time,imu.ypr.x,imu.ypr.y,imu.ypr.z,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.compass.x,imu.compass.y,imu.compass.z,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w
0.2457578182220459,-1.9769860889857316,1.8090451842300466,87.74537755002447,-0.03173828125,0.0341796875,1.00390625,0.1220703125,-0.42724609375,0.0,0.0,0.0,0.0,-0.02337397262454033,0.0005765605019405484,0.6930651068687439,-0.7204956412315369
0.25525879859924316,-1.926382284642165,1.787954734011811,87.7490385314196,-0.03125,0.033203125,1.00537109375,0.0,-0.732421875,-0.18310546875,0.0,0.0,0.0,-0.02292829193174839,0.00040390706271864474,0.6930881142616272,-0.7204881310462952
0.2807953357696533,-1.957692085240915,1.8396397359566494,87.75009721074095,-0.0322265625,0.03466796875,1.00341796875,-0.30517578125,-0.54931640625,-0.18310546875,0.0,0.0,0.0,-0.023437581956386566,0.00026836650795303285,0.6930952072143555,-0.7204648852348328
0.2972843647003174,-1.9417756100406698,1.8343866801546749,87.75498762618668,-0.0322265625,0.0341796875,1.00390625,-0.18310546875,-0.54931640625,-0.06103515625,0.0,0.0,0.0,-0.023305749520659447,0.00020613905508071184,0.6931259632110596,-0.7204395532608032
0.32625699043273926,-1.8403981003979324,1.8621134062035185,87.76268524938128,-0.03271484375,0.0322265625,1.00390625,0.244140625,-0.6103515625,-0.18310546875,0.0,0.0,0.0,-0.02283603325486183,-0.0005799380596727133,0.6931743621826172,-0.7204079627990723
0.3412952423095703,-1.8012472426320076,1.6805934450476134,87.76638038172226,-0.02978515625,0.03173828125,1.0048828125,0.06103515625,-0.9765625,-0.244140625,0.0,0.0,0.0,-0.02149241603910923,0.00032567145535722375,0.6931963562965393,-0.7204281687736511
0.35544371604919434,-1.9493300127061153,1.7431110202943862,87.76397615513442,-0.03076171875,0.0341796875,1.0029296875,-0.244140625,-1.03759765625,-0.1220703125,0.0,0.0,0.0,-0.022801386192440987,0.0008277695160359144,0.6931812763214111,-0.720402181148529
0.375382661819458,-1.9173213983779085,1.8358933771968973,87.76811524977144,-0.03173828125,0.0341796875,1.0029296875,-0.06103515625,-0.732421875,-0.1220703125,0.0,0.0,0.0,-0.023161103948950768,5.139607674209401e-05,0.6932085156440735,-0.7203649878501892
0.40056371688842773,-1.9788199947778802,1.8116227268680802,87.76922174041698,-0.03173828125,0.03466796875,1.00341796875,0.0,-0.244140625,-0.06103515625,0.0,0.0,0.0,-0.023400960490107536,0.0005763061344623566,0.6932150721549988,-0.7203505635261536
0.4212214946746826,-1.887031857286429,1.7821333851265502,87.77558747672343,-0.0322265625,0.033203125,1.0048828125,-0.244140625,-0.67138671875,-0.1220703125,0.0,0.0,0.0,-0.02264564111828804,0.00020777055760845542,0.6932550668716431,-0.7203364372253418
