time,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance
0.36209821701049805,0.016550501808524132,0.014626248739659786,-0.09069428592920303,0.9956338405609131,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.79345703125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0322265625,0.0302734375,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.3724856376647949,0.016861729323863983,0.015924138948321342,-0.09073612838983536,0.9956048727035522,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.54931640625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.03076171875,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.39637112617492676,0.017275668680667877,0.015289880335330963,-0.09075675904750824,0.9956059455871582,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.42724609375,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.03173828125,1.00048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.4165928363800049,0.016065500676631927,0.015632865950465202,-0.09079881012439728,0.9956170320510864,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.8544921875,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.029296875,1.0009765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.43628907203674316,0.016605153679847717,0.016068575903773308,-0.09084071964025497,0.9955973625183105,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.91552734375,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03515625,0.0302734375,1.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.4554934501647949,0.01653362065553665,0.01507293526083231,-0.0908529981970787,0.9956130385398865,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.67138671875,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03369140625,0.0302734375,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.4755136966705322,0.01704399287700653,0.015755118802189827,-0.09088633954524994,0.9955907464027405,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.30517578125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.03125,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.4966130256652832,0.01686699129641056,0.01652415283024311,-0.09093718975782394,0.9955766797065735,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.48828125,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0361328125,0.0302734375,1.0009765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.5123856067657471,0.016466762870550156,0.015910061076283455,-0.09097078442573547,0.995590329170227,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.54931640625,0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03515625,0.029296875,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.5358633995056152,0.01668362133204937,0.015423132106661797,-0.09098805487155914,0.9955928325653076,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.9765625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03369140625,0.03076171875,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.5504312515258789,0.016349229961633682,0.015551273711025715,-0.09103014320135117,0.9955925345420837,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.6103515625,-0.3662109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.02978515625,1.00048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.5704200267791748,0.015338055789470673,0.015320885926485062,-0.09107086062431335,0.995608389377594,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.30517578125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.0283203125,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.5952272415161133,0.015474963933229446,0.016145462170243263,-0.09110493212938309,0.9955902099609375,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.54931640625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03515625,0.02783203125,1.00048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6102910041809082,0.015502413734793663,0.016380829736590385,-0.09114544838666916,0.9955822229385376,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.8544921875,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03564453125,0.02783203125,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6309776306152344,0.01709534414112568,0.015447767451405525,-0.09113241732120514,0.9955722093582153,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.91552734375,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.03125,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6503567695617676,0.016578465700149536,0.015651753172278404,-0.09116267412900925,0.9955750703811646,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.54931640625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.0302734375,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6753902435302734,0.01667114719748497,0.015904448926448822,-0.0912027582526207,0.9955658316612244,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.3662109375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.0302734375,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6954872608184814,0.016666779294610023,0.016416799277067184,-0.09124093502759933,0.9955540895462036,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.67138671875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0361328125,0.0302734375,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7102940082550049,0.016051698476076126,0.016178766265511513,-0.09127436578273773,0.9955650568008423,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.79345703125,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03515625,0.029296875,1.0009765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7354462146759033,0.016877977177500725,0.01620958186686039,-0.09127853810787201,0.9955505132675171,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.79345703125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03515625,0.0302734375,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7556533813476562,0.01628442108631134,0.015739046037197113,-0.09130655229091644,0.9955652952194214,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.48828125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.02978515625,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7758958339691162,0.016745001077651978,0.01483446266502142,-0.09131889790296555,0.9955704808235168,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.42724609375,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03271484375,0.03076171875,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7974998950958252,0.016387751325964928,0.015832575038075447,-0.0913589596748352,0.9955572485923767,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.67138671875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.02978515625,1.0009765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8164191246032715,0.01546041201800108,0.015924427658319473,-0.0914054811000824,0.9955664277076721,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.9765625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.02880859375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8375599384307861,0.016202691942453384,0.015550728887319565,-0.09142503887414932,0.9955587983131409,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.8544921875,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.02978515625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8552043437957764,0.01645321398973465,0.015876764431595802,-0.0914459377527237,0.9955475330352783,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.67138671875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.02978515625,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8703732490539551,0.015946166589856148,0.015556754544377327,-0.09148508310317993,0.9955573081970215,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.42724609375,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.02880859375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.895693302154541,0.015816347673535347,0.015352027490735054,-0.09150619059801102,0.9955605864524841,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.3662109375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03369140625,0.02880859375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9155633449554443,0.015451272949576378,0.016116587445139885,-0.09155343472957611,0.9955498576164246,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.8544921875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03515625,0.02783203125,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9305758476257324,0.01585283689200878,0.01549577433615923,-0.09155839681625366,0.9955529570579529,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-1.03759765625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.0283203125,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9551467895507812,0.015951955690979958,0.015600915998220444,-0.09157374501228333,0.9955483078956604,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.6103515625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.02880859375,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9771490097045898,0.016095396131277084,0.015421416610479355,-0.09159870445728302,0.9955465793609619,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.54931640625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.029296875,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9954700469970703,0.01638355851173401,0.015699811279773712,-0.09162480384111404,0.9955350160598755,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.54931640625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.029296875,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0109655857086182,0.016916239634156227,0.015718931332230568,-0.09163761883974075,0.9955246448516846,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.91552734375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.0302734375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0354211330413818,0.016004154458642006,0.015534065663814545,-0.09167134016752243,0.9955395460128784,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.91552734375,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.02880859375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.056666612625122,0.016766255721449852,0.01548653095960617,-0.0916885957121849,0.995526134967804,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.8544921875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03369140625,0.03076171875,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0751731395721436,0.016333431005477905,0.015119349583983421,-0.09170588105916977,0.9955374002456665,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.3662109375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.033203125,0.02978515625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.095928430557251,0.016285089775919914,0.015366868115961552,-0.09172908961772919,0.995532214641571,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.67138671875,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03369140625,0.029296875,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1153650283813477,0.016325784847140312,0.01556334737688303,-0.09177654981613159,0.9955241680145264,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.91552734375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.02978515625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1392593383789062,0.016646934673190117,0.015999702736735344,-0.09181010723114014,0.9955088496208191,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.91552734375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.0302734375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1551570892333984,0.016406837850809097,0.01556017529219389,-0.0918145701289177,0.9955194592475891,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.42724609375,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03369140625,0.02978515625,1.0009765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1859159469604492,0.016317691653966904,0.015942580997943878,-0.09186214208602905,0.9955105185508728,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.3662109375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.0302734375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1917273998260498,0.01568738929927349,0.015920227393507957,-0.09190209209918976,0.9955171942710876,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.67138671875,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.02880859375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.215449333190918,0.016080448403954506,0.016300493851304054,-0.09193811565637589,0.9955015182495117,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.91552734375,-0.3662109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0361328125,0.02880859375,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2386531829833984,0.016112707555294037,0.01562295202165842,-0.09195816516876221,0.9955099821090698,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.91552734375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.029296875,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.255324125289917,0.01639966107904911,0.01521079521626234,-0.09195420145988464,0.995512068271637,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.3662109375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03369140625,0.02978515625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2751200199127197,0.01614566519856453,0.015977822244167328,-0.09200705587863922,0.9954992532730103,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.3662109375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.029296875,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.295154333114624,0.016111334785819054,0.015373007394373417,-0.09203596413135529,0.9955066442489624,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.732421875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03369140625,0.029296875,1.00048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3165695667266846,0.015842493623495102,0.015567473135888577,-0.0920598953962326,0.995505690574646,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.42724609375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03369140625,0.02880859375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3304038047790527,0.016756916418671608,0.015854107216000557,-0.09206878393888474,0.9954854249954224,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.91552734375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.0302734375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3552889823913574,0.016619959846138954,0.015920300036668777,-0.09209071844816208,0.9954847097396851,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.67138671875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.02978515625,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3753173351287842,0.016418080776929855,0.01509054470807314,-0.09210068732500076,0.9954999685287476,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.42724609375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03369140625,0.03076171875,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.395202875137329,0.01623573713004589,0.016404854133725166,-0.09216172993183136,0.9954765439033508,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.6103515625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03515625,0.02978515625,1.0009765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4169692993164062,0.016405461356043816,0.015851275995373726,-0.09218921512365341,0.9954801201820374,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.6103515625,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.02978515625,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.435236930847168,0.016205832362174988,0.015418913215398788,-0.09221219271421432,0.995488166809082,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.9765625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03369140625,0.029296875,1.00048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4551734924316406,0.01647181063890457,0.015517867170274258,-0.09223560988903046,0.9954800009727478,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.54931640625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03369140625,0.0302734375,1.0009765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4751901626586914,0.01655663549900055,0.015559292398393154,-0.09226436167955399,0.9954752922058105,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.48828125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.0302734375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.495375156402588,0.01623399183154106,0.01573721133172512,-0.0923028215765953,0.9954742193222046,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.6103515625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.02978515625,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5154814720153809,0.015062078833580017,0.015422044321894646,-0.09235552698373795,0.995492696762085,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.8544921875,-0.3662109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.02783203125,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5353107452392578,0.016843384131789207,0.015520789660513401,-0.09234529733657837,0.9954636096954346,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.8544921875,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.03076171875,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5512585639953613,0.017287664115428925,0.0158938430249691,-0.09236712753772736,0.9954480528831482,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.48828125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.03173828125,1.00048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5752058029174805,0.017260268330574036,0.015821458771824837,-0.09238820523023605,0.9954477548599243,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.3662109375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.03125,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.595644235610962,0.01624971255660057,0.015814999118447304,-0.09243735671043396,0.9954603314399719,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.3662109375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.029296875,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6158874034881592,0.01666201464831829,0.0162617526948452,-0.0924682542681694,0.9954434037208557,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.91552734375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03564453125,0.0302734375,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6353294849395752,0.015601814724504948,0.01585671864449978,-0.09250680357217789,0.9954636096954346,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.732421875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03466796875,0.0283203125,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6555392742156982,0.016449501737952232,0.015598424710333347,-0.09251509606838226,0.9954532384872437,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.48828125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0341796875,0.0302734375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6750671863555908,0.016125574707984924,0.016516361385583878,-0.09256740659475327,0.995438814163208,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.3662109375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03662109375,0.02880859375,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6952018737792969,0.016405630856752396,0.01633276604115963,-0.09259752929210663,0.995434582233429,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.79345703125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03564453125,0.02978515625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
