time,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
3.5268988609313965,0.0,0.0,0.0,0.0,0.0
3.578430414199829,0.0,0.0,0.0,0.0,0.0
3.6294362545013428,0.0,0.0,0.0,0.0,0.0
3.6812081336975098,0.0,0.0,0.0,0.0,0.0
3.7324838638305664,0.0,0.0,0.0,0.0,0.0
3.7839460372924805,0.0,0.0,0.0,0.0,0.0
3.839350700378418,0.0,0.0,0.0,0.0,0.0
3.8877687454223633,0.0,0.0,0.0,0.0,0.0
3.9386889934539795,0.0,0.0,0.0,0.0,0.0
3.9895365238189697,0.0,0.0,0.0,0.0,0.0
4.051721096038818,-0.015934737399220467,0.0,0.0,0.0,0.0
4.072148323059082,-0.03354299068450928,0.0,0.0,0.0,0.0
4.093602180480957,-0.03706464171409607,0.0,0.0,0.0,0.0
4.144704580307007,-0.03706464171409607,0.0,0.0,0.0,0.0
4.175215482711792,-0.015934737399220467,0.0,0.0,0.0,0.0
4.196009874343872,0.0,0.0,0.0,0.0,0.0
4.247009038925171,0.0,0.0,0.0,0.0,0.0
4.297849893569946,0.0,0.0,0.0,0.0,0.0
4.348880290985107,0.0,0.0,0.0,0.0,0.0
4.402897119522095,0.0,0.0,0.0,0.0,0.0
4.451216459274292,0.0,0.0,0.0,0.0,0.0
4.503325700759888,0.0,0.0,0.0,0.0,0.0
4.5553014278411865,0.0,0.0,0.0,0.0,0.0
4.577656984329224,-0.01945638842880726,0.0,0.0,0.0,0.0
4.584796667098999,-0.05116172507405281,0.0,0.0,0.0,0.0
4.595220565795898,-0.0863887220621109,0.0,0.0,0.0,0.0
4.605852365493774,-0.10399697721004486,0.0,0.0,0.0,0.0
4.6182897090911865,-0.14978891611099243,0.0,0.0,0.0,0.0
4.627102613449097,-0.17797259986400604,0.0,0.0,0.0,0.0
4.638166904449463,-0.19558085501194,0.0,0.0,0.0,0.0
4.648449897766113,-0.23080787062644958,0.0,0.0,0.0,0.0
4.660430431365967,-0.2554698884487152,0.0,0.0,0.0,0.0
4.679254531860352,-0.27307814359664917,0.0,0.0,0.0,0.0
4.685506820678711,-0.30830514430999756,0.0,0.0,0.0,0.0
4.694390773773193,-0.3400000035762787,0.0,0.0,0.0,0.0
4.743749380111694,-0.3400000035762787,0.0,0.0,0.0,0.0
4.7948291301727295,-0.3400000035762787,0.0,0.0,0.0,0.0
4.845933675765991,-0.3400000035762787,0.0,0.0,0.0,0.0
4.867372512817383,-0.27307814359664917,0.0,0.0,0.0,0.0
4.878161430358887,-0.23785117268562317,0.0,0.0,0.0,0.0
4.888079881668091,-0.17445094883441925,0.0,0.0,0.0,0.0
4.899872064590454,-0.1251268833875656,0.0,0.0,0.0,0.0
4.908561944961548,-0.06172667816281319,0.0,0.0,0.0,0.0
4.920809745788574,0.0,0.0,0.0,0.0,0.0
4.973590612411499,0.0,0.0,0.0,0.0,0.0
5.023616552352905,0.0,0.0,0.0,0.0,0.0
5.074601888656616,0.0,0.0,0.0,0.0,0.0
5.1282172203063965,0.0,0.0,0.0,0.0,0.0
5.17673659324646,0.0,0.0,0.0,0.0,0.0
5.228176832199097,0.0,0.0,0.0,0.0,0.0
5.280708074569702,0.0,0.0,0.0,0.0,0.0
5.3329291343688965,0.0,0.0,0.0,0.0,0.0
5.383518934249878,0.0,0.0,0.0,0.0,0.0
5.434654951095581,0.0,0.0,0.0,0.0,0.0
5.485548257827759,0.0,0.0,0.0,0.0,0.0
5.539268732070923,0.0,0.0,0.0,0.0,0.0
5.5885069370269775,0.0,0.0,0.0,0.0,0.0
5.639109373092651,0.0,0.0,0.0,0.0,0.0
5.691823244094849,0.0,0.0,0.0,0.0,0.0
5.74389910697937,0.0,0.0,0.0,0.0,0.0
5.793292284011841,0.0,0.0,0.0,0.0,0.0
5.845921039581299,0.0,0.0,0.0,0.0,0.0
5.896808624267578,0.0,0.0,0.0,0.0,0.0
5.947574615478516,0.0,0.0,0.0,0.0,0.0
5.998708724975586,0.0,0.0,0.0,0.0,0.0
6.01911735534668,-0.04411842301487923,0.0,0.0,0.0,0.0
6.02985143661499,-0.06876998394727707,0.0,0.1826995313167572,0.0,0.0
6.032829761505127,-0.09695367515087128,0.0,0.4934334456920624,0.0,0.0
6.036286354064941,-0.13922396302223206,0.0,0.5971655249595642,0.0,0.0
6.055663585662842,-0.19558085501194,0.0,0.8561104536056519,0.0,0.0
6.065965175628662,-0.2272862195968628,0.0,0.8561104536056519,0.0,0.0
6.078436374664307,-0.2554698884487152,0.0,1.0114774703979492,0.0,0.0
6.081413984298706,-0.2625131905078888,0.0,1.1150553226470947,0.0,0.0
6.091081619262695,-0.27307814359664917,0.0,1.2705764770507812,0.0,0.0
6.093804359436035,-0.28012144565582275,0.0,1.322365403175354,0.0,0.0
6.1038830280303955,-0.301261842250824,0.0,1.6848883628845215,0.0,0.0
6.114898204803467,-0.3259133994579315,0.0,1.8402552604675293,0.0,0.0
6.1260480880737305,-0.3400000035762787,0.0,2.0993545055389404,0.0,0.0
6.13513445854187,-0.3400000035762787,0.0,2.2547214031219482,0.0,0.0
6.145892143249512,-0.3400000035762787,0.0,2.3582992553710938,0.0,0.0
6.167186737060547,-0.3400000035762787,0.0,2.410088300704956,0.0,0.0
6.228359222412109,-0.3400000035762787,0.0,2.410088300704956,0.0,0.0
6.293578386306763,-0.3400000035762787,0.0,2.410088300704956,0.0,0.0
6.303689956665039,-0.3400000035762787,0.0,2.5138206481933594,0.0,0.0
6.354930400848389,-0.3400000035762787,0.0,2.5138206481933594,0.0,0.0
6.376621246337891,-0.3400000035762787,0.0,2.5656094551086426,0.0,0.0
6.429382085800171,-0.29068639874458313,0.0,2.5656094551086426,0.0,0.0
6.441530704498291,-0.28364309668540955,0.0,2.5656094551086426,0.0,0.0
6.459648609161377,-0.28012144565582275,0.0,2.5656094551086426,0.0,0.0
6.491939306259155,-0.27307814359664917,0.0,2.669187545776367,0.0,0.0
6.501694917678833,-0.2625131905078888,0.0,2.824554443359375,0.0,0.0
6.51144552230835,-0.23785117268562317,0.0,3.031710386276245,0.0,0.0
6.522477388381958,-0.18501590192317963,0.0,3.0834994316101074,0.0,0.0
6.534314870834351,-0.14978891611099243,0.0,3.239020347595215,0.0,0.0
6.5435755252838135,-0.08991037309169769,0.0,3.3425984382629395,0.0,0.0
6.554054498672485,-0.07933493703603745,0.0,3.446176290512085,0.0,0.0
6.564778089523315,-0.0546833761036396,0.0,3.446176290512085,0.0,0.0
6.576539754867554,-0.03354299068450928,0.0,3.4979653358459473,0.0,0.0
6.58594012260437,-0.015934737399220467,0.0,3.4979653358459473,0.0,0.0
6.597855091094971,0.0,0.0,3.4979653358459473,0.0,0.0
6.648532152175903,0.0,0.0,3.4979653358459473,0.0,0.0
6.699239015579224,0.0,0.0,3.4979653358459473,0.0,0.0
6.7305426597595215,-0.008891434408724308,0.0,3.4979653358459473,0.0,0.0
6.7444446086883545,-0.04411842301487923,0.0,3.4979653358459473,0.0,0.0
6.754352331161499,-0.08991037309169769,0.0,3.4979653358459473,0.0,0.0
6.764923572540283,-0.10751862823963165,0.0,3.4979653358459473,0.0,0.0
6.776211261749268,-0.14978891611099243,0.0,3.4979653358459473,0.0,0.0
6.796247959136963,-0.17797259986400604,0.0,3.4979653358459473,0.0,0.0
6.806671380996704,-0.19558085501194,0.0,3.4979653358459473,0.0,0.0
6.8171751499176025,-0.2202429175376892,0.0,3.4979653358459473,0.0,0.0
6.827304363250732,-0.23785117268562317,0.0,3.4979653358459473,0.0,0.0
6.8377673625946045,-0.2554698884487152,0.0,3.4979653358459473,0.0,0.0
6.85161828994751,-0.2660348415374756,0.0,3.4979653358459473,0.0,0.0
6.867877006530762,-0.29068639874458313,0.0,3.4979653358459473,0.0,0.0
6.875099420547485,-0.30830514430999756,0.0,3.4979653358459473,0.0,0.0
6.877076625823975,-0.3223917484283447,0.0,3.4979653358459473,0.0,0.0
6.888977289199829,-0.3329567015171051,0.0,3.4979653358459473,0.0,0.0
6.899040937423706,-0.3400000035762787,0.0,3.4979653358459473,0.0,0.0
6.95060396194458,-0.3400000035762787,0.0,3.4979653358459473,0.0,0.0
7.000804424285889,-0.3400000035762787,0.0,3.4979653358459473,0.0,0.0
7.053256273269653,-0.3400000035762787,0.0,3.4979653358459473,0.0,0.0
7.1047375202178955,-0.3400000035762787,0.0,3.4979653358459473,0.0,0.0
7.155911684036255,-0.1673971712589264,0.0,3.4979653358459473,0.0,0.0
7.1667375564575195,0.0,0.0,3.4979653358459473,0.0,0.0
7.2189552783966064,0.0,0.0,3.4979653358459473,0.0,0.0
7.271136999130249,0.0,0.0,3.4979653358459473,0.0,0.0
7.3215601444244385,0.0,0.0,3.1872315406799316,0.0,0.0
7.334087371826172,0.0,0.0,3.031710386276245,0.0,0.0
7.344595193862915,0.0,0.0,2.7727653980255127,0.0,0.0
7.364549875259399,0.0,0.0,2.5138206481933594,0.0,0.0
7.38007926940918,0.0,0.0,2.2547214031219482,0.0,0.0
7.388635873794556,0.026510171592235565,0.0,2.0993545055389404,0.0,0.0
7.398538589477539,0.054693859070539474,0.0,1.943987488746643,0.0,0.0
7.409220218658447,0.13571280241012573,0.0,1.6848883628845215,0.0,0.0
7.420395135879517,0.22729669511318207,0.0,1.425943374633789,0.0,0.0
7.4355995655059814,0.318880558013916,0.0,1.166844367980957,0.0,0.0
7.454581022262573,0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
7.495522737503052,0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
7.546807050704956,0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
7.599226236343384,0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
7.652949571609497,0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
7.702143907546997,0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
7.723291873931885,-0.03706464171409607,0.0,1.1150553226470947,0.0,0.0
7.733700752258301,-0.12160523235797882,0.0,1.1150553226470947,0.0,0.0
7.744473934173584,-0.24841612577438354,0.0,1.1150553226470947,0.0,0.0
7.754040718078613,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
7.8070690631866455,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
7.858813524246216,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
7.912161111831665,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
7.9644248485565186,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
8.016519784927368,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
8.069887161254883,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
8.120211601257324,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
8.17173457145691,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
8.224032640457153,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
8.274060726165771,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
8.326894044876099,-0.3400000035762787,0.0,1.322365403175354,0.0,0.0
8.35038137435913,-0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
8.401312112808228,-0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
8.432454586029053,-0.3400000035762787,0.0,1.5813102722167969,0.0,0.0
8.453856229782104,-0.3400000035762787,0.0,1.6848883628845215,0.0,0.0
8.485833406448364,-0.3400000035762787,0.0,1.8402552604675293,0.0,0.0
8.517453908920288,-0.3400000035762787,0.0,1.9957764148712158,0.0,0.0
8.528180122375488,-0.2554698884487152,0.0,1.9957764148712158,0.0,0.0
8.538675546646118,-0.1673971712589264,0.0,2.1511433124542236,0.0,0.0
8.549818277359009,-0.04411842301487923,0.0,2.410088300704956,0.0,0.0
8.561743974685669,0.0,0.0,2.669187545776367,0.0,0.0
8.572680234909058,0.0,0.0,3.0834994316101074,0.0,0.0
8.584151268005371,0.08639919757843018,0.0,3.4979653358459473,0.0,0.0
8.598522663116455,0.14275610446929932,0.0,3.601543426513672,0.0,0.0
8.599656820297241,0.3259238600730896,0.0,3.653332233428955,0.0,0.0
8.619656801223755,0.3400000035762787,0.0,3.860642433166504,0.0,0.0
8.631353616714478,0.3400000035762787,0.0,3.912431240081787,0.0,0.0
8.64175796508789,0.3400000035762787,0.0,4.067798137664795,0.0,0.0
8.652745962142944,0.3400000035762787,0.0,4.1713762283325195,0.0,0.0
8.682902097702026,0.3400000035762787,0.0,5.0,0.0,0.0
8.694335699081421,0.3400000035762787,0.0,5.0,0.0,0.0
8.70494818687439,0.3400000035762787,0.0,5.0,0.0,0.0
8.726331233978271,0.3400000035762787,0.0,5.0,0.0,0.0
8.73707628250122,0.3400000035762787,0.0,5.0,0.0,0.0
8.747896909713745,0.3400000035762787,0.0,4.948365211486816,0.0,0.0
8.759536981582642,0.3400000035762787,0.0,4.741209030151367,0.0,0.0
8.7722647190094,0.3400000035762787,0.0,2.5656094551086426,0.0,0.0
8.780912160873413,0.3400000035762787,0.0,2.1511433124542236,0.0,0.0
8.792113065719604,0.3400000035762787,0.0,1.8402552604675293,0.0,0.0
8.802458763122559,0.3400000035762787,0.0,0.07912154495716095,0.0,0.0
8.836735248565674,0.3400000035762787,0.0,0.0,0.0,0.0
8.888185262680054,0.3400000035762787,0.0,0.0,0.0,0.0
8.936884880065918,0.3400000035762787,0.0,0.0,0.0,0.0
8.99179744720459,0.3400000035762787,0.0,0.0,0.0,0.0
9.038278579711914,0.3400000035762787,0.0,0.0,0.0,0.0
9.089187622070312,0.3400000035762787,0.0,0.0,0.0,0.0
9.140998840332031,0.3400000035762787,0.0,0.0,0.0,0.0
9.19436240196228,0.3400000035762787,0.0,0.0,0.0,0.0
9.245510578155518,0.3400000035762787,0.0,0.0,0.0,0.0
9.297118902206421,0.3400000035762787,0.0,0.0,0.0,0.0
9.347153425216675,0.3400000035762787,0.0,0.0,0.0,0.0
9.398945331573486,0.3400000035762787,0.0,0.0,0.0,0.0
9.439976453781128,0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
9.449904680252075,0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
9.470877647399902,0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
9.521984577178955,0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
9.572977781295776,0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
9.62454342842102,0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
9.676397562026978,0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
9.727145910263062,0.2167317420244217,0.0,0.8561104536056519,0.0,0.0
9.737184286117554,0.0,0.0,0.0,0.0,0.0
9.788775444030762,0.0,0.0,0.0,0.0,0.0
9.840099096298218,0.0,0.0,0.0,0.0,0.0
9.891434669494629,0.0,0.0,0.0,0.0,0.0
9.943719148635864,0.0,0.0,0.0,0.0,0.0
9.993945837020874,0.0,0.0,0.0,0.0,0.0
10.044119596481323,0.0,0.0,0.0,0.0,0.0
10.09549355506897,0.0,0.0,0.0,0.0,0.0
10.148319721221924,0.0,0.0,0.0,0.0,0.0
10.188446044921875,0.0,0.0,0.07912154495716095,0.0,0.0
10.199413537979126,0.0,0.0,0.23448851704597473,0.0,0.0
10.220786333084106,0.0,0.0,0.5971655249595642,0.0,0.0
10.273452281951904,0.0,0.0,0.5971655249595642,0.0,0.0
10.32435393333435,0.0,0.0,0.5971655249595642,0.0,0.0
10.374650001525879,0.0,0.0,0.5971655249595642,0.0,0.0
10.436235904693604,0.0,0.0,0.3380664885044098,0.0,0.0
10.4876708984375,0.0,0.0,0.3380664885044098,0.0,0.0
10.50893783569336,0.01594521850347519,0.0,0.3380664885044098,0.0,0.0
10.529366731643677,0.022988520562648773,0.0,0.3380664885044098,0.0,0.0
10.590926170349121,0.0,0.0,0.5971655249595642,0.0,0.0
10.611687183380127,0.0,0.0,0.7525324821472168,0.0,0.0
10.64016580581665,0.0,0.0,0.8561104536056519,0.0,0.0
10.715585708618164,-0.0546833761036396,0.0,0.8561104536056519,0.0,0.0
10.776614904403687,-0.06172667816281319,0.0,0.8561104536056519,0.0,0.0
10.791527032852173,-0.015934737399220467,0.0,0.8561104536056519,0.0,0.0
10.808182716369629,0.0,0.0,0.8561104536056519,0.0,0.0
10.859301328659058,0.0,0.0,0.8561104536056519,0.0,0.0
10.910569906234741,0.0,0.0,0.8561104536056519,0.0,0.0
10.960796356201172,0.0,0.0,0.8561104536056519,0.0,0.0
11.011709213256836,0.0,0.0,0.8561104536056519,0.0,0.0
11.063135623931885,0.0,0.0,0.8561104536056519,0.0,0.0
11.114755868911743,0.0,0.0,0.8561104536056519,0.0,0.0
11.137425661087036,0.0,0.0,0.6489545106887817,0.0,0.0
11.188600540161133,0.0,0.0,0.6489545106887817,0.0,0.0
11.238788843154907,0.0,0.0,0.6489545106887817,0.0,0.0
11.292659759521484,0.0,0.0,0.6489545106887817,0.0,0.0
11.341671228408813,0.0,0.0,0.6489545106887817,0.0,0.0
11.382326602935791,0.022988520562648773,0.0,0.6489545106887817,0.0,0.0
11.394924879074097,0.054693859070539474,0.0,0.6489545106887817,0.0,0.0
11.404808759689331,0.08639919757843018,0.0,0.6489545106887817,0.0,0.0
11.41566276550293,0.10752910375595093,0.0,0.6489545106887817,0.0,0.0
11.424881935119629,0.1533210575580597,0.0,0.6489545106887817,0.0,0.0
11.43493127822876,0.19559136033058167,0.0,0.6489545106887817,0.0,0.0
11.44788670539856,0.22025339305400848,0.0,0.6489545106887817,0.0,0.0
11.455539464950562,0.26604533195495605,0.0,0.6489545106887817,0.0,0.0
11.466764688491821,0.30127230286598206,0.0,0.6489545106887817,0.0,0.0
11.477206230163574,0.33648881316185,0.0,0.6489545106887817,0.0,0.0
11.487956047058105,0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
11.507744789123535,0.3400000035762787,0.0,0.4934334456920624,0.0,0.0
11.558774709701538,0.3400000035762787,0.0,0.4934334456920624,0.0,0.0
11.620732545852661,0.24842660129070282,0.0,0.4934334456920624,0.0,0.0
11.631253004074097,0.13571280241012573,0.0,0.4934334456920624,0.0,0.0
11.641353845596313,0.06525881588459015,0.0,0.4934334456920624,0.0,0.0
11.652172088623047,0.0,0.0,0.4934334456920624,0.0,0.0
11.703115940093994,0.0,0.0,0.4934334456920624,0.0,0.0
11.754706382751465,0.0,0.0,0.4934334456920624,0.0,0.0
11.807201147079468,0.0,0.0,0.4934334456920624,0.0,0.0
11.857977867126465,0.0,0.0,0.4934334456920624,0.0,0.0
11.908915996551514,0.0,0.0,0.4934334456920624,0.0,0.0
11.95976448059082,0.0,0.0,0.4934334456920624,0.0,0.0
12.012813329696655,0.0,0.0,0.4934334456920624,0.0,0.0
12.063489198684692,0.0,0.0,0.4934334456920624,0.0,0.0
12.104334831237793,0.0441289059817791,0.0,0.4934334456920624,0.0,0.0
12.115578413009644,0.07582376897335052,0.0,0.4934334456920624,0.0,0.0
12.137322902679443,0.08639919757843018,0.0,0.4934334456920624,0.0,0.0
12.157119750976562,0.19559136033058167,0.0,0.4934334456920624,0.0,0.0
12.16684341430664,0.24842660129070282,0.0,0.4934334456920624,0.0,0.0
12.19157338142395,0.3400000035762787,0.0,0.4934334456920624,0.0,0.0
12.207929611206055,0.3400000035762787,0.0,0.44164445996284485,0.0,0.0
12.25909948348999,0.3400000035762787,0.0,0.44164445996284485,0.0,0.0
12.311609029769897,0.3400000035762787,0.0,0.44164445996284485,0.0,0.0
12.352895975112915,0.2801319360733032,0.0,0.44164445996284485,0.0,0.0
12.357969284057617,0.15684270858764648,0.0,0.6489545106887817,0.0,0.0
12.378483533859253,0.054693859070539474,0.0,0.7525324821472168,0.0,0.0
12.388382196426392,0.0,0.0,0.7525324821472168,0.0,0.0
12.419195175170898,0.0,0.0,0.8561104536056519,0.0,0.0
12.470775604248047,0.0,0.0,0.8561104536056519,0.0,0.0
12.531609773635864,0.01594521850347519,0.0,0.6489545106887817,0.0,0.0
12.552251815795898,0.14275610446929932,0.0,0.6489545106887817,0.0,0.0
12.563136577606201,0.20967796444892883,0.0,0.6489545106887817,0.0,0.0
12.583666324615479,0.2801319360733032,0.0,0.6489545106887817,0.0,0.0
12.600137710571289,0.30831560492515564,0.0,0.6489545106887817,0.0,0.0
12.612106800079346,0.3400000035762787,0.0,0.6489545106887817,0.0,0.0
12.662845849990845,0.3400000035762787,0.0,0.6489545106887817,0.0,0.0
12.713982105255127,0.3400000035762787,0.0,0.6489545106887817,0.0,0.0
12.765348196029663,0.3400000035762787,0.0,0.6489545106887817,0.0,0.0
12.8160240650177,0.3400000035762787,0.0,0.6489545106887817,0.0,0.0
12.86795163154602,0.3400000035762787,0.0,0.6489545106887817,0.0,0.0
12.918939590454102,0.3400000035762787,0.0,0.6489545106887817,0.0,0.0
12.979905843734741,0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
13.033694505691528,0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
13.093568325042725,0.30831560492515564,0.0,0.8561104536056519,0.0,0.0
13.104192733764648,0.25900202989578247,0.0,0.8561104536056519,0.0,0.0
13.11516523361206,0.1779831051826477,0.0,0.8561104536056519,0.0,0.0
13.124697923660278,0.14275610446929932,0.0,0.8561104536056519,0.0,0.0
13.135136604309082,0.09696415066719055,0.0,0.8561104536056519,0.0,0.0
13.146477699279785,0.07230211794376373,0.0,0.8561104536056519,0.0,0.0
13.156292200088501,0.03355347365140915,0.0,0.8561104536056519,0.0,0.0
13.168016195297241,0.0,0.0,0.8561104536056519,0.0,0.0
13.218626260757446,0.0,0.0,0.9078994393348694,0.0,0.0
13.269365787506104,0.0,0.0,0.9078994393348694,0.0,0.0
13.32132625579834,0.0,0.0,0.9078994393348694,0.0,0.0
13.374415397644043,0.0,0.0,0.9078994393348694,0.0,0.0
13.425472497940063,0.0,0.0,0.9078994393348694,0.0,0.0
13.476940631866455,0.0,0.0,0.9078994393348694,0.0,0.0
13.527717351913452,0.0,0.0,0.9078994393348694,0.0,0.0
13.578778743743896,0.0,0.0,0.9078994393348694,0.0,0.0
13.60936975479126,0.026510171592235565,0.0,0.9078994393348694,0.0,0.0
13.61967396736145,0.07582376897335052,0.0,0.9078994393348694,0.0,0.0
13.634097337722778,0.11457240581512451,0.0,0.9078994393348694,0.0,0.0
13.640707731246948,0.1744614541530609,0.0,0.9078994393348694,0.0,0.0
13.653258085250854,0.2167317420244217,0.0,0.9078994393348694,0.0,0.0
13.662742376327515,0.24842660129070282,0.0,0.9078994393348694,0.0,0.0
13.67354702949524,0.26956698298454285,0.0,0.9078994393348694,0.0,0.0
13.687716007232666,0.30831560492515564,0.0,0.9078994393348694,0.0,0.0
13.70774245262146,0.3259238600730896,0.0,0.9078994393348694,0.0,0.0
13.718156099319458,0.3400000035762787,0.0,0.9078994393348694,0.0,0.0
13.769190073013306,0.3400000035762787,0.0,0.9078994393348694,0.0,0.0
13.820334196090698,0.3400000035762787,0.0,0.9078994393348694,0.0,0.0
13.87200379371643,0.3400000035762787,0.0,0.9078994393348694,0.0,0.0
13.922927618026733,0.3400000035762787,0.0,0.9078994393348694,0.0,0.0
13.974324941635132,0.3400000035762787,0.0,0.9078994393348694,0.0,0.0
14.02574896812439,0.3400000035762787,0.0,0.9078994393348694,0.0,0.0
14.08028244972229,0.3400000035762787,0.0,0.9078994393348694,0.0,0.0
14.129076957702637,0.3400000035762787,0.0,0.9078994393348694,0.0,0.0
14.170766353607178,0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
14.191787481307983,0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
14.21238923072815,0.3400000035762787,0.0,1.322365403175354,0.0,0.0
14.223311185836792,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
14.234452247619629,0.3400000035762787,0.0,1.7366772890090942,0.0,0.0
14.24921178817749,0.3400000035762787,0.0,2.0993545055389404,0.0,0.0
14.256614685058594,0.3400000035762787,0.0,2.5656094551086426,0.0,0.0
14.261418581008911,0.3400000035762787,0.0,3.1872315406799316,0.0,0.0
