time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
0.0,base_link,4.749011695093226,-5.067138347683584,-4.565835504808667e-23,1.2417353790080073e-24,1.5923971315083292e-24,-0.9958552000814412,0.09095284751316284,[ 2.29695982e-03 -8.11322057e-04 -1.26241060e-04 -8.98411618e-04
 -3.67892111e-20  1.13950359e-20 -1.48480568e-20  9.99999046e-10],0.0032433051748386958,0.00014168481038286524,-4.48529089491439e-21,-1.801193671956321e-27,8.770038058987355e-27,-0.0008595167938278377,[ 6.15017326e-02 -5.76140825e-04 -5.34639556e-06  3.47533445e-11
 -5.52790594e-11 -1.09649134e-04 -2.94850674e-04  3.59436572e-02
  3.30134302e-04  3.44689630e-12 -3.22385663e-12  6.16649421e-06
  3.98952518e-19 -2.46113893e-17  9.98559128e-07 -2.24057760e-25
 -2.48239528e-25 -8.08272976e-24  3.29579775e-25  3.35234330e-26
 -2.24065997e-25  9.94285744e-07 -9.32686930e-32  3.91136105e-29
 -5.68686671e-25 -3.39273298e-26 -2.48237681e-25 -9.29548260e-32
  9.94285744e-07 -2.37039034e-28 -3.25058664e-15 -2.36858364e-16
 -2.39300336e-18 -8.28094866e-24  1.24796971e-23  3.49141866e-02]
0.17454171180725098,base_link,4.750194071041528,-5.06932310721444,1.0916157550593934e-23,7.0431661171698e-24,6.637569266609736e-24,-0.9959299277384926,0.09013089944520002,[ 2.08135127e-03 -6.81010304e-04 -1.06838677e-04 -7.56960808e-04
  8.82979275e-04  2.37900862e-04 -2.18755828e-04  3.33670921e-04
  7.09038129e-04 -6.90017638e-05  8.04846469e-05  2.16962161e-05
 -1.37510505e-20  3.93340925e-20  9.99634273e-07  9.04459891e-18
 -1.58143750e-17  3.37366741e-25  2.94343949e-20  5.22778147e-21
  9.04459718e-18  9.99269081e-07 -8.41714171e-24 -2.37464520e-24
  2.90108784e-20  5.63806306e-21 -1.58143727e-17 -9.19675524e-24
  9.99269081e-07  3.01494665e-24  2.03911007e-21 -6.16856856e-21
 -4.96051876e-21 -2.25127987e-21  2.62593121e-21  9.99999643e-10],-0.0007015648127338187,0.002205865618622481,-1.8748351900310933e-21,1.5565452909756496e-28,7.761769404294802e-28,-0.0004194073358831949,[ 6.18777636e-02 -7.54718669e-04 -7.02785731e-06  4.34375496e-11
 -4.80429007e-11 -1.53556716e-04 -3.91894486e-04  3.60047519e-02
  3.30958420e-04 -1.64502601e-13 -2.46504193e-13  7.99852857e-06
  3.09505839e-18 -1.45770982e-16  9.99451610e-07  2.22369127e-26
 -3.88849239e-26  1.38590625e-23  1.13737334e-24 -3.88750654e-27
  2.22438828e-26  9.97813613e-07  3.81435717e-33  1.77937477e-29
 -4.07127958e-25 -2.12045811e-27 -3.88877161e-26  3.75233108e-33
  9.97813613e-07  8.82114457e-29 -2.96503073e-15  2.91141318e-16
  2.51990726e-18  3.27210803e-24 -4.30976037e-24  3.49221279e-02]
0.24285125732421875,base_link,4.751888602176541,-5.067932539209812,-1.757169121062849e-23,3.313775373828462e-24,-2.7517363905206893e-24,-0.9959566251945836,0.08983540911587025,[ 2.60326415e-03 -8.66655784e-04 -1.04816805e-04 -9.29920603e-04
  1.09936020e-03  2.60230365e-04 -2.15164669e-04  3.59600057e-04
  7.95840969e-04 -5.18820239e-05  6.13356744e-05  1.45239801e-05
 -1.12708322e-19  1.48998389e-19  9.99756132e-07  1.79116562e-17
  6.28707581e-18 -2.57879278e-24  5.07160977e-20  6.08804931e-21
  1.79116477e-17  9.99512502e-07  2.44598379e-24  6.88599506e-25
 -5.95570041e-20 -7.07404860e-21  6.28708741e-18 -2.89295386e-24
  9.99512502e-07  6.80646788e-25  5.14112913e-20  8.85327209e-22
  4.13651651e-21 -5.65181461e-21  6.68166567e-21  9.99999765e-10],-0.0027606838262935578,0.0013799006180865848,-2.1471872111780392e-21,-1.2001126648793186e-27,-3.911307784572988e-28,-0.0007079822217107756,[ 6.24757672e-02 -9.31871124e-04 -8.73633167e-06  3.41639485e-11
 -4.06388567e-11 -1.61946809e-04 -4.37494367e-04  3.60756516e-02
  3.31489028e-04 -1.17888049e-12  1.43337408e-12  1.18283497e-05
 -3.37457926e-18  1.28098487e-16  9.99634287e-07  4.44079584e-26
  1.55705545e-26 -3.06181426e-23 -1.82884464e-24  6.24020530e-26
  4.43932351e-26  9.98540345e-07 -4.59392875e-33 -7.77559656e-29
 -5.23450231e-25  1.85792520e-26  1.55822446e-26 -4.53910310e-33
  9.98540345e-07 -2.49810615e-29 -4.42070099e-15 -4.14641262e-16
 -4.12346144e-18  2.44930703e-23 -2.88121290e-23  3.49529568e-02]
0.32244300842285156,base_link,4.749243103680369,-5.0658408720675965,6.591599886782639e-23,4.06556960883693e-24,4.993497930884068e-24,-0.9959120393964603,0.09032834430666398,[ 2.44685158e-03 -9.09152026e-04 -1.12022518e-04 -1.00246836e-03
  1.00989077e-03  2.51541187e-04 -2.48474338e-04  3.47594058e-04
  7.38559725e-04 -9.10737006e-05  9.17424060e-05  2.28681243e-05
 -2.80182617e-20  1.01591014e-19  9.99592619e-07  9.79303328e-18
  2.59957154e-17 -1.71544085e-24  1.16255272e-19  2.73432823e-20
  9.79303055e-18  9.99185902e-07  8.68949140e-24  2.32210768e-24
 -1.08737855e-19 -2.84020735e-20  2.59957177e-17  9.00029397e-24
  9.99185902e-07 -2.41718554e-24 -6.18246422e-22  3.05951652e-21
  1.02927689e-20 -3.22073213e-21  3.24427951e-21  9.99999602e-10],8.652347233098839e-05,-0.0004084350824732952,-1.0123087414133576e-21,8.115985620420964e-28,-1.0483072953067306e-27,-8.17066123946045e-05,[ 6.22966054e-02 -9.48671252e-04 -8.85471012e-06  5.25584645e-11
 -4.95117711e-11 -1.59524053e-04 -4.44504432e-04  3.60898674e-02
  3.31466173e-04  1.62807047e-12 -2.20068659e-12  7.76370763e-06
  2.81892565e-18 -1.05547081e-16  9.99389178e-07  2.42211745e-26
  6.41929018e-26 -4.07568397e-23 -2.55909002e-24 -7.97696147e-26
  2.41869986e-26  9.97565618e-07 -6.23159538e-33 -1.19483712e-28
  4.84676140e-24  2.16488676e-25  6.42307039e-26 -6.26535065e-33
  9.97565618e-07  1.63590689e-28 -6.23036646e-15 -2.43613791e-15
 -2.29446372e-17 -6.99928729e-24  8.90669938e-24  3.49607496e-02]
0.36755943298339844,base_link,4.750711856266288,-5.0674276519463985,-3.01045056346599e-23,-2.240539406062823e-24,-1.4152413498105517e-24,-0.9959093403310849,0.0903580978180882,[ 2.03725327e-03 -6.88120504e-04 -5.72264766e-05 -7.59607838e-04
  7.58274689e-04  1.74932287e-04 -1.84276330e-04  2.72622429e-04
  6.86899273e-04 -7.95108402e-05  7.93660095e-05  1.83305074e-05
 -4.30133919e-21 -5.48453833e-20  9.99352131e-07  2.08562035e-17
  2.31746514e-17 -9.00831961e-25  1.84229666e-20  5.55865372e-21
  2.08562100e-17  9.98705938e-07  8.16281708e-24  2.05837765e-24
 -1.70994776e-20 -5.63806306e-21  2.31746347e-17  1.85909509e-23
  9.98705938e-07 -4.45951095e-24  1.68263400e-21 -1.02915485e-21
  9.87089377e-21 -4.61869282e-21  4.61014253e-21  9.99999361e-10],-0.0011228005903736295,0.0008466532860688657,-3.1283997020634458e-21,2.1926437530678257e-28,-4.050960974907842e-28,-3.121440479259983e-05,[ 6.18888995e-02 -7.59283081e-04 -7.05456362e-06  5.32708281e-11
 -4.96709441e-11 -1.13691235e-04 -3.65802553e-04  3.60238254e-02
  3.30747033e-04  3.60611842e-12 -4.10685325e-12  4.52635239e-06
 -1.46367293e-18  6.86299975e-17  9.99028825e-07  5.10601205e-26
  5.67086296e-26 -1.24506493e-23 -7.94868870e-25 -5.29104786e-26
  5.10571361e-26  9.96137735e-07 -7.04410785e-33  1.00311156e-28
  5.88073717e-25  4.68520269e-26  5.67020165e-26 -6.87733333e-33
  9.96137735e-07 -2.18129878e-28 -6.15800015e-15 -2.39456892e-15
 -2.25409419e-17  2.15965613e-24 -2.27955427e-24  3.49562450e-02]
0.4187638759613037,base_link,4.754412326542379,-5.07205801953454,6.892838134740907e-23,-2.464384262217455e-23,-5.277025966757665e-24,-0.9959758396293018,0.08962213384375078,[ 1.99877346e-03 -6.67968408e-04 -4.16360075e-05 -7.46717938e-04
  7.72005165e-04  2.01124063e-04 -1.75439498e-04  3.26490239e-04
  7.16650688e-04 -7.04814903e-05  7.28708975e-05  1.90063777e-05
  3.87782271e-21  2.66285983e-20  9.99226484e-07  7.19145161e-17
  9.43142524e-17  6.37665939e-25  3.91752738e-20  1.16996426e-20
  7.19145157e-17  9.98455355e-07 -1.15699198e-23 -7.31187496e-25
  2.04876094e-20  5.74394217e-21  9.43142725e-17 -3.10549311e-23
  9.98455355e-07  6.01416312e-24  1.72159485e-20  5.89580090e-21
  3.94742574e-20 -1.50729410e-20  1.55843963e-20  9.99999235e-10],-0.00398336696052922,0.004417826485506388,1.2805017607270354e-22,-3.1499927591246355e-27,7.875763662118817e-28,-0.0008540222654132435,[ 6.18574706e-02 -7.38678966e-04 -6.84844163e-06  5.10003967e-11
 -5.51546542e-11 -1.31602170e-04 -3.49700451e-04  3.60424221e-02
  3.30870908e-04  3.47032743e-12 -3.28631779e-12  6.21372867e-06
 -6.52215369e-20  3.14418630e-18  9.98840621e-07  1.76339023e-25
  2.31372826e-25  4.41207269e-23 -2.38460661e-24 -1.61962610e-25
  1.76396785e-25  9.95394455e-07 -8.45881083e-32  2.19784149e-28
 -1.61558713e-25 -1.00974196e-26  2.31322301e-25 -8.48489388e-32
  9.95394455e-07 -5.50881212e-29 -6.43279712e-15 -2.92488608e-15
 -2.74338388e-17  3.97758076e-23 -4.06011230e-23  3.49532417e-02]
0.4629182815551758,base_link,4.756865816574662,-5.072377786466825,-9.607515242305817e-24,1.5411145712818957e-23,4.0604375672751196e-24,-0.9959984404983474,0.08937061331813645,[ 1.91784214e-03 -5.95687430e-04 -6.67808878e-05 -6.64912413e-04
  6.91810425e-04  1.72014838e-04 -1.77878919e-04  2.71234850e-04
  6.80427213e-04 -8.12496394e-05  8.45385281e-05  2.10492547e-05
  1.50546871e-22  1.23349173e-20  9.99206394e-07  1.23908768e-16
  1.17186312e-16  1.55868339e-24 -4.90220318e-20 -1.94552880e-20
  1.23908772e-16  9.98415300e-07 -2.04884668e-23 -5.45888325e-25
  2.14934610e-20  8.28504102e-21  1.17186317e-16 -3.07018931e-23
  9.98415300e-07  3.21480313e-24  2.85676001e-20  5.60463979e-21
  5.08721737e-20 -2.18109757e-20  2.26940369e-20  9.99999215e-10],-0.006266282504140321,0.004796487819067537,-3.412622040342396e-21,1.0860820965655926e-27,-1.5335468362469831e-27,-0.0010925828388780976,[ 6.17680396e-02 -6.86195679e-04 -6.35239065e-06  5.20224535e-11
 -5.53312458e-11 -1.14198819e-04 -3.53573821e-04  3.60028148e-02
  3.30520370e-04  6.18288361e-12 -6.25429637e-12  3.50695590e-06
  1.93123512e-19 -1.00288701e-17  9.98810533e-07  3.03204947e-25
  2.86717669e-25 -1.51912801e-23  4.71751443e-25  5.65455497e-26
  3.03189617e-25  9.95275759e-07 -1.76385871e-31  6.48178340e-29
 -3.23117427e-25 -3.79662976e-26  2.86732194e-25 -1.76348567e-31
  9.95275759e-07 -9.15211813e-29 -7.43388381e-15 -3.81441975e-15
 -3.56488496e-17  3.38260625e-23 -3.53058112e-23  3.49487460e-02]
0.5205259323120117,base_link,4.757497928633819,-5.071943342362528,-2.855522246722208e-23,1.4883613399155574e-24,2.6861761921111933e-24,-0.9959740334551181,0.08964220369414902,[ 2.16563373e-03 -6.84204620e-04 -6.42259425e-05 -7.55428271e-04
  8.73185342e-04  1.99876348e-04 -1.93765685e-04  3.08978380e-04
  7.71794020e-04 -7.15167410e-05  8.26680347e-05  1.89356104e-05
 -3.59989003e-21  3.30342849e-20  9.99530292e-07  7.13772220e-17
  6.90994852e-17  6.68299081e-25  5.21454658e-20  1.20172799e-20
  7.13772232e-17  9.99061466e-07 -1.26015337e-23 -4.81369248e-25
 -6.29451359e-20 -1.36451714e-20  6.90994832e-17 -1.17363123e-23
  9.99061466e-07  3.27296752e-25  1.70008493e-20 -3.17657873e-21
  3.40291044e-20 -1.67504722e-20  1.93626636e-20  9.99999539e-10],-0.00642683420905045,0.004392651421234114,-3.1434227575762637e-21,-1.9276824707836e-27,2.9344225755037063e-27,-0.0007231013387640553,[ 6.20384777e-02 -7.78763555e-04 -7.22340851e-06  4.43645986e-11
 -5.35443279e-11 -1.30784605e-04 -3.89964785e-04  3.60291004e-02
  3.30931614e-04  1.22204576e-12 -1.08265877e-12  6.37338403e-06
  6.16639986e-19 -2.82434666e-17  9.99295768e-07  1.75412720e-25
  1.69824663e-25  7.36646744e-24 -3.16655078e-24 -8.80494988e-26
  1.75409623e-25  9.97194893e-07 -1.02100126e-31 -1.03862220e-28
  2.46215479e-24  5.06890463e-26  1.69830505e-25 -1.02138245e-31
  9.97194893e-07  1.60158665e-28 -8.86063601e-15 -5.02120792e-15
 -4.68532059e-17  1.80079216e-23 -2.13845878e-23  3.49486188e-02]
0.5700218677520752,base_link,4.755643684612413,-5.068353709880755,2.355796603583909e-22,5.955171620651003e-23,4.2931007501184895e-23,-0.9958907056332117,0.09056325100935679,[ 1.72618801e-03 -5.40854451e-04 -2.62933768e-05 -5.92083032e-04
  7.34517473e-04  1.71574889e-04 -1.28631949e-04  2.74772440e-04
  5.92497557e-04 -3.30760600e-05  4.10380897e-05  9.60052341e-06
  1.61730353e-20  5.35748339e-20  9.98820616e-07  1.06041679e-16
  2.49076147e-16  2.29332209e-24  2.67874170e-20  5.47924438e-21
  1.06041754e-16  9.97646779e-07  4.49008409e-23  1.57688851e-23
 -2.45639555e-20 -4.12928562e-21  2.49076021e-16  7.02634594e-23
  9.97646779e-07 -2.69419766e-23  1.77401032e-20  2.30045116e-20
  7.04349057e-20 -1.49966423e-20  1.86102612e-20  9.99998827e-10],-0.0044600863722755344,0.001578523294631458,-3.309991146443843e-21,1.625748720812187e-27,-8.221114458393944e-27,0.00041007512037196487,[ 6.15299471e-02 -6.15363009e-04 -5.70163943e-06  4.41960407e-11
 -6.52491994e-11 -1.11892445e-04 -2.87146773e-04  3.59892845e-02
  3.30209198e-04  9.34936367e-13 -2.35415939e-14  7.92306951e-06
  6.39509875e-19 -3.70797143e-17  9.98233006e-07  2.58833764e-25
  6.07969722e-25  2.01338495e-24 -1.05982516e-24 -2.34260134e-26
  2.58828343e-25  9.93006045e-07 -2.15872927e-31 -2.02288737e-28
  1.83530698e-24  4.02634606e-27  6.08010181e-25 -2.17687132e-31
  9.93006045e-07  1.03408629e-27 -1.08905061e-14 -7.09808866e-15
 -6.60545700e-17  1.03142600e-23 -1.74972558e-23  3.49478237e-02]
0.6088902950286865,base_link,4.7507974539199305,-5.067180363846867,-1.495787183645098e-23,-8.710025082192688e-24,-5.0947267289739125e-24,-0.9959793630928699,0.0895829687670666,[ 1.70116313e-03 -5.27750220e-04 -3.17482741e-05 -6.07163941e-04
  6.95167707e-04  1.81091815e-04 -1.68179653e-04  2.86962989e-04
  7.00746531e-04 -7.27814478e-05  8.33154334e-05  2.17260191e-05
 -4.69838588e-21 -3.53636255e-20  9.99317558e-07  2.00816271e-17
  3.35954491e-17 -5.47706097e-25 -5.89746690e-20 -1.47966068e-20
  2.00816155e-17  9.98636974e-07 -8.39700540e-24 -1.93268242e-24
  1.95346973e-20  6.06157953e-21  3.35954634e-17 -1.13412210e-23
  9.98636974e-07  3.09133410e-24 -1.00003422e-20 -1.21413635e-21
  1.33736815e-20 -4.14760978e-21  4.74741392e-21  9.99999326e-10],0.000933392641087271,0.0001509481497054102,-2.23844056042988e-21,5.064706190603577e-28,-1.6409739042025043e-27,-0.0007480692720267756,[ 6.15020559e-02 -6.09652139e-04 -5.64415388e-06  5.59342150e-11
 -5.47307718e-11 -1.20744211e-04 -3.18761449e-04  3.59915197e-02
  3.30503342e-04  2.21734537e-12 -3.87359173e-12  4.07099428e-06
 -4.23516474e-20  2.43945489e-18  9.98977034e-07  4.89478262e-26
  8.18603083e-26 -1.39429059e-23 -5.49299626e-25 -2.18104263e-26
  4.89321014e-26  9.95932991e-07 -9.55053174e-33 -6.22519447e-29
  4.65289095e-25  3.31195362e-26  8.18831862e-26 -9.64303585e-33
  9.95932991e-07  1.60660023e-28 -1.10733831e-14 -7.13976946e-15
 -6.64711414e-17 -1.22117191e-23  1.71670359e-23  3.49434862e-02]
0.6643404960632324,base_link,4.747614533606182,-5.067046675507759,5.905967627131177e-23,-1.6161474818111075e-23,-1.3747580349320953e-23,-0.9959312483421101,0.09011630582600598,[ 1.52737428e-03 -4.28299087e-04 -1.72714616e-05 -4.94161821e-04
  5.95235090e-04  1.64054382e-04 -1.20794268e-04  2.67172997e-04
  5.56566686e-04 -4.42453125e-05  5.32848661e-05  1.47088617e-05
  7.17331027e-21  2.71050543e-20  9.99010784e-07 -2.11414692e-17
 -1.21254949e-16 -2.78755057e-24 -4.04458232e-20 -9.02619484e-21
 -2.11414920e-17  9.98025471e-07 -1.75069036e-23 -4.12002054e-24
  3.74812079e-20  1.01643954e-20 -1.21254919e-16 -2.06714378e-23
  9.98025471e-07  6.01394228e-24 -1.51167257e-21 -1.52158032e-20
 -3.31592731e-20  4.02177932e-21 -4.84253893e-21  9.99999018e-10],0.004237769627646599,-0.00032477038310526533,-3.1245350986894673e-21,-3.029481781552106e-27,-1.068329510245243e-27,-9.69435801150508e-05,[ 6.13087137e-02 -5.17314766e-04 -4.78071755e-06  5.39140996e-11
 -5.54730647e-11 -1.09872963e-04 -2.65350100e-04  3.59576643e-02
  3.30079523e-04  1.37215382e-12 -2.85664157e-12  5.73683791e-06
  5.67512075e-19 -3.91939085e-17  9.98517641e-07 -5.15767492e-26
 -2.95764700e-25  6.81783834e-24  6.13923111e-25  1.65597681e-26
 -5.15553682e-26  9.94122696e-07 -2.43291687e-32  2.96723226e-28
 -1.08567455e-24 -5.57377561e-26 -2.95769182e-25 -2.50330938e-32
  9.94122696e-07  1.09846218e-28 -1.03779042e-14 -6.14861216e-15
 -5.72619964e-17 -1.91372440e-23  2.32005397e-23  3.49365223e-02]
0.7074141502380371,base_link,4.750318969210975,-5.06591160000525,6.623296708031989e-23,-3.553019772399826e-23,7.121148252544171e-24,-0.995916143063484,0.09028308803731806,[ 1.66720099e-03 -5.11035478e-04 -3.55940840e-05 -5.86584557e-04
  6.33898139e-04  1.67487288e-04 -1.59806439e-04  2.71967428e-04
  6.67742282e-04 -7.63908594e-05  8.25258188e-05  2.18487907e-05
 -1.09849585e-21 -7.19978005e-21  9.98952685e-07 -1.59674648e-17
 -9.69728964e-17  3.95286899e-24 -6.06687348e-20 -2.40080901e-20
 -1.59674564e-17  9.97909744e-07 -7.58738706e-24 -1.61830030e-24
  4.49986253e-20  2.58609747e-20 -9.69729290e-17  1.77996905e-23
  9.97909744e-07 -5.51657330e-24 -3.26548934e-22 -1.25891267e-20
 -2.89782319e-20  4.54282913e-21 -4.90652472e-21  9.99998960e-10],0.0006029719719429267,-0.0007638998986189365,-3.5321290805013235e-21,2.3379545657664634e-26,-4.120937731890544e-27,0.00010871351924781253,[ 6.14437769e-02 -5.97458798e-04 -5.52333292e-06  6.02697857e-11
 -4.87607263e-11 -1.12508718e-04 -3.11756041e-04  3.59665453e-02
  3.30155016e-04  7.21871567e-12 -1.00929868e-11  3.06843535e-06
 -6.80167457e-19  4.06575815e-17  9.98430669e-07 -3.90440210e-26
 -2.36647287e-25  4.95629424e-23  7.62557127e-25  9.69352280e-26
 -3.89367954e-26  9.93781098e-07 -1.20171996e-32  1.07473844e-27
 -2.33290782e-24 -4.87907314e-25 -2.36726913e-25 -1.38720399e-32
  9.93781098e-07 -1.90657163e-28 -9.63551085e-15 -5.09549610e-15
 -4.75010622e-17 -2.07171407e-23  2.12735227e-23  3.49333570e-02]
0.7746953964233398,base_link,4.750421866784902,-5.066732060038424,-1.4047364951172017e-23,-1.3045484101209207e-23,-1.51732846013227e-23,-0.9959183909189843,0.0902582884246167,[ 2.17613573e-03 -6.59911300e-04 -8.21120297e-05 -7.26257079e-04
  7.85993708e-04  2.05726362e-04 -1.97140089e-04  3.16395777e-04
  7.63975928e-04 -6.80917123e-05  7.36942372e-05  1.93029404e-05
  4.12928562e-21 -2.84285433e-20  9.99527923e-07 -1.42401370e-17
  5.23136300e-18  4.35519495e-25  3.32989827e-20  8.25857124e-21
 -1.42401445e-17  9.99056737e-07 -1.46081432e-23 -3.86850942e-24
 -3.71106310e-20 -8.84090639e-21  5.23137074e-18 -1.37400524e-23
  9.99056737e-07  3.94069796e-24 -1.49419773e-20  1.24886339e-21
  3.97251640e-22  2.87601635e-21 -3.11266826e-21  9.99999537e-10],0.0006448454454870383,-0.00014922650496168504,-2.677215581095567e-21,-4.241306241744909e-28,-5.606174397397448e-28,7.90833393802756e-05,[ 6.20093975e-02 -7.60396011e-04 -7.05807439e-06  4.07603027e-11
 -4.53809670e-11 -1.34393833e-04 -3.93819995e-04  3.60106826e-02
  3.30839586e-04  1.54592079e-12 -1.48418546e-12  6.69057238e-06
  1.86347248e-19 -8.72782749e-18  9.99292218e-07 -3.51126382e-26
  1.29054238e-26  1.47269906e-23 -6.52697202e-25 -2.46377038e-26
 -3.51018567e-26  9.97180821e-07  1.57299453e-33  3.46701232e-29
 -1.05982516e-24 -3.47351234e-26  1.28983067e-26  1.50227494e-33
  9.97180821e-07  4.43001429e-29 -8.60014246e-15 -4.50973216e-15
 -4.20868194e-17 -1.35057602e-23  1.47214201e-23  3.49368543e-02]
0.8058793544769287,base_link,4.747678804653427,-5.063269592509759,-6.099677995702208e-23,5.844848717443362e-25,2.9069543277820803e-25,-0.9958273664499403,0.091257088652753,[ 2.05330667e-03 -6.48682686e-04 -7.58385522e-05 -7.20176357e-04
  8.55163669e-04  2.27210131e-04 -1.89121351e-04  3.33003551e-04
  7.15954904e-04 -5.89879990e-05  7.00500424e-05  1.86268754e-05
  3.35173584e-21 -5.69629657e-20  9.99466107e-07 -2.63683800e-18
 -1.16269096e-17 -2.77953249e-25  3.57342025e-20  8.03357811e-21
 -2.63683374e-18  9.98933353e-07  8.84528626e-24  2.36793485e-24
 -4.65868121e-20 -9.34383220e-21 -1.16269141e-17  8.27642929e-24
  9.98933353e-07 -2.63238062e-24 -2.69313205e-21 -2.26839581e-21
 -4.23707648e-21  6.50453674e-22 -7.72488673e-22  9.99999475e-10],0.002910565091699908,-0.0028459944667315615,-2.7603475496617425e-21,1.8582771904526876e-29,-2.15290733042501e-28,0.0012224059081133681,[ 6.18506987e-02 -7.29390886e-04 -6.77140125e-06  4.45650790e-11
 -5.73119162e-11 -1.47670478e-04 -3.66908498e-04  3.60156894e-02
  3.30852287e-04  1.14131717e-12 -7.13703886e-13  8.34046864e-06
 -1.41369799e-18  6.90636784e-17  9.99199588e-07 -6.49561985e-27
 -2.86566484e-26 -3.81869093e-24 -4.05189253e-24 -1.04205370e-25
