time,imu.ypr.x,imu.ypr.y,imu.ypr.z,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.compass.x,imu.compass.y,imu.compass.z,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w
0.20287156105041504,-1.1941677562051094,2.4939315176390857,89.60773791025517,-0.0439453125,0.02099609375,1.001953125,-0.244140625,-0.244140625,0.06103515625,0.0,0.0,0.0,-0.022726530209183693,-0.008098085410892963,0.704637885093689,-0.7091568112373352
0.22278189659118652,-1.3075774978444705,2.4865369840889007,89.60725979701327,-0.04345703125,0.0234375,1.00390625,0.244140625,-0.1220703125,0.0,0.0,0.0,0.0,-0.02338288351893425,-0.007355026435106993,0.7046430706977844,-0.7091384530067444
0.2426164150238037,-1.3075555131730796,2.472717803850672,89.60992357078958,-0.04345703125,0.02294921875,1.00439453125,-0.18310546875,-0.91552734375,-0.18310546875,0.0,0.0,0.0,-0.023297980427742004,-0.007269059773534536,0.7046604156494141,-0.7091249227523804
0.26250195503234863,-1.1855608640772473,2.4089110303980594,89.61760753360583,-0.0419921875,0.02001953125,1.0029296875,-0.18310546875,-1.3427734375,-0.244140625,0.0,0.0,0.0,-0.02215135097503662,-0.0076227085664868355,0.7047041058540344,-0.7091145515441895
0.2835981845855713,-1.2671870674658945,2.4403320350142335,89.61637809955523,-0.04296875,0.02294921875,1.00390625,0.06103515625,-0.6103515625,-0.244140625,0.0,0.0,0.0,-0.02284952811896801,-0.0073155006393790245,0.7046998143196106,-0.7090997695922852
0.3105745315551758,-1.175319529025342,2.3898584311517204,89.62651410028353,-0.0419921875,0.02099609375,1.00341796875,0.0,-1.28173828125,-0.30517578125,0.0,0.0,0.0,-0.0219714492559433,-0.007566030137240887,0.7047597765922546,-0.709065318107605
0.3224375247955322,-1.242576615225869,2.359682228511781,89.62505926999032,-0.04150390625,0.02197265625,1.00341796875,-0.30517578125,-0.48828125,0.0,0.0,0.0,0.0,-0.02220202051103115,-0.006965863052755594,0.7047569155693054,-0.709067165851593
0.34258317947387695,-1.249176712398217,2.4045473932920673,89.62861096835873,-0.04248046875,0.0224609375,1.00341796875,0.06103515625,-0.91552734375,-0.18310546875,0.0,0.0,0.0,-0.022518882527947426,-0.00720231281593442,0.7047765851020813,-0.709035336971283
0.36246204376220703,-1.2514480704623636,2.411580780589888,89.63028436470537,-0.04248046875,0.021484375,1.00390625,0.244140625,-0.9765625,-0.244140625,0.0,0.0,0.0,-0.022576279938220978,-0.007231550756841898,0.7047866582870483,-0.7090231776237488
0.3823566436767578,-1.1619217928032446,2.5605209528482438,89.6367935349844,-0.044921875,0.0205078125,1.00390625,-0.30517578125,-1.46484375,-0.30517578125,0.0,0.0,0.0,-0.022938460111618042,-0.008702829480171204,0.7048105001449585,-0.7089712619781494
0.4025442600250244,-1.2458697269011674,2.5254073772120313,89.63432783669403,-0.0439453125,0.021484375,1.00146484375,-0.42724609375,-0.8544921875,-0.244140625,0.0,0.0,0.0,-0.023241795599460602,-0.007969648577272892,0.7048038840293884,-0.7089765071868896
0.42251110076904297,-1.272718453476547,2.4564440243794707,89.63651349722844,-0.04345703125,0.02197265625,1.0029296875,0.06103515625,0.06103515625,-0.06103515625,0.0,0.0,0.0,-0.022984087467193604,-0.007377194706350565,0.7048237323760986,-0.7089716792106628
0.4404144287109375,-1.3061229877163751,2.4701784675833083,89.63880161060038,-0.04296875,0.0224609375,1.00439453125,-0.1220703125,-0.06103515625,-0.06103515625,0.0,0.0,0.0,-0.023275338113307953,-0.00725628063082695,0.7048391699790955,-0.7089480757713318
0.46257996559143066,-1.1794828494895822,2.4861049746238972,89.64679976211846,-0.0439453125,0.0205078125,1.00390625,-0.18310546875,-1.220703125,-0.18310546875,0.0,0.0,0.0,-0.02259032055735588,-0.008132227696478367,0.704879105091095,-0.708920955657959
0.4776039123535156,-1.145371177227246,2.509321854829828,89.65048806427028,-0.0439453125,0.02001953125,1.00341796875,-0.1220703125,-1.0986328125,-0.30517578125,0.0,0.0,0.0,-0.02252230793237686,-0.008485025726258755,0.7048977613449097,-0.708900511264801
0.5009481906890869,-1.1765941063574898,2.3852772952093457,89.65010557367675,-0.04150390625,0.0205078125,1.0029296875,0.18310546875,-0.18310546875,-0.1220703125,0.0,0.0,0.0,-0.021952718496322632,-0.0075253150425851345,0.7049061059951782,-0.7089210152626038
0.5229651927947998,-1.2500173592746575,2.4451562830023783,89.65034463029771,-0.04296875,0.02197265625,1.00390625,-0.244140625,-0.18310546875,0.0,0.0,0.0,0.0,-0.022775137796998024,-0.007444204296916723,0.704908549785614,-0.7088934779167175
0.542360782623291,-1.1502018285177373,2.4860876857075604,89.65844523465334,-0.04345703125,0.0205078125,1.001953125,-0.244140625,-0.8544921875,-0.06103515625,0.0,0.0,0.0,-0.02240990847349167,-0.008309957571327686,0.7049490213394165,-0.7088552117347717
0.5623946189880371,-1.2095451800694528,2.431777436522204,89.65876625354433,-0.04296875,0.02099609375,1.00390625,0.1220703125,-0.9765625,-0.18310546875,0.0,0.0,0.0,-0.02244306169450283,-0.007608715910464525,0.7049588561058044,-0.7088522911071777
0.5821871757507324,-1.3089168552520278,2.4451389940860415,89.65683331000922,-0.04296875,0.02294921875,1.00439453125,0.06103515625,-0.732421875,-0.18310546875,0.0,0.0,0.0,-0.023139795288443565,-0.007080467417836189,0.7049524188041687,-0.7088418006896973
0.6030428409576416,-1.2518006789782656,2.499061416592588,89.66337663123409,-0.04345703125,0.02197265625,1.00244140625,-0.48828125,-0.3662109375,-0.1220703125,0.0,0.0,0.0,-0.02311849407851696,-0.007764228619635105,0.7049857974052429,-0.7088020443916321
0.6224198341369629,-1.2642394139522108,2.468906558293805,89.66780259381626,-0.04345703125,0.02197265625,1.00341796875,-0.244140625,-0.3662109375,0.0,0.0,0.0,0.0,-0.023010293021798134,-0.007500206120312214,0.7050159573554993,-0.708778440952301
0.6433618068695068,-1.1942072432362487,2.514732004982713,89.67480353771552,-0.0439453125,0.02099609375,1.00439453125,0.1220703125,-0.6103515625,-0.1220703125,0.0,0.0,0.0,-0.02285942994058132,-0.00821324810385704,0.7050513625144958,-0.7087401747703552
