time,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
9.090420722961426,0.3400000035762787,0.0,5.0,0.0,0.0
9.151362657546997,0.3400000035762787,0.0,5.0,0.0,0.0
9.21256399154663,0.3400000035762787,0.0,5.0,0.0,0.0
9.22309684753418,0.3400000035762787,0.0,5.0,0.0,0.0
9.243517398834229,0.3400000035762787,0.0,5.0,0.0,0.0
9.274377346038818,0.3400000035762787,0.0,5.0,0.0,0.0
9.295225620269775,0.3400000035762787,0.0,5.0,0.0,0.0
9.326078414916992,0.3400000035762787,0.0,5.0,0.0,0.0
9.388625383377075,0.3400000035762787,0.0,5.0,0.0,0.0
9.424141883850098,0.3400000035762787,0.0,5.0,0.0,0.0
9.470902681350708,0.3400000035762787,0.0,5.0,0.0,0.0
9.522407531738281,0.3400000035762787,0.0,5.0,0.0,0.0
9.57435917854309,0.3400000035762787,0.0,5.0,0.0,0.0
9.585318565368652,0.3400000035762787,0.0,5.0,0.0,0.0
9.59562373161316,0.3400000035762787,0.0,5.0,0.0,0.0
9.615922689437866,0.3400000035762787,0.0,5.0,0.0,0.0
9.647846937179565,0.3400000035762787,0.0,5.0,0.0,0.0
9.66867470741272,0.3400000035762787,0.0,5.0,0.0,0.0
9.679217338562012,0.30831560492515564,0.0,5.0,0.0,0.0
9.689333200454712,0.24490495026111603,0.0,5.0,0.0,0.0
9.702680110931396,0.0,0.0,5.0,0.0,0.0
9.714432954788208,0.0,0.0,5.0,0.0,0.0
9.755073070526123,0.0,0.0,0.0,0.0,0.0
9.76585602760315,0.0,0.0,-1.4775782823562622,0.0,0.0
9.777030944824219,0.0,0.0,0.0,0.0,0.0
9.827428102493286,0.0,0.0,0.0,0.0,0.0
9.850288152694702,-0.0863887220621109,0.0,0.0,0.0,0.0
9.858514785766602,-0.1673971712589264,0.0,0.0,0.0,0.0
9.886796474456787,-0.3400000035762787,0.0,0.0,0.0,0.0
9.933040618896484,-0.3400000035762787,0.0,0.0,0.0,0.0
9.985519647598267,-0.3400000035762787,0.0,0.0,0.0,0.0
10.03742241859436,-0.3400000035762787,0.0,0.0,0.0,0.0
10.088462591171265,-0.3400000035762787,0.0,0.0,0.0,0.0
10.139891624450684,-0.3400000035762787,0.0,0.0,0.0,0.0
10.190604209899902,-0.3400000035762787,0.0,0.0,0.0,0.0
10.243003368377686,-0.3400000035762787,0.0,0.0,0.0,0.0
10.29489541053772,-0.3400000035762787,0.0,0.0,0.0,0.0
10.336905717849731,-0.3223917484283447,0.0,0.0,0.0,0.0
10.350510835647583,-0.13922396302223206,0.0,0.0,0.0,0.0
10.370337963104248,0.0,0.0,0.0,0.0,0.0
10.421512842178345,0.0,0.0,0.0,0.0,0.0
10.472102165222168,0.0,0.0,0.0,0.0,0.0
10.52397871017456,0.0,0.0,0.0,0.0,0.0
10.576714754104614,0.0,0.0,0.0,0.0,0.0
10.599519968032837,0.026510171592235565,0.0,0.0,0.0,0.0
10.606538534164429,0.054693859070539474,0.0,0.0,0.0,0.0
10.617033958435059,0.06525881588459015,0.0,0.0,0.0,0.0
10.62708592414856,0.09344249963760376,0.0,0.0,0.0,0.0
10.637313604354858,0.10752910375595093,0.0,0.0,0.0,0.0
10.649690866470337,0.12866950035095215,0.0,0.0,0.0,0.0
10.658162117004395,0.1462777554988861,0.0,0.0,0.0,0.0
10.709631204605103,0.1462777554988861,0.0,0.0,0.0,0.0
10.73217487335205,0.09696415066719055,0.0,0.0,0.0,0.0
10.743877172470093,0.054693859070539474,0.0,0.0,0.0,0.0
10.754539728164673,0.0,0.0,0.0,0.0,0.0
10.78493046760559,0.0,0.0,0.13091053068637848,0.0,0.0
10.796705484390259,0.0,0.0,0.28627750277519226,0.0,0.0
10.816124439239502,0.0,0.0,0.5971655249595642,0.0,0.0
10.837238073348999,0.0,0.0,0.7007434964179993,0.0,0.0
10.867479801177979,0.0,0.0,0.7525324821472168,0.0,0.0
10.898257970809937,0.0,0.0,0.8561104536056519,0.0,0.0
10.949680089950562,0.0,0.0,0.8561104536056519,0.0,0.0
11.00737714767456,0.0,0.0,0.8561104536056519,0.0,0.0
11.051814556121826,0.0,0.0,0.8561104536056519,0.0,0.0
11.102754354476929,0.0,0.0,0.8561104536056519,0.0,0.0
11.156036138534546,0.0,0.0,0.8561104536056519,0.0,0.0
11.207462787628174,0.0,0.0,0.8561104536056519,0.0,0.0
11.256579637527466,0.0,0.0,0.8561104536056519,0.0,0.0
11.30786418914795,0.0,0.0,0.8561104536056519,0.0,0.0
11.35871434211731,0.0,0.0,0.8561104536056519,0.0,0.0
11.409896612167358,0.0,0.0,0.8561104536056519,0.0,0.0
11.46369481086731,0.0,0.0,0.8561104536056519,0.0,0.0
11.5130774974823,0.0,0.0,0.8561104536056519,0.0,0.0
11.564363241195679,0.0,0.0,0.8561104536056519,0.0,0.0
11.615189552307129,0.0,0.0,0.8561104536056519,0.0,0.0
11.666429281234741,0.0,0.0,0.8561104536056519,0.0,0.0
11.717480897903442,0.0,0.0,0.8561104536056519,0.0,0.0
11.76828408241272,0.0,0.0,0.8561104536056519,0.0,0.0
11.798991680145264,0.054693859070539474,0.0,0.8561104536056519,0.0,0.0
11.810417175292969,0.09344249963760376,0.0,0.8561104536056519,0.0,0.0
11.821107149124146,0.15684270858764648,0.0,0.8561104536056519,0.0,0.0
11.831520557403564,0.23433999717235565,0.0,0.8561104536056519,0.0,0.0
11.843467712402344,0.3259238600730896,0.0,0.8561104536056519,0.0,0.0
11.864758968353271,0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
11.915238380432129,0.3400000035762787,0.0,0.9078994393348694,0.0,0.0
11.937971830368042,0.3400000035762787,0.0,1.063266396522522,0.0,0.0
11.958190202713013,0.3400000035762787,0.0,1.2187875509262085,0.0,0.0
11.978189706802368,0.3400000035762787,0.0,1.322365403175354,0.0,0.0
12.001519441604614,0.2871752381324768,0.0,1.322365403175354,0.0,0.0
12.008030414581299,0.10400745272636414,0.0,1.322365403175354,0.0,0.0
12.028617143630981,0.0,0.0,1.322365403175354,0.0,0.0
12.079249143600464,0.0,0.0,1.322365403175354,0.0,0.0
12.133056879043579,0.0,0.0,1.322365403175354,0.0,0.0
12.18380331993103,0.0,0.0,1.322365403175354,0.0,0.0
12.203930854797363,0.0,0.0,1.063266396522522,0.0,0.0
12.224361896514893,0.0,0.0,1.0114774703979492,0.0,0.0
12.275522470474243,0.0,0.0,1.0114774703979492,0.0,0.0
12.327632427215576,0.0,0.0,1.0114774703979492,0.0,0.0
12.377601861953735,0.0,0.0,1.0114774703979492,0.0,0.0
12.428767204284668,0.0,0.0,1.0114774703979492,0.0,0.0
12.449738264083862,0.03355347365140915,0.0,1.0114774703979492,0.0,0.0
12.452615737915039,0.08287755399942398,0.0,1.0114774703979492,0.0,0.0
12.463832378387451,0.12866950035095215,0.0,1.0114774703979492,0.0,0.0
12.475518941879272,0.16740766167640686,0.0,1.0114774703979492,0.0,0.0
12.4856538772583,0.22729669511318207,0.0,1.0114774703979492,0.0,0.0
12.495026111602783,0.2871752381324768,0.0,1.0114774703979492,0.0,0.0
12.505485534667969,0.30831560492515564,0.0,1.0114774703979492,0.0,0.0
12.517375946044922,0.3294455111026764,0.0,1.0114774703979492,0.0,0.0
12.52582335472107,0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
12.567257165908813,0.318880558013916,0.0,1.0114774703979492,0.0,0.0
12.577580213546753,0.2801319360733032,0.0,1.0114774703979492,0.0,0.0
12.588533878326416,0.19559136033058167,0.0,1.0114774703979492,0.0,0.0
12.599186182022095,0.0,0.0,1.0114774703979492,0.0,0.0
12.619469404220581,0.0,0.0,0.8561104536056519,0.0,0.0
12.641324996948242,0.0,0.0,0.7007434964179993,0.0,0.0
12.692942380905151,0.0,0.0,0.7007434964179993,0.0,0.0
12.743643283843994,0.0,0.0,0.5971655249595642,0.0,0.0
12.76402497291565,0.0,0.0,0.5452224016189575,0.0,0.0
12.814237356185913,0.0,0.0,0.5452224016189575,0.0,0.0
12.870739459991455,0.0,0.0,0.5452224016189575,0.0,0.0
12.919887781143188,0.0,0.0,0.5452224016189575,0.0,0.0
12.971266269683838,0.0,0.0,0.5452224016189575,0.0,0.0
13.022355079650879,0.0,0.0,0.5452224016189575,0.0,0.0
13.054998397827148,0.0,0.0,0.7525324821472168,0.0,0.0
13.095299005508423,0.0,0.0,0.8561104536056519,0.0,0.0
13.136054277420044,0.0,0.0,0.9078994393348694,0.0,0.0
13.146590948104858,0.0,0.0,1.0114774703979492,0.0,0.0
13.18712854385376,0.0,0.0,1.166844367980957,0.0,0.0
13.218078851699829,0.0441289059817791,0.0,1.166844367980957,0.0,0.0
13.228625059127808,0.08639919757843018,0.0,1.166844367980957,0.0,0.0
13.238971948623657,0.13571280241012573,0.0,1.166844367980957,0.0,0.0
13.250476121902466,0.15684270858764648,0.0,1.166844367980957,0.0,0.0
13.264570713043213,0.20967796444892883,0.0,1.166844367980957,0.0,0.0
13.283791065216064,0.23786164820194244,0.0,1.166844367980957,0.0,0.0
13.344416379928589,0.20967796444892883,0.0,1.166844367980957,0.0,0.0
13.357556581497192,0.08639919757843018,0.0,1.166844367980957,0.0,0.0
13.367897510528564,0.0,0.0,1.166844367980957,0.0,0.0
13.400607824325562,0.0,0.0,1.2187875509262085,0.0,0.0
13.447226762771606,0.0,0.0,1.2187875509262085,0.0,0.0
13.498793363571167,0.0,0.0,1.2187875509262085,0.0,0.0
13.549619674682617,0.0,0.0,1.2187875509262085,0.0,0.0
13.601671695709229,0.0,0.0,1.0114774703979492,0.0,0.0
13.632375955581665,0.06525881588459015,0.0,1.0114774703979492,0.0,0.0
13.644968509674072,0.1462777554988861,0.0,1.0114774703979492,0.0,0.0
13.655399084091187,0.19911301136016846,0.0,1.0114774703979492,0.0,0.0
13.665141344070435,0.27661028504371643,0.0,1.0114774703979492,0.0,0.0
13.677726745605469,0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
13.728245973587036,0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
13.758774518966675,0.3400000035762787,0.0,1.2187875509262085,0.0,0.0
13.779899835586548,0.3400000035762787,0.0,1.322365403175354,0.0,0.0
13.80057406425476,0.3400000035762787,0.0,1.3741543292999268,0.0,0.0
13.852004528045654,0.3400000035762787,0.0,1.3741543292999268,0.0,0.0
13.903339385986328,0.3400000035762787,0.0,1.3741543292999268,0.0,0.0
13.945256233215332,0.3400000035762787,0.0,1.4777324199676514,0.0,0.0
13.998944759368896,0.3400000035762787,0.0,1.4777324199676514,0.0,0.0
14.050194263458252,0.3400000035762787,0.0,1.4777324199676514,0.0,0.0
14.09880781173706,0.3400000035762787,0.0,1.4777324199676514,0.0,0.0
14.150731086730957,0.3400000035762787,0.0,1.4777324199676514,0.0,0.0
14.202993631362915,0.3400000035762787,0.0,1.4777324199676514,0.0,0.0
14.253137588500977,0.3400000035762787,0.0,1.4777324199676514,0.0,0.0
14.295873641967773,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
14.345682621002197,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
14.39697003364563,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
14.4479501247406,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
14.499412298202515,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
14.551219940185547,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
14.603250503540039,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
14.653212308883667,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
14.705389022827148,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
14.758773565292358,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
14.80802059173584,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
14.858753204345703,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
14.910229682922363,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
14.960827112197876,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
15.011502265930176,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
15.062762975692749,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
15.117342233657837,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
15.13995361328125,0.3400000035762787,0.0,1.6330993175506592,0.0,0.0
15.19160008430481,0.3400000035762787,0.0,1.6330993175506592,0.0,0.0
15.24230432510376,0.3400000035762787,0.0,1.6330993175506592,0.0,0.0
15.29384732246399,0.3400000035762787,0.0,1.6330993175506592,0.0,0.0
15.345399618148804,0.3400000035762787,0.0,1.6330993175506592,0.0,0.0
15.365813970565796,0.3400000035762787,0.0,1.7366772890090942,0.0,0.0
15.417542219161987,0.3400000035762787,0.0,1.7366772890090942,0.0,0.0
15.468704462051392,0.3400000035762787,0.0,1.7366772890090942,0.0,0.0
15.519729852676392,0.3400000035762787,0.0,1.7366772890090942,0.0,0.0
15.57184362411499,0.2167317420244217,0.0,1.7366772890090942,0.0,0.0
15.58224606513977,0.0,0.0,1.7366772890090942,0.0,0.0
15.633641004562378,0.0,0.0,1.7366772890090942,0.0,0.0
15.664290428161621,0.0,0.0,1.4777324199676514,0.0,0.0
15.684732437133789,0.0,0.0,1.063266396522522,0.0,0.0
15.698637962341309,0.0,0.0,0.7007434964179993,0.0,0.0
15.706867456436157,0.0,0.0,0.0,0.0,0.0
15.757644414901733,0.0,0.0,0.0,0.0,0.0
15.808717727661133,0.0,0.0,0.0,0.0,0.0
15.859848022460938,0.0,0.0,0.0,0.0,0.0
15.910892248153687,0.0,0.0,0.0,0.0,0.0
15.931382656097412,0.0,0.0,0.0,0.0,0.0
15.983612060546875,0.0,0.0,0.0,0.0,0.0
16.034852743148804,0.0,0.0,0.0,0.0,0.0
16.086528539657593,0.0,0.0,0.0,0.0,0.0
16.13747763633728,0.0,0.0,0.0,0.0,0.0
16.188700675964355,0.0,0.0,0.0,0.0,0.0
16.239609718322754,0.0,0.0,0.0,0.0,0.0
16.29483652114868,0.0,0.0,0.0,0.0,0.0
16.345808506011963,0.0,0.0,0.0,0.0,0.0
16.396827459335327,0.0,0.0,0.0,0.0,0.0
16.448955297470093,0.0,0.0,0.0,0.0,0.0
16.498753547668457,0.0,0.0,0.0,0.0,0.0
16.549700021743774,0.0,0.0,0.0,0.0,0.0
