time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
0.0002422332763671875,base_link,4.449320210612916,-5.04276239370205,-4.611578694643281e-23,4.1287762103544176e-25,5.405816115872965e-25,0.9988840994206959,0.047228761623668965,[ 2.56215448e-03 -4.23625454e-04  2.11886318e-04 -4.86529555e-04
  1.03861264e-03  4.07295249e-04  9.49324603e-05  7.11313973e-04
  1.06973876e-03  1.88962211e-05 -4.03405138e-05 -1.58287470e-05
 -1.01246907e-21 -1.47171975e-20  9.99587936e-07  9.37176092e-18
 -2.19563012e-17  2.54405339e-25 -3.27166476e-20  3.44107135e-21
  9.37175972e-18  9.99176552e-07 -5.88083551e-24 -2.50385798e-24
  1.99052743e-20 -1.87273691e-21 -2.19563008e-17 -1.57783608e-24
  9.99176552e-07  1.74030161e-24 -7.50550084e-21 -6.53257003e-21
 -1.00604779e-20 -1.21018713e-21  2.58361623e-21  9.99999597e-10],0.0016327982898183895,0.001835513299557847,-9.026663177073683e-22,-6.468713805935347e-29,2.7500254069343837e-28,-0.001137166461965013,[ 6.27792626e-02 -1.93119049e-04 -4.19977105e-06  2.12251893e-11
 -4.93955846e-11 -2.60845468e-04  2.07991339e-04  3.61434221e-02
  7.77035533e-04 -1.04298371e-13 -4.08223904e-14 -8.11287398e-06
  7.89434707e-19 -1.46150453e-16  9.99382159e-07  2.30970807e-26
 -5.41133481e-26  4.37467103e-24  5.16987883e-25 -2.66319442e-27
  2.30998743e-26  9.97537742e-07  4.91583126e-33  8.30822505e-29
  3.61245283e-24  2.68843796e-27 -5.41219994e-26  4.95899722e-33
  9.97537742e-07 -3.53302649e-28  9.83033854e-16 -8.68733931e-16
 -1.91385616e-17  5.40528053e-24 -1.03407320e-23  3.49176982e-02]
0.10739350318908691,base_link,4.450598890707356,-5.0425547742557315,9.829192037225962e-23,2.261872087163899e-23,-7.417687875017288e-24,0.9988739696762755,0.04744251999166075,[ 2.67545475e-03 -5.28813784e-04  2.30831597e-04 -6.01770761e-04
  1.05719648e-03  4.01214800e-04  1.09606284e-04  6.39742124e-04
  1.02268218e-03  1.42880805e-05 -2.50999341e-05 -9.53240980e-06
  1.66362565e-20  1.44842634e-19  9.99380493e-07  2.86935197e-17
 -1.72758843e-17  1.04356918e-23 -1.51936535e-20  8.80120172e-22
  2.86935326e-17  9.98762519e-07 -7.92725828e-24 -3.31723153e-24
 -1.36054667e-20  9.33059731e-22 -1.72759211e-17  1.87418617e-23
  9.98762519e-07 -1.19790496e-23  3.89783014e-21 -5.77183448e-21
 -5.10261244e-21 -2.91197875e-21  5.11510261e-21  9.99999389e-10],-8.490284004495984e-05,0.0015024250129261998,2.063130697271382e-21,1.3368538574543614e-27,1.4428523172334228e-27,-0.0012863353368018377,[ 6.29318919e-02 -2.50578858e-04 -5.48569515e-06  3.21975006e-11
 -4.85893714e-11 -2.49263925e-04  2.24665739e-04  3.61719131e-02
  7.76496681e-04  4.95902688e-13 -4.19885355e-13 -9.86159192e-06
 -5.08219768e-21  9.75781955e-19  9.99071314e-07  7.07452307e-26
 -4.24367585e-26  2.23867268e-22  2.35875722e-24  3.64516847e-26
  7.08769645e-26  9.96305824e-07  8.02046750e-33  2.07501993e-28
  1.47341547e-24  1.27732358e-26 -4.26687200e-26  7.74039496e-33
  9.96305824e-07  2.23261203e-28 -1.15281250e-15  5.80461514e-16
  1.27093542e-17  2.05235762e-23 -3.51943449e-23  3.49631132e-02]
0.1560196876525879,base_link,4.452390928429613,-5.0433490984425,-8.454767302504705e-23,-9.926747635461681e-25,-5.5432534173880126e-24,0.9988972920840529,0.04694890698564178,[ 2.34524184e-03 -4.59870775e-04  2.27041916e-04 -5.37893035e-04
  9.12734065e-04  3.73718307e-04  8.46414987e-05  6.56881864e-04
  9.99897529e-04  2.11182768e-05 -3.58321106e-05 -1.46885933e-05
  1.36054667e-20  7.47506576e-20  9.99313541e-07  6.20597141e-17
  2.21401807e-17 -8.63728461e-25 -2.45639555e-20  3.11681655e-21
  6.20597105e-17  9.98628962e-07 -8.86646155e-24 -2.81510190e-24
  6.14098887e-21 -9.06589951e-22  2.21401831e-17 -2.52586569e-24
  9.98628962e-07  3.64775163e-25  3.59557835e-20 -9.21537364e-22
  1.21934059e-20 -6.28618011e-21  1.06657345e-20  9.99999322e-10],-0.0020996756896774355,0.0018703644235002594,1.8735769400910284e-22,2.885716399769686e-27,-3.81780450585305e-27,-0.0006647941313942307,[ 6.25766626e-02 -2.28258781e-04 -4.96773677e-06  3.13326557e-11
 -4.69597326e-11 -2.38471513e-04  1.87561847e-04  3.61810923e-02
  7.76547654e-04 -6.06901474e-13  1.41641650e-12 -7.15001920e-06
 -5.93770096e-19  9.28077060e-17  9.98971016e-07  1.52181391e-25
  5.42543379e-26 -3.37106542e-23  1.43464137e-24 -2.77679039e-26
  1.52169896e-25  9.95909258e-07 -1.90298445e-32  4.25412434e-28
 -2.10672562e-24  6.34117950e-26  5.42763898e-26 -1.91135435e-32
  9.95909258e-07 -5.58082061e-28 -2.17946466e-15  6.06580622e-16
  1.32805174e-17  1.00594459e-23 -1.55505306e-23  3.49588432e-02]
0.1824040412902832,base_link,4.453497734403298,-5.042313112434273,-9.128180231372116e-24,-8.869606033493602e-25,-3.1069990425870046e-24,0.9989258226619427,0.046337898303233635,[ 2.36695409e-03 -4.24008889e-04  2.12924943e-04 -4.76900058e-04
  8.40274775e-04  3.32714454e-04  1.02595252e-04  6.21876417e-04
  9.83305947e-04  2.47058409e-05 -4.35322904e-05 -1.72555389e-05
 -7.08066604e-21 -6.16216469e-20  9.99369109e-07  3.91916371e-17
  4.38353175e-17  1.11837091e-24 -2.24993127e-21  4.83073478e-22
  3.91916369e-17  9.98739808e-07 -9.68760066e-24 -2.76154260e-24
  4.07634606e-21 -7.94093388e-22  4.38353151e-17 -3.71448295e-24
  9.98739808e-07  6.92661255e-25  1.58014632e-20  1.00550193e-20
  1.92507980e-20 -3.62340526e-21  6.38458823e-21  9.99999378e-10],-0.003112879215954054,0.0010477203220947433,-3.3504452701155973e-21,-2.7464276491386565e-28,1.0699418735585082e-27,6.453495440876566e-05,[ 6.26114628e-02 -1.98327936e-04 -4.31048675e-06  2.09609934e-11
 -3.99158003e-11 -2.13708678e-04  2.07749195e-04  3.61635685e-02
  7.76204467e-04 -1.37797045e-12  2.23675435e-12 -4.78637629e-06
  3.91329222e-19 -7.03647210e-17  9.99054260e-07  9.61512378e-26
  1.07594507e-25  3.33800134e-23 -7.65788301e-25  5.06890463e-26
  9.61688249e-26  9.96238329e-07 -2.64460056e-32 -7.43883502e-29
  8.85341749e-25 -4.96793044e-26  1.07563841e-25 -2.65196706e-32
  9.96238329e-07  2.97372628e-28 -2.59391278e-15  3.65450671e-16
  8.06019640e-18  2.33611772e-24 -5.00057894e-24  3.49572523e-02]
0.2493891716003418,base_link,4.450745290955088,-5.038847220333045,-3.7453964045799046e-23,4.106629535892042e-24,-2.969056051388032e-24,0.9989477145993362,0.04586353122867093,[ 2.10155495e-03 -3.40994411e-04  2.11811510e-04 -3.95138817e-04
  8.16824673e-04  3.19025255e-04  1.03153168e-04  5.83125671e-04
  9.82833310e-04  1.94765001e-05 -4.02625317e-05 -1.57393714e-05
  8.70855749e-21  6.85037896e-20  9.99277812e-07 -2.33520045e-17
  4.07426479e-18 -1.53381149e-25 -2.27110709e-20  3.22600439e-21
 -2.33520041e-17  9.98557704e-07  5.87355528e-24  2.24589893e-24
  4.97631857e-20 -6.71670657e-21  4.07426618e-18 -4.08970941e-24
  9.98557704e-07  3.41349013e-24 -1.79243318e-20  3.64523794e-21
