time,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance
0.6857848167419434,0.020068978890776634,-0.006368953734636307,-0.9852364659309387,0.1698996126651764,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.67138671875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03759765625,0.02001953125,1.00634765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7033944129943848,0.019916633144021034,-0.007205928210169077,-0.985235869884491,0.1698874682188034,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.9765625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.021484375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7199587821960449,0.01939556561410427,-0.007499530911445618,-0.9852490425109863,0.16985896229743958,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.54931640625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03564453125,0.021484375,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7468349933624268,0.019148029386997223,-0.00801746267825365,-0.9852508306503296,0.16985279321670532,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.30517578125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03515625,0.0224609375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.764801025390625,0.01981286332011223,-0.007657964248210192,-0.9852481484413147,0.16980835795402527,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.79345703125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03662109375,0.02197265625,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7828123569488525,0.019995462149381638,-0.007341162301599979,-0.9852553009986877,0.1697598099708557,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.9765625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.02099609375,1.0068359375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8039717674255371,0.02028004266321659,-0.008222319185733795,-0.9852455258369446,0.16974234580993652,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.6103515625,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.0224609375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8236579895019531,0.019685350358486176,-0.008202510885894299,-0.9852601885795593,0.16972774267196655,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.732421875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0361328125,0.02294921875,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8435614109039307,0.020020723342895508,-0.0077657513320446014,-0.9852628111839294,0.16969388723373413,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.67138671875,-0.6103515625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03662109375,0.02197265625,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8638064861297607,0.02007167600095272,-0.007372541353106499,-0.9852710366249084,0.16965778172016144,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.3662109375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.02197265625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8828537464141846,0.019934028387069702,-0.0073999823071062565,-0.9852772355079651,0.16963668167591095,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.3662109375,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.021484375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.903388500213623,0.01962881162762642,-0.007554091978818178,-0.9852848649024963,0.1696212887763977,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-1.03759765625,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03662109375,0.02099609375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9235951900482178,0.020006949082016945,-0.007509083021432161,-0.9852834939956665,0.1695874035358429,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.91552734375,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.021484375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.950507402420044,0.019987402483820915,-0.008374960161745548,-0.985278844833374,0.169576495885849,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.54931640625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03759765625,0.0234375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9634048938751221,0.01989515870809555,-0.0070939199067652225,-0.9852977395057678,0.1695355921983719,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.54931640625,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.02099609375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.983971357345581,0.019876597449183464,-0.006648939568549395,-0.9853081703186035,0.1694951355457306,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.8544921875,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.02001953125,1.00634765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0045852661132812,0.019482342526316643,-0.007277310360223055,-0.9853149652481079,0.16947555541992188,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3662109375,-0.54931640625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0361328125,0.02099609375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0242581367492676,0.019653648138046265,-0.008188735693693161,-0.9853081107139587,0.16945421695709229,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.6103515625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03662109375,0.02197265625,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0460798740386963,0.020122211426496506,-0.007850599475204945,-0.9853079319000244,0.16941583156585693,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.48828125,-0.79345703125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03759765625,0.0224609375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.05892014503479,0.01996130496263504,-0.0074771130457520485,-0.9853181838989258,0.1693924516439438,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.67138671875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.021484375,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0838046073913574,0.019535942003130913,-0.007746763527393341,-0.9853292107582092,0.1693660318851471,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.3662109375,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0361328125,0.02197265625,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1129939556121826,0.01960284262895584,-0.007352365180850029,-0.9853342175483704,0.16934619843959808,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.732421875,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03564453125,0.021484375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1185686588287354,0.01917516626417637,-0.008004188537597656,-0.9853370785713196,0.16934919357299805,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.54931640625,-0.6103515625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03564453125,0.0224609375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.163630723953247,0.019699333235621452,-0.007554267533123493,-0.9853407740592957,0.16928865015506744,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.42724609375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.021484375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.163808822631836,0.02001495286822319,-0.007221998646855354,-0.9853394031524658,0.16927365958690643,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.3662109375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03662109375,0.021484375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1881849765777588,0.018876759335398674,-0.00705720204859972,-0.9853652715682983,0.16926062107086182,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.8544921875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03564453125,0.02099609375,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2036211490631104,0.01943053863942623,-0.007582568563520908,-0.9853541254997253,0.169240340590477,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3662109375,-0.9765625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03662109375,0.02197265625,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2234954833984375,0.019969522953033447,-0.00779469171538949,-0.9853451251983643,0.16922032833099365,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.42724609375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.0224609375,1.00732421875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2438478469848633,0.01957458257675171,-0.008661579340696335,-0.985347330570221,0.1692114919424057,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.3662109375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0361328125,0.0234375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.263857364654541,0.019663406535983086,-0.0071416390128433704,-0.9853671789169312,0.16915670037269592,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.42724609375,-0.79345703125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.02099609375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2856967449188232,0.019802013412117958,-0.006472953595221043,-0.9853761196136475,0.16911552846431732,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.91552734375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.01953125,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3038616180419922,0.019160358235239983,-0.008190575987100601,-0.9853743314743042,0.16912491619586945,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.732421875,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03564453125,0.0224609375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3275682926177979,0.019546033814549446,-0.007332274224609137,-0.9853819012641907,0.16907617449760437,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-1.03759765625,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0361328125,0.02099609375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3440775871276855,0.01969827152788639,-0.007799820508807898,-0.9853761792182922,0.16907133162021637,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.6103515625,-0.79345703125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0361328125,0.02197265625,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3602385520935059,0.020656611770391464,-0.007867204956710339,-0.9853652119636536,0.1690177023410797,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.244140625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0380859375,0.0224609375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3838205337524414,0.018924156203866005,-0.007346558850258589,-0.9854046702384949,0.1690138429403305,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.30517578125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03515625,0.02099609375,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.405014991760254,0.01881467178463936,-0.007411031983792782,-0.9854105710983276,0.1689884066581726,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-1.03759765625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03564453125,0.02099609375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4186491966247559,0.019456569105386734,-0.008491681888699532,-0.9853917956352234,0.1689741611480713,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.42724609375,-0.732421875,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03564453125,0.0234375,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.444716215133667,0.02009541355073452,-0.008355450816452503,-0.9853873252868652,0.16893287003040314,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.42724609375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.02392578125,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4652049541473389,0.01986662484705448,-0.007372463587671518,-0.985404372215271,0.1689060777425766,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.42724609375,-0.3662109375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.021484375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4838793277740479,0.01955997943878174,-0.006405826658010483,-0.9854250550270081,0.1688607782125473,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.91552734375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.01953125,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5033941268920898,0.019179774448275566,-0.007838692516088486,-0.9854193329811096,0.16887684166431427,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.8544921875,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03564453125,0.02197265625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5240073204040527,0.0196258332580328,-0.0074367765337228775,-0.9854198098182678,0.16884158551692963,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.3662109375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0361328125,0.021484375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5441868305206299,0.020489996299147606,-0.007693903986364603,-0.9854041337966919,0.16881893575191498,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.42724609375,-0.6103515625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03857421875,0.02294921875,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5646073818206787,0.019717389717698097,-0.007035973947495222,-0.9854308366775513,0.16878379881381989,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.67138671875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03662109375,0.0205078125,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.584033489227295,0.01999102346599102,-0.007115051615983248,-0.9854297041893005,0.16875438392162323,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.42724609375,-0.6103515625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.0205078125,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6042537689208984,0.020456138998270035,-0.007602222263813019,-0.9854201078414917,0.16873373091220856,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.67138671875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0380859375,0.02294921875,1.00634765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6190316677093506,0.020059984177350998,-0.007554921787232161,-0.985431432723999,0.16871730983257294,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.48828125,-0.79345703125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.037109375,0.021484375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6437053680419922,0.01898130774497986,-0.007265230640769005,-0.9854584336280823,0.16869688034057617,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.54931640625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03515625,0.02099609375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6656720638275146,0.019432295113801956,-0.008036711253225803,-0.9854457974433899,0.16868428885936737,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.18310546875,0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03564453125,0.0224609375,1.0068359375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6785955429077148,0.019431322813034058,-0.00749825919046998,-0.9854569435119629,0.16864420473575592,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.8544921875,-0.3662109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0361328125,0.02099609375,1.0068359375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
