1770761168,211257221,map,base_link,1.4859502305372134,0.6013174414432308,5.154102015897185e-22,5.798272155711245e-25,-4.0968946456386574e-26,0.0916933595778359,0.9957872904437622,0.002349735021198285,-0.0005362651500036009,0.0013696544364115157,-0.0005898268684235087,0.0007161249481563018,-0.00034049343462989065,0.0010546574121690355,0.0006497362578556931,0.001743406997828776,0.0001603068012201489,-0.000194621659903468,9.257287944335875e-05,-2.254166430880507e-19,-2.0942889620862576e-19,9.997424797997598e-07,5.933042432898134e-18,2.6263988477804882e-18,-3.459889330761332e-24,-3.5734202462290796e-20,1.9759690472666725e-20,5.933048156693386e-18,9.994852251368371e-07,-2.9841088703590347e-24,1.3908422690174725e-24,3.9228213369714784e-20,-2.4934532384798466e-20,2.6263916404693657e-18,-4.433008306508417e-25,9.994852251368371e-07,-2.2108039500619483e-25,-5.76362067109389e-20,3.2075931579789675e-20,-5.428086536468572e-21,5.75900666058068e-22,-6.991924843789435e-22,9.999997516958871e-10,-0.001075719225736898,0.0005438075629291041,2.3860149679965025e-20,5.826990266858042e-29,-1.7896148226848571e-28,0.0008223949994878542,0.06253772400850721,-0.0006504792254418135,-2.91658262540659e-06,-1.9790883368624086e-11,2.1629123700403653e-11,-0.00019893235825845084,0.000556896673515439,0.03604094684123993,0.0001585728931481815,9.80216703365199e-12,-1.2001051538953349e-11,5.9522726934015956e-05,-3.0027317980164947e-19,1.6290137641594704e-17,9.9961381868833e-07,1.4691410704478424e-26,6.525208794820136e-27,-4.692780836509362e-23,-1.8676187267798828e-24,9.257314277204782e-25,1.4702317747200315e-26,9.984588409266045e-07,-6.088165248308436e-34,4.0563919362465954e-29,1.0953680767792046e-24,-6.090763494775223e-25,6.51354747521224e-27,-6.253375622210202e-34,9.984588409266045e-07,-1.2100189638996662e-28,2.502907423190405e-15,-6.091714419953053e-15,-2.6368136425185232e-17,-5.8287271162465674e-24,7.047876195496229e-24,0.03494862433858147
1770761168,258699387,map,base_link,1.4868434109147286,0.5994115454124472,1.9348031274303525e-22,1.6208653596124765e-23,-3.6231422144690835e-23,0.09080720956841445,0.9958684906604878,0.001814398627175251,-0.0003928954938601237,0.0010920554617442387,-0.00043760447547166965,0.0005181010322060299,-0.0002948255702504864,0.000811003132184851,0.0005861507934241672,0.0013902102301289986,0.00014613279959325512,-0.0001730334004583649,9.859000733795335e-05,-1.384369473168747e-19,-1.9651164376299768e-19,9.991642478683054e-07,1.214761142240447e-18,3.8630528768179585e-17,-7.625896452502915e-25,2.117582368135751e-21,-3.22931311140702e-21,1.2147591636401536e-18,9.983312830232018e-07,6.40041898734498e-24,-3.682236138798295e-24,-2.0540548970916783e-20,2.456395547037471e-20,3.86305431686794e-17,1.5248973167266646e-23,9.983312830232018e-07,1.0336757179373574e-23,1.2381187709905434e-20,-2.464697079966265e-20,-1.1856544786421402e-20,-3.9370419721592865e-21,4.662270775855389e-21,9.99999172443838e-10,-0.0003878567529295458,-0.0008758944046313635,2.3700439823583578e-20,7.365665542915523e-27,-4.297327565126014e-27,-0.0001983160273619954,0.061896457081275,-0.0004802925977855921,-2.1429794704366806e-06,-1.491367555933016e-11,2.3450563569197147e-11,-0.00017306045367622953,0.00044410116970539093,0.036021679639816284,0.00015835262669468262,2.0465741455837983e-11,-2.4779661058339984e-11,6.200389082843758e-05,-2.0667603913004928e-19,1.5260145577733475e-17,9.987474174461774e-07,2.981366227501971e-27,9.459851853002204e-26,8.675293339200717e-24,3.101927297073854e-25,-4.265150033476549e-25,2.98663209243002e-27,9.95026960427952e-07,-4.909451432398763e-35,-6.205066059981392e-28,-1.4992648602523627e-24,1.5865065654825648e-24,9.459846496502709e-26,-2.9750230083834393e-34,9.95026960427952e-07,3.4793068815113754e-28,1.7543966632097355e-15,-6.220797158916925e-15,-2.6936809492087035e-17,2.081216830596844e-24,-1.868263594658904e-24,0.034945213491651646
1770761168,278891697,map,base_link,1.4870420424449666,0.6011916377002331,-1.3992087188889946e-23,-3.621775128741826e-24,1.560972817333099e-23,0.09095865565311609,0.9958546695988214,0.0017184981743412209,-0.0003707160758494865,0.001033801475117975,-0.0004234872671968141,0.0004984783016845348,-0.0002672139302297844,0.0007466032529919175,0.000573032020838582,0.0012361436488451628,0.00015440472182121965,-0.00018174544413687615,9.754142996714229e-05,-3.075788389717178e-20,-3.329898273893468e-20,9.99175963291534e-07,-2.393373433427345e-17,1.0113342055231883e-17,-5.591217571270283e-24,-1.1567293685941539e-20,1.334076891925523e-20,-2.3933726879777455e-17,9.983546354161574e-07,1.8112372367320676e-24,-8.151623798739291e-25,3.1657856403629475e-20,-3.695181232396885e-20,1.0113338950557946e-17,1.1011271805460443e-23,9.983546354161572e-07,6.776380987580238e-24,1.141451084186358e-20,-5.959888012232849e-21,4.748876837461147e-21,-2.4381942708976703e-21,2.8699192694513813e-21,9.999991841972467e-10,0.0002416334670931181,0.00032947294899726313,2.425493064740842e-20,-1.691837996692999e-27,4.3500428722898905e-27,-1.6968396979943266e-05,0.06178232387173921,-0.00045675458386540413,-2.032731788440033e-06,-2.1138366034098586e-11,2.4556903164810392e-11,-0.0001574381192285552,0.00041220523416996,0.03601532429456711,0.00015833719715537456,2.144590231349664e-11,-2.5207758586436986e-11,5.9757059488584574e-05,-6.056285572868247e-20,4.743384504624082e-18,9.9876496117861e-07,-5.841002418781847e-26,2.4657972963238684e-26,4.6474290317078066e-23,7.981000441429603e-25,-8.1102474121410135e-25,-5.843852147409272e-26,9.95096071064583e-07,2.975757514914451e-33,-1.8656798724013916e-28,2.649562899583917e-25,-2.7464981276174747e-25,2.4685641309728978e-26,3.195997161380014e-33,9.95096071064583e-07,5.413764823128554e-28,1.5821176923905075e-15,-6.13436168181436e-15,-2.6560178311378024e-17,-4.741054000306241e-24,5.5718059520063026e-24,0.034942866666905506
1770761168,319135931,map,base_link,1.4865152006900282,0.601785769334222,3.1926244357222345e-22,2.9744113987537004e-24,-6.3464195344958924e-24,0.09015536814874961,0.9959277130364249,0.0020392592014104594,-0.00046149452646204736,0.0012314640919310262,-0.0005277750412835825,0.0005607142557168029,-0.0003237948563483335,0.0008736025411053561,0.0006814102816861123,0.0015515283611653497,0.00018242766620046007,-0.00019380239627777443,0.00011197906639066947,3.160491684442608e-20,3.5575383784680614e-20,9.995862048702504e-07,4.53565202738158e-18,-3.494037644654981e-18,5.634517988548142e-25,4.563390003332543e-20,-3.4543062380214436e-20,4.53565290821849e-18,9.991730937830678e-07,-2.523213107103341e-24,1.480580376491572e-24,-4.375454568160495e-20,3.721651011998582e-20,-3.4940417702106666e-18,-6.600627895741108e-24,9.991730937830678e-07,-4.076498952263869e-24,7.710305585971625e-21,-6.909646451808578e-21,-6.927058196097044e-22,1.08648470323023e-21,-1.154196849016993e-21,9.999995953470693e-10,-0.00024257632196213557,0.0007944487674422867,2.3874158589804316e-20,-1.5403364158662396e-27,9.598384589751014e-28,-0.0009338964331210761,0.06219609037361806,-0.0005577548872679472,-2.4840860051324925e-06,-2.278375471957407e-11,2.167301582948056e-11,-0.0001910772428753455,0.00048068747855722904,0.03606829792261124,0.00015867522764672387,1.4880877880289673e-11,-1.5705505812312374e-11,6.80983921230719e-05,-1.9185296255309903e-19,1.2278589603398338e-17,9.993795633597088e-07,1.1148040991298098e-26,-8.588959574764571e-27,8.019093579281473e-24,2.727111082010763e-24,-1.783608195817466e-24,1.1153250339130812e-26,9.97527429673688e-07,4.801951284690478e-34,-2.743958562520642e-28,-2.5946329370315673e-24,1.883774598118809e-24,-8.590772381188186e-27,4.324638276249221e-34,9.97527429673688e-07,1.6953375201749316e-28,1.2847162057429563e-15,-5.837636723028759e-15,-2.527109019166513e-17,-6.393332884877616e-24,6.806217187309797e-24,0.03494753364384588
1770761168,380260834,map,base_link,1.4855924331475423,0.601447031655146,4.837333933113083e-22,-1.9844297160420387e-24,1.5325493836974086e-24,0.08983784569653971,0.9959564054117052,0.0024450017863273388,-0.000571173184653162,0.0014875670889996232,-0.0006362850075510674,0.0006998426593887877,-0.000399300650035566,0.0011207173029106343,0.0007603949252370512,0.0017990918140987188,0.00018730080741145144,-0.0002060127104094576,0.00011758531152722786,1.2197274440461925e-19,1.0767906341970293e-19,9.997274831225864e-07,7.208894178090551e-18,2.3154599410668892e-18,7.371308293222245e-25,2.71844636509427e-20,-1.7734752333136913e-20,7.208893471183125e-18,9.99455263511544e-07,4.6642948415099175e-24,-2.6976689811534926e-24,1.5193653491374012e-20,-9.582060215814273e-21,2.315461669277599e-18,4.2321434108785374e-24,9.99455263511544e-07,2.695864838224265e-24,6.591143141884449e-21,-9.097661956633512e-21,-6.150436066846754e-21,8.183560367446875e-22,-9.00109442353138e-22,9.999997367088325e-10,-0.001300752593905527,0.0006530334745341613,2.383453091720876e-20,-2.957357819843347e-28,2.7496636409530253e-28,-0.001205294939655808,0.0627140557153325,-0.0006742300465703011,-3.017436146460602e-06,-2.017034402642758e-11,2.277122673041369e-11,-0.00023288072826574795,0.0006110708927735686,0.03612031042575836,0.00015890424233220836,1.1395302025152163e-11,-1.2525222795230347e-11,7.348670731075339e-05,9.639234939753938e-19,-5.074066167232161e-17,9.995913355784508e-07,1.7853272125412423e-26,5.7287321676378694e-27,1.506788752715442e-23,2.0356397887047165e-24,-1.1502980393315541e-24,1.785317971816337e-26,9.983693345014543e-07,-5.701631815732382e-34,-1.2321690839770054e-28,-1.967785129081226e-24,1.0824433797080636e-24,5.7288601772273425e-27,-5.723915222111591e-34,9.983693345014543e-07,1.2343010281078882e-28,6.257931162733892e-16,-5.558670657015291e-15,-2.4056789544975007e-17,-4.0679914410653775e-24,4.526864632980476e-24,0.03496857867017692
1770761168,411241706,map,base_link,1.484878448752785,0.6009325581058336,2.3167441179522715e-22,-5.603913480219829e-25,-4.113557049541573e-25,0.09016100556298276,0.9959272026990084,0.00209781722878688,-0.0004737878825835651,0.0012730486041966618,-0.0005204091870649251,0.0005762650852834329,-0.00031936775162372206,0.000982264654339815,0.000622873242264177,0.001524064449847716,0.0001591839351850482,-0.00017627046616074005,9.778692151438226e-05,2.6205081805679917e-20,2.874618064744282e-20,9.994626120404444e-07,1.167154853880601e-17,2.3281306893095013e-17,-5.641394943052519e-24,-1.1434944787933055e-20,1.368487605407729e-20,1.167155988756047e-17,9.989263780616463e-07,5.62556390778944e-24,-3.4030506061518996e-24,3.359015031455335e-20,-3.954585072493515e-20,2.3281298103572803e-17,-3.5570439025068286e-24,9.989263780616465e-07,-1.875433197699833e-24,6.199195240853561e-21,-2.396384886066456e-20,-1.3130920227453028e-20,-2.0778228999480885e-21,2.300868941995532e-21,9.999994715741576e-10,-0.0021093917395940904,0.0003825928229139022,2.3948570653315813e-20,-1.442449569982835e-28,3.4567112764798614e-28,-0.0007757310544657757,0.06228698662016541,-0.000571381882764399,-2.5531635199610867e-06,-1.674217075331782e-11,1.8846413880914325e-11,-0.00018621424247864865,0.000536634586751461,0.03606332838535309,0.0001585853202284456,1.7583373541844296e-11,-1.94787997757263e-11,6.228406614342234e-05,7.750351467376848e-19,-4.8165681512668534e-17,9.991943504442702e-07,2.8777476846783046e-26,5.759357631543511e-26,-1.1380870500203823e-22,3.7481621506309067e-25,-3.9420326066980225e-25,2.8844474038268256e-26,9.967928888165166e-07,-4.823394046532184e-33,-2.4251910487378834e-28,-1.906392817993306e-25,1.9387045606711586e-25,5.751408454015591e-26,-4.690318530452151e-33,9.967928888165166e-07,5.307825472189821e-28,2.314866400067526e-16,-5.755063716165673e-15,-2.493495862466028e-17,1.5075100737432488e-23,-1.6582337176189726e-23,0.03496800336050827
1770761168,495498118,map,base_link,1.486280373073114,0.599509165671538,1.7861126501119532e-22,-2.9909112070896405e-23,3.257489261450184e-23,0.09053242922228599,0.9958935079912469,0.0016012663982110098,-0.0003359014576744812,0.0010405620379072076,-0.0003911779991635783,0.0004505909375691726,-0.00026794621443822144,0.000735486119538109,0.0005306811453920091,0.001252888310500801,0.00013343961910494465,-0.00015368225601918297,9.153046443138609e-05,7.771527291058206e-20,7.72917564369549e-20,9.988782427589667e-07,-1.2705781112597023e-17,5.4756325477964404e-17,-9.773315311985798e-24,-3.202843331805323e-20,3.2769587146900744e-20,-1.2705748245904019e-17,9.977615024200308e-07,-1.5739626425807453e-23,9.758703543286976e-24,1.5617169965001163e-20,-2.1175823681357508e-20,5.475629071276162e-17,-1.8099378001778872e-23,9.977615024200308e-07,-1.2857685733747939e-23,8.67441043929632e-21,-1.6498220714946706e-20,-1.0025574462294992e-20,-5.544518381123481e-21,6.3845723415542635e-21,9.999988853513755e-10,-0.0004963688237910047,-0.00076520727554858,2.4353882486761124e-20,9.52650243675425e-28,-3.901328649853626e-27,-0.0002563992619685119,0.061688112355113844,-0.00041992764454334974,-1.8678971692441134e-06,-2.554308738985913e-11,2.1086234642146228e-11,-0.00015944702998010133,0.000416024646256119,0.03603137284517288,0.0001583085053498714,2.319088255445778e-11,-2.5592048763180167e-11,5.784200114464687e-05,4.182225177068108e-19,-3.548051609458813e-17,9.983192473239112e-07,-3.096952044532513e-26,1.3330663278755056e-25,-5.997231728231151e-23,-3.554291694563791e-26,3.2311742677852644e-26,-3.091735377911725e-26,9.933439219327428e-07,6.03491229029006e-33,-9.884232332648205e-29,1.2278462217584005e-25,-1.5186519058590742e-25,1.3323954172927132e-25,6.282582293218308e-33,9.933439219327428e-07,4.17899419174987e-28,-1.711105947476091e-16,-6.4020401867727166e-15,-2.782370871167341e-17,-3.166113742638884e-24,5.3732294134239735e-24,0.034970132213215634
1770761168,546501794,map,base_link,1.4887078176270743,0.5983652028904877,1.579424160985261e-22,-2.2318931865573284e-23,2.346428783354192e-23,0.09047957576688073,0.9958983112592596,0.0014580106226276257,-0.0002915191744250478,0.0008826506719958768,-0.0003300003807918409,0.0004177684827699441,-0.00019086462373228355,0.0006148721713543637,0.0004604335838394036,0.0012297457763224293,0.00013973261508627087,-0.00017689988138044153,8.093231832098336e-05,-2.5728625772849373e-20,-3.7375328797596e-20,9.989933520218555e-07,-7.893269612663355e-17,-6.0353841726803e-17,1.9893075196951175e-24,8.867376166568457e-21,-1.2334917294390749e-20,-7.893271527408475e-17,9.97990743238455e-07,7.16017168527285e-24,-5.447097633422263e-24,3.441071348220595e-21,-4.605741650695258e-21,-6.035382044142314e-17,7.581477000738899e-24,9.979907432384552e-07,7.14011579338631e-24,3.3557224648764616e-20,2.5765900599202544e-21,4.1763676830341554e-20,2.169835272412176e-21,-2.74710118814967e-21,9.999990009449822e-10,0.0019090041286046603,-0.0018254327255030007,2.401663252328232e-20,4.0299332674085644e-27,-1.0277353332675045e-26,-0.0003609844795447847,0.06150333865025459,-0.0003881850861944258,-1.7187646187113598e-06,-1.7504883579384623e-11,2.304921761020485e-11,-0.0001147757544879278,0.00034518761094659567,0.03598716855049133,0.0001581763619202731,2.226610352976643e-11,-2.8282547198452844e-11,4.763835019151155e-05,1.5797164466292701e-19,-1.452830911130576e-17,9.984915440446385e-07,-1.9156427104955483e-25,-1.4650715277221962e-25,1.744852287847908e-23,-4.749826173644339e-25,6.042295880758444e-25,-1.9158785020057182e-25,9.940200808045724e-07,-4.539073487383842e-32,3.1572733342060562e-28,-5.783801939335623e-25,7.108583389127582e-25,-1.464681744068614e-25,-4.578825720978372e-32,9.940200808045724e-07,-8.365076368859735e-28,-1.7130109775140252e-16,-5.999993457259621e-15,-2.606248039727423e-17,-9.028089622050491e-24,1.138149563774968e-23,0.034961114622284024
1770761168,585533599,map,base_link,1.4874927061534486,0.6012682901066193,2.785868059667023e-22,-7.35815732605839e-24,-3.523106531656593e-24,0.09083835732715254,0.9958656499940665,0.0018905383794844965,-0.0003713981986948056,0.0011404042447260875,-0.00041772344122878165,0.0005100796591818323,-0.00025546455423653054,0.0008303043750856887,0.0005751100443376345,0.0014654849856985013,0.0001634671180527981,-0.00019960479104481468,0.00010002449998932452,2.5093351062408648e-20,2.879912020664621e-20,9.99573362242504e-07,-2.5857133613420356e-17,-2.655962613252614e-17,-1.0575694977950652e-24,3.891057601449442e-20,-3.340486185734147e-20,-2.5857134403287348e-17,9.991474513942667e-07,6.627719752435044e-25,-1.1391906654113921e-24,-1.6940658945086007e-20,1.5114244152568922e-20,-2.6559629140224612e-17,-2.3169702992898314e-24,9.99147451394267e-07,-4.329385576599299e-25,1.9205027097858707e-20,7.677379920182893e-21,2.639481479544921e-20,8.147965036662983e-22,-9.948537019821839e-22,9.999995824941175e-10,0.0010118063685035119,0.0003615768743576279,2.3248752482962528e-20,4.319578188710959e-27,3.843749356318522e-27,7.13255709807442e-05,0.06206769534855994,-0.0004951143637299538,-2.1999242947249066e-06,-1.8382343268637858e-11,2.163269729420649e-11,-0.0001528426871106183,0.0004639456747099757,0.036033958196640015,0.00015853126873433004,1.3471279303099829e-11,-1.6427843406305893e-11,5.837663831150099e-05,1.5077186461126546e-19,-1.0842021724855044e-17,9.993603155193854e-07,-6.337981714514169e-26,-6.508315897815033e-26,-2.04047384698063e-23,3.166550782429559e-25,-2.3264454728053903e-25,-6.337895246706327e-26,9.97451008828086e-07,-1.5643753597289093e-32,1.848035629792444e-28,-3.715850407953054e-25,2.81112161297318e-25,-6.509967666100935e-26,-1.5492390840256203e-32,9.97451008828086e-07,1.6804180030003037e-28,-3.087583323507694e-17,-5.439402488811255e-15,-2.3602060780869115e-17,-3.423593459041305e-24,4.232885719920907e-24,0.03496430281773691
1770761168,649993097,map,base_link,1.484603446741342,0.6024785737246126,2.290502173601625e-22,-1.207693662235453e-23,1.2393232643735134e-23,0.08967849563465766,0.995970766348443,0.0019557770938263275,-0.0004090509628440486,0.0011962196220675235,-0.0004624832798180303,0.0005644574214310376,-0.0002839202729455569,0.0008771061829975224,0.0006062007255422941,0.001442429267501289,0.00016626116607689793,-0.00020292004353565472,0.00010214272135660364,-4.6798570335800094e-20,-4.859851534871548e-20,9.994894890594092e-07,1.2309083654514158e-17,4.383784863096487e-18,-3.067750759788133e-24,-2.1202293460959205e-20,1.987880448087436e-20,1.2309086921229307e-17,9.98980019273808e-07,5.4007804014814056e-24,-2.772971508851824e-24,2.5781565332052767e-20,-2.4352197233561135e-20,4.3837808499764835e-18,5.446672861410635e-24,9.98980019273808e-07,3.412587302302211e-24,8.403521713382275e-21,-1.4918977829218123e-20,-7.33205934920582e-21,4.694061639247906e-22,-5.729064026339331e-22,9.999994984990753e-10,-0.002011431843001323,0.0015417182810671102,2.2894975829812882e-20,1.1868518288186246e-27,-1.2959632306993235e-27,-0.001269081842431027,0.06212593298550928,-0.0005231244722381234,-2.3265932531555884e-06,-2.002900657001084e-11,2.4332491588842134e-11,-0.00016902827568607834,0.0004891253774985671,0.036049194633960724,0.00015859607302296425,1.6377092513560416e-11,-1.9983395134596348e-11,6.16075616887257e-05,-5.111843836679703e-19,3.482999479109683e-17,9.99234623651748e-07,3.0293737239777006e-26,1.083734632912292e-26,-6.549489554415833e-23,-4.8467614016778965e-25,3.974344349375875e-25,3.0322301525371764e-26,9.969524623906117e-07,-1.0786706882342259e-33,8.721182184004806e-29,1.1179862966537015e-24,-9.208846663188003e-25,1.0802117673600943e-26,-1.0739707021287648e-33,9.969524623906117e-07,-9.55674072439506e-29,-1.1876501739847741e-16,-4.788799870157016e-15,-2.072468851879377e-17,6.612221066862597e-25,-8.221770592390053e-25,0.034964347913009126
