time,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance
1.1614291667938232,0.022032735869288445,9.735637286212295e-05,-0.9168304800987244,0.39866846799850464,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.48828125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.01806640625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.173577070236206,0.02141476795077324,0.00015308370348066092,-0.9168530702590942,0.3986501097679138,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.244140625,-0.91552734375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01708984375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1982202529907227,0.02141762152314186,0.0002810933510772884,-0.9168667197227478,0.3986184000968933,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.244140625,-0.732421875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.0166015625,1.00634765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2182679176330566,0.021885564550757408,-6.021919762133621e-05,-0.916864275932312,0.39859896898269653,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.42724609375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.017578125,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2387480735778809,0.02093936875462532,-0.0005275183939374983,-0.9168884754180908,0.3985937833786011,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.42724609375,-0.54931640625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03857421875,0.017578125,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.255821943283081,0.02048153057694435,4.883917063125409e-05,-0.9169135689735413,0.398560106754303,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.48828125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0380859375,0.01611328125,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2786662578582764,0.021322958171367645,0.0003635241009760648,-0.9169082641601562,0.39852795004844666,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.8544921875,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.0166015625,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2931632995605469,0.02204657718539238,0.00018800821271725,-0.9169011116027832,0.39850500226020813,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-1.0986328125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.01708984375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3188107013702393,0.021150751039385796,0.00044125260319560766,-0.9169299006462097,0.3984871804714203,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.54931640625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01611328125,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3386116027832031,0.021451832726597786,0.00024231952556874603,-0.9169325232505798,0.39846521615982056,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,0.0,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.017578125,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3532617092132568,0.02162901684641838,0.0008085541194304824,-0.9169443249702454,0.39842793345451355,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.6103515625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.01611328125,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3793764114379883,0.021080855280160904,0.00023336375306826085,-0.9169610142707825,0.39841940999031067,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-1.15966796875,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.0166015625,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3939099311828613,0.022633882239460945,-0.0004770183004438877,-0.9169324636459351,0.3983999192714691,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.732421875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.0185546875,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4181060791015625,0.022159362211823463,-0.0006479710573330522,-0.9169446229934692,0.39839816093444824,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.18310546875,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.0185546875,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4333999156951904,0.02141188085079193,-0.00015668649575673044,-0.9169707298278809,0.3983795642852783,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.54931640625,-0.42724609375,0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.017578125,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4594836235046387,0.021579181775450706,0.0001766939676599577,-0.9169790744781494,0.39835137128829956,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-1.03759765625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.0166015625,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4829199314117432,0.021411893889307976,-0.00016628630692139268,-0.9169872999191284,0.39834126830101013,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.244140625,-0.6103515625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.0166015625,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4995262622833252,0.02131640538573265,-1.9947769033024088e-05,-0.9169953465461731,0.39832794666290283,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.6103515625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01708984375,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.518202543258667,0.020759370177984238,0.00039609961095266044,-0.9170231819152832,0.39829325675964355,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.42724609375,-0.9765625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0390625,0.01611328125,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5374948978424072,0.02096647582948208,-9.976674482459202e-05,-0.9170269966125488,0.3982737064361572,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.30517578125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03857421875,0.017578125,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5649700164794922,0.02119419351220131,-0.0009927644859999418,-0.9170275330543518,0.3982592821121216,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.30517578125,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0380859375,0.01806640625,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5782175064086914,0.02131495252251625,-0.00012729938316624612,-0.9170418381690979,0.398220956325531,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.9765625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01708984375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6010725498199463,0.02201605960726738,-1.3434552784019616e-05,-0.9170396327972412,0.398188054561615,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-1.03759765625,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.01806640625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6196353435516357,0.02233915589749813,-0.00013513254816643894,-0.9170439839363098,0.39816001057624817,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.48828125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.01806640625,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.634077787399292,0.021773578599095345,-6.64617182337679e-05,-0.9170655608177185,0.398141473531723,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,0.0,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.017578125,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6581473350524902,0.02264760620892048,-0.00014745458611287177,-0.9170560240745544,0.3981146514415741,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.79345703125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0419921875,0.0185546875,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.678107500076294,0.021799426525831223,0.0004516406334005296,-0.9170871376991272,0.398090124130249,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.91552734375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.01611328125,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6969258785247803,0.021013135090470314,0.0001296912378165871,-0.9171079397201538,0.39808470010757446,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.732421875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0390625,0.0166015625,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.7180452346801758,0.022668272256851196,-0.0002558448468334973,-0.917073130607605,0.39807432889938354,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3662109375,-0.54931640625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.0185546875,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.7398653030395508,0.02225172147154808,0.00017637254495639354,-0.917093813419342,0.398049920797348,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.48828125,-0.48828125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.017578125,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.7610979080200195,0.021848849952220917,0.00013772858073934913,-0.9171143174171448,0.39802512526512146,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.54931640625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.01708984375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.7733464241027832,0.02188529260456562,0.00010878580360440537,-0.917126476764679,0.3979949951171875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.244140625,-0.79345703125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.017578125,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.7981784343719482,0.021082323044538498,-0.0004018483159597963,-0.9171442985534668,0.39799731969833374,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.91552734375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03857421875,0.017578125,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.8186445236206055,0.020976658910512924,-0.00043236796045675874,-0.917153537273407,0.39798155426979065,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.48828125,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03857421875,0.01806640625,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.8552889823913574,0.022148536518216133,0.0002639099257066846,-0.9171613454818726,0.39790013432502747,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.91552734375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.01708984375,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.8608288764953613,0.02185656502842903,-0.0001380978210363537,-0.917165219783783,0.39790746569633484,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.244140625,-0.732421875,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.017578125,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.8781158924102783,0.021457834169268608,-0.0002039480459643528,-0.9171851873397827,0.39788302779197693,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-1.220703125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01708984375,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.8988275527954102,0.02131533809006214,-6.842969014542177e-05,-0.917199969291687,0.3978566825389862,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.79345703125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01708984375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.9181132316589355,0.020837681367993355,-0.00025024430942721665,-0.9172108769416809,0.39785686135292053,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.1220703125,0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0390625,0.017578125,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.938828706741333,0.021113911643624306,0.00021486780315171927,-0.9172198176383972,0.3978216350078583,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.79345703125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0390625,0.0166015625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.9582693576812744,0.021830357611179352,0.0004624815774150193,-0.9172216057777405,0.39777863025665283,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-1.03759765625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.0166015625,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.978107213973999,0.021418463438749313,5.671779035765212e-06,-0.9172389507293701,0.3977612853050232,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.8544921875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01708984375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.9981389045715332,0.021748971194028854,-9.480886546953116e-07,-0.917243480682373,0.39773303270339966,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.91552734375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.017578125,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.018192768096924,0.022693201899528503,0.00034430439700372517,-0.9172354936599731,0.3976983428001404,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3662109375,-0.79345703125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.01708984375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.0382895469665527,0.02229386754333973,-2.1680181816918775e-05,-0.9172555804252625,0.3976747691631317,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.244140625,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.017578125,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.0582003593444824,0.02144685946404934,-6.798649701522663e-05,-0.9172874093055725,0.39764800667762756,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.48828125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.017578125,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.0782294273376465,0.022404761984944344,0.000182030547875911,-0.917281985282898,0.3976074457168579,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-1.0986328125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.017578125,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.0986416339874268,0.02204647660255432,0.0005506054731085896,-0.9173027873039246,0.3975794017314911,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.42724609375,-1.03759765625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.0166015625,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.1132876873016357,0.022498412057757378,0.0005531570641323924,-0.917305588722229,0.3975474238395691,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.18310546875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.01708984375,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.138209819793701,0.02173805981874466,-8.27331023174338e-05,-0.9173272252082825,0.39754024147987366,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.1220703125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.017578125,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.1581554412841797,0.0213979110121727,-0.0004611749609466642,-0.9173415899276733,0.39752525091171265,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.79345703125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01806640625,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.182591199874878,0.0217719916254282,0.0006724850973114371,-0.9173571467399597,0.3974688947200775,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.6103515625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.0166015625,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.1934003829956055,0.021021520718932152,-0.00018126705253962427,-0.9173682332038879,0.39748436212539673,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.67138671875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0390625,0.01708984375,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.2134194374084473,0.021924104541540146,0.00023362103092949837,-0.9173640012741089,0.39744532108306885,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.30517578125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.01708984375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.2381632328033447,0.022114858031272888,-0.0005373017047531903,-0.9173664450645447,0.3974286913871765,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.42724609375,-0.54931640625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.01904296875,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.259345293045044,0.020916249603033066,-0.00017592214862816036,-0.9174042344093323,0.39740657806396484,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.244140625,-0.732421875,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03857421875,0.01708984375,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.2785181999206543,0.02139977179467678,0.00019257991516496986,-0.9174087047576904,0.3973706364631653,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.244140625,-0.91552734375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01708984375,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.294257640838623,0.021452300250530243,9.340759424958378e-05,-0.9174135327339172,0.3973565697669983,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.732421875,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01708984375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.318674325942993,0.02172680012881756,0.00037347691250033677,-0.917422890663147,0.3973197937011719,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.42724609375,-0.3662109375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.0166015625,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.3382160663604736,0.02147706039249897,0.00037330659688450396,-0.9174433946609497,0.39728599786758423,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.244140625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.0166015625,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.360848903656006,0.020894212648272514,0.0006401339778676629,-0.917462944984436,0.3972717523574829,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.79345703125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0390625,0.015625,1.00634765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.378491163253784,0.020920097827911377,0.0004171227919869125,-0.9174702763557434,0.3972538709640503,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.42724609375,-1.0986328125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0390625,0.0166015625,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.3981857299804688,0.02114717848598957,-0.0003054217086173594,-0.9174705147743225,0.3972413241863251,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3662109375,-0.48828125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03857421875,0.01708984375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.4184587001800537,0.021074488759040833,-0.0004777982539962977,-0.9174839854240417,0.3972138464450836,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.244140625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03857421875,0.01806640625,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.433722972869873,0.021784599870443344,-0.0009926862549036741,-0.9174790978431702,0.39718589186668396,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.54931640625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01953125,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.458406448364258,0.021249262616038322,0.0005430781748145819,-0.9175127744674683,0.3971378803253174,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.79345703125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01611328125,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.478386163711548,0.021425297483801842,0.0008578905835747719,-0.9175238609313965,0.3971021771430969,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.79345703125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.015625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.497412919998169,0.021777819842100143,8.966836321633309e-05,-0.9175128936767578,0.39710932970046997,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.30517578125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.01708984375,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
