time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
0.30823516845703125,base_link,4.957797392898716,-4.945458114715144,-4.799492391064841e-23,3.4065995476878574e-24,2.6465091133892935e-23,0.9999544738897523,0.009542020114663746,[ 1.84387107e-03 -6.80053636e-04 -9.12502047e-05 -7.83229203e-04
  7.11798545e-04  2.63228476e-04 -2.50187550e-04  3.68053050e-04
  7.54288286e-04 -1.01938130e-04  9.26818515e-05  3.43360148e-05
  2.03817303e-21  8.78796683e-21  9.98891763e-07 -2.56845220e-17
 -1.33804770e-16  2.75953789e-24  4.40457133e-20  1.93229391e-20
 -2.56844658e-17  9.97788425e-07  3.57417876e-23  1.44047334e-23
  1.09055492e-20  4.73809055e-21 -1.33804858e-16  6.74246776e-23
  9.97788425e-07 -2.37796138e-23 -6.52327556e-21 -1.65110808e-20
 -4.24125899e-20  1.40864251e-20 -1.28074767e-20  9.99998899e-10],0.0026437911763292177,-0.00020036140994029935,-1.9567597586242063e-21,2.0080512115410855e-27,-1.849365225217842e-27,-6.600327871132054e-05,[ 6.19079398e-02 -5.08956611e-04 -9.79061866e-06  6.98619533e-11
 -6.43469068e-11 -1.70679917e-04 -1.73386186e-04  3.60468626e-02
  6.85405977e-04  1.97240418e-11 -1.79249775e-11 -1.68252819e-05
  8.91078661e-19 -6.24500451e-17  9.98339483e-07 -6.27446231e-26
 -3.26872824e-25 -1.01831486e-24 -9.56427583e-25 -2.74649813e-25
 -6.28464286e-26  9.93423337e-07 -3.17826877e-32 -1.19747102e-27
  3.61891518e-25  1.03397577e-25 -3.26780945e-25 -3.17533317e-32
  9.93423337e-07  1.07062757e-27 -7.22777237e-15 -6.47705088e-15
 -1.24985081e-16 -5.55555846e-23  5.05726815e-23  3.49425951e-02]
0.6289186477661133,base_link,4.950029084440327,-4.940857762841289,2.0864075606525512e-23,-3.561273987475857e-23,-1.3965170719069266e-23,0.9999675651403768,0.008054108717071936,[ 1.92867679e-03 -7.57557587e-04 -1.33508647e-04 -9.08925413e-04
  7.92706875e-04  3.18997619e-04 -2.95165868e-04  4.23785503e-04
  8.10358226e-04 -1.57493514e-04  1.37351671e-04  5.53560544e-05
  5.95570041e-22  9.63499978e-21  9.99076804e-07 -1.55133011e-17
 -8.70892727e-17  3.98642271e-24  4.25634056e-20  2.21816753e-20
 -1.55132719e-17  9.98157008e-07  1.83370985e-23  7.98535961e-24
 -4.55280209e-21 -2.43521972e-21 -8.70893283e-17  5.60162868e-23
  9.98157008e-07 -2.02162086e-23 -2.99156589e-20 -2.40676471e-20
 -3.00913413e-20  1.18785178e-20 -1.03591624e-20  9.99999085e-10],0.005080397257614999,-0.0013960679518366782,-4.1571534554035384e-21,3.712431656555726e-27,-1.294728901588879e-26,0.001923490049825105,[ 6.20297509e-02 -5.76438382e-04 -1.10721522e-05  7.79822575e-11
 -6.60644182e-11 -2.08192728e-04 -2.10722908e-04  3.60702276e-02
  6.85967838e-04  2.56781796e-11 -2.24455859e-11 -2.57227435e-05
  2.96292125e-18 -1.83555428e-16  9.98616481e-07 -3.79682493e-26
 -2.13309861e-25 -2.64154186e-24 -2.01625274e-24 -6.65621899e-25
 -3.80341726e-26  9.94511401e-07 -1.48764780e-32 -6.07977096e-28
 -5.04063186e-25 -1.61558713e-25 -2.13140643e-25 -1.71087527e-32
  9.94511401e-07  2.15569004e-27 -6.51634326e-15 -5.37699225e-15
 -1.03864612e-16 -4.91613988e-23  4.27779301e-23  3.49411650e-02]
0.6741206645965576,base_link,4.947091325113201,-4.938339601743064,-2.1825422842792908e-23,1.7006788657047377e-23,2.8995064472595756e-23,0.9999594936008301,0.009000619843727369,[ 1.70729280e-03 -7.04518898e-04 -9.65473797e-05 -8.84411826e-04
  7.55216547e-04  3.02311615e-04 -2.70814489e-04  4.04428698e-04
  7.40264896e-04 -1.86596149e-04  1.59338939e-04  6.38715579e-05
  1.13687703e-20  9.60323604e-20  9.98935396e-07 -1.05742561e-16
 -2.05888715e-16  8.20838395e-24 -6.80802731e-20 -3.67929936e-20
 -1.05742582e-16  9.97875308e-07 -5.95797287e-23 -1.57006917e-23
  8.43856574e-20  4.53692022e-20 -2.05888708e-16 -4.73929000e-23
  9.97875308e-07  9.23161791e-24 -2.02885949e-20 -2.17093940e-20
 -7.25708306e-20  4.57872791e-20 -3.90990384e-20  9.99998943e-10],0.00790973554719322,-0.003055876792289357,-1.7701830505648286e-21,-4.7988850042748804e-27,-1.866196289116252e-27,0.0006997071414911182,[ 6.17521403e-02 -5.48996031e-04 -1.05096602e-05  9.08874310e-11
 -7.79790905e-11 -2.00240490e-04 -1.99785456e-04  3.60523462e-02
  6.85485536e-04  3.09526329e-11 -2.64308435e-11 -2.89009392e-05
  9.85946351e-19 -6.42931888e-17  9.98404790e-07 -2.55640559e-25
 -4.97704517e-25  2.08228834e-24  3.08900260e-24  1.05336281e-24
 -2.55566299e-25  9.93679358e-07 -1.92166725e-31  7.65619741e-28
 -2.90805684e-24 -9.85508152e-25 -4.97696518e-25 -1.93691293e-31
  9.93679358e-07  2.97479877e-28 -5.65278915e-15 -4.14493201e-15
 -8.02568751e-17 -4.89111672e-23  4.18629089e-23  3.49336792e-02]
0.7136058807373047,base_link,4.946479303653361,-4.938963715251383,7.465164814666259e-24,5.3742969810574145e-24,3.2024568099434286e-24,0.9999603995949535,0.00889939559188854,[ 1.78291640e-03 -6.56280652e-04 -1.06101744e-04 -7.45939230e-04
  6.63616285e-04  2.34976199e-04 -2.31812846e-04  3.58633559e-04
  7.55081825e-04 -1.13183552e-04  1.00697517e-04  3.57056635e-05
 -3.68591681e-21 -5.01867021e-20  9.99069630e-07 -8.08071154e-17
 -2.75763419e-16 -5.84573607e-24 -1.16467030e-20 -6.40568666e-21
 -8.08071191e-17  9.98142712e-07 -1.26815678e-23  4.00047731e-24
 -4.97631857e-21 -2.48815928e-21 -2.75763426e-16 -3.09571652e-24
  9.98142712e-07 -6.58670611e-24 -2.49004500e-20 -2.41887063e-20
 -9.50050863e-20  3.72581013e-20 -3.31496672e-20  9.99999077e-10],0.007898519621272181,-0.0025296185178536514,-1.2112839973466944e-21,-1.039129173121164e-27,2.1384744384815256e-27,0.0007772564285011902,[ 6.18403137e-02 -5.08680940e-04 -9.73810570e-06  4.96875542e-11
 -4.74675232e-11 -1.55715241e-04 -1.66321173e-04  3.60230207e-02
  6.85051552e-04  1.68716288e-11 -1.50028584e-11 -1.67114187e-05
  1.79909798e-18 -1.26526394e-16  9.98605740e-07 -1.97122727e-25
 -6.72965688e-25  1.95775532e-24  3.87740912e-25  1.29246971e-25
 -1.97227212e-25  9.94469096e-07 -2.30560151e-31 -3.78141162e-28
 -1.27308266e-24 -3.97434435e-25 -6.72826068e-25 -2.31300728e-31
  9.94469096e-07  7.72946379e-28 -4.75119881e-15 -2.61122639e-15
 -5.08813855e-17 -7.10185972e-23  6.35906382e-23  3.49295236e-02]
0.7673587799072266,base_link,4.9475465425874114,-4.940373607886003,-3.073020734071237e-23,-2.3563945896549003e-24,7.067484725821499e-26,0.9999662177470601,0.008219693707137979,[ 1.94319959e-03 -7.15777205e-04 -1.41903546e-04 -8.51850369e-04
  7.32399107e-04  2.99020102e-04 -2.88748764e-04  4.13582180e-04
  7.83244156e-04 -1.46919056e-04  1.26310618e-04  5.16353703e-05
 -2.70653496e-21 -8.48091738e-20  9.99206307e-07 -4.79440549e-17
 -1.76922726e-16  1.38358630e-24 -4.41515924e-20 -2.09640654e-20
 -4.79440507e-17  9.98415129e-07 -1.03716942e-23  1.29076412e-25
  2.47757137e-20  1.24937360e-20 -1.76922717e-16 -2.78431738e-23
  9.98415129e-07  6.03232520e-24 -3.72801126e-20 -2.42315064e-20
 -6.27062291e-20  2.70281695e-20 -2.32361956e-20  9.99999215e-10],0.005820672734436595,-0.0014752927627784366,-2.5101317181335003e-21,-3.4109591256860472e-28,-7.0307531808870255e-28,0.0014564619826992339,[ 6.20278503e-02 -5.50789759e-04 -1.05626290e-05  6.93597459e-11
 -5.66000197e-11 -1.96379216e-04 -2.09603459e-04  3.60471010e-02
  6.85566535e-04  2.06989789e-11 -1.78934178e-11 -2.35248953e-05
  1.10961316e-18 -7.19910243e-17  9.98810404e-07 -1.17658952e-25
 -4.34106253e-25  5.06821061e-24  4.56241807e-24  1.35709319e-24
 -1.17662339e-25  9.95275277e-07 -1.03864428e-31 -2.57448688e-28
 -2.97268033e-24 -9.43502886e-25 -4.34161805e-25 -1.03003261e-31
  9.95275277e-07 -5.22175598e-28 -3.35823775e-15 -4.21060078e-16
 -8.79644091e-18 -7.91918520e-23  6.77093886e-23  3.49291336e-02]
0.8241679668426514,base_link,4.9493166483868904,-4.938809359782382,-2.807532516699927e-23,-4.213521077595289e-24,-9.081524978305345e-24,0.9999527891385579,0.009716969384467254,[ 2.15968091e-03 -8.21902213e-04 -1.22665671e-04 -9.44627300e-04
  8.27595123e-04  3.12652076e-04 -2.78734849e-04  4.38370276e-04
  8.30314687e-04 -1.16471091e-04  1.02040546e-04  3.85742872e-05
 -4.59647723e-20  2.38810352e-19  9.99532633e-07 -4.21675464e-17
 -6.18863569e-17  2.84839314e-24  5.80217569e-20  1.64377331e-20
 -4.21675567e-17  9.99066138e-07 -2.90324436e-23 -8.86727404e-24
 -5.24101636e-20 -1.49951301e-20 -6.18863563e-17 -1.75183857e-23
  9.99066138e-07  3.95398524e-24 -7.44933010e-21 -1.95750999e-21
 -2.61783648e-20  1.74766181e-20 -1.53112323e-20  9.99999542e-10],0.003234786294921856,-0.0025121456830007067,-1.8981632650304928e-21,1.3572150867644486e-28,-1.2404688952865945e-27,-0.00036137298863961635,[ 6.22894900e-02 -6.27253205e-04 -1.20517041e-05  5.47716095e-11
 -4.75992108e-11 -2.03268659e-04 -1.97209418e-04  3.60573530e-02
  6.85992874e-04  9.94135645e-12 -8.72049677e-12 -1.79895881e-05
  1.54668216e-18 -8.79287962e-17  9.99299276e-07 -1.03581272e-25
 -1.52032465e-25 -2.59455389e-24 -7.36707733e-25 -1.34093732e-25
 -1.03580413e-25  9.97208805e-07 -5.41590648e-32  4.77155220e-29
  2.46215479e-24  4.50748810e-25 -1.52073789e-25 -5.39236530e-32
  9.97208805e-07 -3.52974454e-28 -2.21580436e-15  1.03228922e-15
  1.91445384e-17 -2.29557320e-23  1.99973879e-23  3.49301954e-02]
0.8598644733428955,base_link,4.94882108561047,-4.938724188458553,-7.326322647166491e-24,-1.6281897939919231e-25,-8.503419199485616e-26,0.9999634213693114,0.008553123603750367,[ 1.67847802e-03 -6.36584962e-04 -1.19878376e-04 -7.35253939e-04
  6.91669283e-04  2.63091789e-04 -2.39580128e-04  3.63078645e-04
  7.20950774e-04 -1.08049476e-04  1.01653243e-04  3.87311781e-05
 -6.58766640e-21 -1.31713623e-19  9.98991546e-07 -7.00707888e-17
 -1.01181160e-16 -3.13259581e-24  1.05879118e-22  5.29395592e-23
 -7.00707965e-17  9.97987147e-07 -6.04883755e-24  3.74271183e-25
 -1.48230766e-21 -7.41153829e-22 -1.01181154e-16 -5.11845310e-24
  9.97987147e-07 -6.85927105e-25 -2.67005242e-20 -1.23943644e-20
 -3.49366724e-20  1.85849185e-20 -1.74856677e-20  9.99998999e-10],0.0035724176700491364,-0.0025065479097877478,-8.946113546064341e-23,-2.4428136772744793e-28,6.640940771701315e-29,0.0009859173098593773,[ 6.16681060e-02 -4.90082428e-04 -9.39333490e-06  5.80979543e-11
 -5.95927463e-11 -1.73224469e-04 -1.72998756e-04  3.60187292e-02
  6.84675495e-04  1.93434701e-11 -1.81033524e-11 -1.82957304e-05
  7.74188114e-19 -5.63785130e-17  9.98488841e-07 -1.70593623e-25
 -2.46269951e-25 -1.32978291e-23  1.76422115e-24  5.88073717e-25
 -1.70525757e-25  9.94009504e-07 -6.65450466e-32  4.74791810e-28
 -1.79653289e-24 -5.49299626e-25 -2.46301819e-25 -6.70860965e-32
  9.94009504e-07 -9.42615393e-29 -1.12820543e-15  1.74671069e-15
  3.28166426e-17 -9.50925485e-24  1.12624741e-23  3.49257734e-02]
0.9252171516418457,base_link,4.947635365066965,-4.936884893328714,-1.1843976423723125e-22,2.562198927244083e-24,2.343310386184233e-24,0.9999593234003917,0.009019509112516831,[ 1.90116127e-03 -6.43774314e-04 -1.22606462e-04 -7.18502009e-04
  6.23310403e-04  2.47118499e-04 -2.37509412e-04  3.54637741e-04
  8.01824361e-04 -8.46885974e-05  7.34703584e-05  2.91689117e-05
 -5.11611209e-22 -1.02490987e-19  9.99247139e-07 -7.42231618e-17
 -8.34136315e-17 -3.79326173e-24  1.42936810e-20  6.14098887e-21
 -7.42231537e-17  9.98496540e-07  1.05718689e-23  7.46608895e-24
 -3.85929387e-20 -1.60671562e-20 -8.34136383e-17  9.31449705e-24
  9.98496540e-07 -6.04389811e-24 -3.66330764e-20 -7.34208743e-21
