time,imu.ypr.x,imu.ypr.y,imu.ypr.z,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.compass.x,imu.compass.y,imu.compass.z,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w
0.18256044387817383,-0.975724966334879,2.0888329979656293,174.4615412147764,-0.03662109375,0.0166015625,1.0029296875,-0.48828125,-0.48828125,-0.06103515625,0.0,0.0,0.0,-0.01861685700714588,0.007622749079018831,0.9986375570297241,-0.048148516565561295
0.19527196884155273,-0.9921555199918736,2.1628908181453737,174.46462846028123,-0.0380859375,0.017578125,1.00341796875,-0.48828125,-0.42724609375,-0.1220703125,0.0,0.0,0.0,-0.019268931820988655,0.007735132239758968,0.9986261129379272,-0.04811287298798561
0.22430086135864258,-0.9490240493220067,2.1979749385907903,174.47021555502232,-0.0380859375,0.01611328125,1.00439453125,0.30517578125,-0.3662109375,-0.18310546875,0.0,0.0,0.0,-0.019556205719709396,0.007345383521169424,0.9986255168914795,-0.048068538308143616
0.23985552787780762,-0.8620936704343156,2.1173787063846397,174.47576166862837,-0.03662109375,0.01416015625,1.00390625,0.06103515625,-0.8544921875,-0.06103515625,0.0,0.0,0.0,-0.018817046657204628,0.006622742395848036,0.9986461997032166,-0.04804099723696709
0.26041173934936523,-0.8027097646344034,2.131936614270287,174.4796685368336,-0.037109375,0.01416015625,1.0048828125,-0.244140625,-0.91552734375,-0.1220703125,0.0,0.0,0.0,-0.018918808549642563,0.006099730264395475,0.9986487627029419,-0.04801562801003456
0.2807168960571289,-0.9263290382573468,2.1462827862916645,174.47696378192228,-0.03759765625,0.01611328125,1.00341796875,-0.42724609375,-0.244140625,0.0,0.0,0.0,0.0,-0.019095787778496742,0.0071705542504787445,0.9986381530761719,-0.04801762476563454
0.30222344398498535,-0.9174536343177384,2.1759663615377165,174.48208642379979,-0.0380859375,0.01611328125,1.00146484375,-0.244140625,-0.30517578125,-0.18310546875,0.0,0.0,0.0,-0.019350435584783554,0.007081552408635616,0.9986361265182495,-0.04797225445508957
0.3237743377685547,-0.8711490071698716,2.0576262905346643,174.4857747259516,-0.0361328125,0.015625,1.0029296875,-0.42724609375,-0.48828125,-0.1220703125,0.0,0.0,0.0,-0.0182995293289423,0.006728452630341053,0.998659074306488,-0.04795663431286812
0.3403301239013672,-0.918120324813755,2.220805272778381,174.4884384997279,-0.0390625,0.01611328125,1.0048828125,-0.1220703125,-0.79345703125,-0.1220703125,0.0,0.0,0.0,-0.01974107325077057,0.00706956721842289,0.9986314177513123,-0.04791323095560074
0.3601338863372803,-0.865207969891577,2.149157655602005,174.49205849998802,-0.037109375,0.0146484375,1.001953125,0.18310546875,-0.6103515625,-0.18310546875,0.0,0.0,0.0,-0.019094351679086685,0.006639198400080204,0.9986478090286255,-0.0478961244225502
0.37999749183654785,-0.8852822160273618,2.1133452662363355,174.4946129907376,-0.03759765625,0.0166015625,1.0029296875,-0.18310546875,-0.244140625,-0.06103515625,0.0,0.0,0.0,-0.01879049465060234,0.006829618010669947,0.9986533522605896,-0.04787323623895645
0.4005420207977295,-1.016896813043187,2.178933224958441,174.4925366132299,-0.0380859375,0.01806640625,1.00341796875,-0.42724609375,-0.732421875,-0.1220703125,0.0,0.0,0.0,-0.019417187198996544,0.007948694750666618,0.9986335039138794,-0.04786401987075806
0.4201977252960205,-0.804434227317273,2.1095754287013118,174.50541835000456,-0.037109375,0.013671875,1.005859375,0.06103515625,-0.91552734375,-0.30517578125,0.0,0.0,0.0,-0.01872328110039234,0.006128385663032532,0.998663067817688,-0.04779250919818878
0.44013047218322754,-0.8848509002534461,2.1079940264650423,174.50622431232662,-0.037109375,0.015625,1.00439453125,0.244140625,-0.732421875,-0.244140625,0.0,0.0,0.0,-0.018742986023426056,0.006830007769167423,0.9986591339111328,-0.04777246341109276
0.46337366104125977,-0.8150527702382627,2.207599315461573,174.50984431258672,-0.03857421875,0.01513671875,1.0029296875,-0.18310546875,-0.48828125,-0.1220703125,0.0,0.0,0.0,-0.019581731408834457,0.006180575117468834,0.998648464679718,-0.047745347023010254
0.4808237552642822,-0.9729872344164675,2.1166406190674554,174.50588280286811,-0.037109375,0.01708984375,1.0029296875,-0.3662109375,-0.6103515625,-0.06103515625,0.0,0.0,0.0,-0.018855102360248566,0.007594426162540913,0.9986520409584045,-0.04776030778884888
0.49587011337280273,-0.9242065569727653,2.159174554906652,174.51250808636303,-0.03759765625,0.01611328125,1.00244140625,0.244140625,-0.54931640625,-0.18310546875,0.0,0.0,0.0,-0.01920502819120884,0.007152577396482229,0.9986511468887329,-0.0477072112262249
0.5206074714660645,-0.9165774491132727,2.0308380751664625,174.51663352062172,-0.0361328125,0.01611328125,1.0048828125,0.18310546875,-0.732421875,-0.244140625,0.0,0.0,0.0,-0.01808316260576248,0.007140503730624914,0.9986733794212341,-0.04768256098031998
0.5401561260223389,-0.9211312642989671,2.170395915382748,174.5187782000211,-0.0380859375,0.01611328125,1.00244140625,-0.244140625,-0.9765625,-0.1220703125,0.0,0.0,0.0,-0.019301148131489754,0.007122129667550325,0.9986521601676941,-0.04765232279896736
0.5555675029754639,-0.928138184613754,2.1880180168847927,174.51998031331502,-0.03857421875,0.01611328125,1.00390625,-0.3662109375,-0.6103515625,-0.18310546875,0.0,0.0,0.0,-0.019457560032606125,0.0071760243736207485,0.9986493587493896,-0.047639209777116776
0.580164909362793,-0.8800245178311858,2.0603854735159377,174.52424235135712,-0.0361328125,0.015625,1.00390625,-0.06103515625,-0.18310546875,-0.1220703125,0.0,0.0,0.0,-0.01832500286400318,0.006810793187469244,0.9986742734909058,-0.04761975631117821
0.6001389026641846,-0.8696993528793893,2.054458149976836,174.52779404972551,-0.03662109375,0.015625,1.0048828125,-0.3662109375,-0.3662109375,-0.18310546875,0.0,0.0,0.0,-0.018268849700689316,0.006723851431161165,0.9986771941184998,-0.04759093001484871
0.621035099029541,-0.8335907574193235,2.133553021226053,174.53257518214454,-0.03759765625,0.0146484375,1.00341796875,-0.1220703125,-0.8544921875,-0.06103515625,0.0,0.0,0.0,-0.01894289255142212,0.006376917008310556,0.998668909072876,-0.047549404203891754
0.6400852203369141,-0.8664200616649899,2.1075261585068965,174.5352662766775,-0.037109375,0.015625,1.0048828125,0.1220703125,-0.79345703125,-0.30517578125,0.0,0.0,0.0,-0.01872953586280346,0.006674326490610838,0.998672366142273,-0.04752246290445328
0.6601505279541016,-0.9170284550419051,2.126126898050957,174.53439201246374,-0.037109375,0.015625,1.0029296875,0.0,-0.6103515625,-0.18310546875,0.0,0.0,0.0,-0.018912678584456444,0.0071074771694839,0.998665988445282,-0.04752030596137047
0.6807827949523926,-0.9129643857640417,2.113973643639977,174.53644106921476,-0.037109375,0.01611328125,1.00244140625,-0.48828125,-0.54931640625,-0.1220703125,0.0,0.0,0.0,-0.01880495250225067,0.007077467627823353,0.9986689686775208,-0.04750403016805649
0.7001326084136963,-0.8990194873564029,2.1445942354627903,174.54070310725683,-0.03759765625,0.015625,1.0048828125,-0.244140625,-0.42724609375,-0.06103515625,0.0,0.0,0.0,-0.019065769389271736,0.006943872664123774,0.9986667633056641,-0.04746688902378082
0.7202112674713135,-0.889793716056714,2.054025073294775,174.54473291886714,-0.0361328125,0.01513671875,1.00537109375,0.42724609375,-0.6103515625,-0.06103515625,0.0,0.0,0.0,-0.0182723980396986,0.0069018579088151455,0.9986831545829773,-0.04744011163711548
