time,imu.ypr.x,imu.ypr.y,imu.ypr.z,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.compass.x,imu.compass.y,imu.compass.z,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w
0.6827523708343506,-2.0704228633880946,1.7738946828836337,-91.09757975315337,-0.03125,0.0361328125,1.00341796875,0.0,-0.8544921875,-0.1220703125,0.0,0.0,0.0,0.0016025229124352336,0.02373400516808033,0.7134491801261902,0.7003030776977539
0.7027173042297363,-1.9865319186810593,1.7296846826551395,-91.09193801689894,-0.0302734375,0.03466796875,1.00341796875,0.244140625,-0.732421875,-0.06103515625,0.0,0.0,0.0,0.00136637466493994,0.02294158935546875,0.7134407758712769,0.70033860206604
0.7228024005889893,-2.1378039602107397,1.5913132676420263,-91.09475205483699,-0.02783203125,0.03759765625,1.00341796875,-0.06103515625,-0.3662109375,-0.18310546875,0.0,0.0,0.0,0.0031522507779300213,0.023038258776068687,0.713455319404602,0.7003147602081299
0.742680549621582,-2.092733676311941,1.7561818679316752,-91.090373903579,-0.0322265625,0.037109375,1.00146484375,-0.54931640625,-0.732421875,-0.18310546875,0.0,0.0,0.0,0.0018507057102397084,0.023764610290527344,0.7134041786193848,0.7003472447395325
0.7628593444824219,-2.0355191026254484,1.7494459140278673,-91.08560643153834,-0.0302734375,0.03564453125,1.0029296875,0.0,-0.6103515625,-0.06103515625,0.0,0.0,0.0,0.0015439586713910103,0.023367198184132576,0.713388204574585,0.7003777623176575
0.7825353145599365,-2.085246935207961,1.6608878156835978,-91.08364616724654,-0.02978515625,0.03662109375,1.00390625,0.30517578125,-0.6103515625,-0.06103515625,0.0,0.0,0.0,0.0023998976685106754,0.023135773837566376,0.7133840918540955,0.700387179851532
0.8028404712677002,-2.0933594923946437,1.7737531699017677,-91.08111216706446,-0.03125,0.03662109375,1.001953125,-0.06103515625,-0.8544921875,-0.18310546875,0.0,0.0,0.0,0.0017470093443989754,0.02387569472193718,0.7133437991142273,0.7004052996635437
0.8235208988189697,-2.0859944140352544,1.6955078034305708,-91.07717797810254,-0.029296875,0.03662109375,1.00390625,-0.54931640625,-0.732421875,-0.244140625,0.0,0.0,0.0,0.0021901491563767195,0.02335178665816784,0.7133373618125916,0.700428307056427
0.8426201343536377,-1.9943234569767512,1.7318751456663037,-91.07129035503799,-0.02978515625,0.03466796875,1.0,-0.06103515625,-0.244140625,-0.06103515625,0.0,0.0,0.0,0.0014044962590560317,0.02300322614610195,0.713312566280365,0.7004671692848206
0.8628222942352295,-2.0427358378138014,1.8403829459157113,-91.06924129828698,-0.0322265625,0.03564453125,1.00244140625,0.42724609375,-0.3662109375,-0.06103515625,0.0,0.0,0.0,0.0010250627528876066,0.023967469111084938,0.7132679224014282,0.7004808187484741
0.8844997882843018,-2.0410923235447673,1.670322441361501,-91.06403669413943,-0.029296875,0.03564453125,1.0029296875,-0.1220703125,-0.9765625,-0.30517578125,0.0,0.0,0.0,0.002075181808322668,0.02291817031800747,0.7132711410522461,0.7005103826522827
0.9027347564697266,-2.0658895387699103,1.7411758356034512,-91.06045084482518,-0.03076171875,0.0361328125,1.0029296875,-0.18310546875,-1.03759765625,-0.18310546875,0.0,0.0,0.0,0.001786255044862628,0.02350536175072193,0.7132298946380615,0.7005336880683899
0.9228346347808838,-2.0885335368592064,1.7831731747059787,-91.05833348618248,-0.03125,0.03662109375,1.00146484375,-0.06103515625,-0.3662109375,-0.18310546875,0.0,0.0,0.0,0.001663590082898736,0.02390286512672901,0.7132036089897156,0.7005473375320435
0.9377772808074951,-2.1043163964838136,1.7528062603778078,-91.05743190121203,-0.03076171875,0.037109375,1.001953125,-0.18310546875,-0.30517578125,0.06103515625,0.0,0.0,0.0,0.001949370838701725,0.023815538734197617,0.713201105594635,0.7005521655082703
0.957935094833374,-2.0820785812067215,1.7300782723060615,-91.05321767449414,-0.03076171875,0.03662109375,1.00390625,-0.06103515625,-0.8544921875,0.0,0.0,0.0,0.0,0.001955816987901926,0.023538196459412575,0.713184654712677,0.7005781531333923
0.9805037975311279,-2.060012374432526,1.7685937090357635,-91.04854582510184,-0.03076171875,0.0361328125,1.0009765625,0.18310546875,-0.79345703125,-0.06103515625,0.0,0.0,0.0,0.0015820389380678535,0.023636138066649437,0.7131527066230774,0.7006083726882935
1.0036439895629883,-2.10393625376782,1.718976119975323,-91.04676997591764,-0.0302734375,0.037109375,1.00048828125,0.1220703125,-0.732421875,0.0,0.0,0.0,0.0,0.0021599135361611843,0.02360627055168152,0.713142991065979,0.700617790222168
1.018002986907959,-2.1891172504543412,1.652232258457899,-91.04588205132553,-0.029296875,0.03857421875,1.00146484375,-0.30517578125,-0.91552734375,-0.244140625,0.0,0.0,0.0,0.0030964924953877926,0.0237285103648901,0.713133692741394,0.700619637966156
1.0377593040466309,-2.1486919220779748,1.608699407452588,-91.04112140947404,-0.0283203125,0.03759765625,1.00146484375,-0.30517578125,-0.732421875,-0.244140625,0.0,0.0,0.0,0.003121352754533291,0.023210788145661354,0.713121771812439,0.700648844242096
1.0629730224609375,-2.0865083857702977,1.6874291837463267,-91.03558895624633,-0.029296875,0.0361328125,1.00341796875,0.18310546875,-0.3662109375,-0.1220703125,0.0,0.0,0.0,0.002252067904919386,0.02330482006072998,0.7130846381187439,0.7006869316101074
1.0829641819000244,-2.120566697179743,1.7009864689185674,-91.03252220130899,-0.0302734375,0.03662109375,1.00537109375,0.30517578125,-0.732421875,0.0,0.0,0.0,0.0,0.0023765445221215487,0.023599544540047646,0.7130561470985413,0.7007057070732117
1.1029574871063232,-2.0231647845207763,1.7402246250398212,-91.02526854041044,-0.03076171875,0.03515625,1.00341796875,-0.244140625,-1.0986328125,-0.244140625,0.0,0.0,0.0,0.001538124750368297,0.02323315106332302,0.7130236625671387,0.700753390789032
1.1227993965148926,-2.1308883936761016,1.6850892036253626,-91.02535050268048,-0.029296875,0.03759765625,1.0,0.0,-0.48828125,-0.3662109375,0.0,0.0,0.0,0.002540105953812599,0.023566460236907005,0.7130134701728821,0.7007496356964111
1.1426897048950195,-2.1375243493415925,1.700591598607176,-91.0225911062558,-0.02978515625,0.03759765625,1.001953125,0.1220703125,-0.30517578125,-0.30517578125,0.0,0.0,0.0,0.0024847490713000298,0.023702438920736313,0.7129920125007629,0.7007670402526855
1.1704869270324707,-2.1241141266799186,1.6607681806514167,-91.01827442670034,-0.029296875,0.037109375,1.00146484375,-0.67138671875,-0.732421875,-0.18310546875,0.0,0.0,0.0,0.0026515363715589046,0.0233754999935627,0.7129765152931213,0.7007931470870972
1.1831424236297607,-2.086076162861883,1.648404897923459,-91.01537842649226,-0.02880859375,0.03662109375,1.00341796875,0.1220703125,-0.91552734375,-0.1220703125,0.0,0.0,0.0,0.0024964618496596813,0.02306319959461689,0.7129690051078796,0.7008118033409119
1.2038953304290771,-2.1161531143154457,1.7041292097104195,-91.01280344517517,-0.02978515625,0.037109375,1.0029296875,0.06103515625,-0.67138671875,-0.244140625,0.0,0.0,0.0,0.0023340475745499134,0.02359088882803917,0.7129358053207397,0.700828492641449
1.2227239608764648,-2.118362467068533,1.811121348294319,-91.01066559596495,-0.03125,0.03759765625,1.00341796875,-0.3662109375,-0.48828125,-0.244140625,0.0,0.0,0.0,0.001681998372077942,0.024258576333522797,0.7128999829292297,0.7008441090583801
1.2428159713745117,-2.1227483022893274,1.7347438251177092,-91.00881461469989,-0.0302734375,0.037109375,1.00390625,-0.48828125,-0.6103515625,-0.1220703125,0.0,0.0,0.0,0.0021846413146704435,0.02381897158920765,0.7129037380218506,0.7008540034294128
1.262739896774292,-2.065326048163384,1.7086290237129884,-91.00265378406853,-0.0302734375,0.03662109375,1.00244140625,0.18310546875,-0.54931640625,-0.06103515625,0.0,0.0,0.0,0.0019972457084804773,0.023301992565393448,0.7128832340240479,0.7008926272392273
1.2808551788330078,-2.076564697555817,1.7797863613730045,-90.9997236329146,-0.03173828125,0.03564453125,1.00390625,0.3662109375,-0.67138671875,-0.18310546875,0.0,0.0,0.0,0.0016236883820965886,0.023806849494576454,0.712848424911499,0.7009122371673584
1.3042476177215576,-2.0592747140021643,1.7398668938820419,-90.99491517973891,-0.0302734375,0.0361328125,1.001953125,-0.244140625,-0.91552734375,-0.244140625,0.0,0.0,0.0,0.0017673808615654707,0.0234551839530468,0.7128307819366455,0.7009415626525879
1.3229048252105713,-2.1649035895164115,1.6514249087536623,-90.99580993452018,-0.029296875,0.03759765625,1.0029296875,-0.67138671875,-0.732421875,-0.18310546875,0.0,0.0,0.0,0.002963772276416421,0.023571601137518883,0.7128326892852783,0.7009315490722656
1.342787742614746,-2.203911440196589,1.6457345074013954,-90.99361744379661,-0.02880859375,0.03857421875,1.001953125,0.0,-0.30517578125,-0.18310546875,0.0,0.0,0.0,0.0032382465433329344,0.023779401555657387,0.7128123641014099,0.7009441256523132
1.3578600883483887,-2.0434229121556227,1.645334834613244,-90.98524363187417,-0.02978515625,0.03466796875,1.0009765625,0.244140625,-0.48828125,0.06103515625,0.0,0.0,0.0,0.002260705688968301,0.022778455168008804,0.7127938270568848,0.7010000348091125
1.3828487396240234,-2.046404289728333,1.6032195680258279,-90.98100891458876,-0.02880859375,0.0361328125,1.001953125,0.06103515625,-1.03759765625,-0.1220703125,0.0,0.0,0.0,0.002541878493502736,0.022539407014846802,0.7127756476402283,0.7010252475738525
1.4038922786712646,-2.1404858766770274,1.6056371348268952,-90.97997072583492,-0.0283203125,0.037109375,1.00146484375,-0.18310546875,-0.79345703125,-0.244140625,0.0,0.0,0.0,0.003102595219388604,0.02313935197889805,0.7127500772476196,0.7010295391082764
1.4178786277770996,-2.1142886861154437,1.7264896482274545,-90.97639170670983,-0.0302734375,0.037109375,1.00146484375,-0.1220703125,-0.30517578125,-0.244140625,0.0,0.0,0.0,0.0021909878123551607,0.023715270683169365,0.7127088904380798,0.7010555267333984
1.4387867450714111,-2.2169464293407355,1.6638318406592847,-90.97742306527451,-0.02978515625,0.03857421875,1.0029296875,-0.1220703125,-0.48828125,-0.06103515625,0.0,0.0,0.0,0.003208734327927232,0.023970667272806168,0.7127068042755127,0.7010450959205627
1.4626829624176025,-2.072265520360117,1.7129056826287685,-90.96882385710946,-0.02978515625,0.03662109375,1.00439453125,-0.3662109375,-0.67138671875,-0.1220703125,0.0,0.0,0.0,0.0020199737045913935,0.023370709270238876,0.7126740217208862,0.701103150844574
1.4819729328155518,-2.1026769376395986,1.7881982729444041,-90.96514921533598,-0.03173828125,0.03662109375,1.00244140625,0.1220703125,-0.30517578125,0.0,0.0,0.0,0.0,0.0017382949590682983,0.02402018941938877,0.7126296758651733,0.7011269330978394
1.5028016567230225,-2.0251094674435257,1.7519140669174749,-90.95941185643318,-0.03076171875,0.03564453125,1.0009765625,0.1220703125,-0.8544921875,-0.1220703125,0.0,0.0,0.0,0.0014906434807926416,0.02331584505736828,0.7126180529594421,0.701163113117218
1.5229227542877197,-2.0850025425017216,1.6751574682419295,-90.95722619589877,-0.029296875,0.03662109375,1.00146484375,-0.42724609375,-0.732421875,-0.30517578125,0.0,0.0,0.0,0.0023351414129137993,0.023218858987092972,0.7126080989837646,0.7011741995811462
1.543010950088501,-2.0861384883380594,1.6716668146892297,-90.9537564598004,-0.029296875,0.03662109375,1.0029296875,-0.30517578125,-0.6103515625,-0.244140625,0.0,0.0,0.0,0.0023645106703042984,0.023204507306218147,0.7125873565673828,0.7011955380439758
1.5662407875061035,-2.0409873093862783,1.7230568378392883,-90.94803276127594,-0.0302734375,0.03564453125,1.001953125,-0.1220703125,-0.244140625,-0.244140625,0.0,0.0,0.0,0.0017696531722322106,0.023237934336066246,0.7125511169433594,0.7012331485748291
1.5841443538665771,-2.0423569757582776,1.7516998764539715,-90.94502747804113,-0.0302734375,0.03564453125,1.00146484375,0.06103515625,-0.732421875,0.06103515625,0.0,0.0,0.0,0.0016004479257389903,0.02342159114778042,0.7125266194343567,0.7012523412704468
1.6030397415161133,-2.0350283962222653,1.636242358724076,-90.94240468539985,-0.029296875,0.03564453125,1.00244140625,-0.30517578125,-0.9765625,-0.1220703125,0.0,0.0,0.0,0.002274413127452135,0.022669797763228416,0.7125352025032043,0.701266348361969
1.6230170726776123,-2.1415456232154373,1.6690189424470863,-90.94247298729155,-0.029296875,0.03759765625,1.00390625,-0.244140625,-0.48828125,-0.244140625,0.0,0.0,0.0,0.002722343895584345,0.02353259176015854,0.7125075459480286,0.7012643814086914
1.6435389518737793,-2.1469860823327642,1.6708534885694695,-90.93972042105604,-0.029296875,0.03759765625,1.0029296875,0.0,-0.244140625,-0.06103515625,0.0,0.0,0.0,0.002744796220213175,0.023577574640512466,0.7124891877174377,0.7012815475463867
1.6628384590148926,-2.057896723337114,1.710015658836207,-90.93480951504279,-0.02978515625,0.0361328125,1.0,-0.18310546875,-0.67138671875,0.06103515625,0.0,0.0,0.0,0.001956949243322015,0.02326309122145176,0.7124693989753723,0.7013148665428162
1.6829400062561035,-2.003991376303493,1.788215348417329,-90.92942732597682,-0.03125,0.03515625,1.00341796875,0.06103515625,-1.0986328125,-0.06103515625,0.0,0.0,0.0,0.0011416780762374401,0.023406218737363815,0.7124314904212952,0.7013502717018127
1.702958106994629,-2.0870020803812426,1.7762483233829378,-90.92902434481579,-0.03076171875,0.037109375,1.00439453125,0.0,-0.6103515625,-0.244140625,0.0,0.0,0.0,0.0017242664471268654,0.023849092423915863,0.7124143838882446,0.7013516426086426
1.7233777046203613,-2.080931749756394,1.6678009276190027,-90.9269274767406,-0.02978515625,0.03662109375,1.00244140625,-0.3662109375,-0.48828125,-0.18310546875,0.0,0.0,0.0,0.0023621234577149153,0.023147931322455406,0.7124249935150146,0.7013624310493469
1.7430517673492432,-2.1133996943062843,1.7060609793067696,-90.92410660861339,-0.02978515625,0.03662109375,1.00244140625,-0.48828125,-0.6103515625,-0.06103515625,0.0,0.0,0.0,0.0023234377149492502,0.023583773523569107,0.7123933434486389,0.7013802528381348
1.7627975940704346,-2.1092981657096916,1.718200253174292,-90.92011777813809,-0.0302734375,0.03662109375,1.00390625,0.18310546875,-0.6103515625,-0.06103515625,0.0,0.0,0.0,0.0022236478980630636,0.023632457479834557,0.7123672366142273,0.70140540599823
1.7829954624176025,-2.1122750609707595,1.7410231168424781,-90.91403207958761,-0.03076171875,0.03662109375,1.00439453125,0.3662109375,-0.6103515625,-0.18310546875,0.0,0.0,0.0,0.0021011761855334044,0.023790471255779266,0.7123246788978577,0.701443612575531
1.8039543628692627,-2.0240117279778578,1.7551445329514794,-90.90858841881911,-0.03076171875,0.03564453125,1.00341796875,-0.244140625,-0.732421875,-0.244140625,0.0,0.0,0.0,0.001474169665016234,0.02332812361419201,0.7123066186904907,0.7014790773391724
1.8236417770385742,-2.068648081420949,1.7030439566843278,-90.90609539977206,-0.02978515625,0.0361328125,1.00244140625,-0.42724609375,-0.732421875,-0.244140625,0.0,0.0,0.0,0.002071954542770982,0.02328677661716938,0.7122928500175476,0.7014930248260498
1.8427553176879883,-2.172385207978514,1.7579537684127644,-90.90697649417498,-0.03076171875,0.037109375,1.00244140625,0.1220703125,-0.30517578125,-0.1220703125,0.0,0.0,0.0,0.0023653144016861916,0.02426755428314209,0.7122653722763062,0.7014866471290588
1.8628833293914795,-2.0821251118704422,1.7342885503208454,-90.90076102203028,-0.0302734375,0.03662109375,1.00244140625,0.48828125,-0.6103515625,0.06103515625,0.0,0.0,0.0,0.0019612351898103952,0.023561621084809303,0.7122510671615601,0.7015265822410583
1.8779878616333008,-2.0661642404405915,1.7464726473047962,-90.89567253109863,-0.03076171875,0.0361328125,1.00244140625,-0.18310546875,-1.03759765625,-0.244140625,0.0,0.0,0.0,0.001788796973414719,0.023536885157227516,0.7122206687927246,0.7015587687492371
1.8980884552001953,-2.055712130019768,1.7392819522126537,-90.89106215340887,-0.03076171875,0.03662109375,1.00341796875,-0.3662109375,-0.8544921875,-0.42724609375,0.0,0.0,0.0,0.0017704671481624246,0.023427855223417282,0.7121960520744324,0.7015873789787292
1.918365478515625,-2.1194992666785173,1.7545582038999161,-90.89070015338285,-0.03076171875,0.03759765625,1.00244140625,-0.244140625,-0.54931640625,-0.244140625,0.0,0.0,0.0,0.002066082553938031,0.02391776256263256,0.7121775150299072,0.7015888094902039
1.9433984756469727,-2.1795904172226432,1.6596367171267217,-90.89115777605724,-0.029296875,0.0380859375,1.001953125,-0.54931640625,-0.6103515625,-0.244140625,0.0,0.0,0.0,0.003024153411388397,0.023710409179329872,0.7121875286102295,0.7015822529792786
1.96309494972229,-2.077273329682206,1.722500284143638,-90.8850174359934,-0.03076171875,0.0361328125,1.00146484375,-0.1220703125,-0.67138671875,-0.06103515625,0.0,0.0,0.0,0.0020080655813217163,0.023459063842892647,0.7121580839157104,0.7016242146492004
1.9779245853424072,-2.094130023110386,1.7070162452952193,-90.88139743573329,-0.0302734375,0.03662109375,1.0029296875,0.42724609375,-0.732421875,-0.1220703125,0.0,0.0,0.0,0.002208300167694688,0.023468999192118645,0.7121356129646301,0.7016461491584778
2.0029876232147217,-2.036909686451781,1.7206727816538365,-90.87510683150771,-0.02978515625,0.03564453125,1.00390625,0.06103515625,-0.67138671875,-0.18310546875,0.0,0.0,0.0,0.0017742938362061977,0.0231968741863966,0.7121059894561768,0.701686441898346
2.0229251384735107,-2.1449905998780627,1.6975102227961483,-90.87701928447531,-0.02978515625,0.03759765625,1.001953125,-0.42724609375,-0.8544921875,-0.18310546875,0.0,0.0,0.0,0.0025797346606850624,0.023726802319288254,0.7121002674102783,0.7016720175743103
2.042813777923584,-2.1695572962187173,1.7581271911846594,-90.8742872088073,-0.03076171875,0.03759765625,1.001953125,-0.3662109375,-0.54931640625,-0.18310546875,0.0,0.0,0.0,0.0023538428358733654,0.024250367656350136,0.7120657563209534,0.7016898989677429
2.0644094944000244,-2.119303965956937,1.7894263196128313,-90.86982709527929,-0.03125,0.037109375,1.0009765625,-0.1220703125,-0.244140625,-0.18310546875,0.0,0.0,0.0,0.001852459623478353,0.024129565805196762,0.7120424509048462,0.7017192840576172
2.084184169769287,-2.0947466611263907,1.6957306383522426,-90.86765509512323,-0.02978515625,0.037109375,1.00439453125,0.06103515625,-0.79345703125,0.06103515625,0.0,0.0,0.0,0.0022850532550364733,0.02340349368751049,0.712053656578064,0.7017312049865723
2.1080076694488525,-2.1005290565890413,1.6760037713687763,-90.86344086840533,-0.02978515625,0.03662109375,1.00439453125,0.0,-0.91552734375,-0.06103515625,0.0,0.0,0.0,0.0024439652916043997,0.023318598046898842,0.7120307087898254,0.7017567753791809
2.1228623390197754,-2.063862039803474,1.7083750260532287,-90.85930177376831,-0.02978515625,0.0361328125,1.00146484375,-0.1220703125,-0.48828125,-0.244140625,0.0,0.0,0.0,0.0020190116483718157,0.023288821801543236,0.7120062112808228,0.701784074306488
2.1410794258117676,-2.082359899623161,1.6996845708297394,-90.85782645290757,-0.02978515625,0.037109375,1.00390625,0.0,-0.30517578125,-0.06103515625,0.0,0.0,0.0,0.0021866224706172943,0.023350536823272705,0.7119951844215393,0.7017926573753357
2.1628005504608154,-2.088479962562904,1.6980013560861544,-90.85425426397167,-0.02978515625,0.03662109375,1.0029296875,-0.18310546875,-0.732421875,-0.06103515625,0.0,0.0,0.0,0.0022352945525199175,0.023378189653158188,0.7119724154472351,0.7018146514892578
2.1848578453063965,-2.0914049910749624,1.7974923461357932,-90.84871498055479,-0.03125,0.03662109375,1.0029296875,0.06103515625,-1.03759765625,-0.18310546875,0.0,0.0,0.0,0.0016358871944248676,0.02400527335703373,0.7119173407554626,0.7018510103225708
2.202910900115967,-2.2585960691258267,1.7227134073900838,-90.84930920701257,-0.03076171875,0.0390625,1.001953125,0.06103515625,-0.6103515625,-0.30517578125,0.0,0.0,0.0,0.0031246053986251354,0.02458624169230461,0.7119013667106628,0.7018419504165649
2.2181718349456787,-2.0534427996680313,1.6808635576849462,-90.84064169695583,-0.029296875,0.03564453125,1.00341796875,-0.3662109375,-0.42724609375,-0.1220703125,0.0,0.0,0.0,0.0021299871150404215,0.023055341094732285,0.7118995785713196,0.7018995881080627
2.238112449645996,-2.019474774821677,1.6329967382078505,-90.83735637596504,-0.02880859375,0.03515625,1.001953125,-0.42724609375,-0.6103515625,0.0,0.0,0.0,0.0,0.0022200976964086294,0.02255120687186718,0.7118957042694092,0.7019195556640625
2.2627828121185303,-2.0972420280509727,1.7860173081650543,-90.83612694191444,-0.03125,0.03662109375,1.001953125,0.3662109375,-0.6103515625,-0.1220703125,0.0,0.0,0.0,0.0017456024652346969,0.023971104994416237,0.7118414044380188,0.7019288539886475
2.283109188079834,-2.081736004531163,1.7439787744840953,-90.83219275295252,-0.03076171875,0.03662109375,1.00244140625,0.42724609375,-0.6103515625,-0.06103515625,0.0,0.0,0.0,0.0019127230625599623,0.023617351427674294,0.7118292450904846,0.7019528746604919
2.3006138801574707,-2.039367273892516,1.7430829524857658,-90.82775996018118,-0.03076171875,0.03564453125,1.0048828125,-0.18310546875,-0.91552734375,-0.18310546875,0.0,0.0,0.0,0.0016596540808677673,0.0233486145734787,0.7118109464645386,0.7019809484481812
