time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
0.33089613914489746,base_link,4.473837304192795,-4.9944615871156355,-6.024878396859879e-25,1.6115702737262512e-24,1.4131277439978045e-25,0.9979254291750177,0.06438041476921966,[ 2.41820617e-03 -5.91615359e-04  1.54744062e-04 -6.97850786e-04
  1.13679277e-03  4.21336731e-04  1.98980201e-05  7.02362360e-04
  8.76780984e-04  4.26405827e-06 -6.94611768e-06 -2.57457593e-06
  1.71656521e-20  8.72443936e-20  9.99493077e-07  1.24242051e-16
  1.45259986e-16  4.41893870e-25  3.93340925e-20 -2.57666761e-22
  1.24242051e-16  9.98987180e-07 -3.92531975e-23 -1.35458881e-24
 -7.16801632e-20  4.60326011e-22  1.45259990e-16 -5.05536586e-23
  9.98987180e-07  9.03600461e-24  6.10294244e-20  2.40686477e-20
  5.82921051e-20 -2.26394913e-20  3.68802563e-20  9.99999502e-10],-0.00854849129434695,0.007364442855381149,-4.6954122289067506e-23,8.192349898128886e-29,1.6359183934909653e-28,-0.0012099920077180536,[ 6.26584222e-02 -2.80511449e-04 -1.35622924e-06  3.74043399e-11
 -6.23186559e-11 -2.68944359e-04  1.92442734e-04  3.60373631e-02
  1.72390888e-04  2.75764818e-12 -4.59512985e-12 -1.98648263e-05
  8.15269212e-20 -1.03541307e-17  9.99240000e-07  3.05883089e-25
  3.57631710e-25  1.58521113e-24 -4.37500996e-24 -3.22713530e-25
  3.05883048e-25  9.96973768e-07 -3.47024971e-31 -1.45333350e-28
  2.52031593e-24  1.84984727e-25  3.57628562e-25 -3.46829844e-31
  9.96973768e-07 -2.51294906e-28 -3.26034824e-14 -1.41890047e-14
 -6.89255376e-17  2.84957354e-23 -4.71685162e-23  3.49246463e-02]
0.3668849468231201,base_link,4.4751694708952074,-4.992877817226391,4.480336282717949e-23,1.1238636835112937e-23,5.258083876239878e-24,0.9979383040080425,0.06418053749815243,[ 2.42916715e-03 -6.09061966e-04  1.77418953e-04 -6.95461201e-04
  1.10930033e-03  3.92442144e-04  4.52633453e-05  6.51172197e-04
  8.71822671e-04  1.43371670e-05 -2.28681779e-05 -8.09737321e-06
  2.00376232e-20  8.85149430e-20  9.99537320e-07  1.13249234e-16
  1.29060184e-16  5.89203391e-25  7.79270311e-20 -5.08881513e-21
  1.13249238e-16  9.99075495e-07 -2.22962719e-23  3.29105377e-24
 -2.05405490e-20  1.38966343e-21  1.29060176e-16 -2.09743590e-23
  9.99075495e-07 -5.99597924e-24  6.91382630e-20  1.79817853e-20
  5.35883250e-20 -2.06937857e-20  3.30071018e-20  9.99999546e-10],-0.009166593783781356,0.005979729540901151,2.183854079544545e-22,2.1987170543974055e-27,2.1247074900920825e-28,-0.0009141264312703837,[ 6.26611836e-02 -2.86248862e-04 -1.38508015e-06  3.31044447e-11
 -5.15101784e-11 -2.49886247e-04  2.17806490e-04  3.60170230e-02
  1.72305898e-04  1.28863461e-12 -1.94203895e-12 -1.61318300e-05
 -7.26330752e-20  9.05308814e-18  9.99306300e-07  2.79260775e-25
  3.18247748e-25 -9.84576716e-25 -2.04856449e-24 -7.91637696e-26
  2.79263875e-25  9.97236679e-07 -3.08429009e-31  3.52598390e-28
 -5.81611368e-25 -2.18104263e-26  3.18248844e-25 -3.08676960e-31
  9.97236679e-07  3.37135443e-29 -3.38140901e-14 -1.57531323e-14
 -7.64977246e-17  3.04973822e-23 -4.79260313e-23  3.49278229e-02]
0.4215669631958008,base_link,4.471301525827358,-4.995732799728334,4.2939314637837135e-24,1.2493346979546694e-23,8.38455853036445e-25,0.9978363268523543,0.06574697570079856,[ 2.28227020e-03 -5.32502650e-04  1.43529859e-04 -6.14003708e-04
  1.01925013e-03  3.64609660e-04  2.86991640e-05  6.24782875e-04
  8.53736653e-04  6.27045416e-06 -1.04089067e-05 -3.72517417e-06
 -1.15540588e-20 -6.37392293e-20  9.99406158e-07  1.46929098e-16
  1.33201368e-16 -5.48358082e-25  1.06408514e-20 -2.13412598e-22
  1.46929096e-16  9.98813723e-07 -3.47779837e-23 -6.52286178e-25
  2.75285708e-20 -5.70754623e-22  1.33201373e-16 -4.09679959e-23
  9.98813723e-07  4.76305176e-24  8.53428992e-20  1.70232412e-20
  5.31124904e-20 -2.10800774e-20  3.49922529e-20  9.99999415e-10],-0.0043306236827260185,0.008024577666754793,-3.3849154825324035e-22,-1.0476663208007069e-27,7.239338592813741e-27,-0.00260417387949959,[ 6.24758751e-02 -2.40579946e-04 -1.16305693e-06  3.30209973e-11
 -5.32960361e-11 -2.33568771e-04  1.92813808e-04  3.60087380e-02
  1.72246574e-04  2.15648487e-12 -3.46475947e-12 -1.66130208e-05
 -2.87355927e-19  4.25278302e-17  9.99109764e-07  3.61034692e-25
  3.27296916e-25 -4.45790636e-24 -4.91138489e-25 -3.15039491e-26
  3.61032597e-25  9.96457932e-07 -3.20021112e-31  1.19162815e-28
  1.32478145e-24  8.48183245e-26  3.27296514e-25 -3.19726954e-31
  9.96457932e-07 -8.10272323e-28 -3.57008982e-14 -1.78684141e-14
 -8.66852013e-17  1.76526280e-23 -2.81674097e-23  3.49270866e-02]
0.47748899459838867,base_link,4.4688939680757604,-4.996243725943494,2.836034888350815e-23,9.536788250796675e-24,4.715447334567122e-24,0.9978538473513442,0.06548052631218063,[ 2.05322132e-03 -4.58019331e-04  1.77586145e-04 -5.48710839e-04
  8.42337128e-04  3.02369581e-04  4.43111298e-05  5.73184491e-04
  7.75341994e-04  1.36009157e-05 -2.08789995e-05 -7.50007242e-06
 -7.88799432e-21 -2.60992027e-20  9.99056367e-07  2.80586983e-16
  7.88002180e-17  3.24024618e-25  2.04876094e-20 -1.01908651e-21
  2.80586982e-16  9.98116285e-07 -3.55575837e-23 -4.36075560e-24
  2.59403840e-20 -1.31356281e-21  7.88002164e-17 -3.39286725e-23
  9.98116285e-07  5.79503738e-24  9.03915444e-20 -4.33316464e-21
  3.26663462e-20 -2.67710690e-20  4.10966240e-20  9.99999064e-10],-0.0013153624746416559,0.008267908724403718,3.2134799696520666e-22,-1.5059410552642658e-28,-4.3569448733208e-28,-0.0021305488781872004,[ 6.21891783e-02 -2.04723678e-04 -9.86902171e-07  4.37130895e-11
 -6.67782812e-11 -1.97094175e-04  1.90286664e-04  3.59816551e-02
  1.72054517e-04  2.06417456e-12 -3.14398058e-12 -1.22956291e-05
 -2.30816478e-20  4.03865309e-18  9.98585883e-07  6.83431151e-25
  1.91929958e-25 -3.27265683e-24 -3.55429169e-25 -1.65597681e-26
  6.83427990e-25  9.94390965e-07 -2.24237669e-31  3.75111473e-29
  2.06795153e-24  9.77430216e-26  1.91934661e-25 -2.24347321e-31
  9.94390965e-07  8.28529589e-29 -3.73855424e-14 -1.79074251e-14
 -8.68002048e-17  1.24973094e-23 -1.89930698e-23  3.49208915e-02]
0.5417253971099854,base_link,4.468835438002509,-4.993676323554027,4.5966264921814634e-24,4.565074596049526e-24,-8.432405246479193e-25,0.9979372261946403,0.06419729414038623,[ 2.21329797e-03 -5.06100336e-04  1.32593809e-04 -5.90851495e-04
  9.20054213e-04  3.40864770e-04  2.02250139e-05  6.16220314e-04
  7.56358186e-04  7.43868068e-06 -1.15811577e-05 -4.29854154e-06
  1.81979735e-20  7.52271136e-20  9.98955347e-07  2.16567686e-16
  2.58073832e-17  1.02913041e-24 -1.97464556e-20  1.03563013e-21
  2.16567686e-16  9.97915047e-07 -8.06993354e-24 -1.01027735e-24
  1.01114558e-20 -7.87475943e-22  2.58073711e-17  9.28922274e-24
  9.97915047e-07 -8.46545644e-24  7.32940313e-20 -9.59977351e-21
  1.20822765e-20 -1.83045731e-20  2.84959030e-20  9.99998963e-10],-0.0007473108813465833,0.0061649279214789875,-1.2712910963359734e-22,8.535195748713709e-29,-2.64562498241061e-27,-0.0005414109720499976,[ 6.23907327e-02 -2.29523052e-04 -1.10702102e-06  3.67919738e-11
 -4.02499589e-11 -2.20663726e-04  1.83434633e-04  3.59940901e-02
  1.72110996e-04  1.67254230e-12 -1.25271790e-12 -1.54245596e-05
 -2.37169225e-20  3.68628739e-18  9.98434654e-07  5.29663188e-25
  6.31308480e-26  8.42105656e-24  1.45402842e-24  6.62390725e-26
  5.29671212e-25  9.93796773e-07 -5.15384115e-32  4.61515700e-29
 -1.55742600e-24 -4.88715108e-26  6.31088088e-26 -5.04047606e-32
  9.93796773e-07 -1.42184548e-27 -3.78487149e-14 -1.68038530e-14
 -8.14393056e-17  2.54231365e-23 -3.82323988e-23  3.49194977e-02]
0.5861835479736328,base_link,4.464233579470441,-4.986899832440517,4.3028930136548e-24,3.514370483473758e-24,5.03040852665848e-24,0.998009512949115,0.06306355574394973,[ 2.20494839e-03 -5.16070588e-04  1.46804369e-04 -6.15157827e-04
  1.06892674e-03  4.01174351e-04  1.65893375e-05  6.88995386e-04
  8.67264428e-04  5.24387417e-06 -9.11221359e-06 -3.42166372e-06
 -8.20563168e-22 -4.81749989e-21  9.99455774e-07  7.80834971e-17
 -3.55831274e-17  5.90036115e-25  2.85873620e-21 -5.12851980e-23
  7.80834966e-17  9.98912730e-07 -1.27247029e-26 -1.92272633e-24
 -9.52912066e-22  1.65436123e-23 -3.55831281e-17  3.29512737e-24
  9.98912730e-07  1.18173539e-24  4.42765483e-20 -1.99376005e-20
 -1.03274394e-20 -1.13594236e-20  1.97395427e-20  9.99999465e-10],0.0052930072276491675,0.0017328584768993914,-1.2302075224171848e-21,3.238883660154855e-28,3.546229325567422e-27,0.0007890477901486043,[ 6.23807325e-02 -2.46172072e-04 -1.18820784e-06  3.35504548e-11
 -6.13651137e-11 -2.59519316e-04  1.71915919e-04  3.60244662e-02
  1.72404590e-04  2.20025746e-12 -4.06263817e-12 -1.87362338e-05
  9.55029648e-20 -1.38235777e-17  9.99184104e-07  1.90546169e-25
 -8.68305031e-26  1.08800975e-24  7.62557127e-25  4.96793044e-26
  1.90546509e-25  9.96752245e-07  4.89534511e-32 -3.41450656e-29
  3.85155973e-24  2.54454974e-25 -8.68341402e-26  4.91262486e-32
  9.96752245e-07 -3.82205531e-28 -3.75802405e-14 -1.57895242e-14
 -7.65885358e-17 -1.74676251e-23  2.94396927e-23  3.49183524e-02]
0.6376235485076904,base_link,4.460910429181617,-4.988752885647144,-2.4826941181131628e-23,-2.044391940935839e-23,-1.3547086401895845e-23,0.997931995222668,0.06427855716259437,[ 2.07454739e-03 -5.00474241e-04  1.83549755e-04 -6.06215938e-04
  1.13047997e-03  4.21284042e-04  4.88075216e-05  6.65983033e-04
  7.59510871e-04  1.29799306e-05 -2.42049392e-05 -9.02804909e-06
 -2.37698621e-20 -6.24157403e-20  9.99028107e-07  4.91456379e-17
 -2.40829663e-16  1.98716780e-25  2.92226367e-20 -1.44922043e-21
  4.91456493e-17  9.98059983e-07  5.40195044e-23  1.56247358e-23
 -3.27166476e-20  1.65436123e-21 -2.40829678e-16  3.99010781e-23
  9.98059983e-07 -1.93051220e-23 -3.44019247e-21 -5.29196067e-20
 -5.78951961e-20 -3.44161144e-21  6.41779439e-21  9.99999036e-10],0.0080964570295882,0.003241924339062761,-3.673850397963352e-22,1.2710690342712267e-27,1.2209056888409967e-27,-0.0006496925223065423,[ 6.21956748e-02 -2.45581148e-04 -1.18548506e-06  4.68244517e-11
 -8.56918001e-11 -2.72232038e-04  1.83324912e-04  3.60168144e-02
  1.72268062e-04  2.15409200e-12 -3.89820478e-12 -1.72006599e-05
 -5.69629657e-20  8.26704157e-18  9.98543575e-07  1.20308279e-25
 -5.89541825e-25 -2.48050709e-24 -1.46049077e-24 -6.78546596e-26
  1.20305002e-25  9.94224676e-07  1.17141030e-31 -3.90002733e-28
  2.77880987e-24  1.25208003e-25 -5.89539509e-25  1.17840429e-31
  9.94224676e-07 -3.43107457e-28 -3.65318971e-14 -1.29998212e-14
 -6.30505122e-17 -1.92917220e-23  3.56211783e-23  3.49188529e-02]
0.6766159534454346,base_link,4.4598418614885516,-4.987771907364413,1.3263287727343156e-23,-7.645874607954389e-25,-9.015001375363847e-25,0.9979790101515558,0.06354443560943021,[ 1.92580671e-03 -4.64125483e-04  1.14084842e-04 -5.77040931e-04
  1.16073922e-03  4.55203067e-04 -8.00504040e-07  7.00977140e-04
  8.12136471e-04 -7.12061532e-06  1.43257944e-05  5.62924307e-06
 -7.26595450e-21 -4.81749989e-20  9.99332374e-07  6.61927900e-17
 -2.05740937e-16  9.21578704e-25 -1.27054942e-20 -7.11375327e-22
  6.61927903e-17  9.98666525e-07  1.39898272e-23 -2.51610706e-24
  5.92923063e-20  2.91167576e-21 -2.05740939e-16  1.80419204e-23
  9.98666525e-07  1.86131454e-24 -9.27729586e-21 -6.40804906e-20
 -6.58661219e-20 -5.30523164e-21  1.06728280e-20  9.99999341e-10],0.008706427437397048,0.0025731391904798228,1.6032713568918398e-22,3.2331492306783024e-28,-4.556400585375236e-28,0.0002180111857727912,[ 6.20209741e-02 -2.36948719e-04 -1.14334939e-06  4.04187126e-11
 -8.83890768e-11 -2.94698069e-04  1.27490319e-04  3.60277146e-02
  1.72418192e-04  4.43907847e-12 -9.37034039e-12 -2.49345185e-05
