time,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance
0.42337799072265625,0.0023506623692810535,0.0232744999229908,0.7137362360954285,0.700023889541626,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.3662109375,-0.3662109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.029296875,0.03662109375,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.44284534454345703,0.0015754977939650416,0.023139726370573044,0.7137097120285034,0.7000576257705688,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.42724609375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0302734375,0.03564453125,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.4628462791442871,0.0013161276001483202,0.023586373776197433,0.7136687636375427,0.7000848650932312,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.67138671875,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03076171875,0.03515625,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.483154296875,0.0023039334919303656,0.02354413829743862,0.7136639356613159,0.7000887393951416,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.67138671875,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02978515625,0.037109375,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.5046448707580566,0.002200205810368061,0.023784831166267395,0.7136292457580566,0.7001162767410278,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.67138671875,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0302734375,0.037109375,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.5235574245452881,0.002067978261038661,0.02348232828080654,0.7136209011077881,0.700135350227356,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.42724609375,-0.67138671875,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0302734375,0.03662109375,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.5426890850067139,0.002863703528419137,0.02324935793876648,0.7136140465736389,0.7001473903656006,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.48828125,-0.54931640625,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02880859375,0.037109375,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.5631611347198486,0.001997436862438917,0.02354222536087036,0.7135708928108215,0.7001845240592957,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.30517578125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0302734375,0.0361328125,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.5827233791351318,0.0018492992967367172,0.023262232542037964,0.7135617136955261,0.7002035975456238,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.6103515625,0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02978515625,0.03662109375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6026887893676758,0.0016275807283818722,0.02390846237540245,0.7135258913040161,0.7002190351486206,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-1.03759765625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03125,0.037109375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6227006912231445,0.002251745667308569,0.02366938255727291,0.713522732257843,0.7002286314964294,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.79345703125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0302734375,0.03759765625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6429152488708496,0.002351867500692606,0.023650627583265305,0.7135030031204224,0.7002489566802979,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.244140625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02978515625,0.037109375,1.0009765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6627304553985596,0.0015012217918410897,0.023687997832894325,0.7134677767753601,0.7002859115600586,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.67138671875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03125,0.0361328125,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.682753324508667,0.0016025229124352336,0.02373400516808033,0.7134491801261902,0.7003030776977539,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.8544921875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03125,0.0361328125,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7027180194854736,0.00136637466493994,0.02294158935546875,0.7134407758712769,0.70033860206604,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.244140625,-0.732421875,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0302734375,0.03466796875,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7228031158447266,0.0031522507779300213,0.023038258776068687,0.713455319404602,0.7003147602081299,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.3662109375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02783203125,0.03759765625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7426815032958984,0.0018507057102397084,0.023764610290527344,0.7134041786193848,0.7003472447395325,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.54931640625,-0.732421875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0322265625,0.037109375,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7628602981567383,0.0015439586713910103,0.023367198184132576,0.713388204574585,0.7003777623176575,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.6103515625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0302734375,0.03564453125,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7825360298156738,0.0023998976685106754,0.023135773837566376,0.7133840918540955,0.700387179851532,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.6103515625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02978515625,0.03662109375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8028414249420166,0.0017470093443989754,0.02387569472193718,0.7133437991142273,0.7004052996635437,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.8544921875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03125,0.03662109375,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.823521614074707,0.0021901491563767195,0.02335178665816784,0.7133373618125916,0.700428307056427,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.54931640625,-0.732421875,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.029296875,0.03662109375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.842620849609375,0.0014044962590560317,0.02300322614610195,0.713312566280365,0.7004671692848206,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.244140625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02978515625,0.03466796875,1.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8628230094909668,0.0010250627528876066,0.023967469111084938,0.7132679224014282,0.7004808187484741,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.42724609375,-0.3662109375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0322265625,0.03564453125,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8845012187957764,0.002075181808322668,0.02291817031800747,0.7132711410522461,0.7005103826522827,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.9765625,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.029296875,0.03564453125,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.902735710144043,0.001786255044862628,0.02350536175072193,0.7132298946380615,0.7005336880683899,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-1.03759765625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03076171875,0.0361328125,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9228353500366211,0.001663590082898736,0.02390286512672901,0.7132036089897156,0.7005473375320435,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.3662109375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03125,0.03662109375,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9377782344818115,0.001949370838701725,0.023815538734197617,0.713201105594635,0.7005521655082703,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.30517578125,0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03076171875,0.037109375,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9579360485076904,0.001955816987901926,0.023538196459412575,0.713184654712677,0.7005781531333923,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.8544921875,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03076171875,0.03662109375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9805045127868652,0.0015820389380678535,0.023636138066649437,0.7131527066230774,0.7006083726882935,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.79345703125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03076171875,0.0361328125,1.0009765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0036461353302002,0.0021599135361611843,0.02360627055168152,0.713142991065979,0.700617790222168,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.732421875,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0302734375,0.037109375,1.00048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0180039405822754,0.0030964924953877926,0.0237285103648901,0.713133692741394,0.700619637966156,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.91552734375,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.029296875,0.03857421875,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0377600193023682,0.003121352754533291,0.023210788145661354,0.713121771812439,0.700648844242096,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.732421875,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0283203125,0.03759765625,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.062974214553833,0.002252067904919386,0.02330482006072998,0.7130846381187439,0.7006869316101074,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.3662109375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.029296875,0.0361328125,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0829651355743408,0.0023765445221215487,0.023599544540047646,0.7130561470985413,0.7007057070732117,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.732421875,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0302734375,0.03662109375,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1029582023620605,0.001538124750368297,0.02323315106332302,0.7130236625671387,0.700753390789032,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-1.0986328125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03076171875,0.03515625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.122800350189209,0.002540105953812599,0.023566460236907005,0.7130134701728821,0.7007496356964111,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.48828125,-0.3662109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.029296875,0.03759765625,1.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.142690658569336,0.0024847490713000298,0.023702438920736313,0.7129920125007629,0.7007670402526855,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.30517578125,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02978515625,0.03759765625,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1704895496368408,0.0026515363715589046,0.0233754999935627,0.7129765152931213,0.7007931470870972,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.67138671875,-0.732421875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.029296875,0.037109375,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1831445693969727,0.0024964618496596813,0.02306319959461689,0.7129690051078796,0.7008118033409119,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.91552734375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02880859375,0.03662109375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2038965225219727,0.0023340475745499134,0.02359088882803917,0.7129358053207397,0.700828492641449,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.67138671875,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02978515625,0.037109375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2227246761322021,0.001681998372077942,0.024258576333522797,0.7128999829292297,0.7008441090583801,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3662109375,-0.48828125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03125,0.03759765625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.242816686630249,0.0021846413146704435,0.02381897158920765,0.7129037380218506,0.7008540034294128,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.48828125,-0.6103515625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0302734375,0.037109375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2627406120300293,0.0019972457084804773,0.023301992565393448,0.7128832340240479,0.7008926272392273,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.54931640625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0302734375,0.03662109375,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2808561325073242,0.0016236883820965886,0.023806849494576454,0.712848424911499,0.7009122371673584,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3662109375,-0.67138671875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03173828125,0.03564453125,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3042488098144531,0.0017673808615654707,0.0234551839530468,0.7128307819366455,0.7009415626525879,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.91552734375,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0302734375,0.0361328125,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3229057788848877,0.002963772276416421,0.023571601137518883,0.7128326892852783,0.7009315490722656,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.67138671875,-0.732421875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.029296875,0.03759765625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3427886962890625,0.0032382465433329344,0.023779401555657387,0.7128123641014099,0.7009441256523132,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.30517578125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02880859375,0.03857421875,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.357861042022705,0.002260705688968301,0.022778455168008804,0.7127938270568848,0.7010000348091125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.244140625,-0.48828125,0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02978515625,0.03466796875,1.0009765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3828511238098145,0.002541878493502736,0.022539407014846802,0.7127756476402283,0.7010252475738525,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-1.03759765625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02880859375,0.0361328125,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4038941860198975,0.003102595219388604,0.02313935197889805,0.7127500772476196,0.7010295391082764,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.79345703125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0283203125,0.037109375,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.417879343032837,0.0021909878123551607,0.023715270683169365,0.7127088904380798,0.7010555267333984,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.30517578125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0302734375,0.037109375,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4387874603271484,0.003208734327927232,0.023970667272806168,0.7127068042755127,0.7010450959205627,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.48828125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02978515625,0.03857421875,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4626836776733398,0.0020199737045913935,0.023370709270238876,0.7126740217208862,0.701103150844574,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3662109375,-0.67138671875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02978515625,0.03662109375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4819746017456055,0.0017382949590682983,0.02402018941938877,0.7126296758651733,0.7011269330978394,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.30517578125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03173828125,0.03662109375,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5028023719787598,0.0014906434807926416,0.02331584505736828,0.7126180529594421,0.701163113117218,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.8544921875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03076171875,0.03564453125,1.0009765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.522923469543457,0.0023351414129137993,0.023218858987092972,0.7126080989837646,0.7011741995811462,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.42724609375,-0.732421875,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.029296875,0.03662109375,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5430116653442383,0.0023645106703042984,0.023204507306218147,0.7125873565673828,0.7011955380439758,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.6103515625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.029296875,0.03662109375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.56624174118042,0.0017696531722322106,0.023237934336066246,0.7125511169433594,0.7012331485748291,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.244140625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0302734375,0.03564453125,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.584146499633789,0.0016004479257389903,0.02342159114778042,0.7125266194343567,0.7012523412704468,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.732421875,0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0302734375,0.03564453125,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6030406951904297,0.002274413127452135,0.022669797763228416,0.7125352025032043,0.701266348361969,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.9765625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.029296875,0.03564453125,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6230192184448242,0.002722343895584345,0.02353259176015854,0.7125075459480286,0.7012643814086914,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.48828125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.029296875,0.03759765625,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6435399055480957,0.002744796220213175,0.023577574640512466,0.7124891877174377,0.7012815475463867,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.244140625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.029296875,0.03759765625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.662839412689209,0.001956949243322015,0.02326309122145176,0.7124693989753723,0.7013148665428162,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.67138671875,0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02978515625,0.0361328125,1.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6829407215118408,0.0011416780762374401,0.023406218737363815,0.7124314904212952,0.7013502717018127,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-1.0986328125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03125,0.03515625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.7029590606689453,0.0017242664471268654,0.023849092423915863,0.7124143838882446,0.7013516426086426,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.6103515625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03076171875,0.037109375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.7233786582946777,0.0023621234577149153,0.023147931322455406,0.7124249935150146,0.7013624310493469,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3662109375,-0.48828125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.02978515625,0.03662109375,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
