time,imu.ypr.x,imu.ypr.y,imu.ypr.z,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.compass.x,imu.compass.y,imu.compass.z,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w
0.3831322193145752,-2.0696299211141382,1.6513759234907086,56.85161572645098,-0.02880859375,0.0361328125,1.00537109375,-0.18310546875,-1.03759765625,-0.18310546875,0.0,0.0,0.0,0.02273944579064846,0.004074988886713982,-0.4761222004890442,0.8790756464004517
0.40303826332092285,-1.9531939787856385,1.684691131662798,56.858613255255655,-0.029296875,0.0341796875,1.00537109375,-0.1220703125,-0.3662109375,-0.30517578125,0.0,0.0,0.0,0.021984798833727837,0.004813076928257942,-0.47617384791374207,0.8790631890296936
0.4255714416503906,-1.8651547613748782,1.7096373303892116,56.864285727361356,-0.0302734375,0.033203125,1.0048828125,-0.06103515625,-0.18310546875,-0.06103515625,0.0,0.0,0.0,0.021413253620266914,0.0053692772053182125,-0.47621506452560425,0.8790517449378967
0.4438920021057129,-2.0412812209640006,1.6401515748068505,56.86408082168625,-0.029296875,0.03564453125,1.0048828125,-0.1220703125,-0.8544921875,-0.18310546875,0.0,0.0,0.0,0.022475825622677803,0.004104200750589371,-0.4762159287929535,0.8790314793586731
0.46920299530029297,-1.9541094375778318,1.6307562227166748,56.872280463784854,-0.02880859375,0.03466796875,1.00390625,0.1220703125,-0.79345703125,-0.1220703125,0.0,0.0,0.0,0.02176842838525772,0.004392815753817558,-0.47627487778663635,0.8790159821510315
0.4831972122192383,-2.0048353315528122,1.6367838646592112,56.87226680340651,-0.029296875,0.03466796875,1.00341796875,0.1220703125,-0.54931640625,-0.244140625,0.0,0.0,0.0,0.022182567045092583,0.004228236153721809,-0.47627711296081543,0.8790052533149719
0.5032253265380859,-2.043324087856069,1.773844737125328,56.87324693555241,-0.03125,0.0361328125,1.00537109375,-0.18310546875,-0.30517578125,-0.1220703125,0.0,0.0,0.0,0.023046966642141342,0.005119705572724342,-0.4762963652610779,0.878967821598053
0.522996187210083,-2.0532551829092673,1.5878965722314333,56.877754860404615,-0.02783203125,0.0361328125,1.00341796875,-0.30517578125,-0.6103515625,-0.06103515625,0.0,0.0,0.0,0.022351158782839775,0.003650812665000558,-0.4763171374797821,0.8789818286895752
0.543306827545166,-2.039192036851623,1.6280656617922187,56.883427332510315,-0.029296875,0.0361328125,1.00439453125,0.06103515625,-0.67138671875,-0.1220703125,0.0,0.0,0.0,0.022410299628973007,0.004016362130641937,-0.47636333107948303,0.8789536952972412
0.5629642009735107,-1.977625138559951,1.717688949481893,56.88781231395746,-0.0302734375,0.03466796875,1.00634765625,0.06103515625,-0.8544921875,-0.244140625,0.0,0.0,0.0,0.022310471162199974,0.004959074780344963,-0.476401150226593,0.8789309859275818
0.5831871032714844,-2.0445524546896134,1.699732168710518,56.88824261587517,-0.0302734375,0.03564453125,1.0029296875,-0.244140625,-0.732421875,-0.30517578125,0.0,0.0,0.0,0.022749245166778564,0.004542977549135685,-0.47640591859817505,0.8789193630218506
0.6033740043640137,-2.095217944179122,1.543476116799138,56.8898306348572,-0.02734375,0.0361328125,1.00439453125,-0.3662109375,-0.42724609375,-0.06103515625,0.0,0.0,0.0,0.022488895803689957,0.003133197780698538,-0.47640734910964966,0.8789314031600952
0.6269524097442627,-2.1533755108578996,1.7274005179862992,56.89191042745947,-0.02978515625,0.037109375,1.001953125,-0.1220703125,-0.1220703125,-0.06103515625,0.0,0.0,0.0,0.02369895949959755,0.0043020667508244514,-0.4764404594898224,0.8788766860961914
0.6430234909057617,-2.02451737541985,1.6400196667785047,56.898190786401294,-0.02880859375,0.03515625,1.0048828125,0.06103515625,-0.732421875,-0.1220703125,0.0,0.0,0.0,0.02234792523086071,0.004166201688349247,-0.4764769673347473,0.8788930177688599
0.6678421497344971,-1.9783359051204554,1.694334291553798,56.90314267354955,-0.02978515625,0.03515625,1.00341796875,0.0,-0.91552734375,-0.06103515625,0.0,0.0,0.0,0.02221956104040146,0.004773962311446667,-0.4765171408653259,0.8788713812828064
0.6831631660461426,-2.0183569716753222,1.673129222223553,56.90307437165786,-0.029296875,0.03564453125,1.0029296875,-0.42724609375,-0.732421875,-0.1220703125,0.0,0.0,0.0,0.022438405081629753,0.004444874823093414,-0.4765166640281677,0.8788678646087646
0.7039315700531006,-2.0236085333734155,1.6642330075513172,56.90539322088107,-0.029296875,0.03564453125,1.0048828125,-0.1220703125,-0.1220703125,0.0,0.0,0.0,0.0,0.022441813722252846,0.004354332573711872,-0.476533979177475,0.8788588047027588
0.7229328155517578,-2.0373190709151583,1.7353939737493298,56.910604655217796,-0.02978515625,0.03564453125,1.00439453125,0.0,-0.48828125,-0.18310546875,0.0,0.0,0.0,0.022842826321721077,0.004842197522521019,-0.47657978534698486,0.878821074962616
0.7435369491577148,-2.0885275604436826,1.6760955520357483,56.914757410233165,-0.029296875,0.0361328125,1.0029296875,-0.244140625,-0.6103515625,-0.06103515625,0.0,0.0,0.0,0.02298932895064354,0.004173489287495613,-0.47660914063453674,0.8788048028945923
0.7632062435150146,-2.040824878950079,1.5832125565646855,56.92134512768764,-0.02783203125,0.0361328125,1.0048828125,0.244140625,-0.67138671875,-0.30517578125,0.0,0.0,0.0,0.022237753495573997,0.0036580830346792936,-0.4766506850719452,0.8788038492202759
0.7830657958984375,-2.0920039132878077,1.6694616240826678,56.92359909011374,-0.029296875,0.03662109375,1.0029296875,-0.06103515625,-0.732421875,-0.18310546875,0.0,0.0,0.0,0.022988740354776382,0.004106368403881788,-0.4766765236854553,0.8787686228752136
0.8039932250976562,-2.160741442990935,1.629253581099272,56.92484559963727,-0.0283203125,0.03759765625,1.00390625,-0.30517578125,-0.67138671875,-0.18310546875,0.0,0.0,0.0,0.023348812013864517,0.0035117489751428366,-0.4766850471496582,0.8787570595741272
0.8230924606323242,-2.034650601383799,1.7019303156844985,56.930757128363915,-0.02978515625,0.03564453125,1.00390625,-0.30517578125,-0.54931640625,0.06103515625,0.0,0.0,0.0,0.022684132680296898,0.004592593293637037,-0.4767317473888397,0.8787440657615662
0.8446757793426514,-1.9237648280861692,1.7264236942132816,56.938389864761405,-0.02978515625,0.0341796875,1.00390625,0.3662109375,-0.48828125,-0.1220703125,0.0,0.0,0.0,0.021935947239398956,0.005240326281636953,-0.4767872393131256,0.8787294626235962
