time,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
2.62957501411438,0.0,0.0,0.0,0.0,0.0
2.6796457767486572,0.0,0.0,0.0,0.0,0.0
2.7302963733673096,0.0,0.0,0.0,0.0,0.0
2.7816059589385986,0.0,0.0,0.0,0.0,0.0
2.834718942642212,0.0,0.0,0.0,0.0,0.0
2.8874123096466064,0.0,0.0,0.0,0.0,0.0
2.9391212463378906,0.0,0.0,0.0,0.0,0.0
2.990558624267578,0.0,0.0,0.0,0.0,0.0
3.0418102741241455,0.0,0.0,0.0,0.0,0.0
3.0927746295928955,0.0,0.0,0.0,0.0,0.0
3.144057035446167,0.0,0.0,0.0,0.0,0.0
3.2020199298858643,0.0,0.0,0.0,0.0,0.0
3.247565507888794,0.0,0.0,0.0,0.0,0.0
3.2998697757720947,0.0,0.0,0.0,0.0,0.0
3.350931406021118,0.0,0.0,0.0,0.0,0.0
3.402315855026245,0.0,0.0,0.0,0.0,0.0
3.453148603439331,0.0,0.0,0.0,0.0,0.0
3.5040512084960938,0.0,0.0,0.0,0.0,0.0
3.556077480316162,0.0,0.0,0.0,0.0,0.0
3.606856346130371,0.0,0.0,0.0,0.0,0.0
3.658303737640381,0.0,0.0,0.0,0.0,0.0
3.7104506492614746,0.0,0.0,0.0,0.0,0.0
3.7719695568084717,-0.008891434408724308,0.0,0.0,0.0,0.0
3.8060338497161865,-0.015934737399220467,0.0,0.0,0.0,0.0
3.8277435302734375,-0.01945638842880726,0.0,0.0,0.0,0.0
3.8776230812072754,-0.01945638842880726,0.0,0.0,0.0,0.0
3.928607225418091,-0.01945638842880726,0.0,0.0,0.0,0.0
3.960430145263672,-0.05116172507405281,0.0,0.0,0.0,0.0
3.9708266258239746,-0.07229163497686386,0.0,0.0,0.0,0.0
3.981088638305664,-0.0863887220621109,0.0,0.0,0.0,0.0
3.994018077850342,-0.10399697721004486,0.0,0.0,0.0,0.0
4.005995988845825,-0.13218066096305847,0.0,0.0,0.0,0.0
4.007929086685181,-0.15683221817016602,0.0,0.0,0.0,0.0
4.028412580490112,-0.18501590192317963,0.0,0.0,0.0,0.0
4.039169788360596,-0.21319961547851562,0.0,0.0,0.0,0.0
4.061664342880249,-0.23785117268562317,0.0,0.0,0.0,0.0
4.072632074356079,-0.28012144565582275,0.0,0.0,0.0,0.0
4.0912909507751465,-0.31534844636917114,0.0,0.0,0.0,0.0
4.094242572784424,-0.3400000035762787,0.0,0.07912154495716095,0.0,0.0
4.10906982421875,-0.3400000035762787,0.0,0.23448851704597473,0.0,0.0
4.125470161437988,-0.3400000035762787,0.0,0.28627750277519226,0.0,0.0
4.1397926807403564,-0.3400000035762787,0.0,0.5452224016189575,0.0,0.0
4.1504034996032715,-0.3400000035762787,0.0,0.7007434964179993,0.0,0.0
4.178382873535156,-0.3400000035762787,0.0,0.7525324821472168,0.0,0.0
4.233941555023193,-0.3400000035762787,0.0,0.7525324821472168,0.0,0.0
4.283533811569214,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
4.335756063461304,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
4.36678147315979,-0.3400000035762787,0.0,0.9596884250640869,0.0,0.0
4.429135799407959,-0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
4.481065988540649,-0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
4.535253524780273,-0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
4.583377361297607,-0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
4.6327595710754395,-0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
4.68529200553894,-0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
4.735053300857544,-0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
4.787969350814819,-0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
4.841634511947632,-0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
4.890246629714966,-0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
4.941162586212158,-0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
4.992372751235962,-0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
5.043338298797607,-0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
5.103087902069092,-0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
5.1570446491241455,-0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
5.173896074295044,-0.2625131905078888,0.0,1.0114774703979492,0.0,0.0
5.1759421825408936,-0.19558085501194,0.0,1.0114774703979492,0.0,0.0
5.1871795654296875,-0.13922396302223206,0.0,1.0114774703979492,0.0,0.0
5.1971962451934814,-0.07229163497686386,0.0,1.0114774703979492,0.0,0.0
5.208157777786255,0.0,0.0,1.0114774703979492,0.0,0.0
5.2594075202941895,0.0,0.0,1.0114774703979492,0.0,0.0
5.312755823135376,0.0,0.0,1.0114774703979492,0.0,0.0
5.364950180053711,0.0,0.0,1.0114774703979492,0.0,0.0
5.414999008178711,0.0,0.0,1.0114774703979492,0.0,0.0
5.46631646156311,0.0,0.0,1.0114774703979492,0.0,0.0
5.522050857543945,0.0,0.0,1.0114774703979492,0.0,0.0
5.5755980014801025,0.0,0.0,1.0114774703979492,0.0,0.0
5.626975059509277,0.0,0.0,1.0114774703979492,0.0,0.0
5.680986642837524,0.0,0.0,1.0114774703979492,0.0,0.0
5.732830286026001,0.0,0.0,1.0114774703979492,0.0,0.0
5.783565282821655,0.0,0.0,1.0114774703979492,0.0,0.0
5.835601091384888,0.0,0.0,1.0114774703979492,0.0,0.0
5.888778209686279,0.0,0.0,1.0114774703979492,0.0,0.0
5.940369367599487,0.0,0.0,1.0114774703979492,0.0,0.0
6.004069566726685,0.012423567473888397,0.0,1.0114774703979492,0.0,0.0
6.020492792129517,0.06173716112971306,0.0,1.0114774703979492,0.0,0.0
6.04344916343689,0.07230211794376373,0.0,1.0114774703979492,0.0,0.0
6.072535037994385,0.1462777554988861,0.0,1.0114774703979492,0.0,0.0
6.087759971618652,0.1850264072418213,0.0,1.0114774703979492,0.0,0.0
6.099672555923462,0.19559136033058167,0.0,1.0114774703979492,0.0,0.0
6.10248064994812,0.19911301136016846,0.0,1.0114774703979492,0.0,0.0
6.121556043624878,0.20615631341934204,0.0,1.0114774703979492,0.0,0.0
6.167283535003662,0.20615631341934204,0.0,1.0114774703979492,0.0,0.0
6.191011905670166,0.1779831051826477,0.0,1.0114774703979492,0.0,0.0
6.200558185577393,0.14275610446929932,0.0,1.0114774703979492,0.0,0.0
6.211712598800659,0.11457240581512451,0.0,1.0114774703979492,0.0,0.0
6.221323013305664,0.08639919757843018,0.0,1.0114774703979492,0.0,0.0
6.235737323760986,0.03707512468099594,0.0,1.0114774703979492,0.0,0.0
6.255941867828369,0.005380264949053526,0.0,1.0114774703979492,0.0,0.0
6.274261474609375,0.0,0.0,1.0114774703979492,0.0,0.0
6.319468259811401,0.0,0.0,1.0114774703979492,0.0,0.0
6.370575904846191,0.0,0.0,1.0114774703979492,0.0,0.0
6.421994209289551,0.0,0.0,1.0114774703979492,0.0,0.0
6.474059581756592,0.0,0.0,1.0114774703979492,0.0,0.0
6.52544903755188,0.0,0.0,1.0114774703979492,0.0,0.0
6.5761871337890625,0.0,0.0,1.0114774703979492,0.0,0.0
6.627236604690552,0.0,0.0,1.0114774703979492,0.0,0.0
6.668516397476196,0.0,0.0,1.1150553226470947,0.0,0.0
6.690454959869385,0.0,0.0,1.2705764770507812,0.0,0.0
6.710099220275879,0.0,0.0,1.425943374633789,0.0,0.0
6.760753154754639,0.0,0.0,1.5813102722167969,0.0,0.0
6.782932281494141,0.0,0.0,1.7366772890090942,0.0,0.0
6.793247938156128,0.0,0.0,1.9957764148712158,0.0,0.0
6.813101053237915,0.0,0.0,2.5138206481933594,0.0,0.0
6.830474853515625,0.012423567473888397,0.0,3.0834994316101074,0.0,0.0
6.834619760513306,0.0441289059817791,0.0,3.3943872451782227,0.0,0.0
6.84609055519104,0.08287755399942398,0.0,3.653332233428955,0.0,0.0
6.856231689453125,0.13571280241012573,0.0,4.067798137664795,0.0,0.0
6.868860960006714,0.1850264072418213,0.0,4.637631416320801,0.0,0.0
6.879791021347046,0.2167317420244217,0.0,4.948365211486816,0.0,0.0
6.891521215438843,0.3294455111026764,0.0,5.0,0.0,0.0
6.902072906494141,0.3400000035762787,0.0,5.0,0.0,0.0
6.953598976135254,0.3400000035762787,0.0,5.0,0.0,0.0
7.004046678543091,0.3400000035762787,0.0,5.0,0.0,0.0
7.055294990539551,0.3400000035762787,0.0,5.0,0.0,0.0
7.075753450393677,0.3400000035762787,0.0,5.0,0.0,0.0
7.1369898319244385,0.3400000035762787,0.0,5.0,0.0,0.0
7.167606353759766,0.3400000035762787,0.0,5.0,0.0,0.0
7.178388357162476,0.3400000035762787,0.0,5.0,0.0,0.0
7.198907136917114,0.3400000035762787,0.0,5.0,0.0,0.0
7.220575571060181,0.3400000035762787,0.0,5.0,0.0,0.0
7.230867624282837,0.3400000035762787,0.0,5.0,0.0,0.0
7.25107216835022,0.3400000035762787,0.0,5.0,0.0,0.0
7.274236440658569,0.3400000035762787,0.0,5.0,0.0,0.0
7.303210020065308,-0.07933493703603745,0.0,0.0,0.0,0.0
7.31513786315918,-0.01945638842880726,0.0,0.0,0.0,0.0
7.3474719524383545,0.0,0.0,0.0,0.0,0.0
7.40370774269104,0.0,0.0,0.0,0.0,0.0
7.454907417297363,0.0,0.0,0.0,0.0,0.0
7.505979061126709,0.0,0.0,0.0,0.0,0.0
7.558700799942017,0.0,0.0,0.0,0.0,0.0
7.610575437545776,0.0,0.0,0.0,0.0,0.0
7.651379346847534,-0.09695367515087128,0.0,0.0,0.0,0.0
7.662083625793457,-0.17445094883441925,0.0,0.0,0.0,0.0
7.676312685012817,-0.27307814359664917,0.0,0.0,0.0,0.0
7.689505577087402,-0.3400000035762787,0.0,0.0,0.0,0.0
7.739125967025757,-0.3400000035762787,0.0,0.0,0.0,0.0
7.78886604309082,-0.3400000035762787,0.0,0.0,0.0,0.0
7.842397928237915,-0.3400000035762787,0.0,0.0,0.0,0.0
7.892996788024902,-0.3400000035762787,0.0,0.0,0.0,0.0
7.94427490234375,-0.3400000035762787,0.0,0.0,0.0,0.0
7.996422052383423,-0.3400000035762787,0.0,0.0,0.0,0.0
8.04775619506836,-0.3400000035762787,0.0,0.0,0.0,0.0
8.096346139907837,-0.3400000035762787,0.0,0.0,0.0,0.0
8.149189949035645,-0.3400000035762787,0.0,0.0,0.0,0.0
8.198955535888672,-0.3400000035762787,0.0,0.0,0.0,0.0
8.250843048095703,-0.3400000035762787,0.0,0.0,0.0,0.0
8.30130124092102,-0.3400000035762787,0.0,0.0,0.0,0.0
8.363441705703735,-0.3400000035762787,0.0,0.3898554742336273,0.0,0.0
8.37277889251709,-0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
8.3830885887146,-0.3400000035762787,0.0,0.9596884250640869,0.0,0.0
8.396682024002075,-0.3400000035762787,0.0,1.2705764770507812,0.0,0.0
8.406066656112671,-0.3400000035762787,0.0,1.5813102722167969,0.0,0.0
8.426362752914429,-0.3400000035762787,0.0,1.7366772890090942,0.0,0.0
8.45888900756836,-0.3400000035762787,0.0,1.8921984434127808,0.0,0.0
8.480832815170288,-0.3400000035762787,0.0,1.9957764148712158,0.0,0.0
8.530248641967773,-0.3400000035762787,0.0,1.9957764148712158,0.0,0.0
8.583091974258423,-0.3400000035762787,0.0,1.9957764148712158,0.0,0.0
8.635743618011475,-0.3400000035762787,0.0,1.9957764148712158,0.0,0.0
8.685794591903687,-0.3400000035762787,0.0,1.9957764148712158,0.0,0.0
8.718720197677612,-0.3400000035762787,0.0,1.7366772890090942,0.0,0.0
8.747237920761108,-0.3400000035762787,0.0,1.5813102722167969,0.0,0.0
8.779916048049927,-0.3400000035762787,0.0,1.425943374633789,0.0,0.0
8.799101829528809,-0.3400000035762787,0.0,1.166844367980957,0.0,0.0
8.819619417190552,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
8.8404381275177,-0.3400000035762787,0.0,0.9596884250640869,0.0,0.0
8.881617784500122,-0.3400000035762787,0.0,0.7525324821472168,0.0,0.0
8.902387380599976,-0.3400000035762787,0.0,0.5452224016189575,0.0,0.0
8.914238691329956,-0.31534844636917114,0.0,0.44164445996284485,0.0,0.0
8.932476282119751,-0.1920592039823532,0.0,0.28627750277519226,0.0,0.0
8.944887399673462,-0.09695367515087128,0.0,0.13091053068637848,0.0,0.0
8.95055866241455,-0.03706464171409607,0.0,0.13091053068637848,0.0,0.0
8.956466436386108,-0.026499688625335693,0.0,0.13091053068637848,0.0,0.0
9.017068147659302,-0.015934737399220467,0.0,0.13091053068637848,0.0,0.0
9.027394533157349,0.0,0.0,0.13091053068637848,0.0,0.0
9.082172393798828,0.0,0.0,0.13091053068637848,0.0,0.0
9.134109497070312,0.0,0.0,0.13091053068637848,0.0,0.0
9.185436487197876,0.0,0.0,0.13091053068637848,0.0,0.0
9.236741304397583,0.0,0.0,0.13091053068637848,0.0,0.0
9.287471532821655,0.0,0.0,0.13091053068637848,0.0,0.0
9.338818550109863,0.0,0.0,0.13091053068637848,0.0,0.0
9.369072198867798,0.0,0.0,0.3898554742336273,0.0,0.0
9.423316240310669,0.0,0.0,0.3898554742336273,0.0,0.0
9.443970441818237,0.0,0.0,0.44164445996284485,0.0,0.0
9.464783430099487,0.0,0.0,0.5452224016189575,0.0,0.0
9.495872735977173,0.0,0.0,0.7007434964179993,0.0,0.0
9.54644513130188,0.0,0.0,0.7007434964179993,0.0,0.0
9.597992658615112,-0.0863887220621109,0.0,0.9596884250640869,0.0,0.0
9.618411302566528,-0.1603538691997528,0.0,1.0114774703979492,0.0,0.0
9.638992309570312,-0.2026241570711136,0.0,1.0114774703979492,0.0,0.0
9.640498161315918,-0.2272862195968628,0.0,1.0114774703979492,0.0,0.0
9.660947561264038,-0.24841612577438354,0.0,1.0114774703979492,0.0,0.0
9.673204183578491,-0.27307814359664917,0.0,1.0114774703979492,0.0,0.0
9.684192657470703,-0.29068639874458313,0.0,1.0114774703979492,0.0,0.0
9.692627906799316,-0.30830514430999756,0.0,1.0114774703979492,0.0,0.0
9.702552080154419,-0.3223917484283447,0.0,1.0114774703979492,0.0,0.0
9.723569869995117,-0.3259133994579315,0.0,1.0114774703979492,0.0,0.0
9.78758430480957,-0.2977401912212372,0.0,1.0114774703979492,0.0,0.0
9.798890829086304,-0.2660348415374756,0.0,1.0114774703979492,0.0,0.0
9.808156728744507,-0.21319961547851562,0.0,1.0114774703979492,0.0,0.0
9.821502923965454,-0.18501590192317963,0.0,1.0114774703979492,0.0,0.0
9.840045928955078,-0.1673971712589264,0.0,1.0114774703979492,0.0,0.0
9.861530780792236,-0.1603538691997528,0.0,1.0114774703979492,0.0,0.0
9.881562232971191,-0.14978891611099243,0.0,1.0114774703979492,0.0,0.0
9.891149759292603,-0.11456193029880524,0.0,1.0114774703979492,0.0,0.0
9.913202047348022,-0.04411842301487923,0.0,1.0114774703979492,0.0,0.0
9.92504358291626,0.0,0.0,1.0114774703979492,0.0,0.0
9.974945783615112,0.0,0.0,1.0114774703979492,0.0,0.0
10.027011156082153,0.0,0.0,1.0114774703979492,0.0,0.0
10.09158444404602,0.0,0.0,1.1150553226470947,0.0,0.0
10.136112451553345,0.0,0.0,1.166844367980957,0.0,0.0
10.152631282806396,0.0,0.0,1.425943374633789,0.0,0.0
10.185047149658203,0.0,0.0,1.5813102722167969,0.0,0.0
10.236376523971558,0.0,0.0,1.5813102722167969,0.0,0.0
10.255806922912598,0.0,0.0,1.6330993175506592,0.0,0.0
10.307068109512329,0.0,0.0,1.6330993175506592,0.0,0.0
10.356967687606812,0.0,0.0,1.6330993175506592,0.0,0.0
10.409334897994995,0.0,0.0,1.6330993175506592,0.0,0.0
10.461046934127808,0.0,0.0,1.6330993175506592,0.0,0.0
10.512751340866089,0.0,0.0,1.6330993175506592,0.0,0.0
10.563661813735962,0.054693859070539474,0.0,1.6330993175506592,0.0,0.0
10.574037551879883,0.10400745272636414,0.0,1.6330993175506592,0.0,0.0
10.585529088973999,0.19911301136016846,0.0,1.6330993175506592,0.0,0.0
10.594852447509766,0.3259238600730896,0.0,1.6330993175506592,0.0,0.0
10.60603642463684,0.3400000035762787,0.0,1.6330993175506592,0.0,0.0
10.658185958862305,0.3400000035762787,0.0,1.322365403175354,0.0,0.0
10.711169719696045,0.3400000035762787,0.0,1.322365403175354,0.0,0.0
10.761831045150757,0.3400000035762787,0.0,1.322365403175354,0.0,0.0
10.802976846694946,0.3400000035762787,0.0,1.7366772890090942,0.0,0.0
10.814182996749878,0.3400000035762787,0.0,1.8921984434127808,0.0,0.0
10.824234247207642,0.3400000035762787,0.0,2.202932357788086,0.0,0.0
10.866300106048584,0.3400000035762787,0.0,3.653332233428955,0.0,0.0
10.877263307571411,0.3400000035762787,0.0,4.223165035247803,0.0,0.0
10.889825820922852,0.3400000035762787,0.0,4.844787120819092,0.0,0.0
10.900717735290527,0.3400000035762787,0.0,5.0,0.0,0.0
10.951299905776978,0.3400000035762787,0.0,5.0,0.0,0.0
11.003002166748047,0.3400000035762787,0.0,5.0,0.0,0.0
11.053827285766602,0.3400000035762787,0.0,5.0,0.0,0.0
11.106144189834595,0.3400000035762787,0.0,5.0,0.0,0.0
11.157445669174194,0.3400000035762787,0.0,5.0,0.0,0.0
11.208611011505127,0.3400000035762787,0.0,5.0,0.0,0.0
11.279624938964844,0.3400000035762787,0.0,5.0,0.0,0.0
11.320225238800049,0.3400000035762787,0.0,5.0,0.0,0.0
11.341446161270142,0.3400000035762787,0.0,5.0,0.0,0.0
11.354003190994263,0.3400000035762787,0.0,5.0,0.0,0.0
11.365897178649902,0.3400000035762787,0.0,5.0,0.0,0.0
11.418129444122314,0.3400000035762787,0.0,5.0,0.0,0.0
11.478453874588013,0.3400000035762787,0.0,5.0,0.0,0.0
11.48815393447876,0.3400000035762787,0.0,5.0,0.0,0.0
11.499006986618042,0.25900202989578247,0.0,5.0,0.0,0.0
11.509477376937866,0.012423567473888397,0.0,5.0,0.0,0.0
11.530946254730225,0.0,0.0,5.0,0.0,0.0
11.55217695236206,0.0,0.0,4.637631416320801,0.0,0.0
11.563684225082397,0.0,0.0,0.13091053068637848,0.0,0.0
11.573575973510742,0.0,0.0,-1.1149011850357056,0.0,0.0
11.590663194656372,0.0,0.0,0.0,0.0,0.0
11.635331153869629,0.0,0.0,0.0,0.0,0.0
11.687511444091797,0.0,0.0,0.0,0.0,0.0
11.736970663070679,0.0,0.0,0.0,0.0,0.0
11.795399188995361,0.0,0.0,0.0,0.0,0.0
11.80998682975769,-0.01945638842880726,0.0,0.0,0.0,0.0
11.822271347045898,-0.03354299068450928,0.0,0.0,0.0,0.0
11.83085322380066,-0.06172667816281319,0.0,0.0,0.0,0.0
11.841601610183716,-0.07229163497686386,0.0,0.0,0.0,0.0
11.903427600860596,0.0,0.0,0.0,0.0,0.0
11.955125093460083,0.0,0.0,0.0,0.0,0.0
12.006211280822754,0.0,0.0,0.0,0.0,0.0
12.05715274810791,0.0,0.0,0.0,0.0,0.0
12.09849739074707,-0.17797259986400604,0.0,0.0,0.0,0.0
12.116213321685791,-0.23080787062644958,0.0,0.0,0.0,0.0
12.169739246368408,-0.23080787062644958,0.0,0.0,0.0,0.0
12.221892595291138,-0.3400000035762787,0.0,0.0,0.0,0.0
12.27208423614502,-0.3400000035762787,0.0,0.0,0.0,0.0
12.302896976470947,-0.0546833761036396,0.0,0.0,0.0,0.0
12.31356930732727,0.0018586142687126994,0.0,0.0,0.0,0.0
12.325941801071167,0.0,0.0,0.0,0.0,0.0
12.376218795776367,0.0,0.0,0.0,0.0,0.0
12.428168773651123,0.0,0.0,0.0,0.0,0.0
12.479528188705444,-0.04411842301487923,0.0,0.0,0.0,0.0
12.491598844528198,-0.10399697721004486,0.0,0.0,0.0,0.0
12.500747919082642,-0.18501590192317963,0.0,0.0,0.0,0.0
12.511131048202515,-0.23080787062644958,0.0,0.0,0.0,0.0
12.522491931915283,-0.24841612577438354,0.0,0.0,0.0,0.0
12.534917831420898,-0.2660348415374756,0.0,0.0,0.0,0.0
12.543332576751709,-0.27307814359664917,0.0,0.0,0.0,0.0
12.57345986366272,-0.1920592039823532,0.0,0.0,0.0,0.0
12.586637020111084,-0.0546833761036396,0.0,0.0,0.0,0.0
12.597338676452637,0.0,0.0,0.0,0.0,0.0
12.649214029312134,0.0,0.0,0.0,0.0,0.0
12.69939637184143,0.0,0.0,0.0,0.0,0.0
12.750491619110107,0.0,0.0,0.0,0.0,0.0
12.802568912506104,0.0,0.0,0.0,0.0,0.0
12.852509021759033,0.0,0.0,0.0,0.0,0.0
12.895045518875122,0.0,0.0,0.23448851704597473,0.0,0.0
12.904899597167969,0.0,0.0,0.7007434964179993,0.0,0.0
12.926822423934937,0.0,0.0,0.8561104536056519,0.0,0.0
12.947375059127808,0.0,0.0,0.9596884250640869,0.0,0.0
12.998779296875,0.0,0.0,0.9596884250640869,0.0,0.0
13.03226900100708,0.022988520562648773,0.0,0.9596884250640869,0.0,0.0
13.043875932693481,0.03707512468099594,0.0,0.9596884250640869,0.0,0.0
13.053581714630127,0.04765055701136589,0.0,0.9596884250640869,0.0,0.0
13.068201303482056,0.06525881588459015,0.0,0.9596884250640869,0.0,0.0
13.077157974243164,0.08287755399942398,0.0,0.9596884250640869,0.0,0.0
13.086160659790039,0.09344249963760376,0.0,0.9596884250640869,0.0,0.0
13.096815586090088,0.11457240581512451,0.0,0.9596884250640869,0.0,0.0
13.10997462272644,0.13571280241012573,0.0,0.9596884250640869,0.0,0.0
13.127674102783203,0.1462777554988861,0.0,0.9596884250640869,0.0,0.0
13.14985179901123,0.1533210575580597,0.0,0.9596884250640869,0.0,0.0
13.200773239135742,0.1533210575580597,0.0,0.9596884250640869,0.0,0.0
13.232330560684204,0.1251373589038849,0.0,0.9596884250640869,0.0,0.0
13.243235349655151,0.10400745272636414,0.0,0.9596884250640869,0.0,0.0
13.252303838729858,0.0,0.0,0.9596884250640869,0.0,0.0
13.303035974502563,0.0,0.0,0.9596884250640869,0.0,0.0
13.353861570358276,0.0,0.0,0.9596884250640869,0.0,0.0
13.405773639678955,0.0,0.0,0.9596884250640869,0.0,0.0
13.45622181892395,0.0,0.0,0.9596884250640869,0.0,0.0
13.497045278549194,-0.0863887220621109,0.0,0.9596884250640869,0.0,0.0
13.50769329071045,-0.1920592039823532,0.0,0.9596884250640869,0.0,0.0
13.519654750823975,-0.2554698884487152,0.0,0.9596884250640869,0.0,0.0
13.528539419174194,-0.3223917484283447,0.0,0.9596884250640869,0.0,0.0
13.53959321975708,-0.3400000035762787,0.0,0.9596884250640869,0.0,0.0
13.601630449295044,0.04765055701136589,0.0,0.9596884250640869,0.0,0.0
13.623061180114746,0.0,0.0,0.9596884250640869,0.0,0.0
13.654373168945312,0.0,0.0,0.7525324821472168,0.0,0.0
13.70570683479309,0.0,0.0,0.7525324821472168,0.0,0.0
13.756476640701294,0.0,0.0,0.7525324821472168,0.0,0.0
13.809447765350342,0.0,0.0,0.7525324821472168,0.0,0.0
13.85997748374939,0.0,0.0,0.7525324821472168,0.0,0.0
13.910718441009521,0.0,0.0,0.7525324821472168,0.0,0.0
13.961646318435669,0.0,0.0,0.7525324821472168,0.0,0.0
14.012449741363525,0.0,0.0,0.7525324821472168,0.0,0.0
14.064076900482178,0.0,0.0,0.7525324821472168,0.0,0.0
14.114968538284302,0.0,0.0,0.7525324821472168,0.0,0.0
14.16699743270874,0.0,0.0,0.7525324821472168,0.0,0.0
14.217950105667114,0.0,0.0,0.7525324821472168,0.0,0.0
14.258991241455078,0.0,0.0,0.9596884250640869,0.0,0.0
14.310137033462524,0.0,0.0,0.9596884250640869,0.0,0.0
14.371178150177002,0.0,0.0,1.0114774703979492,0.0,0.0
14.422510385513306,0.0,0.0,1.0114774703979492,0.0,0.0
14.46403980255127,-0.01945638842880726,0.0,1.0114774703979492,0.0,0.0
14.484475374221802,-0.03706464171409607,0.0,1.0114774703979492,0.0,0.0
14.495515823364258,-0.04411842301487923,0.0,1.0114774703979492,0.0,0.0
14.516899824142456,-0.0546833761036396,0.0,1.0114774703979492,0.0,0.0
14.538024663925171,-0.06876998394727707,0.0,1.0114774703979492,0.0,0.0
14.547534227371216,-0.07229163497686386,0.0,1.0114774703979492,0.0,0.0
14.567863464355469,-0.07933493703603745,0.0,1.0114774703979492,0.0,0.0
14.619518280029297,0.0,0.0,1.0114774703979492,0.0,0.0
14.670406103134155,0.0,0.0,1.0114774703979492,0.0,0.0
14.690853834152222,0.0,0.0,0.7525324821472168,0.0,0.0
14.743398904800415,0.0,0.0,0.7525324821472168,0.0,0.0
14.793084621429443,0.0,0.0,0.7525324821472168,0.0,0.0
14.845237731933594,0.0,0.0,0.7525324821472168,0.0,0.0
14.896734476089478,0.0,0.0,0.7525324821472168,0.0,0.0
14.93705940246582,0.005380264949053526,0.0,0.7525324821472168,0.0,0.0
14.94743013381958,0.01594521850347519,0.0,0.7525324821472168,0.0,0.0
14.968738794326782,0.03355347365140915,0.0,0.7525324821472168,0.0,0.0
