time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
0.5332980155944824,base_link,5.9347431421458205,-5.449347835954893,-7.693589364158959e-23,-3.309406917714131e-23,-7.754953684569906e-24,-0.9999541818833464,0.009572571964074773,[ 1.88321764e-03 -7.78451998e-04 -1.97738243e-04 -9.01123882e-04
  1.87338780e-03  6.20192682e-04 -2.83392765e-04  7.20149634e-04
  7.98383731e-04 -5.91361588e-05  1.22940469e-04  4.07135835e-05
 -2.80050268e-20  5.99275810e-20  9.99751630e-07 -9.12779325e-18
 -6.32472564e-18 -4.61569957e-25 -5.84452734e-20 -7.40492084e-21
 -9.12779324e-18  9.99503506e-07  8.87802241e-24  3.01740065e-24
 -1.77029886e-19 -2.25390173e-20 -6.32472698e-18  1.92936417e-23
  9.99503506e-07 -1.34446171e-23 -6.28676006e-20 -7.17417623e-21
 -2.28299030e-21  3.34821677e-21 -6.96072974e-21  9.99999761e-10],-0.0024289805437002396,-0.001251799113627164,-3.4655829770973586e-21,-1.448301064983395e-29,2.54141905289038e-27,0.0005470862422055172,[ 6.19693727e-02 -6.07243273e-04 -5.76024413e-06  3.77496382e-11
 -7.82277686e-11 -3.91873096e-04 -2.31945422e-04  3.62086594e-02
  3.36381330e-04  2.38182373e-12 -4.97024542e-12 -1.18951767e-05
  4.09116914e-19 -2.39066579e-17  9.99627536e-07 -2.26027183e-26
 -1.56601098e-26 -6.91562611e-24 -2.90805684e-24 -1.84176933e-25
 -2.26021941e-26  9.98513463e-07 -2.28768625e-33 -2.08205493e-30
  2.71418638e-24  1.72867823e-25 -1.56537007e-26 -2.34605832e-33
  9.98513463e-07  2.95285096e-28 -1.14479321e-14 -2.71511498e-15
 -2.53975144e-17 -2.14299608e-23  4.46763406e-23  3.49985624e-02]
0.5672495365142822,base_link,5.935813769849955,-5.451620764142078,-1.1142836776028417e-22,-2.4579797884632887e-24,7.868242945902927e-25,-0.999958388355127,0.009122585062201703,[ 1.62609190e-03 -6.74706771e-04 -1.63737925e-04 -7.82437384e-04
  1.66134074e-03  4.75422495e-04 -2.52603975e-04  5.74935711e-04
  7.47978539e-04 -6.66358749e-05  1.41490088e-04  4.05284112e-05
 -1.00982209e-20  8.89384595e-20  9.99509585e-07 -2.04032415e-17
  4.01913784e-17 -3.60512320e-25  3.86988178e-20  9.68793933e-21
 -2.04032457e-17  9.99020131e-07 -2.66526068e-23 -8.11516829e-24
 -8.55503277e-20 -2.08317165e-20  4.01913687e-17  4.20809446e-23
  9.99020131e-07 -2.45825903e-23 -3.15769995e-20  4.96553937e-21
  1.18145371e-20  2.54822298e-21 -5.41071620e-21  9.99999519e-10],-0.0033900136914066696,0.0003568480057752377,-4.2199191538214605e-21,3.647844578122756e-28,3.1357608097966405e-28,3.4573156753432916e-06,[ 6.16679976e-02 -5.32456674e-04 -5.03294981e-06  4.75232951e-11
 -1.02616460e-10 -3.05244097e-04 -2.09341757e-04  3.61456871e-02
  3.35640929e-04  6.55281959e-12 -1.37870030e-11 -1.38143378e-05
  8.34327453e-19 -5.56737816e-17  9.99264737e-07 -5.04641221e-26
  9.94063419e-26 -7.12563896e-24 -2.19719850e-24 -3.01307000e-25
 -5.04464410e-26  9.97071855e-07  1.74982102e-32  1.08752826e-27
 -1.62851183e-24 -2.18104263e-25  9.94262106e-26  1.60143160e-32
  9.97071855e-07  8.85762262e-28 -1.02579634e-14 -3.42684119e-15
 -3.21059133e-17 -1.95408085e-23  4.19559163e-23  3.49979330e-02]
0.638873815536499,base_link,5.932594111816942,-5.457019042850018,-2.4775937351670275e-23,-5.850318753186617e-24,-9.185482341790302e-24,-0.999967617632708,0.008047588829341049,[ 1.32719830e-03 -3.84701134e-04 -9.53426719e-05 -4.40435767e-04
  1.20272981e-03  3.63083446e-04 -1.47481383e-04  4.99478749e-04
  6.50118930e-04 -3.04671799e-05  8.32176828e-05  2.51465218e-05
 -2.62629844e-23  9.68793933e-21  9.99250465e-07  8.55643170e-17
  5.96491607e-18 -6.62462387e-25 -2.46433648e-20 -5.99540508e-21
  8.55643071e-17  9.98503171e-07 -3.13250282e-23 -9.26693310e-24
  4.00223068e-20  6.82920314e-21  5.96492448e-18 -8.19901212e-24
  9.98503171e-07  6.21097545e-24  1.07563465e-20 -7.71640604e-21
  4.24459458e-21 -1.04740362e-20  2.86134072e-20  9.99999259e-10],0.0008067692871801441,0.0040027473805290615,-3.704746849191345e-21,-1.2687416207349562e-27,6.432239957428992e-28,-0.0011844659454580894,[ 6.13202309e-02 -3.18937702e-04 -2.99185478e-06  2.60555208e-11
 -9.60585980e-11 -2.41266459e-04 -1.29326712e-04  3.60991061e-02
  3.35101744e-04  3.35856887e-12 -8.74004063e-12 -8.38002077e-06
  1.48230766e-20 -1.68051337e-18  9.98876538e-07  2.09124312e-25
  1.45778918e-26 -8.27090626e-24  3.29579775e-25  4.32169558e-26
  2.09132224e-25  9.95536146e-07 -6.01791971e-33  4.01345352e-28
 -3.48966821e-25 -3.23117427e-26  1.45756485e-26 -6.43356927e-33
  9.95536146e-07 -2.27134138e-28 -9.46900596e-15 -4.61815238e-15
 -4.32655408e-17  8.06431215e-24 -1.97527175e-23  3.49891875e-02]
0.6780242919921875,base_link,5.931840047266901,-5.453945095380158,-3.540477718762852e-23,1.4777623295802776e-24,1.912092345510465e-24,-0.9999616539950466,0.008757313485923455,[ 1.54396068e-03 -5.93795739e-04 -8.53989458e-05 -7.32980879e-04
