time,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance
0.5280225276947021,-0.016132064163684845,-0.01748359575867653,0.22067630290985107,-0.9750568866729736,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.244140625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.02490234375,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.5397334098815918,-0.016169896349310875,-0.017185743898153305,0.22068706154823303,-0.9750591516494751,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.9765625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.0234375,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.565065860748291,-0.015830954536795616,-0.01663733832538128,0.2207072526216507,-0.9750696420669556,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.732421875,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.0234375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.5843470096588135,-0.016673285514116287,-0.017413653433322906,0.22072088718414307,-0.975039005279541,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.6103515625,-0.54931640625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.0244140625,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6051621437072754,-0.014803423546254635,-0.017052335664629936,0.220791295170784,-0.9750596284866333,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.3662109375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.021484375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6225378513336182,-0.01559156458824873,-0.01695120893418789,0.22081172466278076,-0.9750445485115051,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3662109375,-0.732421875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.02392578125,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6463544368743896,-0.015804322436451912,-0.017556674778461456,0.22084908187389374,-0.9750218987464905,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.9765625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.02294921875,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6599655151367188,-0.01604236476123333,-0.017837898805737495,0.22085963189601898,-0.9750104546546936,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.48828125,-0.9765625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0419921875,0.0234375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6846070289611816,-0.01554790511727333,-0.017969070002436638,0.22091452777385712,-0.9750037789344788,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.30517578125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0419921875,0.0224609375,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7043852806091309,-0.015775064006447792,-0.017609698697924614,0.22091956436634064,-0.9750054478645325,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.1220703125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.02294921875,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7242343425750732,-0.014619736932218075,-0.016804449260234833,0.2209530472755432,-0.9750300645828247,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-1.03759765625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.0205078125,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7460513114929199,-0.015724962577223778,-0.0174351017922163,0.22096723318099976,-0.9749985933303833,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.9765625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0419921875,0.0234375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7606027126312256,-0.01593470387160778,-0.017540842294692993,0.220982626080513,-0.9749898314476013,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.30517578125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.0234375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7846765518188477,-0.016393404453992844,-0.017240555956959724,0.22100402414798737,-0.9749826788902283,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.06103515625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.0244140625,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8017432689666748,-0.01590183936059475,-0.016958612948656082,0.2210467904806137,-0.9749860763549805,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.67138671875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.0234375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8245558738708496,-0.015383836813271046,-0.017451321706175804,0.22109068930149078,-0.9749758243560791,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-1.220703125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.02197265625,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8442163467407227,-0.015547388233244419,-0.01728229969739914,0.22110794484615326,-0.9749722480773926,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.79345703125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.02294921875,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8643107414245605,-0.01589854247868061,-0.016304166987538338,0.22109951078891754,-0.9749854207038879,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.3662109375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.0234375,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8843600749969482,-0.015268806368112564,-0.01693001203238964,0.22115106880664825,-0.9749730825424194,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.54931640625,-0.42724609375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.0224609375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9042580127716064,-0.016104407608509064,-0.017142971977591515,0.22116973996162415,-0.9749516248703003,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.67138671875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.02392578125,1.00634765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9201662540435791,-0.015742193907499313,-0.01756041683256626,0.22119997441768646,-0.9749433398246765,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.9765625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.02294921875,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9403536319732666,-0.015424150042235851,-0.01736578904092312,0.22122599184513092,-0.9749460220336914,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.91552734375,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.02294921875,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9643774032592773,-0.01571853831410408,-0.01661025732755661,0.22123290598392487,-0.9749528169631958,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.6103515625,-0.3662109375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.0234375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9851059913635254,-0.014697462320327759,-0.017511073499917984,0.22130243480205536,-0.9749372601509094,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.244140625,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.02099609375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0043132305145264,-0.016109146177768707,-0.017247898504137993,0.22129510343074799,-0.9749213457107544,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.1220703125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.02392578125,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.020127296447754,-0.015466277487576008,-0.017841307446360588,0.22136442363262177,-0.9749053120613098,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-1.0986328125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0419921875,0.02197265625,1.0068359375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.044776201248169,-0.015056641772389412,-0.01686755008995533,0.22139102220535278,-0.9749229550361633,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-1.03759765625,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.02197265625,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0699467658996582,-0.015558786690235138,-0.01713148131966591,0.2214077115058899,-0.9749066829681396,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.244140625,-0.9765625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.0234375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0850310325622559,-0.016069844365119934,-0.017047494649887085,0.22140930593013763,-0.9748995900154114,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3662109375,-0.1220703125,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.02392578125,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.105635404586792,-0.015342210419476032,-0.01714918576180935,0.2214592695236206,-0.9748981595039368,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3662109375,-0.48828125,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.0224609375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1201205253601074,-0.014893963932991028,-0.017405115067958832,0.22150184214115143,-0.9748908877372742,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.8544921875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.021484375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.144430160522461,-0.015151760540902615,-0.01741369254887104,0.2215152382850647,-0.9748837947845459,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3662109375,-0.9765625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.02197265625,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1648304462432861,-0.01606754958629608,-0.017424719408154488,0.22151008248329163,-0.9748700261116028,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3662109375,-0.54931640625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.0234375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1848132610321045,-0.01676935702562332,-0.017078079283237457,0.2215241938829422,-0.974861204624176,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.48828125,-0.244140625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.02490234375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2045643329620361,-0.015787677839398384,-0.01745077781379223,0.22159095108509064,-0.9748557806015015,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.30517578125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.02294921875,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2243366241455078,-0.014822804369032383,-0.01802791655063629,0.22165140509605408,-0.9748467206954956,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.9765625,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0419921875,0.021484375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.239323616027832,-0.015947658568620682,-0.01666956953704357,0.22164186835289001,-0.9748552441596985,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-1.28173828125,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.02392578125,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2776765823364258,-0.015477621927857399,-0.017585666850209236,0.2217201143503189,-0.974828839302063,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.48828125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.0224609375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2834687232971191,-0.015577003359794617,-0.018036702647805214,0.22172811627388,-0.9748173356056213,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,0.1220703125,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04248046875,0.0224609375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3067567348480225,-0.015728170052170753,-0.01759149506688118,0.22174319624900818,-0.974819540977478,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.244140625,0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.02294921875,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3270211219787598,-0.015605993568897247,-0.01759190298616886,0.22177879512310028,-0.9748134016990662,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.8544921875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.02294921875,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.356642723083496,-0.015320836566388607,-0.016933834180235863,0.22180308401584625,-0.974824070930481,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.9765625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.02294921875,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3622007369995117,-0.016682298853993416,-0.017131993547081947,0.22180160880088806,-0.9747986793518066,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.18310546875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.0244140625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.383049726486206,-0.01646229811012745,-0.017279233783483505,0.2218206524848938,-0.9747954607009888,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.48828125,-0.54931640625,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.02392578125,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4004957675933838,-0.01603667624294758,-0.017500465735793114,0.22186559438705444,-0.9747883677482605,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.91552734375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.0234375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4262523651123047,-0.015771014615893364,-0.016851019114255905,0.22190497815608978,-0.9747951626777649,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.244140625,-0.6103515625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.0234375,1.00634765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4443583488464355,-0.01606510393321514,-0.01722014509141445,0.2219172865152359,-0.9747811555862427,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.67138671875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.02392578125,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4734830856323242,-0.015625687316060066,-0.017314935103058815,0.22196641564369202,-0.9747753739356995,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.42724609375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.0234375,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.484351634979248,-0.015994159504771233,-0.01706363447010517,0.22196084260940552,-0.9747750759124756,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.244140625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.02392578125,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.504544973373413,-0.015845797955989838,-0.01767447032034397,0.22200502455234528,-0.9747565984725952,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.06103515625,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.02294921875,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5271267890930176,-0.015003541484475136,-0.017930837348103523,0.22206683456897736,-0.9747511148452759,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.8544921875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0419921875,0.021484375,1.00634765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.544693946838379,-0.015211474150419235,-0.016467833891510963,0.22206705808639526,-0.974773645401001,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3662109375,-1.220703125,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.0224609375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5652053356170654,-0.015783660113811493,-0.016862256452441216,0.2220931053161621,-0.9747519493103027,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.6103515625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.02392578125,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5846304893493652,-0.015929769724607468,-0.016742944717407227,0.2221173495054245,-0.9747461080551147,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.06103515625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.0234375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6045429706573486,-0.015591355040669441,-0.017268802970647812,0.2221507728099823,-0.9747347235679626,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.6103515625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.02392578125,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6255593299865723,-0.01554388552904129,-0.017238689586520195,0.2221863567829132,-0.9747278690338135,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-1.15966796875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.0224609375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6452629566192627,-0.01543877087533474,-0.017785726115107536,0.22223280370235443,-0.974709153175354,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.91552734375,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04248046875,0.0224609375,1.0078125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.665518045425415,-0.015612569637596607,-0.01743115670979023,0.22224809229373932,-0.9747093319892883,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.244140625,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.02294921875,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6870834827423096,-0.016537537798285484,-0.017401663586497307,0.22225357592105865,-0.9746932983398438,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.48828125,-0.42724609375,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.02490234375,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.70444655418396,-0.015498680993914604,-0.01808908022940159,0.22232207655906677,-0.9746822714805603,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.79345703125,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04248046875,0.02197265625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.7213175296783447,-0.014667021110653877,-0.01751829870045185,0.22235125303268433,-0.9746989607810974,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.8544921875,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.02099609375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.7451508045196533,-0.015493194572627544,-0.017392143607139587,0.22236311435699463,-0.9746857285499573,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.91552734375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.0224609375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.7671020030975342,-0.015706826001405716,-0.017440088093280792,0.22238686680793762,-0.9746760129928589,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3662109375,-1.15966796875,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.0224609375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.784271001815796,-0.015171429142355919,-0.017318105325102806,0.22240598499774933,-0.9746822714805603,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.30517578125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.0224609375,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.807732105255127,-0.016191909089684486,-0.01725856401026249,0.2224164754152298,-0.974664568901062,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.1220703125,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.02392578125,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.8245656490325928,-0.015048299916088581,-0.017484648153185844,0.2224600613117218,-0.9746688604354858,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-1.15966796875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.021484375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.8468642234802246,-0.015359261073172092,-0.01698220893740654,0.2224811315536499,-0.974668025970459,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-1.3427734375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.02294921875,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.8643310070037842,-0.016671480610966682,-0.01701454073190689,0.22247694432735443,-0.9746468663215637,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.1220703125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.025390625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
