time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
0.03390073776245117,base_link,4.586099318501455,-5.073092425318322,-1.9526101189815075e-22,5.4957368325096174e-24,7.372606394063488e-24,-0.9917932966493261,0.12785169815634742,[ 2.45507565e-03 -8.16801996e-04 -7.96628620e-05 -8.77363424e-04
  5.31591799e-21 -9.90041811e-21  1.08662565e-20  9.99999328e-10],-0.0029228519808002225,0.0033944780952026945,-4.031189605940125e-21,-3.5311584073679666e-27,2.7694522876283607e-27,-0.0008089676843071052,[ 6.18598857e-02 -8.21840949e-04 -7.87385852e-06  3.98199059e-11
 -4.77659839e-11 -1.09387862e-04 -4.21817414e-04  3.60934436e-02
  3.41077665e-04 -5.69622675e-14  7.96851461e-13  1.21810821e-05
 -3.23566586e-19  1.39862080e-17  9.98979982e-07  1.61555820e-25
 -4.11752180e-26 -1.42567527e-23  1.62204948e-24 -2.36658272e-27
  1.61530886e-25  9.95944703e-07  1.55446303e-32 -1.03234684e-28
  9.75814629e-25 -1.57519746e-26 -4.11499678e-26  1.55911066e-32
  9.95944703e-07  8.10700966e-29 -6.18156937e-15 -3.52207141e-15
 -3.36146865e-17  4.09612535e-23 -4.43834929e-23  3.49696215e-02]
0.10651302337646484,base_link,4.590751411670169,-5.072467967077527,-4.4772660387656547e-23,-3.941006019743434e-24,-8.983558513102459e-25,-0.9918744136639324,0.1272208611778369,[ 2.46502462e-03 -7.75415738e-04 -4.18861784e-05 -8.38239670e-04
  8.83301165e-04  2.05219105e-04 -1.68072900e-04  3.14340790e-04
  8.07133140e-04 -5.28623704e-05  5.57028564e-05  1.29488733e-05
 -2.69727054e-20  7.04625533e-20  9.99654120e-07  3.90374403e-17
  3.42121422e-17  5.71405741e-25  5.58512350e-20  8.45709458e-21
  3.90374429e-17  9.99308719e-07 -3.36894005e-24  1.14476502e-25
 -5.64335701e-20 -8.92031573e-21  3.42121372e-17  7.07368832e-25
  9.99308719e-07 -1.11923464e-24  1.02740033e-20  1.24409418e-21
  1.95368096e-20 -9.09367286e-21  9.58224372e-21  9.99999663e-10],-0.004192894153653871,0.003119888716804498,-3.538007027854464e-21,-1.0034762159719858e-27,2.495597439073848e-28,-0.0005527394988621434,[ 6.22399856e-02 -9.56048258e-04 -9.17579843e-06  3.84334698e-11
 -3.94077365e-11 -1.28589701e-04 -4.88035381e-04  3.61450613e-02
  3.41691686e-04 -2.41802370e-12  2.33537873e-12  1.46310493e-05
  8.33480420e-19 -3.10081821e-17  9.99481359e-07  9.62029014e-26
  8.43173443e-26  5.38254752e-24 -2.12611267e-24  1.33285939e-25
  9.62011595e-26  9.97931857e-07 -3.77387760e-32 -7.92757349e-29
  1.91285517e-24 -1.13494996e-25  8.43150687e-26 -3.76914725e-32
  9.97931857e-07  1.94842403e-29 -7.24028792e-15 -3.98869848e-15
 -3.81206713e-17  1.38075842e-23 -1.43073109e-23  3.49780550e-02]
0.16466832160949707,base_link,4.587805089341643,-5.071499467723942,-2.774974718769503e-23,6.880530699699899e-24,8.851925016613036e-24,-0.9918541595193568,0.12737867264244143,[ 2.66067471e-03 -8.37531112e-04 -2.09081522e-05 -8.74527928e-04
  9.78246011e-04  1.47262704e-04 -1.32082991e-04  2.17714619e-04
  7.78486008e-04 -3.31475040e-05  3.70798746e-05  5.58462631e-06
  8.39092013e-21 -1.30760711e-20  9.99713576e-07  2.97410516e-17
  3.92943784e-17 -6.86548464e-25 -8.63973606e-20 -8.62914815e-21
  2.97410498e-17  9.99427480e-07  1.77312629e-24  8.81638916e-25
 -2.58874445e-20 -2.41536739e-21  3.92943807e-17  1.21174629e-24
  9.99427480e-07 -8.91646636e-25  1.16289930e-20 -3.79500610e-22
  1.94310672e-20 -6.26358613e-21  7.00673162e-21  9.99999723e-10],-0.0007964525546695127,0.0018624934418187285,-2.9984029237872807e-21,5.389337995410589e-29,-2.2889952334496314e-28,-0.00032409973350550547,[ 6.24521174e-02 -1.04446057e-03 -1.00522936e-05  3.25583300e-11
 -3.78327862e-11 -9.04567436e-05 -5.07377088e-04  3.61298919e-02
  3.41465304e-04 -3.00199611e-12  3.62578511e-12  1.17180541e-05
  3.45420036e-18 -1.17364885e-16  9.99570486e-07  7.36963082e-26
  9.73553010e-26 -6.69180359e-24 -1.13091099e-24  1.04205370e-25
  7.36906155e-26  9.98286355e-07 -4.01908481e-32 -1.82488633e-30
 -1.16322274e-25  1.09052132e-26  9.73619043e-26 -4.01960283e-32
  9.98286355e-07  7.55084810e-30 -9.62653495e-15 -6.26544172e-15
 -6.00974497e-17  2.28278576e-23 -2.54686298e-23  3.49941973e-02]
0.2157609462738037,base_link,4.584243527914079,-5.072891485605295,-4.8762348527803694e-23,1.0000304935153466e-23,-2.243837208094665e-23,-0.9916840323931504,0.12869646419564515,[ 2.55509082e-03 -8.12080943e-04  1.01150414e-05 -8.68174665e-04
  1.00661714e-03  2.15207765e-04 -1.25051716e-04  3.17649583e-04
  8.92162982e-04 -3.14403827e-05  3.64547647e-05  7.79831852e-06
  6.26274985e-20 -1.67130188e-19  9.99674008e-07  2.02102648e-17
  7.15494920e-18 -2.62125843e-24  2.56756862e-20  2.56756862e-21
  2.02102493e-17  9.99348441e-07 -1.13369406e-23 -2.33051274e-24
 -3.01755487e-20 -2.87858853e-21  7.15496001e-18  2.36869354e-24
  9.99348441e-07 -6.97613734e-25 -1.49432763e-21 -2.85171324e-21
  7.12707039e-21 -4.55146974e-21  5.27740138e-21  9.99999683e-10],0.0035523022951660763,0.002126274941097539,-3.2495835206909834e-21,-6.24589082529067e-27,-1.5462039944042089e-27,0.00120643433928835,[ 6.23562919e-02 -9.85570252e-04 -9.48379500e-06  3.53957277e-11
 -4.20996893e-11 -1.32776667e-04 -4.64313664e-04  3.61813009e-02
  3.41866296e-04 -3.29257445e-12  4.01451593e-12  1.74135689e-05
  3.06456520e-18 -1.10480201e-16  9.99511171e-07  5.01175992e-26
  1.76958062e-26 -4.65783103e-23  9.24115841e-25 -8.52222213e-26
  5.00903327e-26  9.98050396e-07 -4.22227667e-33  1.79406793e-28
 -3.72877511e-24  3.55429169e-25  1.77329150e-26 -4.40383065e-33
  9.98050396e-07  4.45078204e-29 -1.09691665e-14 -6.42301018e-15
 -6.16123282e-17  1.04472234e-23 -1.25515632e-23  3.50034298e-02]
0.26328086853027344,base_link,4.585186278399373,-5.071678377042326,-4.227191760769187e-23,-3.2957404091907525e-24,-1.2451572823108134e-23,-0.9917177730293163,0.12843620462226976,[ 1.92955259e-03 -5.94772700e-04  3.44740921e-05 -6.43500169e-04
  7.48689608e-04  1.38155848e-04 -9.99747499e-05  2.33865234e-04
  7.70121308e-04 -3.54594755e-05  4.12598467e-05  7.62697588e-06
  2.01170325e-21  9.95263713e-21  9.99027575e-07  6.81029865e-17
 -6.56025414e-17  2.33095490e-24  1.74700545e-20  3.94399716e-21
  6.81030282e-17  9.98058923e-07  2.94897334e-23  4.60474311e-24
 -2.26581313e-20 -4.52633231e-21 -6.56025662e-17  1.26563288e-23
  9.98058923e-07 -1.73514948e-24  2.01264675e-20 -1.18852493e-20
 -9.47005511e-21 -7.57306338e-21  8.81202527e-21  9.99999035e-10],0.0018454878613960587,0.0013956921090110472,-6.941944307666863e-21,3.794705193265242e-27,-2.030830766948724e-27,0.0008673302343118257,[ 6.17187083e-02 -7.54279550e-04 -7.21409555e-06  4.66339879e-11
 -5.97482123e-11 -8.78836164e-05 -3.68189532e-04  3.60980034e-02
  3.40749432e-04 -8.68651878e-13  1.95855569e-12  1.03806379e-05
  9.79170087e-19 -4.62412227e-17  9.98542778e-07  1.66333490e-25
 -1.60183994e-25  1.13570640e-22 -8.72417052e-25  1.86802262e-26
  1.66594244e-25  9.94221533e-07  4.54914467e-32  4.35035400e-28
  5.04063186e-25 -1.77714585e-26 -1.60469464e-25  4.48304465e-32
  9.94221533e-07 -2.17354212e-28 -1.18967536e-14 -4.69883735e-15
 -4.50725004e-17  8.52895706e-24 -1.23776270e-23  3.49977575e-02]
0.32888197898864746,base_link,4.585341382267059,-5.069212761154609,1.4392492666089846e-22,1.0856858515977938e-24,-5.497319443089107e-24,-0.9916779000862204,0.1287437085087433,[ 2.15667285e-03 -6.30462666e-04  1.99922608e-05 -6.75659049e-04
  7.75939084e-04  1.42985482e-04 -1.05196305e-04  2.43234033e-04
  7.80253357e-04 -3.27655750e-05  3.76293273e-05  6.93975476e-06
 -1.82806915e-22 -1.31819502e-20  9.99480256e-07  2.62435067e-17
 -5.50577065e-18 -5.80799920e-25  1.37642854e-20  1.84626713e-21
  2.62435163e-17  9.98961591e-07  1.53582647e-23  2.78200160e-24
  2.40874994e-20  3.14990377e-21 -5.50576673e-18 -5.14336048e-25
  9.98961591e-07  1.67871187e-25  8.92316885e-21 -4.67303085e-21
  2.36018612e-21 -4.60534723e-21  5.28900450e-21  9.99999489e-10],0.0007719859034208728,-0.00030372484735096376,-2.2102842575946373e-21,-8.026742191623091e-28,-7.33569430993359e-28,0.0012106754411055666,[ 6.19853302e-02 -8.30818899e-04 -7.93953970e-06  3.75973977e-11
 -4.42584069e-11 -9.12214319e-05 -4.15685587e-04  3.61091197e-02
  3.41096589e-04 -2.65015726e-12  3.23443503e-12  1.12906271e-05
 -3.20517267e-18  1.37693676e-16  9.99220788e-07  6.46836079e-26
 -1.35848093e-26 -1.41497482e-23 -1.14383569e-24  7.99715631e-26
  6.46601887e-26  9.96897629e-07  2.54273146e-33 -1.16655033e-28
  1.17614743e-24 -8.68378084e-26 -1.35745544e-26  2.83884941e-33
  9.96897629e-07 -9.71489269e-29 -1.21491127e-14 -3.79928836e-15
 -3.64976878e-17  3.99502920e-24 -4.79667135e-24  3.49957764e-02]
0.38791322708129883,base_link,4.588769304129341,-5.071473146108362,-2.4792385257389226e-23,-8.735348516374976e-24,-4.890305125203539e-24,-0.9918549528485033,0.12737249510743337,[ 2.16173081e-03 -6.63142513e-04 -2.15406906e-05 -7.29684502e-04
  7.08243175e-04  1.78511804e-04 -1.44310856e-04  2.94211348e-04
  7.13299178e-04 -5.58055664e-05  5.41603991e-05  1.36650079e-05
 -5.46270077e-21  1.12867140e-19  9.99442621e-07  2.50876510e-17
  1.85310955e-17  2.04818945e-24  7.14154654e-20  1.53127675e-20
  2.50876630e-17  9.98886484e-07  4.43371445e-24  1.32940821e-24
 -6.03510975e-20 -1.51671837e-20  1.85310775e-17  1.28962714e-23
  9.98886484e-07 -3.36284683e-24  8.08236884e-21  1.26190280e-22
  9.78578900e-21 -4.51434452e-21  4.38111526e-21  9.99999452e-10],-0.002280997478576962,0.0017926515274876594,-2.465346132973164e-21,-7.695077327475503e-28,-1.0070329124799397e-27,-0.0004114884143297316,[ 6.19620051e-02 -8.47107731e-04 -8.08690433e-06  4.49785086e-11
 -3.89553848e-11 -1.15097684e-04 -4.35861759e-04  3.61349285e-02
  3.41343659e-04 -1.17382905e-12  2.53236474e-13  1.22470419e-05
 -4.35544341e-18  1.83880688e-16  9.99164397e-07  6.16774824e-26
  4.56364053e-26  4.60808350e-23 -3.35395889e-24  8.62319633e-26
  6.17189933e-26  9.96674227e-07 -8.21077037e-33 -8.00144756e-29
  2.54616532e-24 -1.64587939e-26  4.55863547e-26 -7.99914449e-33
  9.96674227e-07 -1.05155934e-28 -1.18627681e-14 -3.39560262e-15
 -3.26333864e-17  3.54954383e-24 -3.66624179e-24  3.49919356e-02]
0.44074201583862305,base_link,4.590330616993216,-5.070096797420904,-4.391876855772478e-23,7.929141842342053e-24,8.448663792806573e-25,-0.9917867233100076,0.1279026796669971,[ 1.72485515e-03 -5.37727414e-04  8.14023065e-06 -6.07139070e-04
  6.79746296e-04  1.50794408e-04 -1.23805185e-04  2.53220211e-04
  6.71380051e-04 -5.99175769e-05  6.70861519e-05  1.49075615e-05
 -1.80656246e-20 -1.14349448e-19  9.98982529e-07  5.97108480e-17
  1.23250901e-16 -2.04719369e-24  2.57286258e-20  8.17916190e-21
  5.97108400e-17  9.97969187e-07 -6.89632753e-24  7.48604636e-26
  2.76344499e-20  8.33798057e-21  1.23250924e-16 -2.14233765e-23
  9.97969187e-07  3.53196092e-24 -6.17821846e-21  8.60532470e-21
  4.31485554e-20 -8.13784702e-21  9.11165516e-21  9.99998990e-10],-0.0040297333984822,0.0010520487309869993,-1.911142101543804e-21,-1.8579722932179756e-28,2.0628007716832777e-27,0.0002531782534312925,[ 6.14769579e-02 -6.92410860e-04 -6.58613430e-06  5.85346039e-11
 -6.78936709e-11 -9.96785935e-05 -3.57130542e-04  3.60735953e-02
  3.40580569e-04  1.84056681e-12 -1.62480669e-12  9.17068839e-06
  4.01493617e-19 -2.08166817e-17  9.98475343e-07  1.45588593e-25
  3.00221163e-25 -5.20804928e-23 -1.52511425e-24 -4.88715108e-26
  1.45495996e-25  9.93956498e-07 -6.93501668e-32 -2.30958569e-29
 -7.75481824e-25 -1.75695101e-26  3.00332301e-25 -6.98245987e-32
  9.93956498e-07  2.66279532e-28 -1.19319738e-14 -3.89846236e-15
 -3.73774407e-17  1.97403693e-24 -2.15869978e-24  3.49818352e-02]
0.48271608352661133,base_link,4.588198155292083,-5.06897826289799,-2.9431251257719594e-22,1.1882428830011231e-24,-4.921599320115049e-25,-0.9918967340568408,0.12704671962460481,[ 1.86130262e-03 -5.61326397e-04 -1.68233427e-05 -6.20049676e-04
  6.47937024e-04  1.59172206e-04 -1.27999188e-04  2.84307505e-04
  7.05825844e-04 -5.65532917e-05  5.90971503e-05  1.45413570e-05
 -9.40338920e-21 -1.17102305e-19  9.99023736e-07  3.18633466e-17
  9.72310813e-17 -5.37627928e-24 -1.04290932e-20 -3.78517848e-21
  3.18633175e-17  9.98051274e-07 -1.04409697e-23 -1.78970700e-24
  9.42324154e-21  3.41460157e-21  9.72310658e-17  2.69205867e-23
  9.98051274e-07 -7.74440294e-24  1.67130550e-21  1.16030369e-20
  3.30398502e-20 -4.81189544e-21  5.02837201e-21  9.99999031e-10],-0.0016938052410607196,-0.00010539063342631272,-4.6382600340356404e-21,1.2719951885349784e-28,-3.4866484364825163e-28,-0.0007247104416172557,[ 6.16234748e-02 -7.30244443e-04 -6.94521488e-06  4.28283619e-11
 -4.50616906e-11 -1.04816874e-04 -3.79526056e-04  3.60855162e-02
  3.40753938e-04  2.38443531e-12 -2.44050514e-12  1.01562727e-05
  1.82959117e-19 -8.99887803e-18  9.98537031e-07  7.77727245e-26
  2.37460115e-25  2.14262526e-23  2.17134911e-24  1.21572932e-25
  7.78014308e-26  9.94198918e-07 -3.07173033e-32 -9.85605123e-29
 -2.10672562e-24 -1.11475512e-25  2.37459484e-25 -3.19099057e-32
  9.94198918e-07  7.08879047e-28 -1.17222375e-14 -4.29092661e-15
 -4.11043967e-17 -1.15998289e-24  1.24727655e-24  3.49759917e-02]
0.5275113582611084,base_link,4.588724625626418,-5.070553777485062,1.6695319117724294e-22,-2.8657755114098466e-24,-3.567544358079202e-24,-0.9918704163892497,0.1272520219557097,[ 1.95447127e-03 -6.06293783e-04 -6.80123585e-06 -6.78994219e-04
  7.40763480e-04  1.70328382e-04 -1.34533562e-04  2.90930618e-04
  7.54011673e-04 -7.06907337e-05  7.71245460e-05  1.77610712e-05
 -8.32867479e-23  1.05984998e-19  9.99168041e-07 -1.82711884e-17
  3.71342669e-17 -3.81603933e-24 -3.16049168e-20 -1.17525821e-20
 -1.82712203e-17  9.98338844e-07 -2.76854530e-23 -6.56447560e-24
  4.18222518e-21  1.42936810e-21  3.71343014e-17 -2.73836037e-23
  9.98338844e-07  7.08610615e-24 -1.50619638e-20  5.19841333e-21
  8.92406656e-21  2.56936529e-21 -2.80321089e-21  9.99999176e-10],-0.0016403550604427767,0.0010677084082222803,-5.5439291655781445e-21,-5.184956782293535e-28,4.34690384209475e-28,-0.0004932213597651673,[ 6.16976133e-02 -7.78195448e-04 -7.40430249e-06  5.19152586e-11
 -5.86168942e-11 -1.12170668e-04 -3.98650765e-04  3.60880196e-02
  3.40890677e-04  2.93598428e-12 -2.82200344e-12  1.00446834e-05
  8.63973606e-20 -4.01154804e-18  9.98753098e-07 -4.46660969e-26
  9.08207541e-26 -2.84954329e-23 -2.19073615e-24 -1.22784622e-25
 -4.47028658e-26  9.95049336e-07  8.40056728e-33  3.11115740e-28
  1.55096365e-25  5.65455497e-27  9.08619866e-26  8.29542959e-33
  9.95049336e-07 -2.70439424e-28 -1.10697469e-14 -4.33380342e-15
 -4.15123203e-17 -1.56981804e-23  1.73796640e-23  3.49705394e-02]
0.5807685852050781,base_link,4.590179627488445,-5.072675511681727,9.003215779395035e-23,-3.2433931217127323e-24,3.0351544463076706e-23,-0.9918626210414213,0.12731276833390234,[ 1.90098237e-03 -5.25150175e-04 -1.35133358e-05 -5.52255242e-04
  6.35008298e-04  1.26889335e-04 -9.18441692e-05  2.30118148e-04
  7.44954768e-04 -2.78107261e-05  3.19796978e-05  6.40182687e-06
  1.06209991e-21  2.62580214e-20  9.99072778e-07  1.20966454e-16
  4.84214081e-17  5.77520698e-26 -1.66759611e-21 -5.29395592e-22
  1.20966433e-16  9.98148987e-07 -2.46783418e-23 -3.67881556e-24
 -1.03232140e-20 -3.04402465e-21  4.84214083e-17 -6.66281628e-24
  9.98148987e-07  7.96475050e-26  3.43139317e-20 -7.34050092e-22
  3.40961305e-20 -1.23757526e-20  1.42313660e-20  9.99999081e-10],-0.0024265838364899905,0.002662672977528684,-2.864200228967646e-21,4.6837498493952585e-27,-3.0711327173019873e-27,-0.00037808539493044686,[ 6.16457466e-02 -7.15340953e-04 -6.81573200e-06  2.41787339e-11
 -3.06386588e-11 -8.18747851e-05 -3.68684996e-04  3.60384881e-02
  3.40388734e-04  8.64470840e-13 -5.20413706e-13  1.00073168e-05
  5.77676470e-19 -2.88397778e-17  9.98610455e-07  2.96396042e-25
  1.18605690e-25 -1.30481665e-23 -1.55096365e-25 -4.74578721e-27
  2.96378627e-25  9.94487695e-07 -6.06700578e-32  1.68082313e-28
  1.09859925e-25  1.41363874e-27  1.18629437e-25 -6.08494552e-32
  9.94487695e-07 -1.10202621e-28 -1.08838730e-14 -4.67831205e-15
 -4.47786194e-17  4.22062031e-23 -4.75344939e-23  3.49684596e-02]
0.6422543525695801,base_link,4.594605816435351,-5.0728561324631825,-3.088577694342834e-23,1.1289205102171437e-23,4.796321011735121e-23,-0.9919510706692422,0.12662177300189761,[ 1.77783460e-03 -5.36975534e-04  7.55466369e-06 -6.03817098e-04
  6.39416877e-04  1.51316433e-04 -1.24669030e-04  2.65807426e-04
  7.20719353e-04 -6.08672785e-05  6.44485810e-05  1.52757956e-05
 -2.87197109e-21 -2.82697246e-20  9.99108176e-07  1.34647790e-16
  1.79155267e-16 -6.63118301e-25 -2.27110709e-20 -7.14684049e-21
  1.34647751e-16  9.98219523e-07 -6.22676138e-23 -8.35115377e-24
 -6.35274710e-21 -2.32934060e-21  1.79155283e-16 -3.87651983e-23
  9.98219523e-07  2.94159305e-24  2.50480629e-20  1.69782117e-20
  7.62145780e-20 -1.91400066e-20  2.02651432e-20  9.99999116e-10],-0.0067161046976235905,0.0033799442124019313,-2.7148855762906455e-21,-1.675834607043269e-27,-1.0353676477626025e-27,-0.0010870158975167616,[ 6.14789479e-02 -6.97759446e-04 -6.63932188e-06  5.11363212e-11
 -4.84991623e-11 -9.98347332e-05 -3.64340842e-04  3.60451043e-02
  3.40523522e-04  1.59578496e-12 -2.71656270e-12  9.01596623e-06
  1.93123512e-19 -9.92044988e-18  9.98663454e-07  3.27808061e-25
  4.36107698e-25 -1.51445572e-23  5.49299626e-25  1.73675617e-26
  3.27781271e-25  9.94696190e-07 -2.58798273e-31 -9.06995556e-29
  4.58826746e-25  2.54454974e-26  4.36129489e-25 -2.58531816e-31
  9.94696190e-07 -5.27867412e-29 -1.16305569e-14 -5.46268150e-15
 -5.22276673e-17  1.15026007e-23 -1.13027253e-23  3.49605856e-02]
0.6825401782989502,base_link,4.5934658754347595,-5.072031407269221,5.0262520018137584e-23,3.2209207106256293e-24,-1.212861023978351e-24,-0.9918197958861305,0.12764596542153075,[ 1.81262346e-03 -5.79216950e-04  4.26384779e-05 -6.51675062e-04
  7.17220924e-04  1.41320720e-04 -1.12552356e-04  2.43832515e-04
  6.92466239e-04 -5.54939753e-05  6.10764149e-05  1.20551033e-05
 -7.51741741e-21 -2.57286258e-20  9.98912606e-07  1.30683985e-16
  2.34250267e-16  8.48160610e-25 -4.49986253e-20 -1.21496288e-20
  1.30683978e-16  9.97829928e-07 -3.80303542e-23 -1.95090429e-24
  7.04096137e-20  1.87670737e-20  2.34250245e-16 -1.29786805e-23
  9.97829928e-07 -3.29835651e-24  5.37738484e-21  2.01632932e-20
  9.02277815e-20 -1.75648536e-20  1.93319688e-20  9.99998920e-10],-0.005134697473917696,0.0025253787787918123,-2.5775053885334206e-21,-8.186739040105629e-28,4.743707918944011e-28,0.0001610114404279674,[ 6.14974811e-02 -7.40646385e-04 -7.04440753e-06  6.27879871e-11
 -6.99224824e-11 -9.31108842e-05 -3.63788102e-04  3.60319912e-02
  3.40333776e-04  4.30105753e-13 -3.32049137e-13  9.31784979e-06
  7.46236027e-19 -3.60497222e-17  9.98370679e-07  3.18626482e-25
  5.71031208e-25 -1.68941348e-23  2.49446653e-24  1.95385069e-26
  3.18602637e-25  9.93545657e-07 -2.69230620e-31  2.86724423e-28
 -3.72231276e-24 -1.97909424e-26  5.71064941e-25 -2.69637348e-31
  9.93545657e-07 -1.48894864e-28 -1.21882414e-14 -6.38723151e-15
 -6.10002445e-17  2.33412803e-23 -2.57023308e-23  3.49557448e-02]
0.7103350162506104,base_link,4.594607662567591,-5.073105050059423,-3.773645954880588e-23,1.3916956492845935e-24,1.0949331027435433e-24,-0.9918475333501902,0.12743025773788352,[ 1.92281054e-03 -6.08999388e-04 -2.33175389e-05 -6.74055890e-04
  7.35475714e-04  1.75180143e-04 -1.50524884e-04  2.80374295e-04
  7.55144555e-04 -6.20821911e-05  6.77385169e-05  1.61507033e-05
 -2.34257549e-21  3.56283233e-20  9.99401089e-07  5.01966006e-17
  1.00097270e-16 -1.09160553e-24 -3.05990652e-20 -8.06004789e-21
  5.01965855e-17  9.98803609e-07 -2.19233265e-23 -3.22767947e-24
 -4.36221968e-20 -1.17128775e-20  1.00097291e-16 -2.77830148e-23
  9.98803609e-07  5.04655178e-24 -6.80259119e-21  1.08700079e-20
  4.33973905e-20 -8.72019462e-21  9.51464615e-21  9.99999410e-10],-0.00576658366012115,0.003400759068887379,-4.301222543777539e-21,-6.374956075195105e-29,9.180971697956077e-29,-9.533034508576866e-05,[ 6.16014052e-02 -7.72167463e-04 -7.35630345e-06  4.41165103e-11
 -4.77022427e-11 -1.14725914e-04 -4.03912738e-04  3.60565186e-02
  3.40831378e-04 -2.24780904e-14 -5.79866920e-14  1.11194319e-05
 -1.06302635e-18  4.92769887e-17  9.99102170e-07  1.22594291e-25
  2.44405487e-25 -1.95493728e-23 -5.81611368e-26 -4.10207671e-29
  1.22571365e-25  9.96427845e-07 -8.06839780e-32 -6.81419276e-29
  2.72711108e-24  4.53121704e-27  2.44431150e-25 -8.06980648e-32
  9.96427845e-07  8.73228620e-29 -1.22810212e-14 -6.66754521e-15
 -6.37139296e-17 -6.73431393e-24  7.43982668e-24  3.49546178e-02]
0.7718636989593506,base_link,4.590348274690619,-5.071501931000389,-4.8120556715282785e-23,-1.0698540700479583e-23,4.4948801993176e-24,-0.9918562636954887,0.12736228707127234,[ 2.01669802e-03 -6.32382875e-04 -1.43413546e-05 -6.90418482e-04
  7.29342227e-04  1.64577559e-04 -1.36060051e-04  2.65675060e-04
  7.35495359e-04 -5.22464026e-05  5.51895596e-05  1.24687240e-05
  4.70252178e-22 -9.39677176e-20  9.99369856e-07  7.01682475e-17
  8.89727413e-17  6.69963933e-25 -2.57815653e-20 -6.29980755e-21
  7.01682529e-17  9.98741298e-07 -6.03847845e-24  8.74269195e-25
  2.45639555e-20  6.35274710e-21  8.89727428e-17 -1.62159012e-23
  9.98741298e-07  1.50585638e-24  1.97539778e-20  7.30014194e-21
  4.06351085e-20 -1.11074481e-20  1.17329930e-20  9.99999379e-10],-0.0009031700635490229,0.0014456725931164406,-5.429999228723764e-21,-1.612728506212601e-27,-2.490971090185531e-27,-0.00012835948278215874,[ 6.16927147e-02 -8.02391209e-04 -7.65768091e-06  4.43139885e-11
 -4.48100918e-11 -1.06293050e-04 -4.08487860e-04  3.60514224e-02
  3.40776219e-04 -4.12240915e-13  5.48534693e-14  1.12783270e-05
 -2.15485182e-18  9.58976822e-17  9.99055378e-07  1.72647010e-25
  2.18971400e-25  2.01615301e-23  8.98266446e-25 -7.82550018e-27
