time,imu.ypr.x,imu.ypr.y,imu.ypr.z,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.compass.x,imu.compass.y,imu.compass.z,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w
0.1644906997680664,-2.04407946408959,1.9110965347230882,35.970071112848274,-0.03369140625,0.03564453125,1.001953125,-0.1220703125,-0.79345703125,-0.244140625,0.0,0.0,0.0,-0.022111503407359123,-0.010352554731070995,0.3089594542980194,-0.9507618546485901
0.18553996086120605,-1.9643592036444937,1.935048514038442,35.97694569824789,-0.0341796875,0.0341796875,1.00341796875,-0.1220703125,-0.6103515625,-0.18310546875,0.0,0.0,0.0,-0.021515170112252235,-0.010764969512820244,0.3090115189552307,-0.9507540464401245
0.20858168601989746,-1.9162358251866995,1.9204299882239104,35.98230739674635,-0.03369140625,0.03369140625,1.0029296875,-0.30517578125,-0.3662109375,-0.06103515625,0.0,0.0,0.0,-0.021077049896121025,-0.01077244058251381,0.3090501129627228,-0.9507511258125305
0.21970725059509277,-1.9669465646794593,1.913704172882152,35.98520681204902,-0.0341796875,0.03466796875,1.001953125,-0.06103515625,-0.8544921875,-0.18310546875,0.0,0.0,0.0,-0.02147994376718998,-0.010579317808151245,0.30907824635505676,-0.9507352709770203
0.2444322109222412,-1.939094547348028,1.9454180218589905,35.988936095335845,-0.0341796875,0.03369140625,1.00244140625,0.0,-1.0986328125,-0.30517578125,0.0,0.0,0.0,-0.021334609016776085,-0.010916918516159058,0.3091095983982086,-0.9507244229316711
0.26443052291870117,-1.877796374311514,1.9593069980928,35.99231020878583,-0.0341796875,0.03271484375,1.00244140625,-0.1220703125,-0.48828125,-0.1220703125,0.0,0.0,0.0,-0.020863767713308334,-0.011196905747056007,0.30913299322128296,-0.9507240056991577
0.28475379943847656,-1.9816214395546432,1.915450780318971,35.991634020058,-0.0341796875,0.0341796875,1.00341796875,-0.06103515625,-0.244140625,-0.244140625,0.0,0.0,0.0,-0.021606994792819023,-0.010553018189966679,0.3091331124305725,-0.9507147669792175
0.3153994083404541,-2.0027139174852886,1.9969961953763418,35.99448903913107,-0.03466796875,0.03515625,1.00244140625,0.0,-0.48828125,0.0,0.0,0.0,0.0,-0.022001853212714195,-0.011172238737344742,0.3091667890548706,-0.9506876468658447
0.320784330368042,-1.8993673923708836,1.9212566545568937,36.003836153010226,-0.03369140625,0.03369140625,1.0009765625,-0.06103515625,-0.8544921875,-0.244140625,0.0,0.0,0.0,-0.0209413543343544,-0.010820860043168068,0.30922722816467285,-0.9506959915161133
0.34522342681884766,-1.8987430703920622,1.902000643739335,36.00569737955906,-0.033203125,0.03271484375,1.0029296875,-0.06103515625,-0.8544921875,-0.1220703125,0.0,0.0,0.0,-0.020884472876787186,-0.010662421584129333,0.30924081802368164,-0.9506946206092834
0.3650045394897461,-1.9079608375638175,1.910518316521164,36.0090817382928,-0.033203125,0.03369140625,1.00146484375,-0.1220703125,-0.54931640625,-0.244140625,0.0,0.0,0.0,-0.020984210073947906,-0.010707604698836803,0.30927056074142456,-0.9506822228431702
0.3845841884613037,-1.920777900984758,1.9178511649254075,36.0121792290814,-0.03369140625,0.033203125,1.0009765625,-0.06103515625,-0.3662109375,0.0,0.0,0.0,0.0,-0.021110590547323227,-0.010733288712799549,0.3092981278896332,-0.9506701827049255
0.4044060707092285,-1.8657229477364587,1.9730730309215492,36.0174862860665,-0.03466796875,0.03271484375,1.00390625,-0.1220703125,-0.732421875,-0.06103515625,0.0,0.0,0.0,-0.020803162828087807,-0.011339139193296432,0.3093418776988983,-0.9506557583808899
0.42516040802001953,-1.9990723594406141,1.9854228667145783,36.01815222951058,-0.03466796875,0.0341796875,1.00341796875,0.06103515625,-1.03759765625,-0.3662109375,0.0,0.0,0.0,-0.02194276452064514,-0.011081497184932232,0.30936163663864136,-0.9506266713142395
0.4456806182861328,-1.976503066545365,1.9853652369934565,36.022544041146894,-0.03515625,0.03466796875,1.00341796875,-0.06103515625,-0.79345703125,-0.3662109375,0.0,0.0,0.0,-0.021755805239081383,-0.011141115799546242,0.30939584970474243,-0.9506192207336426
