time,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
4.13485860824585,0.0,0.0,0.0,0.0,0.0
4.187357187271118,0.0,0.0,0.0,0.0,0.0
4.237388372421265,0.0,0.0,0.0,0.0,0.0
4.289391994476318,0.0,0.0,0.0,0.0,0.0
4.342064142227173,0.0,0.0,0.0,0.0,0.0
4.395466566085815,0.0,0.0,0.0,0.0,0.0
4.4482035636901855,0.0,0.0,0.0,0.0,0.0
4.497336387634277,0.0,0.0,0.0,0.0,0.0
4.550084829330444,0.0,0.0,0.0,0.0,0.0
4.603448152542114,0.0,0.0,0.0,0.0,0.0
4.655422210693359,0.0,0.0,0.0,0.0,0.0
4.705749273300171,0.0,0.0,0.0,0.0,0.0
4.75650691986084,0.0,0.0,0.0,0.0,0.0
4.807353258132935,0.0,0.0,0.0,0.0,0.0
4.867927312850952,0.0,0.0,0.0,0.0,0.0
4.91261625289917,0.0,0.0,0.0,0.0,0.0
4.970636367797852,0.0,0.0,0.0,0.0,0.0
5.022443532943726,0.0,0.0,0.0,0.0,0.0
5.08074688911438,0.0,0.0,0.0,0.0,0.0
5.1265106201171875,0.0,0.0,0.0,0.0,0.0
5.187765598297119,0.0,0.0,0.0,0.0,0.0
5.2403645515441895,0.0,0.0,0.0,0.0,0.0
5.296342134475708,0.0,0.0,0.0,0.0,0.0
5.345073938369751,0.0,0.0,0.0,0.0,0.0
5.387146949768066,0.0,0.0,0.0,0.0,0.0
5.447746276855469,0.0,0.0,0.0,0.0,0.0
5.490785837173462,0.0,0.0,0.0,0.0,0.0
5.542025804519653,0.0,0.0,0.0,0.0,0.0
5.59275484085083,0.0,0.0,0.0,0.0,0.0
5.644222736358643,0.0,0.0,0.0,0.0,0.0
5.6951470375061035,0.0,0.0,0.0,0.0,0.0
5.746927261352539,0.0,0.0,0.0,0.0,0.0
5.798689126968384,0.0,0.0,0.0,0.0,0.0
5.8495965003967285,0.0,0.0,0.0,0.0,0.0
5.900502681732178,0.0,0.0,0.0,0.0,0.0
5.951765060424805,0.0,0.0,0.0,0.0,0.0
6.003899812698364,0.0,0.0,0.0,0.0,0.0
6.056319713592529,0.0,0.0,0.0,0.0,0.0
6.107319355010986,0.0,0.0,0.0,0.0,0.0
6.159110069274902,0.0,0.0,0.0,0.0,0.0
6.209905624389648,0.0,0.0,0.0,0.0,0.0
6.261061906814575,0.0,0.0,0.0,0.0,0.0
6.314329385757446,0.0,0.0,0.0,0.0,0.0
6.3644890785217285,0.0,0.0,0.0,0.0,0.0
6.415697813034058,0.0,0.0,0.0,0.0,0.0
6.467362880706787,0.0,0.0,0.0,0.0,0.0
6.518924236297607,0.0,0.0,0.0,0.0,0.0
6.569531440734863,0.0,0.0,0.0,0.0,0.0
6.620844602584839,0.0,0.0,0.0,0.0,0.0
6.672389984130859,0.0,0.0,0.0,0.0,0.0
6.724500417709351,0.0,0.0,0.0,0.0,0.0
6.776378393173218,0.0,0.0,0.0,0.0,0.0
6.827198505401611,0.0,0.0,0.0,0.0,0.0
6.878241062164307,0.0,0.0,0.0,0.0,0.0
6.930725336074829,0.0,0.0,0.0,0.0,0.0
6.98288893699646,0.0,0.0,0.0,0.0,0.0
7.035429954528809,0.0,0.0,0.0,0.0,0.0
7.08561635017395,0.0,0.0,0.0,0.0,0.0
7.136919975280762,0.0,0.0,0.0,0.0,0.0
7.188878059387207,0.0,0.0,0.0,0.0,0.0
7.239205837249756,0.0,0.0,0.0,0.0,0.0
7.290003776550293,0.0,0.0,0.0,0.0,0.0
7.346179485321045,0.0,0.0,0.0,0.0,0.0
7.395844221115112,0.0,0.0,0.0,0.0,0.0
7.444839239120483,0.0,0.0,0.0,0.0,0.0
7.49580454826355,0.0,0.0,0.0,0.0,0.0
7.548355340957642,0.0,0.0,0.0,0.0,0.0
7.598834753036499,0.0,0.0,0.0,0.0,0.0
7.650297164916992,0.0,0.0,0.0,0.0,0.0
7.701732158660889,0.0,0.0,0.0,0.0,0.0
7.75300669670105,0.0,0.0,0.0,0.0,0.0
7.804136514663696,0.0,0.0,0.0,0.0,0.0
7.8558266162872314,0.0,0.0,0.0,0.0,0.0
7.907430648803711,0.0,0.0,0.0,0.0,0.0
7.959831714630127,0.0,0.0,0.0,0.0,0.0
8.010156393051147,0.0,0.0,0.0,0.0,0.0
8.063130617141724,0.0,0.0,0.0,0.0,0.0
8.113834381103516,0.0,0.0,0.0,0.0,0.0
8.16413426399231,0.0,0.0,0.0,0.0,0.0
8.215370416641235,0.0,0.0,0.0,0.0,0.0
8.269765138626099,0.0,0.0,0.0,0.0,0.0
8.321655750274658,0.0,0.0,0.0,0.0,0.0
8.372880935668945,0.0,0.0,0.0,0.0,0.0
8.424095869064331,0.0,0.0,0.0,0.0,0.0
8.476757526397705,0.0,0.0,0.0,0.0,0.0
8.52661943435669,0.0,0.0,0.0,0.0,0.0
8.580094575881958,0.0,0.0,0.0,0.0,0.0
8.630755424499512,0.0,0.0,0.0,0.0,0.0
8.68284797668457,0.0,0.0,0.0,0.0,0.0
8.734961748123169,0.0,0.0,0.0,0.0,0.0
8.783003091812134,0.0,0.0,0.0,0.0,0.0
8.834128618240356,0.0,0.0,0.0,0.0,0.0
8.885820388793945,0.0,0.0,0.0,0.0,0.0
8.939591884613037,0.0,0.0,0.0,0.0,0.0
8.990758180618286,0.0,0.0,0.0,0.0,0.0
9.041380882263184,0.0,0.0,0.0,0.0,0.0
9.091531038284302,0.0,0.0,0.0,0.0,0.0
9.143430471420288,0.0,0.0,0.0,0.0,0.0
9.195175647735596,0.0,0.0,0.0,0.0,0.0
9.254727363586426,0.0,0.0,0.0,0.0,0.0
9.298408269882202,0.0,0.0,0.0,0.0,0.0
9.35059380531311,0.0,0.0,0.0,0.0,0.0
9.401520013809204,0.0,0.0,0.0,0.0,0.0
9.452602624893188,0.0,0.0,0.0,0.0,0.0
9.50361704826355,0.0,0.0,0.0,0.0,0.0
9.55457854270935,0.0,0.0,0.0,0.0,0.0
9.605363130569458,0.0,0.0,0.0,0.0,0.0
9.657238245010376,0.0,0.0,0.0,0.0,0.0
9.70840835571289,0.0,0.0,0.0,0.0,0.0
9.718747854232788,0.0,0.0,0.0,0.0,0.0
9.771355152130127,0.0,0.0,0.0,0.0,0.0
9.821027994155884,0.0,0.0,0.0,0.0,0.0
9.871997833251953,0.0,0.0,0.0,0.0,0.0
9.922886371612549,0.0,0.0,0.0,0.0,0.0
9.974357843399048,0.0,0.0,0.0,0.0,0.0
10.0247061252594,0.0,0.0,0.0,0.0,0.0
10.077026128768921,0.0,0.0,0.0,0.0,0.0
10.128113508224487,0.0,0.0,0.0,0.0,0.0
10.179375886917114,0.0,0.0,0.0,0.0,0.0
10.23169755935669,0.0,0.0,0.0,0.0,0.0
10.28247356414795,0.0,0.0,0.0,0.0,0.0
10.334693431854248,0.0,0.0,0.0,0.0,0.0
10.384746789932251,0.0,0.0,0.0,0.0,0.0
10.436375856399536,0.0,0.0,0.0,0.0,0.0
10.487329244613647,0.0,0.0,0.0,0.0,0.0
10.542296171188354,0.0,0.0,0.0,0.0,0.0
10.589229345321655,0.0,0.0,0.0,0.0,0.0
10.641621112823486,0.0,0.0,0.0,0.0,0.0
10.692317008972168,0.0,0.0,0.0,0.0,0.0
10.744604110717773,0.0,0.0,0.0,0.0,0.0
10.79606580734253,0.0,0.0,0.0,0.0,0.0
10.851315021514893,0.0,0.0,0.0,0.0,0.0
10.901017904281616,0.0,0.0,0.0,0.0,0.0
10.951878309249878,0.0,0.0,0.0,0.0,0.0
11.00316858291626,0.0,0.0,0.0,0.0,0.0
11.05565094947815,0.0,0.0,0.0,0.0,0.0
11.106636762619019,0.0,0.0,0.0,0.0,0.0
11.157687425613403,0.0,0.0,0.0,0.0,0.0
11.20936894416809,0.0,0.0,0.0,0.0,0.0
11.262288093566895,0.0,0.0,0.0,0.0,0.0
11.312940120697021,0.0,0.0,0.0,0.0,0.0
11.364226818084717,0.0,0.0,0.0,0.0,0.0
11.41531753540039,0.0,0.0,0.0,0.0,0.0
11.467812538146973,0.0,0.0,0.0,0.0,0.0
11.518361806869507,0.0,0.0,0.0,0.0,0.0
11.569213390350342,0.0,0.0,0.0,0.0,0.0
11.620671272277832,0.0,0.0,0.0,0.0,0.0
11.672128438949585,0.0,0.0,0.0,0.0,0.0
11.73723840713501,-0.008891434408724308,0.0,0.0,0.0,0.0
11.754117488861084,-0.015934737399220467,0.0,0.0,0.0,0.0
11.774369478225708,-0.026499688625335693,0.0,0.0,0.0,0.0
11.795212745666504,-0.03706464171409607,0.0,0.0,0.0,0.0
11.805409669876099,-0.06172667816281319,0.0,0.0,0.0,0.0
11.816208839416504,-0.07933493703603745,0.0,0.0,0.0,0.0
11.839598894119263,-0.09695367515087128,0.0,0.0,0.0,0.0
11.858069896697998,-0.10751862823963165,0.0,0.0,0.0,0.0
11.868857622146606,-0.12160523235797882,0.0,0.0,0.0,0.0
11.879773139953613,-0.13218066096305847,0.0,0.0,0.0,0.0
11.89380168914795,-0.15683221817016602,0.0,0.0,0.0,0.0
11.900530099868774,-0.17445094883441925,0.0,0.0,0.0,0.0
11.920748472213745,-0.1920592039823532,0.0,0.0,0.0,0.0
11.942349672317505,-0.2026241570711136,0.0,0.0,0.0,0.0
11.95236587524414,-0.2202429175376892,0.0,0.0,0.0,0.0
11.963120460510254,-0.23080787062644958,0.0,0.0,0.0,0.0
11.98608660697937,-0.24841612577438354,0.0,0.02733256295323372,0.0,0.0
11.997016906738281,-0.2625131905078888,0.0,0.02733256295323372,0.0,0.0
12.005293607711792,-0.2660348415374756,0.0,0.07912154495716095,0.0,0.0
12.015345573425293,-0.28012144565582275,0.0,0.07912154495716095,0.0,0.0
12.026979446411133,-0.29068639874458313,0.0,0.1826995313167572,0.0,0.0
12.038727521896362,-0.2977401912212372,0.0,0.1826995313167572,0.0,0.0
12.050633192062378,-0.31534844636917114,0.0,0.1826995313167572,0.0,0.0
12.072134256362915,-0.3223917484283447,0.0,0.1826995313167572,0.0,0.0
12.094118595123291,-0.3400000035762787,0.0,0.1826995313167572,0.0,0.0
12.144694328308105,-0.3400000035762787,0.0,0.1826995313167572,0.0,0.0
12.165658473968506,-0.3400000035762787,0.0,0.23448851704597473,0.0,0.0
12.196166753768921,-0.3400000035762787,0.0,0.3380664885044098,0.0,0.0
12.257192373275757,-0.3400000035762787,0.0,0.44164445996284485,0.0,0.0
12.278977870941162,-0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
12.308570384979248,-0.3400000035762787,0.0,0.6489545106887817,0.0,0.0
12.328922510147095,-0.3400000035762787,0.0,0.7525324821472168,0.0,0.0
12.38172459602356,-0.3400000035762787,0.0,0.7525324821472168,0.0,0.0
12.43102502822876,-0.3400000035762787,0.0,0.7525324821472168,0.0,0.0
12.487221956253052,-0.3400000035762787,0.0,0.7525324821472168,0.0,0.0
12.536020994186401,-0.3400000035762787,0.0,0.7525324821472168,0.0,0.0
12.581733465194702,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
12.628180027008057,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
12.686177253723145,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
12.731757879257202,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
12.785510778427124,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
12.835910081863403,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
12.891758680343628,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
12.940041542053223,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
12.993066787719727,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
13.04348635673523,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
13.094137191772461,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
13.145379543304443,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
13.206219911575317,-0.30830514430999756,0.0,0.8561104536056519,0.0,0.0
13.218130350112915,-0.2625131905078888,0.0,0.8561104536056519,0.0,0.0
13.227818727493286,-0.2202429175376892,0.0,0.8561104536056519,0.0,0.0
13.238380670547485,-0.15683221817016602,0.0,0.8561104536056519,0.0,0.0
13.249486923217773,-0.09695367515087128,0.0,0.8561104536056519,0.0,0.0
13.251085996627808,-0.07229163497686386,0.0,0.8561104536056519,0.0,0.0
13.271286010742188,0.0,0.0,0.8561104536056519,0.0,0.0
13.321706295013428,0.0,0.0,0.8561104536056519,0.0,0.0
13.374366521835327,0.0,0.0,0.8561104536056519,0.0,0.0
13.423785209655762,0.0,0.0,0.8561104536056519,0.0,0.0
13.47524905204773,0.0,0.0,0.8561104536056519,0.0,0.0
13.530068635940552,0.0,0.0,0.8561104536056519,0.0,0.0
13.54043984413147,0.0,0.0,0.9078994393348694,0.0,0.0
13.592723608016968,0.0,0.0,0.9078994393348694,0.0,0.0
13.643265008926392,0.0,0.0,0.9078994393348694,0.0,0.0
13.694913387298584,0.0,0.0,0.9078994393348694,0.0,0.0
13.755422592163086,0.0,0.0,1.0114774703979492,0.0,0.0
13.807178974151611,0.0,0.0,1.0114774703979492,0.0,0.0
13.859845161437988,0.0,0.0,1.0114774703979492,0.0,0.0
13.908610105514526,0.0,0.0,1.0114774703979492,0.0,0.0
13.940072774887085,0.0,0.0,1.1150553226470947,0.0,0.0
13.991570711135864,0.0,0.0,1.1150553226470947,0.0,0.0
14.04250717163086,0.0,0.0,1.1150553226470947,0.0,0.0
14.095857858657837,0.0,0.0,1.1150553226470947,0.0,0.0
14.147471904754639,0.0,0.0,1.1150553226470947,0.0,0.0
14.198354244232178,0.0,0.0,1.1150553226470947,0.0,0.0
14.249624729156494,0.0,0.0,1.1150553226470947,0.0,0.0
14.301509618759155,0.0,0.0,1.2705764770507812,0.0,0.0
14.332690000534058,0.0,0.0,1.322365403175354,0.0,0.0
14.383811473846436,0.0,0.0,1.322365403175354,0.0,0.0
14.426871061325073,0.0,0.0,1.425943374633789,0.0,0.0
14.4780113697052,0.022988520562648773,0.0,1.5295213460922241,0.0,0.0
14.488205432891846,0.0441289059817791,0.0,1.5295213460922241,0.0,0.0
14.50970458984375,0.1251373589038849,0.0,1.7366772890090942,0.0,0.0
14.52361536026001,0.1462777554988861,0.0,1.8402552604675293,0.0,0.0
14.529122114181519,0.22025339305400848,0.0,1.9957764148712158,0.0,0.0
14.55047059059143,0.2871752381324768,0.0,2.1511433124542236,0.0,0.0
14.56185269355774,0.33648881316185,0.0,2.410088300704956,0.0,0.0
14.567471027374268,0.3400000035762787,0.0,2.5138206481933594,0.0,0.0
14.582960605621338,0.3400000035762787,0.0,2.669187545776367,0.0,0.0
14.585634469985962,0.3400000035762787,0.0,2.669187545776367,0.0,0.0
14.591688632965088,0.3400000035762787,0.0,2.824554443359375,0.0,0.0
14.602567911148071,0.3400000035762787,0.0,3.0834994316101074,0.0,0.0
14.604852676391602,0.3400000035762787,0.0,3.1872315406799316,0.0,0.0
14.616451025009155,0.3400000035762787,0.0,3.446176290512085,0.0,0.0
14.621146202087402,0.3400000035762787,0.0,3.4979653358459473,0.0,0.0
14.629412412643433,0.3400000035762787,0.0,4.067798137664795,0.0,0.0
14.641335010528564,0.3400000035762787,0.0,4.689420223236084,0.0,0.0
14.650485515594482,0.3400000035762787,0.0,5.0,0.0,0.0
14.681410789489746,0.3400000035762787,0.0,5.0,0.0,0.0
14.701790809631348,0.3400000035762787,0.0,5.0,0.0,0.0
14.75329065322876,0.3400000035762787,0.0,5.0,0.0,0.0
14.80797266960144,0.3400000035762787,0.0,5.0,0.0,0.0
14.855392217636108,0.3400000035762787,0.0,5.0,0.0,0.0
14.910179615020752,0.3400000035762787,0.0,5.0,0.0,0.0
14.942141056060791,0.3400000035762787,0.0,5.0,0.0,0.0
14.966063499450684,0.318880558013916,0.0,5.0,0.0,0.0
14.974819898605347,0.2801319360733032,0.0,5.0,0.0,0.0
14.987098932266235,-0.09695367515087128,0.0,-0.7005893588066101,0.0,0.0
15.00206708908081,0.0,0.0,0.0,0.0,0.0
15.054367542266846,0.0,0.0,0.0,0.0,0.0
15.102587938308716,-0.026499688625335693,0.0,0.0,0.0,0.0
15.112755298614502,-0.0863887220621109,0.0,0.0,0.0,0.0
15.133279800415039,-0.28364309668540955,0.0,0.0,0.0,0.0
15.145716428756714,-0.3400000035762787,0.0,0.0,0.0,0.0
15.197227239608765,-0.3400000035762787,0.0,0.0,0.0,0.0
15.248335599899292,-0.3400000035762787,0.0,0.0,0.0,0.0
15.300360679626465,-0.3400000035762787,0.0,0.0,0.0,0.0
15.351378202438354,-0.3400000035762787,0.0,0.0,0.0,0.0
15.402276039123535,-0.3400000035762787,0.0,0.0,0.0,0.0
15.452977180480957,-0.3400000035762787,0.0,0.0,0.0,0.0
15.504043102264404,-0.3400000035762787,0.0,0.0,0.0,0.0
15.555469036102295,-0.3400000035762787,0.0,0.0,0.0,0.0
15.60780143737793,-0.3400000035762787,0.0,0.0,0.0,0.0
15.658216714859009,-0.1920592039823532,0.0,0.0,0.0,0.0
15.6686532497406,0.0,0.0,0.0,0.0,0.0
15.72216248512268,0.0,0.0,0.0,0.0,0.0
15.762079000473022,0.0,0.0,0.02733256295323372,0.0,0.0
15.78180742263794,0.0,0.0,0.3380664885044098,0.0,0.0
15.791976928710938,0.0,0.0,0.4934334456920624,0.0,0.0
15.802252292633057,0.0,0.0,0.6489545106887817,0.0,0.0
15.822601079940796,0.0,0.0,0.8561104536056519,0.0,0.0
15.87489914894104,0.0,0.0,0.8561104536056519,0.0,0.0
15.905441284179688,0.03707512468099594,0.0,0.8561104536056519,0.0,0.0
15.928049325942993,0.07582376897335052,0.0,0.9078994393348694,0.0,0.0
15.938368082046509,0.09344249963760376,0.0,0.9078994393348694,0.0,0.0
15.948968172073364,0.12866950035095215,0.0,0.9078994393348694,0.0,0.0
15.959405183792114,0.1533210575580597,0.0,0.9078994393348694,0.0,0.0
15.970855474472046,0.1850264072418213,0.0,0.9078994393348694,0.0,0.0
15.980533361434937,0.20967796444892883,0.0,0.9078994393348694,0.0,0.0
15.99111032485962,0.22025339305400848,0.0,0.9078994393348694,0.0,0.0
16.00109100341797,0.23786164820194244,0.0,1.0114774703979492,0.0,0.0
16.011815309524536,0.24842660129070282,0.0,1.0114774703979492,0.0,0.0
16.023371696472168,0.25900202989578247,0.0,1.0114774703979492,0.0,0.0
16.034457683563232,0.26956698298454285,0.0,1.0114774703979492,0.0,0.0
16.053896188735962,0.2871752381324768,0.0,1.0114774703979492,0.0,0.0
16.105035543441772,0.2871752381324768,0.0,1.0114774703979492,0.0,0.0
16.15593695640564,0.2871752381324768,0.0,1.0114774703979492,0.0,0.0
16.21809983253479,0.24490495026111603,0.0,1.0114774703979492,0.0,0.0
16.228474378585815,0.22729669511318207,0.0,1.0114774703979492,0.0,0.0
16.23901891708374,0.2167317420244217,0.0,1.0114774703979492,0.0,0.0
16.259284496307373,0.20615631341934204,0.0,1.0114774703979492,0.0,0.0
16.280808925628662,0.19559136033058167,0.0,1.0114774703979492,0.0,0.0
16.2908034324646,0.1779831051826477,0.0,1.0114774703979492,0.0,0.0
16.301390171051025,0.1533210575580597,0.0,1.0114774703979492,0.0,0.0
16.31162166595459,0.13571280241012573,0.0,1.0114774703979492,0.0,0.0
16.322402000427246,0.1180940568447113,0.0,1.0114774703979492,0.0,0.0
16.335768699645996,0.11457240581512451,0.0,1.0114774703979492,0.0,0.0
16.35447669029236,0.10752910375595093,0.0,1.0114774703979492,0.0,0.0
16.406891107559204,0.10752910375595093,0.0,1.0114774703979492,0.0,0.0
16.460631608963013,0.10752910375595093,0.0,1.0114774703979492,0.0,0.0
16.509607553482056,0.10752910375595093,0.0,1.0114774703979492,0.0,0.0
16.53047275543213,0.09696415066719055,0.0,1.0114774703979492,0.0,0.0
16.55137038230896,0.09344249963760376,0.0,1.0114774703979492,0.0,0.0
16.58084511756897,0.08639919757843018,0.0,1.0114774703979492,0.0,0.0
16.631617307662964,0.08639919757843018,0.0,1.0114774703979492,0.0,0.0
16.68277907371521,0.08639919757843018,0.0,1.0114774703979492,0.0,0.0
16.723790168762207,0.10752910375595093,0.0,1.0114774703979492,0.0,0.0
16.73667550086975,0.12866950035095215,0.0,1.0114774703979492,0.0,0.0
16.746880054473877,0.14275610446929932,0.0,1.0114774703979492,0.0,0.0
16.758844137191772,0.15684270858764648,0.0,1.0114774703979492,0.0,0.0
16.768677473068237,0.1779831051826477,0.0,1.0114774703979492,0.0,0.0
16.779834985733032,0.18854805827140808,0.0,1.0114774703979492,0.0,0.0
16.790392875671387,0.20615631341934204,0.0,1.0114774703979492,0.0,0.0
16.801452159881592,0.22025339305400848,0.0,1.0114774703979492,0.0,0.0
16.824013471603394,0.24842660129070282,0.0,1.0114774703979492,0.0,0.0
16.833207845687866,0.26604533195495605,0.0,1.0114774703979492,0.0,0.0
16.855570316314697,0.27661028504371643,0.0,1.0114774703979492,0.0,0.0
16.904632329940796,0.2801319360733032,0.0,1.0114774703979492,0.0,0.0
16.960191011428833,0.2801319360733032,0.0,1.0114774703979492,0.0,0.0
17.007718086242676,0.2801319360733032,0.0,1.0114774703979492,0.0,0.0
17.06130051612854,0.2801319360733032,0.0,1.0114774703979492,0.0,0.0
17.109798192977905,0.2801319360733032,0.0,1.0114774703979492,0.0,0.0
17.159922122955322,0.2801319360733032,0.0,1.0114774703979492,0.0,0.0
17.21121621131897,0.2801319360733032,0.0,1.0114774703979492,0.0,0.0
17.252811908721924,0.30127230286598206,0.0,1.0114774703979492,0.0,0.0
17.273329257965088,0.33648881316185,0.0,1.0114774703979492,0.0,0.0
17.305304288864136,0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
17.32495903968811,0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
17.37559747695923,0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
17.396296501159668,0.3400000035762787,0.0,1.2705764770507812,0.0,0.0
17.40690302848816,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
17.417531490325928,0.3400000035762787,0.0,1.7366772890090942,0.0,0.0
17.4278461933136,0.3400000035762787,0.0,1.943987488746643,0.0,0.0
17.438478708267212,0.3400000035762787,0.0,2.0993545055389404,0.0,0.0
17.448745727539062,0.3400000035762787,0.0,2.2547214031219482,0.0,0.0
17.45903205871582,0.3400000035762787,0.0,2.5138206481933594,0.0,0.0
17.47059202194214,0.3400000035762787,0.0,3.031710386276245,0.0,0.0
17.47980308532715,0.3400000035762787,0.0,3.4979653358459473,0.0,0.0
17.49030303955078,0.3400000035762787,0.0,4.689420223236084,0.0,0.0
17.501270294189453,0.3400000035762787,0.0,5.0,0.0,0.0
17.55194067955017,0.3400000035762787,0.0,5.0,0.0,0.0
17.60407590866089,0.3400000035762787,0.0,5.0,0.0,0.0
17.65504741668701,0.3400000035762787,0.0,5.0,0.0,0.0
17.706130266189575,0.3400000035762787,0.0,5.0,0.0,0.0
17.75049662590027,0.3400000035762787,0.0,5.0,0.0,0.0
17.77101421356201,0.3400000035762787,0.0,5.0,0.0,0.0
17.79179310798645,0.3400000035762787,0.0,5.0,0.0,0.0
17.81209087371826,0.3400000035762787,0.0,5.0,0.0,0.0
17.863567352294922,0.3400000035762787,0.0,5.0,0.0,0.0
17.90437936782837,0.3400000035762787,0.0,5.0,0.0,0.0
