time,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
7.417294263839722,0.3400000035762787,0.0,4.274954319000244,0.0,0.0
7.4273645877838135,0.3400000035762787,0.0,4.585842132568359,0.0,0.0
7.429842233657837,0.3400000035762787,0.0,4.689420223236084,0.0,0.0
7.441245794296265,0.3400000035762787,0.0,4.948365211486816,0.0,0.0
7.461912393569946,0.3400000035762787,0.0,5.0,0.0,0.0
7.513053894042969,0.3400000035762787,0.0,5.0,0.0,0.0
7.565321922302246,0.3400000035762787,0.0,5.0,0.0,0.0
7.617233753204346,0.3400000035762787,0.0,5.0,0.0,0.0
7.667842388153076,0.3400000035762787,0.0,5.0,0.0,0.0
7.719002723693848,0.3400000035762787,0.0,5.0,0.0,0.0
7.739504814147949,0.3400000035762787,0.0,5.0,0.0,0.0
7.76385498046875,0.3400000035762787,0.0,5.0,0.0,0.0
7.774640798568726,0.33648881316185,0.0,5.0,0.0,0.0
7.783872842788696,0.2906968891620636,0.0,5.0,0.0,0.0
7.795698404312134,0.23786164820194244,0.0,5.0,0.0,0.0
7.804158926010132,0.1533210575580597,0.0,5.0,0.0,0.0
7.813738822937012,0.0,0.0,5.0,0.0,0.0
7.834985256195068,0.0,0.0,3.7570643424987793,0.0,0.0
7.8540849685668945,0.0,0.0,0.0,0.0,0.0
7.9077935218811035,0.0,0.0,0.0,0.0,0.0
7.95873498916626,-0.05116172507405281,0.0,0.0,0.0,0.0
7.970041036605835,-0.1603538691997528,0.0,0.0,0.0,0.0
7.990012168884277,-0.28012144565582275,0.0,0.0,0.0,0.0
8.010485172271729,-0.3400000035762787,0.0,0.0,0.0,0.0
8.072272777557373,-0.15683221817016602,0.0,0.0,0.0,0.0
8.082794666290283,0.06525881588459015,0.0,0.0,0.0,0.0
8.11612606048584,0.0,0.0,0.0,0.0,0.0
8.165545463562012,0.0,0.0,0.0,0.0,0.0
8.215599060058594,0.0,0.0,0.0,0.0,0.0
8.239835977554321,-0.026499688625335693,0.0,0.0,0.0,0.0
8.248264789581299,-0.08991037309169769,0.0,0.0,0.0,0.0
8.262240886688232,-0.17445094883441925,0.0,0.0,0.0,0.0
8.269582271575928,-0.2272862195968628,0.0,0.0,0.0,0.0
8.279078960418701,-0.2977401912212372,0.0,0.0,0.0,0.0
8.292839050292969,-0.3400000035762787,0.0,0.0,0.0,0.0
8.351173877716064,-0.3400000035762787,0.0,0.0,0.0,0.0
8.402113676071167,-0.3400000035762787,0.0,0.0,0.0,0.0
8.453914403915405,-0.2977401912212372,0.0,0.0,0.0,0.0
8.464592695236206,-0.23080787062644958,0.0,0.0,0.0,0.0
8.474761009216309,-0.10399697721004486,0.0,0.0,0.0,0.0
8.48534870147705,0.0,0.0,0.0,0.0,0.0
8.536649227142334,0.0,0.0,0.0,0.0,0.0
8.5871000289917,0.0,0.0,0.0,0.0,0.0
8.628897666931152,-0.04411842301487923,0.0,0.0,0.0,0.0
8.639461755752563,-0.08991037309169769,0.0,0.0,0.0,0.0
8.649720907211304,-0.12160523235797882,0.0,0.0,0.0,0.0
8.660154819488525,-0.13922396302223206,0.0,0.0,0.0,0.0
8.671444177627563,-0.1603538691997528,0.0,0.0,0.0,0.0
8.705048084259033,-0.11456193029880524,0.0,0.0,0.0,0.0
8.713828802108765,-0.015934737399220467,0.0,0.0,0.0,0.0
8.73535680770874,0.0,0.0,0.0,0.0,0.0
8.787708044052124,0.0,0.0,0.0,0.0,0.0
8.837681531906128,0.0,0.0,0.0,0.0,0.0
8.889306783676147,0.0,0.0,0.3380664885044098,0.0,0.0
8.89976978302002,0.0,0.0,0.5971655249595642,0.0,0.0
8.910353899002075,0.0,0.0,0.8561104536056519,0.0,0.0
8.941399812698364,0.005380264949053526,0.0,0.9078994393348694,0.0,0.0
8.95194935798645,0.03707512468099594,0.0,0.9078994393348694,0.0,0.0
8.964297533035278,0.04765055701136589,0.0,0.9078994393348694,0.0,0.0
8.97539734840393,0.06173716112971306,0.0,0.9078994393348694,0.0,0.0
8.985865354537964,0.06525881588459015,0.0,0.9078994393348694,0.0,0.0
9.008758544921875,0.08639919757843018,0.0,0.9078994393348694,0.0,0.0
9.018166065216064,0.09696415066719055,0.0,0.9078994393348694,0.0,0.0
9.04191279411316,0.13571280241012573,0.0,0.9078994393348694,0.0,0.0
9.05158281326294,0.1462777554988861,0.0,0.9078994393348694,0.0,0.0
9.061615467071533,0.15684270858764648,0.0,0.9078994393348694,0.0,0.0
9.083313226699829,0.16740766167640686,0.0,0.9078994393348694,0.0,0.0
9.134181499481201,0.16740766167640686,0.0,0.9078994393348694,0.0,0.0
9.155059576034546,0.1744614541530609,0.0,0.9078994393348694,0.0,0.0
9.207284450531006,0.1462777554988861,0.0,0.9078994393348694,0.0,0.0
9.212560176849365,0.13571280241012573,0.0,0.9078994393348694,0.0,0.0
9.23215937614441,0.12866950035095215,0.0,0.9078994393348694,0.0,0.0
9.252684593200684,0.1251373589038849,0.0,0.9078994393348694,0.0,0.0
9.313963174819946,0.14275610446929932,0.0,0.6489545106887817,0.0,0.0
9.325873851776123,0.15684270858764648,0.0,0.6489545106887817,0.0,0.0
9.33504343032837,0.1850264072418213,0.0,0.6489545106887817,0.0,0.0
9.345351696014404,0.2167317420244217,0.0,0.6489545106887817,0.0,0.0
9.357158184051514,0.22729669511318207,0.0,0.6489545106887817,0.0,0.0
9.367346286773682,0.23786164820194244,0.0,0.6489545106887817,0.0,0.0
9.378180503845215,0.24490495026111603,0.0,0.6489545106887817,0.0,0.0
9.418059587478638,0.24842660129070282,0.0,0.6489545106887817,0.0,0.0
9.438870668411255,0.26956698298454285,0.0,0.6489545106887817,0.0,0.0
9.462018013000488,0.2801319360733032,0.0,0.6489545106887817,0.0,0.0
9.522247791290283,0.23433999717235565,0.0,0.6489545106887817,0.0,0.0
9.531592845916748,0.19911301136016846,0.0,0.6489545106887817,0.0,0.0
9.543328762054443,0.14275610446929932,0.0,0.6489545106887817,0.0,0.0
9.553340196609497,0.0,0.0,0.6489545106887817,0.0,0.0
9.604533433914185,0.0,0.0,0.6489545106887817,0.0,0.0
9.660207033157349,0.0,0.0,0.6489545106887817,0.0,0.0
9.711867094039917,0.0,0.0,0.6489545106887817,0.0,0.0
9.770871639251709,0.04765055701136589,0.0,0.6489545106887817,0.0,0.0
9.781622648239136,0.10400745272636414,0.0,0.6489545106887817,0.0,0.0
9.791580200195312,0.14275610446929932,0.0,0.6489545106887817,0.0,0.0
9.808683395385742,0.1779831051826477,0.0,0.5971655249595642,0.0,0.0
9.814617395401001,0.23433999717235565,0.0,0.5971655249595642,0.0,0.0
9.823962688446045,0.25900202989578247,0.0,0.5971655249595642,0.0,0.0
9.836938619613647,0.2871752381324768,0.0,0.5971655249595642,0.0,0.0
9.846048831939697,0.318880558013916,0.0,0.5971655249595642,0.0,0.0
9.85805368423462,0.33648881316185,0.0,0.5971655249595642,0.0,0.0
9.86789608001709,0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
9.91925311088562,0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
9.970064163208008,0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
10.024088859558105,0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
10.054683446884155,0.3294455111026764,0.0,0.5971655249595642,0.0,0.0
10.070217847824097,0.3153589069843292,0.0,0.5971655249595642,0.0,0.0
10.078765392303467,0.2801319360733032,0.0,0.5971655249595642,0.0,0.0
10.090073823928833,0.23786164820194244,0.0,0.5971655249595642,0.0,0.0
10.098262548446655,0.19911301136016846,0.0,0.5971655249595642,0.0,0.0
10.149242401123047,0.19911301136016846,0.0,0.5971655249595642,0.0,0.0
10.174220323562622,0.0,0.0,0.5971655249595642,0.0,0.0
10.23212742805481,0.03707512468099594,0.0,0.5971655249595642,0.0,0.0
10.242753744125366,0.09344249963760376,0.0,0.5971655249595642,0.0,0.0
10.25714898109436,0.1462777554988861,0.0,0.5971655249595642,0.0,0.0
10.27174687385559,0.2554803788661957,0.0,0.5971655249595642,0.0,0.0
10.298804759979248,0.2906968891620636,0.0,0.5971655249595642,0.0,0.0
10.336247444152832,0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
10.388489246368408,0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
10.441169261932373,0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
10.494317054748535,0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
10.544311046600342,0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
10.595454454421997,0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
10.64812684059143,0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
10.698570489883423,0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
10.761614561080933,0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
10.78249716758728,0.3400000035762787,0.0,1.425943374633789,0.0,0.0
10.790719747543335,0.3400000035762787,0.0,1.8402552604675293,0.0,0.0
10.801886081695557,0.3400000035762787,0.0,1.9957764148712158,0.0,0.0
10.826884508132935,0.3400000035762787,0.0,2.1511433124542236,0.0,0.0
10.845093488693237,0.3400000035762787,0.0,2.2547214031219482,0.0,0.0
10.875075578689575,0.3400000035762787,0.0,2.410088300704956,0.0,0.0
10.895848035812378,0.3400000035762787,0.0,2.5138206481933594,0.0,0.0
10.915974855422974,0.3400000035762787,0.0,2.669187545776367,0.0,0.0
10.93966817855835,0.3400000035762787,0.0,3.0834994316101074,0.0,0.0
10.948814392089844,0.3400000035762787,0.0,3.446176290512085,0.0,0.0
10.96029543876648,0.3400000035762787,0.0,3.912431240081787,0.0,0.0
10.971500158309937,0.3400000035762787,0.0,4.741209030151367,0.0,0.0
10.982043743133545,0.3400000035762787,0.0,5.0,0.0,0.0
11.032712459564209,0.3400000035762787,0.0,5.0,0.0,0.0
11.084118604660034,0.3400000035762787,0.0,5.0,0.0,0.0
11.134729146957397,0.3400000035762787,0.0,5.0,0.0,0.0
11.187133073806763,0.3400000035762787,0.0,5.0,0.0,0.0
11.238686323165894,0.3400000035762787,0.0,5.0,0.0,0.0
11.289776802062988,0.3400000035762787,0.0,5.0,0.0,0.0
11.350827932357788,0.3400000035762787,0.0,5.0,0.0,0.0
11.402368307113647,0.3400000035762787,0.0,5.0,0.0,0.0
11.453344106674194,0.3400000035762787,0.0,5.0,0.0,0.0
11.47387409210205,0.3400000035762787,0.0,4.741209030151367,0.0,0.0
11.485245704650879,0.3400000035762787,0.0,0.07912154495716095,0.0,0.0
11.49003529548645,0.3294455111026764,0.0,-0.9595342874526978,0.0,0.0
11.496728658676147,0.23786164820194244,0.0,0.23448851704597473,0.0,0.0
11.509635210037231,0.16740766167640686,0.0,0.0,0.0,0.0
11.51904582977295,-0.0546833761036396,0.0,0.0,0.0,0.0
11.52904748916626,0.0,0.0,0.0,0.0,0.0
11.58036184310913,0.0,0.0,0.0,0.0,0.0
11.631131649017334,0.0,0.0,0.0,0.0,0.0
11.67290735244751,-0.07229163497686386,0.0,0.0,0.0,0.0
11.694446802139282,-0.3400000035762787,0.0,0.0,0.0,0.0
11.74495267868042,-0.3400000035762787,0.0,0.0,0.0,0.0
11.795977592468262,-0.3400000035762787,0.0,0.0,0.0,0.0
11.847565412521362,-0.3400000035762787,0.0,0.0,0.0,0.0
11.899646520614624,-0.3400000035762787,0.0,0.0,0.0,0.0
11.95039176940918,-0.3400000035762787,0.0,0.0,0.0,0.0
12.001842737197876,-0.3400000035762787,0.0,0.0,0.0,0.0
12.05284595489502,-0.3400000035762787,0.0,0.0,0.0,0.0
12.074374437332153,-0.15683221817016602,0.0,0.0,0.0,0.0
12.084009408950806,0.0,0.0,0.0,0.0,0.0
12.134954690933228,0.0,0.0,0.0,0.0,0.0
12.186164617538452,0.0,0.0,0.0,0.0,0.0
12.23667573928833,0.0,0.0,0.0,0.0,0.0
12.267146587371826,0.054693859070539474,0.0,0.0,0.0,0.0
12.277809381484985,0.14275610446929932,0.0,0.0,0.0,0.0
12.290755271911621,0.19559136033058167,0.0,0.0,0.0,0.0
12.29943561553955,0.26956698298454285,0.0,0.0,0.0,0.0
12.310686349868774,0.3400000035762787,0.0,0.0,0.0,0.0
12.367437839508057,0.3400000035762787,0.0,0.0,0.0,0.0
12.414896011352539,0.3400000035762787,0.0,0.0,0.0,0.0
12.466033935546875,0.3400000035762787,0.0,0.0,0.0,0.0
12.518357515335083,0.3400000035762787,0.0,0.0,0.0,0.0
12.570101499557495,0.3400000035762787,0.0,0.0,0.0,0.0
12.621874332427979,0.3400000035762787,0.0,0.0,0.0,0.0
12.674172163009644,0.3400000035762787,0.0,0.0,0.0,0.0
12.72480034828186,0.3400000035762787,0.0,0.0,0.0,0.0
12.777956008911133,0.3400000035762787,0.0,0.0,0.0,0.0
12.806632995605469,0.3400000035762787,0.0,-0.33791232109069824,0.0,0.0
12.827902555465698,0.3259238600730896,0.0,-0.597011387348175,0.0,0.0
12.83028793334961,0.30831560492515564,0.0,-0.597011387348175,0.0,0.0
12.835227727890015,0.29775065183639526,0.0,-0.7005893588066101,0.0,0.0
12.847368717193604,0.25900202989578247,0.0,-0.7523783445358276,0.0,0.0
12.856960773468018,0.19911301136016846,0.0,-0.9595342874526978,0.0,0.0
12.872939109802246,0.1533210575580597,0.0,-1.0631122589111328,0.0,0.0
12.88080620765686,0.06525881588459015,0.0,-1.1149011850357056,0.0,0.0
12.88805890083313,0.01594521850347519,0.0,-1.2186334133148193,0.0,0.0
12.903804063796997,0.0,0.0,-1.4775782823562622,0.0,0.0
12.924495935440063,0.0,0.0,-1.6329452991485596,0.0,0.0
12.935767412185669,0.0,0.0,-1.8401012420654297,0.0,0.0
12.955363750457764,0.0,0.0,-1.995622158050537,0.0,0.0
12.966038703918457,0.0,0.0,-2.2027781009674072,0.0,0.0
12.986958742141724,0.0,0.0,-2.5136661529541016,0.0,0.0
13.010785579681396,0.0,0.0,-2.617244243621826,0.0,0.0
13.03941011428833,0.0,0.0,-2.7208220958709717,0.0,0.0
13.068178415298462,0.0,0.0,-2.4617230892181396,0.0,0.0
13.078688859939575,0.0,0.0,-2.2545671463012695,0.0,0.0
13.089634656906128,0.0,0.0,-1.8401012420654297,0.0,0.0
13.10030221939087,0.0441289059817791,0.0,-0.49327927827835083,0.0,0.0
13.110415697097778,0.1779831051826477,0.0,0.0,0.0,0.0
13.123116970062256,0.2871752381324768,0.0,0.0,0.0,0.0
13.131226539611816,0.33648881316185,0.0,0.0,0.0,0.0
13.143626689910889,0.3400000035762787,0.0,0.0,0.0,0.0
13.193203687667847,0.3400000035762787,0.0,0.0,0.0,0.0
13.244815587997437,0.3400000035762787,0.0,0.0,0.0,0.0
13.295248031616211,0.3400000035762787,0.0,0.0,0.0,0.0
13.315831899642944,0.3400000035762787,0.0,0.1826995313167572,0.0,0.0
13.326655387878418,0.3400000035762787,0.0,0.23448851704597473,0.0,0.0
13.348661661148071,0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
13.357388734817505,0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
13.368286609649658,0.3400000035762787,0.0,1.2705764770507812,0.0,0.0
13.37881851196289,0.3400000035762787,0.0,1.7366772890090942,0.0,0.0
13.389326333999634,0.3400000035762787,0.0,1.9957764148712158,0.0,0.0
13.41015076637268,0.3400000035762787,0.0,2.0993545055389404,0.0,0.0
13.43041205406189,0.3400000035762787,0.0,2.2547214031219482,0.0,0.0
13.452999830245972,0.3400000035762787,0.0,2.410088300704956,0.0,0.0
13.463020086288452,0.3400000035762787,0.0,2.5656094551086426,0.0,0.0
13.47350549697876,0.3400000035762787,0.0,2.669187545776367,0.0,0.0
13.494132280349731,0.3400000035762787,0.0,2.7727653980255127,0.0,0.0
13.514838933944702,0.3400000035762787,0.0,2.824554443359375,0.0,0.0
13.566593170166016,0.3400000035762787,0.0,2.2547214031219482,0.0,0.0
13.576332092285156,0.3400000035762787,0.0,1.9957764148712158,0.0,0.0
13.581534147262573,0.3400000035762787,0.0,1.5813102722167969,0.0,0.0
13.601866245269775,0.3400000035762787,0.0,0.6489545106887817,0.0,0.0
13.610480546951294,0.3400000035762787,0.0,0.0,0.0,0.0
13.661932706832886,0.3400000035762787,0.0,0.0,0.0,0.0
13.723973751068115,0.3400000035762787,0.0,0.0,0.0,0.0
13.73545217514038,0.3259238600730896,0.0,0.0,0.0,0.0
13.755364418029785,0.005380264949053526,0.0,0.0,0.0,0.0
13.76613473892212,-0.03706464171409607,0.0,0.0,0.0,0.0
13.787031888961792,-0.2554698884487152,0.0,-0.4414902925491333,0.0,0.0
13.790118932723999,-0.3400000035762787,0.0,-0.597011387348175,0.0,0.0
13.80921220779419,-0.3400000035762787,0.0,-1.0631122589111328,0.0,0.0
13.83017635345459,-0.3400000035762787,0.0,-1.4775782823562622,0.0,0.0
13.841076612472534,-0.3400000035762787,0.0,-1.736523151397705,0.0,0.0
13.850826978683472,-0.3400000035762787,0.0,-1.995622158050537,0.0,0.0
13.862781286239624,-0.3400000035762787,0.0,-2.2545671463012695,0.0,0.0
13.872171640396118,-0.3400000035762787,0.0,-2.4617230892181396,0.0,0.0
13.90362286567688,-0.3400000035762787,0.0,-2.5136661529541016,0.0,0.0
13.955467700958252,-0.3400000035762787,0.0,-2.5136661529541016,0.0,0.0
14.006580114364624,-0.3400000035762787,0.0,-2.5136661529541016,0.0,0.0
14.057304859161377,-0.3400000035762787,0.0,-2.5136661529541016,0.0,0.0
14.110023975372314,-0.27307814359664917,0.0,-2.5136661529541016,0.0,0.0
14.12166976928711,-0.10751862823963165,0.0,-2.5136661529541016,0.0,0.0
14.142810583114624,0.0,0.0,-2.2027781009674072,0.0,0.0
