time,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance
1.8369450569152832,0.01562824472784996,0.01509866863489151,-0.4437464475631714,0.8958888649940491,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.8544921875,-0.3662109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.01416015625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.8539438247680664,0.01595110446214676,0.0150084737688303,-0.4437562823295593,0.895879864692688,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.48828125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.01513671875,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.868873119354248,0.015521601773798466,0.013835840858519077,-0.4437757730484009,0.8958966732025146,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.1220703125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03857421875,0.01513671875,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.894024133682251,0.01567034050822258,0.013883523643016815,-0.4437996447086334,0.8958815336227417,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.67138671875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0390625,0.015625,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.914778232574463,0.016329383477568626,0.013296212069690228,-0.4438043236732483,0.8958762884140015,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-1.28173828125,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03857421875,0.01708984375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.9337403774261475,0.015592113137245178,0.013890739530324936,-0.4438377320766449,0.8958638310432434,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.42724609375,-0.8544921875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0390625,0.015625,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.9537544250488281,0.015285992994904518,0.014698733575642109,-0.4438771605491638,0.8958367705345154,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.1220703125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.0146484375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.9699437618255615,0.01534788217395544,0.014554804190993309,-0.44390302896499634,0.8958251476287842,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.18310546875,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.0146484375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.9949965476989746,0.015244582667946815,0.015210804529488087,-0.4439390301704407,0.8957982063293457,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-1.220703125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.01416015625,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.0137710571289062,0.01479495782405138,0.014923606999218464,-0.44397151470184326,0.8957944512367249,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-1.15966796875,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.01416015625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.033917188644409,0.01550310105085373,0.01429316308349371,-0.44398486614227295,0.8957861661911011,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.30517578125,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01513671875,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.0544137954711914,0.015357148833572865,0.015109572559595108,-0.4440096318721771,0.8957629799842834,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,0.0,0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.01416015625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.074012279510498,0.014796862378716469,0.014247878454625607,-0.44404900074005127,0.895767092704773,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.67138671875,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0390625,0.013671875,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.0938310623168945,0.014967369846999645,0.014716992154717445,-0.4440661370754242,0.8957480788230896,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-1.0986328125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.013671875,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.1138529777526855,0.01528963167220354,0.014815242029726505,-0.44408780336380005,0.8957302570343018,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.8544921875,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.0146484375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.134474754333496,0.015271103009581566,0.014902201481163502,-0.4441089332103729,0.8957186937332153,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.30517578125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.01416015625,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.153709650039673,0.015319177880883217,0.0162271149456501,-0.4441397786140442,0.8956795930862427,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.30517578125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04296875,0.01318359375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.1737828254699707,0.015538946725428104,0.01547425426542759,-0.4441720247268677,0.8956730961799622,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.6103515625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.01416015625,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.1937386989593506,0.015159799717366695,0.01452446635812521,-0.44420096278190613,0.8956812024116516,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.9765625,-0.3662109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.01416015625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.214263677597046,0.015233594924211502,0.013967189937829971,-0.44421467185020447,0.8956820368766785,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-1.03759765625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0390625,0.01513671875,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.2338249683380127,0.015233092941343784,0.014727229252457619,-0.4442349374294281,0.8956597447395325,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.42724609375,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.01513671875,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.2539427280426025,0.015517433173954487,0.014194716699421406,-0.4442507028579712,0.8956556916236877,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,0.18310546875,0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.01513671875,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.2693002223968506,0.014650910161435604,0.014959769323468208,-0.44429442286491394,0.8956361413002014,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.244140625,-0.732421875,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.01318359375,1.00634765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.302198886871338,0.01562196109443903,0.014485969208180904,-0.4442984163761139,0.8956255316734314,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-1.03759765625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.01513671875,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.3158531188964844,0.014960619620978832,0.014717412181198597,-0.4443388283252716,0.8956130146980286,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-1.28173828125,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01416015625,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.3342013359069824,0.015376168303191662,0.014566279947757721,-0.4443420171737671,0.8956068754196167,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.54931640625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.0146484375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.354060411453247,0.015646157786250114,0.014458651654422283,-0.444365531206131,0.8955922722816467,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.1220703125,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.01513671875,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.369676351547241,0.015123068355023861,0.01460055448114872,-0.44440385699272156,0.895579993724823,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.42724609375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01416015625,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.393786668777466,0.014974037185311317,0.014872520230710506,-0.44444575905799866,0.895557165145874,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.8544921875,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.013671875,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.4097812175750732,0.01501456368714571,0.015738165006041527,-0.4444757401943207,0.8955267667770386,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-1.0986328125,-0.42724609375,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.01318359375,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.4341790676116943,0.01572449877858162,0.014907153323292732,-0.44447508454322815,0.8955291509628296,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.67138671875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.01513671875,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.4561243057250977,0.015719763934612274,0.01604907214641571,-0.44451871514320374,0.895487904548645,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.732421875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04248046875,0.01416015625,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.4687814712524414,0.01546801719814539,0.015355372801423073,-0.444537878036499,0.8954948782920837,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.244140625,0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.01416015625,1.0068359375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.4951906204223633,0.01483343355357647,0.013894210569560528,-0.4445698857307434,0.8955135345458984,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-1.03759765625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03857421875,0.0146484375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.513806104660034,0.015101294964551926,0.014504542574286461,-0.4445858895778656,0.8954915404319763,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.42724609375,-1.220703125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.01416015625,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.5397043228149414,0.015006075613200665,0.014308330602943897,-0.44460779428482056,0.8954854011535645,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.6103515625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01416015625,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.5537633895874023,0.014517050236463547,0.014973165467381477,-0.44465693831443787,0.8954582810401917,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,0.0,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.0126953125,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.5743837356567383,0.015168022364377975,0.014322876930236816,-0.44467467069625854,0.8954492211341858,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.54931640625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01416015625,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.593928575515747,0.015419942326843739,0.014065397903323174,-0.44468724727630615,0.89544278383255,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-1.40380859375,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0390625,0.01513671875,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.6136016845703125,0.015361083671450615,0.013838374055922031,-0.4447176158428192,0.89543217420578,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.9765625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03857421875,0.01513671875,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.6345553398132324,0.015380818396806717,0.014044634066522121,-0.444736510515213,0.8954192996025085,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.1220703125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0390625,0.01513671875,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.657059669494629,0.015637489035725594,0.01485360972583294,-0.4447571337223053,0.8953914642333984,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3662109375,-0.42724609375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.01416015625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.676283121109009,0.014808712527155876,0.015015782788395882,-0.44479450583457947,0.8953843712806702,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.30517578125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.01318359375,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.694535970687866,0.014787997119128704,0.014502611942589283,-0.4448186457157135,0.8953812122344971,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-1.0986328125,-0.3662109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01416015625,1.00732421875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.713648557662964,0.015536223538219929,0.014851497486233711,-0.44481924176216125,0.8953624963760376,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.54931640625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.0146484375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.7338576316833496,0.0155873978510499,0.014285978861153126,-0.4448416233062744,0.8953597545623779,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.30517578125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.0146484375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.7513675689697266,0.01590796746313572,0.01459199097007513,-0.4448571503162384,0.8953413963317871,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.42724609375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.015625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.774118661880493,0.01578802429139614,0.014568542130291462,-0.4448876678943634,0.89532870054245,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.244140625,-0.79345703125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.01513671875,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.7943673133850098,0.014286905527114868,0.01440613716840744,-0.44493526220321655,0.895332932472229,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.9765625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03857421875,0.0126953125,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.81361722946167,0.015103498473763466,0.014568503946065903,-0.44495177268981934,0.8953086733818054,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-1.3427734375,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.01416015625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.831989049911499,0.015451792627573013,0.015317924320697784,-0.4449522793292999,0.8952900171279907,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.67138671875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04150390625,0.01416015625,1.00634765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.8538684844970703,0.015668876469135284,0.014651811681687832,-0.44497594237327576,0.8952855467796326,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,0.244140625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.01513671875,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.8699073791503906,0.015680883079767227,0.015217483974993229,-0.44500306248664856,0.8952624201774597,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.54931640625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.01513671875,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.8937129974365234,0.015383274294435978,0.015127239748835564,-0.4450373351573944,0.8952521085739136,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-1.15966796875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.0146484375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.9140777587890625,0.015306162647902966,0.014609365724027157,-0.445068895816803,0.8952463865280151,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.91552734375,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.0146484375,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.9341847896575928,0.015849117189645767,0.013999485410749912,-0.4450620710849762,0.8952500224113464,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.30517578125,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.015625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.9538261890411377,0.015285366214811802,0.014400297775864601,-0.44509583711624146,0.8952367305755615,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.30517578125,0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0390625,0.01416015625,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.9739136695861816,0.015434851869940758,0.015234704129397869,-0.4451321065425873,0.8952023386955261,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.67138671875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.01416015625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
2.992872714996338,0.015309016220271587,0.01513527613133192,-0.4451758861541748,0.8951843976974487,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.91552734375,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.0146484375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.0093114376068115,0.015752224251627922,0.01424300204962492,-0.4451739490032196,0.8951923251152039,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.91552734375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.01513671875,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.0343799591064453,0.01488378643989563,0.014437255449593067,-0.44522345066070557,0.8951794505119324,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.42724609375,-0.48828125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01416015625,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.0539329051971436,0.01564330980181694,0.014752219431102276,-0.44523727893829346,0.8951545357704163,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.244140625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.01513671875,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.076477527618408,0.01588822901248932,0.01400740072131157,-0.4452625513076782,0.8951495885848999,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.1220703125,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01611328125,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.0937986373901367,0.015726635232567787,0.014762504026293755,-0.4453009366989136,0.895121157169342,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-1.0986328125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.0146484375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.1106722354888916,0.01540999673306942,0.014822795987129211,-0.4453292787075043,0.8951115608215332,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-1.0986328125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041015625,0.01416015625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.1347289085388184,0.015099707990884781,0.014617972075939178,-0.4453539550304413,0.8951079845428467,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.18310546875,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03955078125,0.01416015625,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.154179096221924,0.015510901808738708,0.014887248165905476,-0.44537830352783203,0.8950843811035156,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.1220703125,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.01416015625,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.1738228797912598,0.0147913983091712,0.015288826078176498,-0.44542035460472107,0.8950687646865845,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.91552734375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04052734375,0.013671875,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
3.195521354675293,0.015243489295244217,0.014622881077229977,-0.4454323947429657,0.8950664401054382,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3662109375,-1.3427734375,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0400390625,0.013671875,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
