time,imu.ypr.x,imu.ypr.y,imu.ypr.z,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.compass.x,imu.compass.y,imu.compass.z,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w
1.65403413772583,-0.864337814463488,2.3125978925814747,52.65035612269238,-0.04052734375,0.01513671875,1.0029296875,-0.06103515625,-0.18310546875,-0.1220703125,0.0,0.0,0.0,0.01570788398385048,0.014742275699973106,-0.4434985816478729,0.8960162401199341
1.6744496822357178,-0.9287282489250196,2.2258608934246595,52.652678387010184,-0.0390625,0.0166015625,1.001953125,-0.06103515625,0.06103515625,-0.06103515625,0.0,0.0,0.0,0.0158761627972126,0.01381442230194807,-0.44352611899375916,0.896014392375946
1.6916027069091797,-0.8325864528070672,2.3353945027100385,52.659669085625694,-0.041015625,0.0146484375,1.00537109375,-0.1220703125,-1.15966796875,-0.244140625,0.0,0.0,0.0,0.015549013391137123,0.015042177401483059,-0.44356682896614075,0.895980179309845
1.7145366668701172,-0.8143557174169511,2.2856295309739143,52.66190597257887,-0.0400390625,0.01416015625,1.00390625,-0.42724609375,-1.15966796875,-0.18310546875,0.0,0.0,0.0,0.015214236453175545,0.014723282307386398,-0.44358304142951965,0.8959831595420837
1.733900547027588,-0.7792710633630054,2.2382756160148043,52.667086671064325,-0.03955078125,0.013671875,1.0029296875,0.06103515625,-0.3662109375,-0.30517578125,0.0,0.0,0.0,0.01475735753774643,0.014488116838037968,-0.44362008571624756,0.8959764242172241
1.749528169631958,-0.7582608145066645,2.2467614857283102,52.67086718076993,-0.0390625,0.013671875,1.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.014626401476562023,0.014635330997407436,-0.4436468183994293,0.8959628343582153
1.7693674564361572,-0.9020257310865605,2.3102892886420103,52.66919719951786,-0.04052734375,0.015625,1.00439453125,-0.30517578125,-0.67138671875,-0.18310546875,0.0,0.0,0.0,0.015996042639017105,0.01457572914659977,-0.4436507821083069,0.8959384560585022
1.7953805923461914,-0.8571414097600861,2.32952630299594,52.67534436977087,-0.041015625,0.0146484375,1.0068359375,-0.1220703125,-1.40380859375,-0.3662109375,0.0,0.0,0.0,0.015720341354608536,0.014899087138473988,-0.44369271397590637,0.8959172964096069
1.8142971992492676,-0.8751877834034648,2.245285524537353,52.67754369068361,-0.03955078125,0.0146484375,1.0029296875,0.18310546875,-0.79345703125,-0.18310546875,0.0,0.0,0.0,0.015535731799900532,0.014170188456773758,-0.4437137246131897,0.8959218263626099
1.8369441032409668,-0.8373860480811763,2.3453941130983487,52.68258778538567,-0.041015625,0.01416015625,1.00341796875,-0.1220703125,-0.8544921875,-0.3662109375,0.0,0.0,0.0,0.01562824472784996,0.01509866863489151,-0.4437464475631714,0.8958888649940491
1.8539416790008545,-0.8751244974319364,2.3525602621981614,52.68323323826224,-0.04150390625,0.01513671875,1.00390625,-0.244140625,-0.48828125,-0.06103515625,0.0,0.0,0.0,0.01595110446214676,0.0150084737688303,-0.4437562823295593,0.895879864692688
1.8688724040985107,-0.8905867650523759,2.21028528735268,52.68517301198652,-0.03857421875,0.01513671875,1.0048828125,-0.06103515625,-0.1220703125,0.0,0.0,0.0,0.0,0.015521601773798466,0.013835840858519077,-0.4437757730484009,0.8958966732025146
1.8940234184265137,-0.9033852588965104,2.222772580702756,52.68805193672168,-0.0390625,0.015625,1.00390625,0.18310546875,-0.67138671875,-0.18310546875,0.0,0.0,0.0,0.01567034050822258,0.013883523643016815,-0.4437996447086334,0.8958815336227417
1.9147775173187256,-1.000963048926605,2.195975827598092,52.68713327627832,-0.03857421875,0.01708984375,1.00439453125,-0.244140625,-1.28173828125,-0.30517578125,0.0,0.0,0.0,0.016329383477568626,0.013296212069690228,-0.4438043236732483,0.8958762884140015
1.9337396621704102,-0.89488583552637,2.2195724236331937,52.69304480500496,-0.0390625,0.015625,1.00439453125,-0.42724609375,-0.8544921875,-0.1220703125,0.0,0.0,0.0,0.015592113137245178,0.013890739530324936,-0.4438377320766449,0.8958638310432434
1.9537534713745117,-0.822226976826862,2.287026304659182,52.699403711122244,-0.0400390625,0.0146484375,1.0048828125,0.18310546875,-0.1220703125,0.0,0.0,0.0,0.0,0.015285992994904518,0.014698733575642109,-0.4438771605491638,0.8958367705345154
1.9699430465698242,-0.8358430656589881,2.275416050287218,52.70245680568124,-0.0400390625,0.0146484375,1.00439453125,0.06103515625,-0.18310546875,-0.06103515625,0.0,0.0,0.0,0.01534788217395544,0.014554804190993309,-0.44390302896499634,0.8958251476287842
1.994994878768921,-0.7917553685053195,2.33756885074363,52.70797559853061,-0.04052734375,0.01416015625,1.00439453125,-0.18310546875,-1.220703125,-0.18310546875,0.0,0.0,0.0,0.015244582667946815,0.015210804529488087,-0.4439390301704407,0.8957982063293457
2.01377010345459,-0.7600920522561684,2.2852203599539482,52.71249035357199,-0.0400390625,0.01416015625,1.0029296875,-0.30517578125,-1.15966796875,-0.30517578125,0.0,0.0,0.0,0.01479495782405138,0.014923606999218464,-0.44397151470184326,0.8957944512367249
