1770761092,946042694,,0.0,0.0,0.0,0.0,0.0
1770761093,1208239,,0.0,0.0,0.0,0.0,0.0
1770761093,53731734,,0.0,0.0,0.0,0.0,0.0
1770761093,105772055,,0.0,0.0,0.0,0.0,0.0
1770761093,157845465,,0.0,0.0,0.0,0.0,0.0
1770761093,211927251,,0.0,0.0,0.0,0.0,0.0
1770761093,265445926,,0.0,0.0,0.0,0.0,0.0
1770761093,322254594,,0.0,0.0,0.0,0.0,0.0
1770761093,380013225,,0.0,0.0,0.0,0.0,0.0
1770761093,431739270,,0.0,0.0,0.0,0.0,0.0
1770761093,484208813,,0.0,0.0,0.0,0.0,0.0
1770761093,538097604,,0.0,0.0,0.0,0.0,0.0
1770761093,588074764,,0.0,0.0,0.0,0.0,0.0
1770761093,639044928,,0.0,0.0,0.0,0.0,0.0
1770761093,692286576,,0.0,0.0,0.0,0.0,0.0
1770761093,746600589,,0.0,0.0,0.0,0.0,0.0
1770761093,795737066,,0.0,0.0,0.0,0.0,0.0
1770761093,846969185,,0.0,0.0,0.0,0.0,0.0
1770761093,897991605,,0.0,0.0,0.0,0.0,0.0
1770761093,954233386,,0.0,0.0,0.0,0.0,0.0
1770761094,9238223,,0.0,0.0,0.0,0.0,0.0
1770761094,61143405,,0.0,0.0,0.0,0.0,0.0
1770761094,113282254,,0.0,0.0,0.0,0.0,0.0
1770761094,163736954,,0.0,0.0,0.0,0.0,0.0
1770761094,214723341,,0.0,0.0,0.0,0.0,0.0
1770761094,267337428,,0.0,0.0,0.0,0.0,0.0
1770761094,319577174,,0.0,0.0,0.0,0.0,0.0
1770761094,367822343,,0.0,0.0,0.0,0.0,0.0
1770761094,418788089,,0.0,0.0,0.0,0.0,0.0
1770761094,469650442,,0.0,0.0,0.0,0.0,0.0
1770761094,520700670,,0.0,0.0,0.0,0.0,0.0
1770761094,571707761,,0.0,0.0,0.0,0.0,0.0
1770761094,625306531,,0.0,0.0,0.0,0.0,0.0
1770761094,675521708,,0.0,0.0,0.0,0.0,0.0
1770761094,726542880,,0.0,0.0,0.0,0.0,0.0
1770761094,779032261,,0.0,0.0,0.0,0.0,0.0
1770761094,828246370,,0.0,0.0,0.0,0.0,0.0
1770761094,879030258,,0.0,0.0,0.0,0.0,0.0
1770761094,932659781,,0.0,0.0,0.0,0.0,0.0
1770761094,984056733,,0.0,0.0,0.0,0.0,0.0
1770761095,35412275,,0.0,0.0,0.0,0.0,0.0
1770761095,96841060,,0.0,0.0,0.0,0.0,0.0
1770761095,147287823,,0.0,0.0,0.0,0.0,0.0
1770761095,198770502,,0.0,0.0,0.0,0.0,0.0
1770761095,250443776,,0.0,0.0,0.0,0.0,0.0
1770761095,312338231,,0.0,0.0,0.3898554742336273,0.0,0.0
1770761095,332821906,,0.0,0.0,0.6489545106887817,0.0,0.0
1770761095,353593585,,0.0,0.0,0.8043214678764343,0.0,0.0
1770761095,364052049,,0.0,0.0,1.1150553226470947,0.0,0.0
