1770761090,715500719,map,,2.184241981243517,0.11419498957573547,0.0,0.0,0.0,0.2882907406951156,0.9575429227086698,0.010377615348908964,-0.0013077338235440565,0.003902360041822202,-0.0013077338235440565,0.001434976476200214,-0.0006679191977776206,0.0039023600418222025,-0.0006679191977776206,0.002333998092413484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770761090,732668068,map,,2.1957050794129302,0.11058086979433507,0.0,0.0,0.0,0.29073612493030326,0.9568032742735108,0.010336357907422397,-0.0012283560505045872,0.0037283837394297852,-0.0012283560505045874,0.0012521718080253704,-0.0004907384290484033,0.003728383739429785,-0.0004907384290484033,0.002178276381770822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770761090,753243683,map,,2.2013552820185778,0.10890341235282766,0.0,0.0,0.0,0.2916099084789167,0.9565373287420192,0.010522831939287413,-0.0012733721409094961,0.0038239674555552716,-0.0012733721409094961,0.0012561747525975215,-0.0005971208611709729,0.0038239674555552716,-0.0005971208611709729,0.0022705023235995913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770761090,788411703,map,,2.2052505730344687,0.10961211925113762,0.0,0.0,0.0,0.2918652580496341,0.9564594456345865,0.010260579454417705,-0.0012296081436045715,0.00370458169699643,-0.0012296081436045715,0.0012917012123411168,-0.0005511430564670357,0.00370458169699643,-0.0005511430564670357,0.002131681388978558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770761090,829229713,map,,2.2026053409068784,0.10945672852261358,0.0,0.0,0.0,0.29194630635844887,0.9564347098488525,0.010155532718549597,-0.0012011724497706512,0.003662756126767163,-0.001201172449770651,0.0012683157943986967,-0.0006118764067517777,0.003662756126767163,-0.0006118764067517777,0.0021346892795870245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770761090,852314863,map,,2.1995226575259026,0.11065816534179479,0.0,0.0,0.0,0.2907458108063211,0.9568003310506195,0.010975863268919821,-0.0012590665489643034,0.00411242497353846,-0.0012590665489643036,0.001344884471110615,-0.0005887182345674561,0.00411242497353846,-0.0005887182345674561,0.002370455851362027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770761090,873383060,map,,2.2007172991123234,0.11147687274952424,0.0,0.0,0.0,0.2913348658742516,0.9566211349986116,0.011215447737141313,-0.0012795329259298364,0.004028967134301443,-0.0012795329259298364,0.0013219934263914656,-0.0006121952625904719,0.004028967134301443,-0.0006121952625904719,0.0022746175494593656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770761090,891150320,map,,2.1979452136084516,0.11313318639132762,0.0,0.0,0.0,0.2911603848140868,0.9566742550706133,0.01151075381703006,-0.0011943873855839475,0.004187541427897146,-0.0011943873855839472,0.0012462419814310741,-0.0005497825947506611,0.004187541427897146,-0.0005497825947506611,0.002340945713971419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770761090,931259394,map,,2.2005011247407573,0.11037090033252298,0.0,0.0,0.0,0.2917851274491724,0.9564838939571697,0.011180045113434824,-0.0010806613772481768,0.003963501415926351,-0.0010806613772481768,0.0013101932226550058,-0.0005183400955822238,0.003963501415926351,-0.0005183400955822238,0.0022756664544343755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770761090,950561201,map,,2.2047778807953557,0.11175855241772922,0.0,0.0,0.0,0.2911520081113083,0.9566768044500465,0.011729842501534554,-0.0012583216176139677,0.004300185779763635,-0.0012583216176139675,0.0012703292686156555,-0.0005385529022886845,0.0043001857797636345,-0.0005385529022886845,0.002417753312363762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770761090,965474154,map,,2.2071056845184023,0.11008467725212472,0.0,0.0,0.0,0.29193808999713816,0.9564372178082693,0.012226370840354439,-0.0014067196121511749,0.0044852556632213846,-0.0014067196121511747,0.0013613122756350078,-0.0006551364133887038,0.0044852556632213846,-0.0006551364133887036,0.0025273826380430727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770761090,979788059,map,,2.208103805898485,0.1109507981096993,0.0,0.0,0.0,0.29315701286068285,0.956064310499352,0.011192733043602162,-0.0012071208352540967,0.003998163150836342,-0.0012071208352540967,0.0013895639739139715,-0.000512052618006675,0.003998163150836342,-0.0005120526180066751,0.002241690571841784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770761090,999432399,map,,2.2115046993376084,0.11217390678078427,0.0,0.0,0.0,0.2929266473229231,0.9561349168857666,0.011760497953893551,-0.0012232625431482012,0.004228751392619472,-0.0012232625431482012,0.0013572893770812092,-0.0005728351673096585,0.004228751392619472,-0.0005728351673096584,0.002350576772248086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
