time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
2.522448778152466,base_link,5.2561712392416995,-5.048570706350316,-2.0373152537763042e-22,-1.7270032627319665e-23,-1.818607868128893e-23,-0.9987811848478765,0.04935731753116277,[ 2.01311088e-03 -6.22695807e-04 -1.82076251e-04 -6.89089956e-04
  7.82158650e-04 -1.43726852e-04  1.61929155e-04  6.33533161e-05
  4.16899029e-22 -5.71747239e-21  9.99101482e-07 -3.34699941e-17
 -3.05114186e-17 -8.19558864e-24 -2.24463731e-20 -1.20172799e-20
 -3.34700363e-17  9.98206185e-07 -3.16483668e-23 -1.19469456e-23
  7.11507676e-20  3.38283783e-20 -3.05113728e-17 -2.93856927e-23
  9.98206185e-07  1.24626530e-23 -2.71098106e-20 -1.36404797e-20
 -1.23603155e-20  8.78703445e-21 -9.90061821e-21  9.99999109e-10],0.0002634469465418415,-0.0009649839916311172,-1.0419544992430814e-21,7.33741231809205e-28,-1.774507621336718e-29,7.262511125914967e-05,[ 6.15279516e-02 -5.98542392e-04 -1.36247226e-05  6.81040104e-11
 -8.46174155e-11 -2.29808228e-04 -3.22531909e-04  3.60450745e-02
  8.14434767e-04  1.69215749e-11 -1.83676601e-11 -1.30435524e-05
 -1.64493798e-18  9.83371370e-17  9.98653432e-07 -8.15712850e-26
 -7.43622787e-26  1.46941990e-23  5.81611368e-25  1.45402842e-25
 -8.14814422e-26  9.94656753e-07 -9.27288434e-33  1.32776120e-27
 -1.47341547e-24 -3.19886253e-25 -7.43643220e-26 -1.08541576e-32
  9.94656753e-07 -3.41639820e-29  1.50972950e-14  5.09187419e-15
  1.15594250e-16  1.59176076e-23 -1.72369318e-23  3.49287350e-02]
2.927284002304077,base_link,5.2585425700132316,-5.05352006158219,-3.64439452049614e-23,-1.9235570137264363e-24,-1.8948190709424342e-24,-0.9988224552087275,0.04851497676810239,[ 1.68815124e-03 -6.44013227e-04 -1.46288903e-04 -8.00092422e-04
  8.60045412e-04  3.52246243e-04 -2.87374802e-04  4.61141128e-04
  7.93429367e-04 -1.51731576e-04  1.63090597e-04  6.69036865e-05
 -1.20272061e-21 -8.17386794e-20  9.98967370e-07  2.77664388e-17
  4.78822054e-17  4.58387901e-24 -2.75285708e-21 -1.42936810e-21
  2.77664226e-17  9.97938991e-07 -3.56416247e-23 -1.41039405e-23
 -3.45165926e-20 -1.98523347e-20  4.78822239e-17 -3.70014880e-23
  9.97938991e-07  1.57593315e-23 -7.98658391e-21  2.11099077e-21
  1.66172662e-20 -8.40810769e-21  9.03718729e-21  9.99998975e-10],-0.0017381600253382741,0.0013474881337344096,-1.214123834710147e-21,-3.4022442844991153e-28,4.291921490737209e-28,-0.0004938054158694184,[ 6.15502282e-02 -6.03962690e-04 -1.37423092e-05  8.31541863e-11
 -8.45782253e-11 -2.36802370e-04 -3.18869948e-04  3.60422134e-02
  8.14237607e-04  2.06759330e-11 -2.26647348e-11 -1.40868707e-05
 -6.77626358e-21  3.25260652e-19  9.98452650e-07  6.76899199e-26
  1.16730324e-25  1.55834076e-24  1.80945759e-25  5.16987883e-26
  6.77333510e-26  9.93867383e-07 -1.13307158e-32  7.72493984e-28
  2.62371351e-24  7.04395990e-25  1.16675812e-25 -1.11940900e-32
  9.93867383e-07 -9.64032304e-28  1.41271920e-14  4.54885153e-15
  1.03215985e-16  4.31569806e-23 -4.61171024e-23  3.49237415e-02]
2.94675350189209,base_link,5.2592147835658105,-5.052654716717638,-6.677213363910168e-23,-2.6092537673423672e-23,7.123447264749183e-25,-0.9988335419473156,0.04828618312706179,[ 1.66976138e-03 -7.05775688e-04 -1.42379599e-04 -9.11351537e-04
  1.01128092e-03  3.94711551e-04 -3.15822719e-04  4.84945776e-04
  7.77878879e-04 -1.80667255e-04  2.00483880e-04  7.83293765e-05
 -2.69660880e-21 -9.28559868e-20  9.99145425e-07  3.81866474e-17
  4.88939379e-17 -7.05619047e-24 -8.48091738e-20 -3.66341750e-20
  3.81866294e-17  9.98293763e-07 -4.74994219e-24 -1.00282567e-24
 -2.27640105e-20 -9.47618110e-21  4.88939322e-17  2.74752133e-23
  9.98293763e-07 -1.28683392e-23  7.21130888e-21  3.77421834e-21
  1.84726835e-20 -1.35481586e-20  1.50345873e-20  9.99999154e-10],-0.0025425812663014496,0.0007699230365670839,-1.3019306432952819e-21,-2.9345402913979178e-28,-4.2472025518708304e-27,-0.0007424344594701244,[ 6.15119722e-02 -6.50100410e-04 -1.47922356e-05  9.67746555e-11
 -1.10206373e-10 -2.65571932e-04 -3.37749720e-04  3.60542536e-02
  8.14750130e-04  1.88679068e-11 -2.06767353e-11 -1.70857992e-05
 -2.88838235e-18  1.59052459e-16  9.98719230e-07  9.29608707e-26
  1.19026119e-25 -2.01947048e-25 -1.05982516e-24 -2.06795153e-25
  9.29579084e-26  9.94915842e-07 -2.09375967e-32 -4.13149489e-29
  1.11152395e-24  2.06795153e-25  1.18983674e-25 -2.02647700e-32
  9.94915842e-07 -6.13807172e-28  1.36516143e-14  4.28235464e-15
  9.71802006e-17  4.24523073e-23 -4.75252135e-23  3.49217943e-02]
3.0184288024902344,base_link,5.260627360196773,-5.053692052914569,-2.282770404785798e-23,1.3284074655596774e-24,1.2103899983799835e-23,-0.9988422472989058,0.048105768997818606,[ 2.09409418e-03 -8.13396182e-04 -1.93211263e-04 -9.29806690e-04
  9.73906402e-04  3.62085537e-04 -3.27856775e-04  4.94331529e-04
  8.84189615e-04 -1.28812502e-04  1.34912728e-04  5.02071893e-05
 -2.42992577e-20  9.04737067e-20  9.99471646e-07  3.26310484e-17
  5.31337542e-17 -8.62620538e-25 -3.44107135e-21 -1.40289832e-21
  3.26310300e-17  9.98944408e-07 -3.06825766e-23 -1.02020980e-23
  4.22987078e-20  2.02493814e-20  5.31337590e-17 -7.44745877e-24
  9.98944408e-07  1.62448081e-24  6.72069384e-21 -6.25333680e-21
  2.27177779e-20 -1.27090893e-20  1.33103118e-20  9.99999481e-10],-0.003597325000918383,0.001515975259432779,-1.0059003135606348e-21,2.1593449499152624e-27,-6.320561669386037e-28,-0.000853287432508002,[ 6.20215372e-02 -7.48753548e-04 -1.71078121e-05  5.09119338e-11
 -4.84826866e-11 -2.36760516e-04 -3.68483365e-04  3.60691547e-02
  8.15351987e-04  9.51912533e-12 -1.04756943e-11 -7.18793642e-06
 -4.34697309e-18  2.07082615e-16  9.99207887e-07  8.04859424e-26
  1.31055998e-25 -1.33991970e-23 -8.59492355e-25 -1.58327539e-25
  8.05360246e-26  9.96846514e-07 -3.16345587e-32  5.37608491e-28
 -4.15529011e-24 -8.98266446e-25  1.31041530e-25 -3.19615146e-32
  9.96846514e-07 -1.57686288e-28  1.16407541e-14  2.63164328e-15
  5.94689116e-17  6.40576640e-23 -6.76051865e-23  3.49284460e-02]
3.0832929611206055,base_link,5.257085438140583,-5.049409889559974,2.5973196932562846e-24,9.665114888776614e-24,-4.5554832645751756e-24,-0.9987629331632804,0.04972527867273068,[ 1.71943795e-03 -6.88868109e-04 -1.07900143e-04 -8.23898582e-04
  8.89276422e-04  3.29410737e-04 -2.61509704e-04  4.53252345e-04
  7.65880861e-04 -1.14896415e-04  1.24004038e-04  4.60008613e-05
 -3.16313866e-21 -2.31875269e-20  9.99040731e-07 -4.29964222e-17
  1.08248729e-17  5.36947922e-24 -1.66230216e-20 -6.61744490e-21
 -4.29964204e-17  9.98085132e-07 -1.36181481e-23 -5.23730650e-24
  1.67289007e-20  7.46447785e-21  1.08248377e-17  2.45780015e-23
  9.98085132e-07 -9.65551347e-24 -2.27030447e-20 -4.64080635e-22
 -6.52380451e-22  7.10376992e-21 -7.66652474e-21  9.99999048e-10],0.0001467375997360401,-0.001706074962462982,-2.4055913882852585e-21,-5.530360528678196e-27,-1.790292224836697e-27,0.0010706825022229831,[ 6.15702055e-02 -6.34677708e-04 -1.44597797e-05  7.36705024e-11
 -7.30819684e-11 -2.18477617e-04 -2.96179205e-04  3.60368490e-02
  8.14078945e-04  1.29505270e-11 -1.44425001e-11 -6.87958118e-06
  1.49077799e-19 -8.34835673e-18  9.98562473e-07 -1.05020651e-25
  2.64572102e-26  4.09200630e-23 -4.91138489e-25 -8.23949438e-26
 -1.04872728e-25  9.94298942e-07  7.10761310e-33  1.70787138e-27
  5.42837277e-25  1.09859925e-25  2.64778465e-26  3.94122003e-33
  9.94298942e-07  5.62916528e-28  9.72340704e-15  1.61441092e-15
  3.62810640e-17 -1.86243704e-23  2.32279807e-23  3.49236449e-02]
3.1233270168304443,base_link,5.257381076074078,-5.050443053129675,-5.53568031450216e-24,-1.0763046514539794e-23,5.201925053036388e-24,-0.9988158093217546,0.04865160890380044,[ 1.63229005e-03 -6.03351014e-04 -1.11146445e-04 -7.41697551e-04
  8.42238192e-04  3.32560389e-04 -2.50462355e-04  4.50184394e-04
  7.49455109e-04 -1.14153321e-04  1.29627526e-04  5.12579968e-05
  9.46294621e-21  6.78685149e-20  9.98902950e-07 -3.48507642e-17
 -1.92042528e-17  2.25923430e-26 -1.36584063e-20 -5.50571416e-21
 -3.48507762e-17  9.97810698e-07 -1.34900767e-23 -5.09845648e-24
 -2.21287357e-20 -8.94678551e-21 -1.92042739e-17  2.00421636e-23
  9.97810698e-07 -9.28317920e-24 -2.15444102e-20 -5.46270077e-21
 -8.31523403e-21  6.59355944e-21 -7.48736518e-21  9.99998910e-10],-9.357694900429751e-05,-0.000928350990892449,-1.171637396381138e-21,-2.254768670179735e-28,2.3043487171741897e-27,-0.00021337965959004028,[ 6.14716259e-02 -5.66758215e-04 -1.28986823e-05  7.92420712e-11
 -9.01072211e-11 -2.22470544e-04 -2.85509974e-04  3.60277891e-02
  8.13722346e-04  1.43051036e-11 -1.62341520e-11 -8.57035729e-06
 -1.77029886e-18  1.11672824e-16  9.98356226e-07 -8.49567174e-26
 -4.67971565e-26  2.02484082e-23 -1.27954501e-24 -2.31028960e-25
 -8.49500351e-26  9.93488959e-07 -5.92984724e-33 -5.45037161e-29
  3.95495730e-24  7.14089513e-25 -4.67715935e-26 -6.60139784e-33
  9.93488959e-07  5.91915646e-28  9.39284947e-15  1.61804299e-15
  3.63648900e-17 -1.53642252e-24  1.72546283e-24  3.49204547e-02]
3.1701343059539795,base_link,5.260731332179798,-5.052817806130557,1.1796917700871726e-22,1.2109669703307178e-25,-6.480402583840368e-24,-0.9988344840905188,0.04826669029079115,[ 1.69494099e-03 -6.39469421e-04 -1.89680134e-04 -7.56932725e-04
  8.75856579e-04  3.51021826e-04 -3.00559041e-04  4.61322954e-04
  8.00544881e-04 -1.28138340e-04  1.48278883e-04  5.95014570e-05
 -1.49289557e-20  1.02702745e-19  9.99207067e-07 -4.47028660e-18
  6.21719650e-17 -3.84091018e-24 -1.00055767e-20 -5.45277460e-21
 -4.47031766e-18  9.98416643e-07 -3.34222294e-23 -1.35623552e-23
  1.05879118e-20  5.34689548e-21  6.21719752e-17 -5.85088265e-25
  9.98416643e-07  4.34791200e-25 -2.69025243e-20  7.39213832e-21
  1.97745412e-20 -3.42594527e-21  3.96474277e-21  9.99999215e-10],-0.0035002610770826902,0.0009609804773759543,8.698987895801848e-22,6.523781999351809e-28,7.969441784231032e-28,-0.000629658880700004,[ 6.15358462e-02 -5.98665327e-04 -1.36330586e-05  5.60760013e-11
 -6.89012618e-11 -2.34590867e-04 -3.28503549e-04  3.60326767e-02
  8.14207768e-04  1.41662309e-11 -1.60053983e-11 -1.11425450e-05
 -8.97854924e-20  5.42101086e-18  9.98811541e-07 -1.09486905e-26
  1.52275365e-25  2.21621517e-23 -1.42171668e-25 -3.71585041e-26
 -1.09758000e-26  9.95279743e-07  2.95448077e-33 -3.87846148e-28
  9.17653492e-25  2.13257502e-25  1.52242418e-25  3.84924056e-33
  9.95279743e-07 -4.75665712e-28  8.93305754e-15  1.31279942e-15
  2.94444419e-17  2.59741040e-23 -2.97866343e-23  3.49182214e-02]
3.2259104251861572,base_link,5.260040209883689,-5.056627689511394,-5.62460800342544e-23,6.650844588462578e-23,9.150481337108858e-24,-0.9988291360515787,0.04837723611841492,[ 1.82726182e-03 -7.56787631e-04 -1.76278711e-04 -9.61977450e-04
  1.06093444e-03  4.25725569e-04 -3.45142500e-04  5.22963455e-04
  8.18763332e-04 -1.80126568e-04  1.98636516e-04  7.97993368e-05
  1.36815673e-21 -7.00919764e-20  9.99221285e-07  8.65666231e-17
  8.13068554e-17  9.40281781e-24 -6.77626358e-21 -2.91167576e-21
  8.65666488e-17  9.98444991e-07  9.88612940e-27  3.63684621e-24
  6.38451084e-20  3.04931861e-20  8.13067827e-17  8.35840924e-23
  9.98444991e-07 -4.10516117e-23  2.70924398e-20  6.30895823e-21
  3.24509964e-20 -2.79736289e-20  3.08466903e-20  9.99999230e-10],-0.0018509050729041965,0.003482278320295976,-1.2516880520887372e-21,-8.453057292886052e-27,-6.2797977044755364e-27,-0.0004369968604005028,[ 6.16774241e-02 -6.90639019e-04 -1.57469447e-05  9.45718063e-11
 -9.64680409e-11 -2.83138383e-04 -3.64467502e-04  3.60701084e-02
  8.15018197e-04  1.83801908e-11 -2.11392834e-11 -1.67793453e-05
  1.21972744e-18 -6.31005664e-17  9.98832836e-07  2.12522199e-25
  1.99620767e-25 -7.21626555e-23  2.85635805e-24  5.58993148e-25
  2.12607156e-25  9.95363752e-07 -8.61855849e-32  1.51078896e-27
 -1.65436123e-24 -3.61891518e-25  1.99673186e-25 -8.86947640e-32
  9.95363752e-07  1.12678989e-27  7.54118359e-15  1.11595744e-16
  2.04234974e-18  1.01098047e-22 -1.12823824e-22  3.49192912e-02]
3.264568567276001,base_link,5.263486660759634,-5.059383505075859,-1.1937393016723388e-23,-3.029982105159552e-24,-2.9796704608849676e-24,-0.9988731194388614,0.04746041784980561,[ 1.71636458e-03 -6.80364377e-04 -1.75628705e-04 -8.00285319e-04
  8.75075599e-04  3.28618280e-04 -2.94604804e-04  4.49321364e-04
  7.93545063e-04 -1.46670064e-04  1.60382181e-04  6.03208180e-05
 -1.19775753e-21  1.42936810e-20  9.99083678e-07  1.64606497e-16
  1.39151082e-16 -1.88682414e-24  4.83867571e-20  3.34048619e-20
  1.64606459e-16  9.98170704e-07 -6.61958327e-23 -1.55092673e-23
  4.15046144e-20  2.72638730e-20  1.39151124e-16 -6.68327416e-23
  9.98170704e-07  1.72217511e-23  4.02029552e-20  8.15139965e-21
  5.70160585e-20 -4.31989781e-20  4.72386466e-20  9.99999092e-10],-0.005178491964661335,0.005499913525164292,-1.6848920205335043e-21,-8.336295227475432e-28,5.906425281998918e-28,-0.001411739510725437,[ 6.15522963e-02 -6.30121678e-04 -1.43466197e-05  5.78100586e-11
 -6.56577641e-11 -2.19621940e-04 -3.23358923e-04  3.60239744e-02
  8.13817781e-04  1.90154081e-11 -2.05798893e-11 -1.28153055e-05
  3.93023288e-19 -2.23345648e-17  9.98626773e-07  4.01538560e-25
  3.39420306e-25 -5.91208886e-23  1.35709319e-25  4.52364397e-26
  4.01619373e-25  9.94551846e-07 -2.38153366e-31  1.26433719e-27
 -1.24077092e-24 -3.94203261e-25  3.39361461e-25 -2.38674113e-31
  9.94551846e-07 -9.60557494e-28  6.06908239e-15 -6.04595177e-16
 -1.42271631e-17  7.75007959e-23 -8.52641981e-23  3.49156260e-02]
3.331294298171997,base_link,5.264211353436492,-5.058711334729228,-1.2674107537713622e-24,1.202823633554534e-23,2.0933883715113102e-23,-0.9988382151236884,0.048189418013962676,[ 1.80410920e-03 -6.68007153e-04 -1.45972810e-04 -7.98376757e-04
  8.87997477e-04  3.41833147e-04 -2.83718371e-04  4.78078829e-04
  8.13573771e-04 -1.26585043e-04  1.40790222e-04  5.42433476e-05
  2.12419981e-21 -1.77347523e-20  9.99372636e-07  9.26385021e-17
  1.30668727e-16 -5.05179201e-25  4.65868121e-21  1.72053567e-21
  9.26385215e-17  9.98746843e-07  5.54484486e-24  9.57572909e-24
 -5.65394492e-20 -2.21022660e-20  1.30668715e-16 -5.14429116e-24
  9.98746843e-07 -6.06715603e-24  2.59927355e-20  8.10894848e-21
  5.28505979e-20 -3.08321250e-20  3.42911602e-20  9.99999381e-10],-0.0051831874863775655,0.0048556622065226,-1.0824875428153261e-21,-3.0432862557372857e-27,2.692890131435669e-27,-0.0004366136200193598,[ 6.16644695e-02 -6.26035035e-04 -1.42598908e-05  5.90359186e-11
 -6.32939946e-11 -2.27666006e-04 -3.19454819e-04  3.60313654e-02
  8.14339423e-04  9.42382213e-12 -1.06864821e-11 -9.48727687e-06
 -3.27971157e-18  1.87350135e-16  9.99059543e-07  2.26666527e-25
  3.19714132e-25  3.06381969e-24  1.09859925e-24  1.77714585e-25
