time,imu.ypr.x,imu.ypr.y,imu.ypr.z,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.compass.x,imu.compass.y,imu.compass.z,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w
2.635549545288086,-1.9626153709720249,1.7351659094640748,151.41541744564284,-0.03076171875,0.0341796875,1.0048828125,-0.1220703125,-0.244140625,-0.06103515625,0.0,0.0,0.0,-0.018898241221904755,0.012856799177825451,0.9688597321510315,-0.24655281007289886
2.654695987701416,-1.9109699627800312,1.696721762833835,151.421168464924,-0.02978515625,0.03369140625,1.00634765625,0.0,-0.244140625,-0.1220703125,0.0,0.0,0.0,-0.01846148818731308,0.012503948993980885,0.9688813090324402,-0.2465192973613739
2.6757590770721436,-1.8652023592556568,1.7143014958186842,151.42534854069606,-0.0302734375,0.03271484375,1.0068359375,0.1220703125,-0.9765625,-0.30517578125,0.0,0.0,0.0,-0.018511207774281502,0.012079758569598198,0.9688937067985535,-0.2464885413646698
2.69503116607666,-1.8748243882489122,1.8448520240670154,151.42808061636404,-0.03173828125,0.03271484375,1.00341796875,-0.244140625,-0.8544921875,-0.244140625,0.0,0.0,0.0,-0.01963530108332634,0.011880219914019108,0.9688860177993774,-0.24644139409065247
2.711212635040283,-1.934961002239701,1.6659966904610615,151.4304165410602,-0.02978515625,0.0341796875,1.00537109375,-0.1220703125,-0.54931640625,-0.06103515625,0.0,0.0,0.0,-0.01825231872498989,0.012774495407938957,0.9689012765884399,-0.24644264578819275
2.7355775833129883,-1.944451976978257,1.7506498415907878,151.43381797526686,-0.03076171875,0.0341796875,1.0029296875,0.0,-0.18310546875,0.1220703125,0.0,0.0,0.0,-0.018988022580742836,0.012672891840338707,0.9689000248908997,-0.24639759957790375
2.754552125930786,-1.9067111263891168,1.7051234291214794,151.4372057490952,-0.0302734375,0.03369140625,1.00439453125,-0.1220703125,-1.0986328125,-0.06103515625,0.0,0.0,0.0,-0.018521612510085106,0.01245242077857256,0.9689155220985413,-0.24638302624225616
2.775296688079834,-1.8748771087715683,1.7875137599235218,151.44118091919213,-0.03125,0.033203125,1.00537109375,-0.18310546875,-1.15966796875,-0.18310546875,0.0,0.0,0.0,-0.019149301573634148,0.012006422504782677,0.9689198136329651,-0.24634049832820892
2.7961041927337646,-1.875174648887287,1.7861085552234974,151.44387201372513,-0.03125,0.03369140625,1.0048828125,-0.06103515625,-0.42724609375,-0.18310546875,0.0,0.0,0.0,-0.019137779250741005,0.012012415565550327,0.9689256548881531,-0.24631786346435547
2.8098390102386475,-1.937170141549377,1.6715772751780793,151.44626257993463,-0.029296875,0.0341796875,1.00244140625,-0.06103515625,-0.244140625,0.0,0.0,0.0,0.0,-0.01830248162150383,0.012783677317202091,0.9689346551895142,-0.24630743265151978
2.8357067108154297,-2.001645846653828,1.7285581283289106,151.44906295749433,-0.02978515625,0.03466796875,1.00439453125,-0.06103515625,-0.6103515625,0.0,0.0,0.0,0.0,-0.018922477960586548,0.013206596486270428,0.968928337097168,-0.24626317620277405
2.8545961380004883,-1.8830823003988693,1.7020101435204231,151.45698597693155,-0.029296875,0.03125,1.005859375,0.06103515625,-0.9765625,-0.3662109375,0.0,0.0,0.0,-0.018442369997501373,0.012262522242963314,0.9689608812332153,-0.24622005224227905
2.8746912479400635,-1.8786872871113776,1.7565312747964035,151.46066061870502,-0.03076171875,0.03271484375,1.0068359375,0.18310546875,-0.79345703125,-0.244140625,0.0,0.0,0.0,-0.018893497064709663,0.012108588591217995,0.9689642786979675,-0.246180459856987
2.8944478034973145,-1.9058998279817663,1.705092906713626,151.46023714697648,-0.0302734375,0.033203125,1.00390625,-0.30517578125,-0.48828125,-0.244140625,0.0,0.0,0.0,-0.018517106771469116,0.012449350208044052,0.9689651727676392,-0.24618837237358093
2.9148261547088623,-1.8852782062170284,1.755182739322149,151.4658379020959,-0.0302734375,0.03271484375,1.00439453125,-0.30517578125,-0.30517578125,-0.1220703125,0.0,0.0,0.0,-0.01889570616185665,0.012168078683316708,0.968974769115448,-0.24613574147224426
2.9305975437164307,-1.8064104387577142,1.7181512679113384,151.47254514786084,-0.0302734375,0.03173828125,1.00634765625,0.06103515625,-0.48828125,-0.06103515625,0.0,0.0,0.0,-0.018412521108984947,0.011581948958337307,0.9690008163452148,-0.24609823524951935
2.9548609256744385,-1.810948886017776,1.7183524383267363,151.47605586509422,-0.0302734375,0.03173828125,1.00634765625,0.1220703125,-0.9765625,-0.244140625,0.0,0.0,0.0,-0.01842361129820347,0.011620460078120232,0.9690079092979431,-0.24606767296791077
2.974609851837158,-1.8069220626152305,1.7723563962165,151.48091895978328,-0.03125,0.03173828125,1.005859375,-0.1220703125,-1.28173828125,-0.244140625,0.0,0.0,0.0,-0.018871091306209564,0.011471026577055454,0.9690135717391968,-0.24601827561855316
2.9959495067596436,-1.9781997282238784,1.7804451544627933,151.47876062000554,-0.03125,0.03466796875,1.005859375,0.30517578125,-0.91552734375,-0.18310546875,0.0,0.0,0.0,-0.019307419657707214,0.012901611626148224,0.9689900279045105,-0.24600668251514435
3.0148417949676514,-1.986296063711282,1.7145176072728916,151.48048182767639,-0.0302734375,0.03466796875,1.005859375,0.06103515625,-0.18310546875,-0.18310546875,0.0,0.0,0.0,-0.01876719295978546,0.013112190179526806,0.9689987897872925,-0.24600248038768768
3.035155773162842,-1.9191984197391925,1.720325936110047,151.48658801679437,-0.0302734375,0.03369140625,1.0048828125,0.06103515625,-0.6103515625,-0.18310546875,0.0,0.0,0.0,-0.018671587109565735,0.01253330148756504,0.9690189361572266,-0.24596081674098969
3.0497395992279053,-1.9303657790321633,1.6780713976965862,151.48962062078587,-0.02978515625,0.0341796875,1.00537109375,0.0,-0.79345703125,-0.244140625,0.0,0.0,0.0,-0.018337948247790337,0.01271909661591053,0.9690279960632324,-0.245940700173378
3.074941873550415,-1.9529741320717287,1.6767709937116393,151.49138280959173,-0.029296875,0.03466796875,1.0048828125,0.30517578125,-0.91552734375,-0.244140625,0.0,0.0,0.0,-0.018375277519226074,0.012913360260426998,0.9690293669700623,-0.24592244625091553
3.0896143913269043,-1.9391713869761908,1.7154469398868364,151.49487986644678,-0.0302734375,0.033203125,1.00341796875,0.0,-0.67138671875,-0.1220703125,0.0,0.0,0.0,-0.018672285601496696,0.012714044190943241,0.9690349698066711,-0.24588832259178162
3.1146843433380127,-1.842062959008123,1.7527327291225245,151.501477829185,-0.03076171875,0.0322265625,1.00537109375,-0.3662109375,-0.54931640625,-0.06103515625,0.0,0.0,0.0,-0.018778493627905846,0.011813768185675144,0.9690560698509216,-0.24584195017814636
3.1359517574310303,-1.9320539029742143,1.8085164848996054,151.50217450848035,-0.03173828125,0.03369140625,1.00439453125,-0.18310546875,-0.42724609375,0.06103515625,0.0,0.0,0.0,-0.019443148747086525,0.012454984709620476,0.9690426588058472,-0.2458113729953766
3.1551873683929443,-1.9559015084613138,1.6762062224446437,151.50632726349573,-0.029296875,0.03466796875,1.00634765625,0.0,-0.18310546875,-0.18310546875,0.0,0.0,0.0,-0.018375098705291748,0.012941726483404636,0.9690610766410828,-0.24579569697380066
3.1753876209259033,-1.9600158436626003,1.675127479442605,151.50837632024673,-0.029296875,0.0341796875,1.0068359375,0.06103515625,-0.9765625,-0.18310546875,0.0,0.0,0.0,-0.018374569714069366,0.012979167513549328,0.9690651297569275,-0.24577786028385162
3.1987082958221436,-1.9464555702825979,1.6265301498894353,151.5132120941791,-0.02880859375,0.03466796875,1.00244140625,-0.06103515625,-1.220703125,-0.244140625,0.0,0.0,0.0,-0.01793401502072811,0.012969687581062317,0.9690811634063721,-0.24574759602546692
3.209557056427002,-1.9840139267548518,1.7430592602670822,151.51501526411997,-0.03076171875,0.03515625,1.00341796875,-0.244140625,-0.1220703125,0.0,0.0,0.0,0.0,-0.01899968460202217,0.013037219643592834,0.969070553779602,-0.2457057237625122
3.235910415649414,-1.9233671830104275,1.8265469036479696,151.52157224572318,-0.0322265625,0.033203125,1.0029296875,-0.244140625,-0.1220703125,-0.06103515625,0.0,0.0,0.0,-0.019574880599975586,0.01234608143568039,0.9690833687782288,-0.24564561247825623
3.249783515930176,-1.8641658780491073,1.7312777175573393,151.52564303846853,-0.03076171875,0.03271484375,1.00390625,-0.18310546875,-1.0986328125,-0.06103515625,0.0,0.0,0.0,-0.01864195615053177,0.012050731107592583,0.9691076278686523,-0.24563759565353394
3.2794430255889893,-1.8932902315568647,1.7194853959553122,151.5285390386766,-0.0302734375,0.033203125,1.0048828125,0.0,-1.03759765625,-0.30517578125,0.0,0.0,0.0,-0.01860436052083969,0.012322837486863136,0.9691118001937866,-0.24561038613319397
3.294532299041748,-1.9252124013033889,1.796269742274361,151.5283341330015,-0.03125,0.0341796875,1.0029296875,-0.06103515625,-0.30517578125,-0.1220703125,0.0,0.0,0.0,-0.01932208426296711,0.012427867390215397,0.9691006541252136,-0.24559345841407776
3.3148891925811768,-1.8690680328824725,1.6451050627806965,151.5336206994191,-0.029296875,0.03271484375,1.00244140625,-0.244140625,-0.48828125,-0.06103515625,0.0,0.0,0.0,-0.017922930419445038,0.012278511188924313,0.9691318273544312,-0.2455839067697525
