time,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance
0.6360535621643066,0.02270277589559555,-0.010324053466320038,-0.9982464909553528,0.05368475615978241,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.6103515625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.0234375,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6569643020629883,0.022827288135886192,-0.011139415204524994,-0.9982349872589111,0.05368257686495781,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.48828125,0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.0244140625,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6800940036773682,0.023015234619379044,-0.01159863080829382,-0.998226523399353,0.05366156995296478,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.67138671875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04541015625,0.02587890625,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6977992057800293,0.022401226684451103,-0.011148250661790371,-0.9982463717460632,0.05364840850234032,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-1.03759765625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0439453125,0.02490234375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7112042903900146,0.022625889629125595,-0.011105242185294628,-0.9982430934906006,0.05362417548894882,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.42724609375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.02587890625,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7403769493103027,0.022290797904133797,-0.011096503585577011,-0.9982516765594482,0.0536060631275177,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.30517578125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04345703125,0.02392578125,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7522585391998291,0.02331659384071827,-0.010227235965430737,-0.9982402324676514,0.05355620011687279,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.8544921875,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04541015625,0.02294921875,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7784740924835205,0.02219228632748127,-0.011204144917428493,-0.9982550740242004,0.053561966866254807,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-1.0986328125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04345703125,0.02490234375,1.00634765625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7962398529052734,0.023184414952993393,-0.010808204300701618,-0.9982393980026245,0.053514957427978516,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.48828125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04541015625,0.02490234375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8161492347717285,0.022542916238307953,-0.011706826277077198,-0.998243510723114,0.05352339893579483,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.42724609375,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0439453125,0.02587890625,1.00244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8362448215484619,0.022995252162218094,-0.0107024647295475,-0.9982476234436035,0.05346425995230675,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.732421875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.044921875,0.02392578125,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8560197353363037,0.022400235757231712,-0.01046124380081892,-0.9982653856277466,0.0534326396882534,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.79345703125,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0439453125,0.0234375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8762905597686768,0.022904086858034134,-0.011146686971187592,-0.9982479214668274,0.05340709909796715,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.67138671875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.044921875,0.02490234375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8992054462432861,0.022689303383231163,-0.011655408889055252,-0.9982469081878662,0.05340978130698204,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.67138671875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04345703125,0.02587890625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.916179895401001,0.023312486708164215,-0.011788097210228443,-0.9982327818870544,0.05337667465209961,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.48828125,-0.54931640625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0458984375,0.02685546875,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9359233379364014,0.022081283852458,-0.010877423919737339,-0.9982730150222778,0.05333998426795006,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.6103515625,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04248046875,0.0234375,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.955941915512085,0.02239038236439228,-0.0109579898416996,-0.9982666373252869,0.05331391468644142,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.48828125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0439453125,0.02490234375,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9770972728729248,0.022380908951163292,-0.01097132544964552,-0.9982679486274719,0.0532912015914917,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.8544921875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04345703125,0.0244140625,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.992788553237915,0.02199321612715721,-0.011472700163722038,-0.9982718229293823,0.05327458679676056,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.91552734375,-0.48828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04296875,0.025390625,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0160727500915527,0.02358686365187168,-0.010898482985794544,-0.9982446432113647,0.05322154238820076,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.30517578125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04638671875,0.0244140625,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0359952449798584,0.022978423163294792,-0.011873546987771988,-0.9982469081878662,0.05323724076151848,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.48828125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.044921875,0.0263671875,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0561702251434326,0.022695202380418777,-0.01069899182766676,-0.9982694983482361,0.05318400263786316,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.79345703125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.02392578125,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0773510932922363,0.022433659061789513,-0.010600462555885315,-0.9982776641845703,0.0531616285443306,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.79345703125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0439453125,0.0234375,1.0078125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0920851230621338,0.022710761055350304,-0.011674188077449799,-0.9982585310935974,0.05317724868655205,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.67138671875,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.02587890625,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1219425201416016,0.022613950073719025,-0.01247803121805191,-0.9982513785362244,0.05317026749253273,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.48828125,-0.79345703125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.02685546875,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1369917392730713,0.02224128320813179,-0.011568139307200909,-0.9982725381851196,0.0531366690993309,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3662109375,-0.54931640625,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04345703125,0.025390625,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.15592622756958,0.02250524051487446,-0.010439237579703331,-0.9982823729515076,0.05307334288954735,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.244140625,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0439453125,0.0234375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1760027408599854,0.023076452314853668,-0.00992090255022049,-0.9982767701148987,0.0530327744781971,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.8544921875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04541015625,0.0224609375,1.0068359375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2006921768188477,0.02270490862429142,-0.011193938553333282,-0.9982726573944092,0.05301922559738159,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-1.0986328125,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.02490234375,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2177560329437256,0.021980170160531998,-0.011833595111966133,-0.9982818961143494,0.053011830896139145,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.30517578125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04296875,0.02587890625,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2326693534851074,0.022207139059901237,-0.010813345201313496,-0.9982913136482239,0.05295783653855324,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.30517578125,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.0244140625,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2574217319488525,0.02367139793932438,-0.01173284649848938,-0.9982485771179199,0.052931781858205795,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.91552734375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0458984375,0.02587890625,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2785117626190186,0.022320332005620003,-0.010808248072862625,-0.9982924461364746,0.052887964993715286,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-1.15966796875,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04296875,0.02294921875,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2944929599761963,0.022697944194078445,-0.010944894514977932,-0.998283863067627,0.052862703800201416,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.42724609375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.0244140625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.316174030303955,0.02272023633122444,-0.011646614409983158,-0.9982759356498718,0.05285333842039108,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3662109375,-0.244140625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.02587890625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.335927963256836,0.02183414250612259,-0.011297163553535938,-0.99830162525177,0.05281757935881615,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.732421875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04345703125,0.02490234375,1.0078125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3561897277832031,0.022190198302268982,-0.010700050741434097,-0.9983029961585999,0.052766185253858566,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-1.03759765625,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04345703125,0.0234375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3768134117126465,0.02271352708339691,-0.010447519831359386,-0.9982964396476746,0.05271735042333603,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.244140625,-0.732421875,-0.3662109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.0234375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3953020572662354,0.02268465794622898,-0.011839491315186024,-0.9982810020446777,0.052729878574609756,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.48828125,-0.67138671875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.0263671875,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4161577224731445,0.023029111325740814,-0.011216582730412483,-0.9982823133468628,0.052691444754600525,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.732421875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04541015625,0.02490234375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.436354160308838,0.022473378106951714,-0.011680296622216702,-0.9982904195785522,0.052677594125270844,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.244140625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0439453125,0.02587890625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4648995399475098,0.022620534524321556,-0.010942632332444191,-0.9982993006706238,0.05260302126407623,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.42724609375,-0.67138671875,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0439453125,0.02490234375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4854497909545898,0.022208314388990402,-0.011180631816387177,-0.9983063340187073,0.05259520560503006,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.48828125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04345703125,0.02490234375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5022327899932861,0.022579336538910866,-0.01126349437981844,-0.9982991218566895,0.05255817621946335,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.79345703125,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0439453125,0.02490234375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5181634426116943,0.022597268223762512,-0.010868332348763943,-0.9983049035072327,0.05252251774072647,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.67138671875,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0439453125,0.02392578125,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.536207675933838,0.023289121687412262,-0.010785648599267006,-0.9982912540435791,0.05249793827533722,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.6103515625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0458984375,0.0244140625,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5609230995178223,0.02272838167846203,-0.012164454907178879,-0.9982885718345642,0.052491988986730576,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.244140625,-0.48828125,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0439453125,0.0263671875,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5761709213256836,0.022476550191640854,-0.01140725426375866,-0.9983049035072327,0.052459001541137695,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.79345703125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0439453125,0.025390625,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5962002277374268,0.02283834107220173,-0.011751591227948666,-0.9982942938804626,0.05243007093667984,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.6103515625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.044921875,0.0263671875,1.0048828125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6163222789764404,0.02286335825920105,-0.0112177524715662,-0.9983012676239014,0.05240345746278763,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.54931640625,-0.54931640625,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.02490234375,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.636202335357666,0.02278495393693447,-0.01122692134231329,-0.9983046650886536,0.05236990377306938,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.42724609375,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.044921875,0.02490234375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6565415859222412,0.02295357547700405,-0.011073119007050991,-0.9983040690422058,0.05234244838356972,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.18310546875,-0.67138671875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.044921875,0.02490234375,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6760523319244385,0.02256971225142479,-0.012030011042952538,-0.9983012080192566,0.052351780235767365,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.9765625,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04345703125,0.02587890625,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6961534023284912,0.022718774154782295,-0.011852113530039787,-0.9983013272285461,0.052326224744319916,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.48828125,-0.8544921875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.02587890625,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.7160053253173828,0.022740516811609268,-0.01127445138990879,-0.998309314250946,0.05228938162326813,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.18310546875,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.02490234375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.7399342060089111,0.02310490608215332,-0.011026470921933651,-0.9983058571815491,0.0522502064704895,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.3662109375,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.044921875,0.0244140625,1.001953125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.7574105262756348,0.022588878870010376,-0.010474362410604954,-0.9983252286911011,0.0522189736366272,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.9765625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.02392578125,1.005859375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.77689528465271,0.022217683494091034,-0.011237970553338528,-0.9983256459236145,0.052211932837963104,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.9765625,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04345703125,0.025390625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.7961056232452393,0.023167280480265617,-0.011197838000953197,-0.9983066320419312,0.05217033624649048,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.3662109375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.02490234375,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.8168926239013672,0.02271346189081669,-0.011671406216919422,-0.9983120560646057,0.05216408148407936,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.42724609375,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.02587890625,1.00390625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.8360819816589355,0.022691864520311356,-0.011794078163802624,-0.9983124732971191,0.05213605612516403,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.732421875,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.02587890625,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.8570454120635986,0.022945761680603027,-0.011528825387358665,-0.99831223487854,0.05208967998623848,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.79345703125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.044921875,0.02490234375,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.8760929107666016,0.022695699706673622,-0.011210323311388493,-0.9983226656913757,0.05206938460469246,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1220703125,-0.732421875,-0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04443359375,0.02490234375,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.8924546241760254,0.0224632378667593,-0.01144264917820692,-0.998326301574707,0.05205016955733299,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.91552734375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0439453125,0.025390625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
