time,imu.ypr.x,imu.ypr.y,imu.ypr.z,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.compass.x,imu.compass.y,imu.compass.z,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w
0.4044806957244873,-1.484133512299363,2.5897302568338034,173.7699162594209,-0.04541015625,0.02587890625,1.0029296875,0.0,-0.8544921875,-0.18310546875,0.0,0.0,0.0,0.023266050964593887,-0.01170082576572895,-0.9981997013092041,0.05403034761548042
0.41690683364868164,-1.4550439500676904,2.5342945205392757,173.77245708979214,-0.0439453125,0.025390625,1.001953125,-0.6103515625,-0.54931640625,-0.06103515625,0.0,0.0,0.0,0.022769195958971977,-0.011474350467324257,-0.9982142448425293,0.05402082949876785
0.4311542510986328,-1.3639022259481577,2.538683984298067,173.78036644885103,-0.044921875,0.02392578125,1.00244140625,0.06103515625,-0.48828125,-0.1220703125,0.0,0.0,0.0,0.022763719782233238,-0.010679887607693672,-0.99822598695755,0.053969476372003555
0.45662832260131836,-1.379476337916256,2.517261095966322,173.78334441132915,-0.04443359375,0.0244140625,1.0048828125,0.30517578125,-0.6103515625,-0.18310546875,0.0,0.0,0.0,0.022584158927202225,-0.010826332494616508,-0.9982299208641052,0.05394287779927254
0.47719526290893555,-1.3895959035018646,2.412297737009328,173.7851749020267,-0.04248046875,0.0244140625,1.005859375,0.0,-1.0986328125,-0.18310546875,0.0,0.0,0.0,0.02167440950870514,-0.01096472330391407,-0.9982488751411438,0.0539371520280838
0.502586841583252,-1.3712627152741983,2.5347839462819897,173.7901199589858,-0.04443359375,0.0244140625,1.00390625,-0.1220703125,-1.03759765625,-0.30517578125,0.0,0.0,0.0,0.02273229882121086,-0.01074779499322176,-0.9982306361198425,0.05388351157307625
0.5410304069519043,-1.427647207533123,2.5530630266048244,173.79088494017284,-0.044921875,0.02490234375,1.00439453125,0.0,-0.30517578125,-0.18310546875,0.0,0.0,0.0,0.022917961701750755,-0.011230443604290485,-0.9982221126556396,0.05386347696185112
0.5464777946472168,-1.4607285884478451,2.6201004795348535,173.79210071384512,-0.0458984375,0.025390625,1.00439453125,-0.3662109375,-0.18310546875,0.0,0.0,0.0,0.0,0.023517336696386337,-0.011487025767564774,-0.9982066750526428,0.05383815988898277
0.5621728897094727,-1.4680615435737943,2.5976120816925867,173.79596660091534,-0.0458984375,0.025390625,1.00537109375,-0.48828125,-0.6103515625,-0.06103515625,0.0,0.0,0.0,0.023324500769376755,-0.011562369763851166,-0.9982120990753174,0.05380571261048317
0.576364278793335,-1.3345110681759464,2.5700223863139664,173.8056791299151,-0.044921875,0.0224609375,1.0068359375,0.18310546875,-0.9765625,-0.244140625,0.0,0.0,0.0,0.023020563647150993,-0.01041404064744711,-0.9982346296310425,0.05375126004219055
0.596019983291626,-1.425095278104477,2.444284793552967,173.80507807326813,-0.04296875,0.02490234375,1.00390625,0.244140625,-0.67138671875,-0.18310546875,0.0,0.0,0.0,0.021967804059386253,-0.01126258634030819,-0.9982490539550781,0.05375318229198456
0.6150102615356445,-1.4035294894086907,2.6229337273799396,173.80772818666608,-0.0458984375,0.02490234375,1.0048828125,-0.6103515625,-0.6103515625,-0.18310546875,0.0,0.0,0.0,0.023513639345765114,-0.010990627110004425,-0.9982190728187561,0.0537133514881134
