1770685224,259679085,map,,6.795870700766582,-10.621840994829482,0.0,0.0,0.0,0.400634955823326,0.9162377596303493,0.012829396830309424,0.006674871648212142,0.00607196090289741,0.006674871648212142,0.005820349938788516,0.00300411434559102,0.00607196090289741,0.00300411434559102,0.004495795111882311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770685224,293656548,map,,6.794513747594837,-10.61755674992282,0.0,0.0,0.0,0.40024449949593316,0.9164083918337119,0.011166453354960852,0.005905075695736746,0.005401482095650759,0.005905075695736748,0.005490898743781697,0.0026379167384966927,0.005401482095650759,0.0026379167384966927,0.0042796191650471905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770685224,310417068,map,,6.788078037900303,-10.621246354634954,0.0,0.0,0.0,0.39789307885605973,0.9174317946302305,0.011159881632486194,0.005722954939088299,0.005412181427508349,0.005722954939088299,0.005268133310361249,0.0026176060753488623,0.005412181427508349,0.0026176060753488623,0.004114813925631314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770685224,324235474,map,,6.791184343715572,-10.620509087046853,0.0,0.0,0.0,0.4002972233828551,0.9163853626897238,0.01219413833468241,0.006228643666943667,0.00600434659721747,0.006228643666943667,0.005487320862892298,0.0028404484286371537,0.00600434659721747,0.0028404484286371537,0.00462367944777299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770685224,350819312,map,,6.791038746917452,-10.618842465456412,0.0,0.0,0.0,0.40001906807909565,0.9165068167630461,0.012523042236267348,0.006498371997247497,0.005800044986178374,0.006498371997247496,0.005829646912210218,0.00273343974293423,0.005800044986178374,0.00273343974293423,0.004419300419986619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770685224,366397131,map,,6.789970620811789,-10.620669792394413,0.0,0.0,0.0,0.3999715108460155,0.9165275721502085,0.012758621295128707,0.006955243644474627,0.0062363087460084775,0.006955243644474627,0.006450686774261021,0.0031374671004493,0.0062363087460084775,0.0031374671004493,0.004752286636804685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770685224,387329733,map,,6.7911920050131425,-10.621181917552564,0.0,0.0,0.0,0.4002747370315537,0.916395184892588,0.013017405571516451,0.006984586986355217,0.006344968870089107,0.006984586986355218,0.006296643511837757,0.0033038180790934454,0.006344968870089107,0.003303818079093446,0.0046913525822813735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770685224,407989981,map,,6.7859125919303285,-10.62312997653081,0.0,0.0,0.0,0.3972599128796293,0.9177061412123542,0.01231334251371097,0.006587364311434505,0.005778924330522882,0.006587364311434505,0.005888948380319516,0.0028693339404570572,0.005778924330522882,0.002869333940457058,0.004214431924858918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770685224,433548399,map,,6.776516809062177,-10.62886484331847,0.0,0.0,0.0,0.39556110692481716,0.9184396608860124,0.01210740580556569,0.0062680341995734025,0.00579894390512175,0.006268034199573403,0.00562164405890106,0.0026922947403343676,0.00579894390512175,0.002692294740334367,0.004355775415821977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770685224,448915175,map,,6.772519850378453,-10.630676705027922,0.0,0.0,0.0,0.3964618428613533,0.9180512007262883,0.011936908224068035,0.006214506783999629,0.005764661108165655,0.006214506783999629,0.005794424100920277,0.0026516349808294567,0.005764661108165655,0.0026516349808294562,0.004518979047399343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
