time,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
1.8363311290740967,-0.1603538691997528,0.0,0.13091053068637848,0.0,0.0
1.8472282886505127,-0.17797259986400604,0.0,0.13091053068637848,0.0,0.0
1.8642566204071045,-0.1920592039823532,0.0,0.13091053068637848,0.0,0.0
1.8729290962219238,-0.21319961547851562,0.0,0.13091053068637848,0.0,0.0
1.883197546005249,-0.23080787062644958,0.0,0.13091053068637848,0.0,0.0
1.896031141281128,-0.2625131905078888,0.0,0.13091053068637848,0.0,0.0
1.907322883605957,-0.27307814359664917,0.0,0.1826995313167572,0.0,0.0
1.9176650047302246,-0.31534844636917114,0.0,0.5452224016189575,0.0,0.0
1.9264402389526367,-0.3259133994579315,0.0,0.5971655249595642,0.0,0.0
1.9383509159088135,-0.3400000035762787,0.0,1.063266396522522,0.0,0.0
2.004157304763794,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
2.0240285396575928,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
2.076230049133301,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
2.123854398727417,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
2.178971767425537,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
2.229186534881592,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
2.280323028564453,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
2.3315370082855225,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
2.3829500675201416,-0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
2.413647413253784,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
2.424001693725586,-0.3400000035762787,0.0,1.322365403175354,0.0,0.0
2.435378074645996,-0.3400000035762787,0.0,1.4777324199676514,0.0,0.0
2.4564318656921387,-0.23785117268562317,0.0,1.5295213460922241,0.0,0.0
2.4687163829803467,-0.15683221817016602,0.0,1.5295213460922241,0.0,0.0
2.47853422164917,0.0,0.0,1.5295213460922241,0.0,0.0
2.5279502868652344,0.0,0.0,1.5295213460922241,0.0,0.0
2.5798068046569824,0.0,0.0,1.5295213460922241,0.0,0.0
2.6215579509735107,0.0,0.0,1.6330993175506592,0.0,0.0
2.6816961765289307,0.0,0.0,1.7366772890090942,0.0,0.0
2.703411102294922,-0.008891434408724308,0.0,1.788466215133667,0.0,0.0
2.713865041732788,-0.04411842301487923,0.0,1.8921984434127808,0.0,0.0
2.7261641025543213,-0.11456193029880524,0.0,1.8921984434127808,0.0,0.0
2.7363734245300293,-0.15683221817016602,0.0,1.8921984434127808,0.0,0.0
2.7466037273406982,-0.19558085501194,0.0,1.8921984434127808,0.0,0.0
2.7569875717163086,-0.2272862195968628,0.0,1.8921984434127808,0.0,0.0
2.7683358192443848,-0.24489447474479675,0.0,1.8921984434127808,0.0,0.0
2.779372215270996,-0.2625131905078888,0.0,1.9957764148712158,0.0,0.0
2.7891321182250977,-0.28012144565582275,0.0,1.9957764148712158,0.0,0.0
2.808678388595581,-0.2977401912212372,0.0,1.9957764148712158,0.0,0.0
2.8325867652893066,-0.2977401912212372,0.0,2.047565460205078,0.0,0.0
2.8615565299987793,-0.2554698884487152,0.0,2.047565460205078,0.0,0.0
2.8787615299224854,-0.17445094883441925,0.0,2.1511433124542236,0.0,0.0
2.8971030712127686,-0.14274561405181885,0.0,2.1511433124542236,0.0,0.0
2.9186594486236572,-0.13218066096305847,0.0,2.1511433124542236,0.0,0.0
2.9221746921539307,-0.12160523235797882,0.0,2.1511433124542236,0.0,0.0
2.9428799152374268,-0.10399697721004486,0.0,2.1511433124542236,0.0,0.0
2.955232858657837,-0.07229163497686386,0.0,2.1511433124542236,0.0,0.0
2.964432954788208,-0.03354299068450928,0.0,2.1511433124542236,0.0,0.0
2.9782943725585938,-0.008891434408724308,0.0,2.1511433124542236,0.0,0.0
2.986579179763794,0.0,0.0,2.1511433124542236,0.0,0.0
3.036602735519409,0.0,0.0,2.1511433124542236,0.0,0.0
3.1190991401672363,0.0,0.0,2.1511433124542236,0.0,0.0
3.1702558994293213,0.0,0.0,2.1511433124542236,0.0,0.0
3.2213377952575684,0.0,0.0,2.1511433124542236,0.0,0.0
3.2774980068206787,0.0,0.0,2.1511433124542236,0.0,0.0
3.3285293579101562,0.0,0.0,2.1511433124542236,0.0,0.0
3.3703415393829346,0.0,0.0,2.2547214031219482,0.0,0.0
3.410612106323242,-0.008891434408724308,0.0,2.2547214031219482,0.0,0.0
3.4250965118408203,-0.05116172507405281,0.0,2.2547214031219482,0.0,0.0
3.431222677230835,-0.09695367515087128,0.0,2.2547214031219482,0.0,0.0
3.4427475929260254,-0.1251268833875656,0.0,2.2547214031219482,0.0,0.0
3.4518699645996094,-0.17445094883441925,0.0,2.2547214031219482,0.0,0.0
3.464139461517334,-0.18501590192317963,0.0,2.2547214031219482,0.0,0.0
3.4766101837158203,-0.2026241570711136,0.0,2.2547214031219482,0.0,0.0
3.48362398147583,-0.21319961547851562,0.0,2.2547214031219482,0.0,0.0
3.518183469772339,-0.18501590192317963,0.0,2.2547214031219482,0.0,0.0
3.527064800262451,-0.09695367515087128,0.0,2.2547214031219482,0.0,0.0
3.539324998855591,-0.015934737399220467,0.0,2.2547214031219482,0.0,0.0
3.548712730407715,0.0,0.0,2.2547214031219482,0.0,0.0
3.5966637134552,0.0,0.0,2.2547214031219482,0.0,0.0
3.647838592529297,0.0,0.0,2.2547214031219482,0.0,0.0
3.7103066444396973,0.0,0.0,2.047565460205078,0.0,0.0
3.7298409938812256,0.0,0.0,1.9957764148712158,0.0,0.0
3.7518246173858643,0.0,0.0,1.8921984434127808,0.0,0.0
3.7822532653808594,0.10752910375595093,0.0,1.788466215133667,0.0,0.0
3.7920703887939453,0.1779831051826477,0.0,1.6330993175506592,0.0,0.0
3.802431106567383,0.25900202989578247,0.0,1.5295213460922241,0.0,0.0
3.8144736289978027,0.3400000035762787,0.0,1.3741543292999268,0.0,0.0
3.826462984085083,0.3400000035762787,0.0,1.2187875509262085,0.0,0.0
3.878527879714966,0.3400000035762787,0.0,1.063266396522522,0.0,0.0
3.8982441425323486,0.3400000035762787,0.0,0.9596884250640869,0.0,0.0
3.949286460876465,0.3400000035762787,0.0,0.9596884250640869,0.0,0.0
3.9811129570007324,0.24490495026111603,0.0,0.9596884250640869,0.0,0.0
4.002032518386841,0.13571280241012573,0.0,0.9596884250640869,0.0,0.0
4.01335334777832,0.07230211794376373,0.0,0.9596884250640869,0.0,0.0
4.025501728057861,0.0441289059817791,0.0,0.9596884250640869,0.0,0.0
4.0356316566467285,0.0,0.0,0.9596884250640869,0.0,0.0
4.097588300704956,-0.015934737399220467,0.0,0.9596884250640869,0.0,0.0
4.112753391265869,-0.06876998394727707,0.0,0.9596884250640869,0.0,0.0
4.121079444885254,-0.08991037309169769,0.0,0.9596884250640869,0.0,0.0
4.129455804824829,-0.1251268833875656,0.0,0.9596884250640869,0.0,0.0
4.139688014984131,-0.17797259986400604,0.0,0.9596884250640869,0.0,0.0
4.153243780136108,-0.2026241570711136,0.0,0.9596884250640869,0.0,0.0
4.154964447021484,-0.23080787062644958,0.0,0.9596884250640869,0.0,0.0
4.172645807266235,-0.2554698884487152,0.0,0.9596884250640869,0.0,0.0
4.185134172439575,-0.28012144565582275,0.0,0.9596884250640869,0.0,0.0
4.2036216259002686,-0.3400000035762787,0.0,1.2187875509262085,0.0,0.0
4.257086992263794,-0.3400000035762787,0.0,1.2187875509262085,0.0,0.0
4.306807518005371,-0.3400000035762787,0.0,1.2187875509262085,0.0,0.0
4.342426061630249,-0.2977401912212372,0.0,1.2187875509262085,0.0,0.0
4.354349851608276,-0.20966745913028717,0.0,1.2187875509262085,0.0,0.0
4.365281820297241,-0.17445094883441925,0.0,1.2187875509262085,0.0,0.0
4.386259317398071,0.0,0.0,1.2187875509262085,0.0,0.0
4.436859846115112,0.0,0.0,1.2187875509262085,0.0,0.0
4.467745542526245,0.0,0.0,1.322365403175354,0.0,0.0
4.5188212394714355,0.0,0.0,1.322365403175354,0.0,0.0
4.571773052215576,0.0,0.0,1.322365403175354,0.0,0.0
4.612346887588501,0.0,0.0,1.3741543292999268,0.0,0.0
4.663984060287476,0.0,0.0,1.3741543292999268,0.0,0.0
4.705528497695923,0.0,0.0,1.4777324199676514,0.0,0.0
4.727530241012573,-0.03354299068450928,0.0,1.5295213460922241,0.0,0.0
4.741177320480347,-0.08991037309169769,0.0,1.5295213460922241,0.0,0.0
4.749002695083618,-0.14274561405181885,0.0,1.5295213460922241,0.0,0.0
4.7613911628723145,-0.18501590192317963,0.0,1.5295213460922241,0.0,0.0
4.769594430923462,-0.19558085501194,0.0,1.5295213460922241,0.0,0.0
4.783641815185547,-0.23080787062644958,0.0,1.5295213460922241,0.0,0.0
4.80108380317688,-0.23785117268562317,0.0,1.5295213460922241,0.0,0.0
4.813059329986572,-0.301261842250824,0.0,1.5295213460922241,0.0,0.0
4.823163032531738,-0.3223917484283447,0.0,1.5295213460922241,0.0,0.0
4.835625648498535,-0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
4.865068435668945,-0.301261842250824,0.0,1.5295213460922241,0.0,0.0
4.880198240280151,-0.24841612577438354,0.0,1.5295213460922241,0.0,0.0
4.892618894577026,-0.1673971712589264,0.0,1.5295213460922241,0.0,0.0
4.900984287261963,-0.09695367515087128,0.0,1.5295213460922241,0.0,0.0
4.913365125656128,0.0,0.0,1.5295213460922241,0.0,0.0
4.9629645347595215,0.0,0.0,1.5295213460922241,0.0,0.0
5.014044284820557,0.0,0.0,1.5295213460922241,0.0,0.0
5.04450535774231,0.0,0.0,1.6330993175506592,0.0,0.0
5.085481405258179,0.0,0.0,1.7366772890090942,0.0,0.0
5.138620138168335,0.0,0.0,1.7366772890090942,0.0,0.0
5.189210414886475,0.0,0.0,1.7366772890090942,0.0,0.0
5.2104692459106445,0.0,0.0,1.788466215133667,0.0,0.0
5.2621541023254395,0.0,0.0,1.788466215133667,0.0,0.0
5.291745901107788,0.0,0.0,1.8921984434127808,0.0,0.0
5.312603235244751,0.0,0.0,2.047565460205078,0.0,0.0
5.327458143234253,0.0,0.0,2.410088300704956,0.0,0.0
5.347915887832642,0.04765055701136589,0.0,2.410088300704956,0.0,0.0
5.357988357543945,0.09344249963760376,0.0,2.410088300704956,0.0,0.0
5.371800899505615,0.16388601064682007,0.0,2.4618773460388184,0.0,0.0
5.381542682647705,0.24490495026111603,0.0,2.5656094551086426,0.0,0.0
5.392367601394653,0.30831560492515564,0.0,3.0834994316101074,0.0,0.0
5.404176235198975,0.3400000035762787,0.0,3.7570643424987793,0.0,0.0
5.414132356643677,0.3400000035762787,0.0,5.0,0.0,0.0
5.427478551864624,0.3400000035762787,0.0,5.0,0.0,0.0
5.456344366073608,0.3400000035762787,0.0,5.0,0.0,0.0
5.4870476722717285,0.3400000035762787,0.0,5.0,0.0,0.0
5.528057813644409,0.3400000035762787,0.0,5.0,0.0,0.0
5.579351425170898,0.3400000035762787,0.0,5.0,0.0,0.0
5.611379861831665,0.3400000035762787,0.0,5.0,0.0,0.0
5.6716628074646,0.3400000035762787,0.0,5.0,0.0,0.0
5.693018913269043,0.3400000035762787,0.0,5.0,0.0,0.0
5.705400466918945,0.3400000035762787,0.0,5.0,0.0,0.0
5.725153207778931,0.3400000035762787,0.0,5.0,0.0,0.0
5.74647855758667,0.3400000035762787,0.0,5.0,0.0,0.0
5.768376588821411,0.3400000035762787,0.0,4.1713762283325195,0.0,0.0
5.7773237228393555,0.3400000035762787,0.0,3.446176290512085,0.0,0.0
5.787705421447754,0.3400000035762787,0.0,2.824554443359375,0.0,0.0
5.798839330673218,0.3400000035762787,0.0,2.2547214031219482,0.0,0.0
5.812150239944458,0.3400000035762787,0.0,1.8402552604675293,0.0,0.0
5.814335584640503,0.33648881316185,0.0,1.8402552604675293,0.0,0.0
5.825640439987183,0.26604533195495605,0.0,0.8561104536056519,0.0,0.0
5.827508926391602,0.0,0.0,0.5971655249595642,0.0,0.0
5.837647438049316,0.0,0.0,0.3380664885044098,0.0,0.0
5.848978757858276,0.0,0.0,0.0,0.0,0.0
5.86851954460144,0.0,0.0,0.0,0.0,0.0
5.919370412826538,0.0,0.0,0.0,0.0,0.0
5.971563100814819,0.0,0.0,0.0,0.0,0.0
6.003311395645142,0.0,0.0,0.23448851704597473,0.0,0.0
6.008112668991089,0.0,0.0,0.4934334456920624,0.0,0.0
6.027125597000122,0.0,0.0,0.6489545106887817,0.0,0.0
6.037374258041382,0.0,0.0,1.0114774703979492,0.0,0.0
6.047574996948242,0.0,0.0,1.1150553226470947,0.0,0.0
6.141430377960205,-0.008891434408724308,0.0,1.166844367980957,0.0,0.0
6.163977384567261,-0.05116172507405281,0.0,1.166844367980957,0.0,0.0
6.1850597858428955,-0.07229163497686386,0.0,1.166844367980957,0.0,0.0
6.236629962921143,0.0,0.0,0.8561104536056519,0.0,0.0
6.257407188415527,0.0,0.0,0.4934334456920624,0.0,0.0
6.268877983093262,0.0,0.0,0.3380664885044098,0.0,0.0
6.285945653915405,0.0,0.0,0.1826995313167572,0.0,0.0
6.304236888885498,0.0,0.0,0.02733256295323372,0.0,0.0
6.324881315231323,-0.008891434408724308,0.0,0.0,0.0,0.0
6.345128297805786,-0.06172667816281319,0.0,0.0,0.0,0.0
6.352236986160278,-0.15683221817016602,0.0,0.0,0.0,0.0
6.363281011581421,-0.21319961547851562,0.0,0.0,0.0,0.0
6.374019384384155,-0.301261842250824,0.0,0.0,0.0,0.0
6.3833887577056885,-0.3400000035762787,0.0,0.0,0.0,0.0
6.436012029647827,-0.3400000035762787,0.0,0.0,0.0,0.0
6.485370397567749,-0.3400000035762787,0.0,0.0,0.0,0.0
6.537665843963623,-0.3400000035762787,0.0,0.0,0.0,0.0
6.58828592300415,-0.3400000035762787,0.0,0.0,0.0,0.0
6.608937740325928,-0.24841612577438354,0.0,0.0,0.0,0.0
6.624392032623291,-0.10399697721004486,0.0,0.0,0.0,0.0
6.633949518203735,-0.07229163497686386,0.0,0.0,0.0,0.0
6.64445424079895,-0.03706464171409607,0.0,0.0,0.0,0.0
6.655898094177246,-0.015934737399220467,0.0,0.0,0.0,0.0
6.666192531585693,0.0,0.0,0.0,0.0,0.0
6.716746807098389,0.0,0.0,0.0,0.0,0.0
6.767740488052368,0.0,0.0,0.0,0.0,0.0
6.800581455230713,0.0,0.0,0.07912154495716095,0.0,0.0
6.819291114807129,0.0,0.0,0.1826995313167572,0.0,0.0
6.870778560638428,0.0,0.0,0.23448851704597473,0.0,0.0
6.903056383132935,0.0,0.0,0.3380664885044098,0.0,0.0
6.964010238647461,0.0,0.0,0.44164445996284485,0.0,0.0
6.989142417907715,0.0,0.0,0.5971655249595642,0.0,0.0
6.996563196182251,0.0,0.0,0.6489545106887817,0.0,0.0
7.017630338668823,0.0,0.0,0.7525324821472168,0.0,0.0
7.038213014602661,0.03355347365140915,0.0,0.7525324821472168,0.0,0.0
7.050045013427734,0.04765055701136589,0.0,0.7525324821472168,0.0,0.0
7.069387912750244,0.06525881588459015,0.0,0.7525324821472168,0.0,0.0
7.090863227844238,0.07582376897335052,0.0,0.7525324821472168,0.0,0.0
7.110346794128418,0.08639919757843018,0.0,0.7525324821472168,0.0,0.0
7.121414661407471,0.09696415066719055,0.0,0.7525324821472168,0.0,0.0
7.13141942024231,0.10752910375595093,0.0,0.7525324821472168,0.0,0.0
7.152379751205444,0.11457240581512451,0.0,0.7525324821472168,0.0,0.0
7.173822402954102,0.1180940568447113,0.0,0.7525324821472168,0.0,0.0
7.215688467025757,0.1251373589038849,0.0,0.8561104536056519,0.0,0.0
7.223722457885742,0.12866950035095215,0.0,0.8561104536056519,0.0,0.0
7.27559494972229,0.12866950035095215,0.0,0.8561104536056519,0.0,0.0
7.326769113540649,0.12866950035095215,0.0,0.8561104536056519,0.0,0.0
7.3786301612854,0.12866950035095215,0.0,0.8561104536056519,0.0,0.0
7.42930793762207,0.12866950035095215,0.0,0.8561104536056519,0.0,0.0
7.480353593826294,0.12866950035095215,0.0,0.8561104536056519,0.0,0.0
7.53383994102478,0.0,0.0,0.8561104536056519,0.0,0.0
7.585326671600342,0.0,0.0,0.8561104536056519,0.0,0.0
7.6349005699157715,0.0,0.0,0.8561104536056519,0.0,0.0
7.686426401138306,0.0,0.0,0.8561104536056519,0.0,0.0
7.718464136123657,0.06173716112971306,0.0,0.8561104536056519,0.0,0.0
7.738699674606323,0.1180940568447113,0.0,0.8561104536056519,0.0,0.0
7.750578880310059,0.1744614541530609,0.0,0.8561104536056519,0.0,0.0
7.773924827575684,0.20615631341934204,0.0,0.8561104536056519,0.0,0.0
7.83696436882019,0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
7.8861305713653564,0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
7.93685245513916,0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
7.970152139663696,0.11457240581512451,0.0,0.8561104536056519,0.0,0.0
7.98077392578125,0.07230211794376373,0.0,0.8561104536056519,0.0,0.0
8.001146793365479,0.01594521850347519,0.0,0.8561104536056519,0.0,0.0
8.021586179733276,0.0,0.0,0.5971655249595642,0.0,0.0
8.074980735778809,0.0,0.0,0.5971655249595642,0.0,0.0
8.125040531158447,0.0,0.0,0.5971655249595642,0.0,0.0
8.175909757614136,0.0,0.0,0.5971655249595642,0.0,0.0
8.22670030593872,0.0,0.0,0.5971655249595642,0.0,0.0
8.280432224273682,0.0,0.0,0.5971655249595642,0.0,0.0
8.337670087814331,0.0,0.0,0.5971655249595642,0.0,0.0
8.385393619537354,0.0,0.0,0.5971655249595642,0.0,0.0
8.41194772720337,0.0441289059817791,0.0,0.5971655249595642,0.0,0.0
8.422379732131958,0.06525881588459015,0.0,0.5971655249595642,0.0,0.0
8.431154727935791,0.08639919757843018,0.0,0.5971655249595642,0.0,0.0
8.444194793701172,0.09696415066719055,0.0,0.5971655249595642,0.0,0.0
8.462214946746826,0.10400745272636414,0.0,0.5971655249595642,0.0,0.0
8.493285894393921,0.12866950035095215,0.0,0.5971655249595642,0.0,0.0
8.507498025894165,0.14275610446929932,0.0,0.5971655249595642,0.0,0.0
8.519031524658203,0.15684270858764648,0.0,0.5971655249595642,0.0,0.0
8.529009580612183,0.16740766167640686,0.0,0.5971655249595642,0.0,0.0
8.542044162750244,0.1744614541530609,0.0,0.5971655249595642,0.0,0.0
8.595068216323853,0.1744614541530609,0.0,0.5971655249595642,0.0,0.0
8.646408557891846,0.1744614541530609,0.0,0.5971655249595642,0.0,0.0
8.708777904510498,0.1779831051826477,0.0,0.5971655249595642,0.0,0.0
8.729820013046265,0.19559136033058167,0.0,0.5971655249595642,0.0,0.0
8.739540576934814,0.19911301136016846,0.0,0.5971655249595642,0.0,0.0
8.760438919067383,0.20967796444892883,0.0,0.5971655249595642,0.0,0.0
8.785134315490723,0.22025339305400848,0.0,0.5971655249595642,0.0,0.0
8.796194076538086,0.23433999717235565,0.0,0.5971655249595642,0.0,0.0
8.806295156478882,0.24842660129070282,0.0,0.5971655249595642,0.0,0.0
8.82709550857544,0.25900202989578247,0.0,0.5971655249595642,0.0,0.0
8.888465166091919,0.26956698298454285,0.0,0.5971655249595642,0.0,0.0
8.901618242263794,0.2801319360733032,0.0,0.5971655249595642,0.0,0.0
8.911978244781494,0.3259238600730896,0.0,0.5971655249595642,0.0,0.0
8.934983491897583,0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
8.98624038696289,0.3400000035762787,0.0,0.5971655249595642,0.0,0.0
9.006733179092407,0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
9.068355083465576,0.3400000035762787,0.0,0.9078994393348694,0.0,0.0
9.10941195487976,0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
9.160617589950562,0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
9.180638074874878,0.3400000035762787,0.0,1.166844367980957,0.0,0.0
9.200934410095215,0.3400000035762787,0.0,1.322365403175354,0.0,0.0
9.219361782073975,0.3400000035762787,0.0,1.425943374633789,0.0,0.0
9.236091375350952,0.3400000035762787,0.0,1.5295213460922241,0.0,0.0
9.257471561431885,0.3400000035762787,0.0,1.7366772890090942,0.0,0.0
9.267454147338867,0.3400000035762787,0.0,1.943987488746643,0.0,0.0
9.278619527816772,0.3400000035762787,0.0,2.1511433124542236,0.0,0.0
9.288965940475464,0.3400000035762787,0.0,2.410088300704956,0.0,0.0
9.299186944961548,0.3400000035762787,0.0,2.7727653980255127,0.0,0.0
9.311928033828735,0.3400000035762787,0.0,3.446176290512085,0.0,0.0
9.322347640991211,0.3400000035762787,0.0,3.653332233428955,0.0,0.0
9.332273244857788,0.3400000035762787,0.0,4.016009330749512,0.0,0.0
9.353203296661377,0.3400000035762787,0.0,4.274954319000244,0.0,0.0
9.372921705245972,0.3400000035762787,0.0,4.741209030151367,0.0,0.0
9.383440256118774,0.3400000035762787,0.0,5.0,0.0,0.0
9.437567949295044,0.3400000035762787,0.0,5.0,0.0,0.0
9.486317157745361,0.3400000035762787,0.0,5.0,0.0,0.0
9.53724193572998,0.3400000035762787,0.0,5.0,0.0,0.0
9.589898347854614,0.3400000035762787,0.0,5.0,0.0,0.0
9.642709016799927,0.3400000035762787,0.0,5.0,0.0,0.0
9.692603588104248,0.3400000035762787,0.0,3.653332233428955,0.0,0.0
9.703316450119019,0.3259238600730896,0.0,0.8561104536056519,0.0,0.0
9.704419136047363,0.30127230286598206,0.0,-0.13075639307498932,0.0,0.0
9.715564489364624,0.24490495026111603,0.0,0.0,0.0,0.0
9.726677894592285,0.0,0.0,0.0,0.0,0.0
9.779435873031616,0.0,0.0,0.0,0.0,0.0
9.828667163848877,0.0,0.0,0.0,0.0,0.0
9.882052183151245,0.0,0.0,0.0,0.0,0.0
9.930932760238647,0.0,0.0,0.0,0.0,0.0
9.982343435287476,0.0,0.0,0.0,0.0,0.0
10.0327889919281,0.0,0.0,0.0,0.0,0.0
10.065367937088013,0.03355347365140915,0.0,0.0,0.0,0.0
10.075521469116211,0.06173716112971306,0.0,0.0,0.0,0.0
10.08485722541809,0.09696415066719055,0.0,0.0,0.0,0.0
10.095466375350952,0.12866950035095215,0.0,0.0,0.0,0.0
10.105504274368286,0.16740766167640686,0.0,0.0,0.0,0.0
10.116269588470459,0.19559136033058167,0.0,0.0,0.0,0.0
10.126728773117065,0.20615631341934204,0.0,0.07912154495716095,0.0,0.0
10.137393712997437,0.2554803788661957,0.0,0.44164445996284485,0.0,0.0
10.14780569076538,0.30831560492515564,0.0,0.7525324821472168,0.0,0.0
10.159108877182007,0.3400000035762787,0.0,0.8561104536056519,0.0,0.0
10.170377254486084,0.3400000035762787,0.0,1.0114774703979492,0.0,0.0
10.179881811141968,0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
10.190941333770752,0.3400000035762787,0.0,1.166844367980957,0.0,0.0
10.240781307220459,0.3400000035762787,0.0,1.166844367980957,0.0,0.0
10.261602878570557,0.3400000035762787,0.0,1.5813102722167969,0.0,0.0
10.273199558258057,0.3400000035762787,0.0,1.8402552604675293,0.0,0.0
10.283637285232544,0.3400000035762787,0.0,2.0993545055389404,0.0,0.0
10.29422640800476,0.3400000035762787,0.0,2.1511433124542236,0.0,0.0
10.35544228553772,0.3400000035762787,0.0,2.2547214031219482,0.0,0.0
10.397553205490112,0.3400000035762787,0.0,1.9957764148712158,0.0,0.0
10.41845417022705,0.3400000035762787,0.0,1.8402552604675293,0.0,0.0
10.42877721786499,0.3400000035762787,0.0,1.6848883628845215,0.0,0.0
10.449134826660156,0.26956698298454285,0.0,1.5295213460922241,0.0,0.0
10.460541248321533,0.20967796444892883,0.0,1.322365403175354,0.0,0.0
10.471416711807251,0.14275610446929932,0.0,1.322365403175354,0.0,0.0
10.48858118057251,0.10752910375595093,0.0,1.2705764770507812,0.0,0.0
10.492619752883911,0.07230211794376373,0.0,1.2705764770507812,0.0,0.0
10.50324535369873,0.04765055701136589,0.0,1.2705764770507812,0.0,0.0
10.513926029205322,0.0,0.0,1.2705764770507812,0.0,0.0
10.54477071762085,0.0,0.0,1.166844367980957,0.0,0.0
10.5651695728302,0.0,0.0,1.0114774703979492,0.0,0.0
10.576034545898438,-0.07933493703603745,0.0,1.0114774703979492,0.0,0.0
10.578532695770264,-0.10399697721004486,0.0,1.0114774703979492,0.0,0.0
10.596993923187256,-0.23080787062644958,0.0,0.9078994393348694,0.0,0.0
10.608800411224365,-0.30830514430999756,0.0,0.9078994393348694,0.0,0.0
10.618092060089111,-0.3400000035762787,0.0,0.9078994393348694,0.0,0.0
10.668742418289185,-0.3400000035762787,0.0,0.9078994393348694,0.0,0.0
10.723533630371094,-0.3400000035762787,0.0,0.9078994393348694,0.0,0.0
10.772137641906738,-0.3400000035762787,0.0,0.9078994393348694,0.0,0.0
10.803313255310059,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
10.85564136505127,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
10.907070398330688,-0.3400000035762787,0.0,1.1150553226470947,0.0,0.0
10.948118448257446,-0.3400000035762787,0.0,1.2705764770507812,0.0,0.0
10.960626602172852,-0.3400000035762787,0.0,1.425943374633789,0.0,0.0
10.96954083442688,-0.3400000035762787,0.0,1.5813102722167969,0.0,0.0
