time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
0.4794282913208008,base_link,4.493110769185928,-5.145770635314872,-1.534546921483468e-23,5.441425601300988e-24,4.242840020533817e-25,0.9991739393114472,0.040637901038863077,[ 2.66452799e-03 -4.37795299e-04  4.04946501e-04 -5.01380488e-04
  3.26163700e-04 -1.45985908e-12  2.42313367e-12 -2.76181334e-06
 -3.17637355e-20  7.80625564e-18  9.98918759e-07  3.77192393e-26
 -5.65779409e-25  9.50545805e-24  1.04043811e-24 -5.67474981e-26
  3.77257598e-26  9.95702797e-07  4.76824679e-32 -3.03224781e-29
 -1.29246971e-24  6.30078982e-26 -5.65790169e-25  4.77563367e-32
  9.95702797e-07 -8.97728436e-29  3.95201589e-15  4.94980982e-15
  4.57734956e-17  5.30370460e-24 -9.29969777e-24  3.48998021e-02]
0.9509053230285645,base_link,4.514675383828836,-5.161045991647132,1.4376365713641278e-22,-3.5314888545194983e-23,-1.3702150765236596e-23,0.9991908634845373,0.0402196261671426,[ 2.18938275e-03 -2.97904780e-04  3.09164304e-04 -3.32838683e-04
  7.01521172e-04  2.32485707e-04  1.96545967e-04  4.81454686e-04
  9.67942462e-04  3.75943091e-05 -7.92523781e-05 -2.62992513e-05
 -2.17316891e-20 -8.41738991e-20  9.98892861e-07  1.96028219e-16
  2.73948153e-16  1.45829323e-24  1.07202607e-20 -4.84396967e-21
  1.96028223e-16  9.97790610e-07 -5.12051760e-23 -8.96975518e-25
  1.12231866e-20 -3.57342025e-21  2.73948144e-16 -5.15110739e-23
  9.97790610e-07  2.10541431e-24  6.50035619e-20  4.20664607e-20
  9.94489621e-20 -4.53135549e-21  9.55211549e-21  9.99998900e-10],-0.014627620475055003,0.007103169708808713,2.5025776224364527e-21,1.4254745531926244e-26,7.621138479850298e-27,0.008779640512160798,[ 6.22697344e-02 -1.14632887e-04 -1.04439375e-06  2.06100797e-11
 -5.99266789e-11 -1.53387829e-04  2.78547639e-04  3.59355211e-02
  3.25605882e-04 -4.43891613e-12  8.54361786e-12  2.70103804e-06
 -1.14772964e-19  3.58870919e-17  9.98341127e-07  4.77635795e-25
  6.67615195e-25  3.96519521e-23 -1.87408108e-25  3.95818848e-26
  4.77667210e-25  9.93429737e-07 -4.64442915e-31  2.47873845e-28
  1.08567455e-24 -1.55096365e-25  6.67535206e-25 -4.64926365e-31
  9.93429737e-07  1.34012832e-28  3.03495476e-15  5.22497017e-15
  4.82367151e-17  3.06180752e-24 -1.05153161e-23  3.48959626e-02]
0.9983925819396973,base_link,4.51518321199972,-5.1577906559365,-7.688651993015922e-23,2.281957647737988e-23,1.223627558012541e-23,0.9991475497812163,0.041281639577319534,[ 2.37145294e-03 -3.21173766e-04  3.36909469e-04 -3.63100194e-04
  7.28164666e-04  2.33635640e-04  2.00796805e-04  5.19111196e-04
  1.07331513e-03  4.44127168e-05 -8.90660033e-05 -2.86121544e-05
  2.91167576e-21  1.02702745e-20  9.99236364e-07  1.29054815e-16
  4.00993821e-16  1.23674446e-24  2.31081176e-20 -9.88646268e-21
  1.29054816e-16  9.98475056e-07 -7.02776142e-23 -8.06384608e-25
 -1.27584338e-20  5.42630482e-21  4.00993817e-16 -6.98915586e-23
  9.98475056e-07  1.36834049e-24  8.79610163e-20  7.02958441e-20
  1.75912917e-19 -1.86682024e-21  3.74372738e-21  9.99999245e-10],-0.013346034049369956,0.004654539205438779,-4.940544981906125e-21,-1.4767682495185045e-26,3.322096762279593e-26,0.007538455207614335,[ 6.24938236e-02 -1.21498480e-04 -1.10841344e-06  2.18430678e-11
 -4.40269792e-11 -1.53912992e-04  2.91856122e-04  3.59512269e-02
  3.25934808e-04 -3.83930333e-12  7.68572345e-12  3.14894149e-06
  1.15408239e-19 -3.38271078e-17  9.98855419e-07  3.16198338e-25
  9.82573335e-25  2.79647664e-23 -3.23117427e-26  4.84676140e-27
  3.16215334e-25  9.95452829e-07 -6.54970868e-31  2.63405033e-28
 -1.15676039e-24  2.03563979e-25  9.82540984e-25 -6.54935361e-31
  9.95452829e-07 -5.93547042e-28  1.96033173e-15  2.20233479e-15
  2.06211384e-17  2.27477635e-26 -1.55897890e-25  3.48951435e-02]
1.0294098854064941,base_link,4.517212631104607,-5.160173755975741,-6.059003147907817e-23,5.133294277244136e-24,8.478013295075802e-24,0.9991997603547171,0.03999798628776107,[ 2.57301804e-03 -4.31786612e-04  3.05788124e-04 -5.03524458e-04
  8.17025974e-04  2.65448774e-04  1.50781402e-04  5.52536523e-04
  1.07183918e-03  3.11207648e-05 -5.04922698e-05 -1.64127775e-05
  1.48760161e-20  7.13625258e-20  9.99463242e-07  8.30410010e-17
  2.33237248e-16 -2.85453845e-25  1.84229666e-20 -1.94552880e-21
  8.30409981e-17  9.98927634e-07 -3.06556353e-23  1.76544287e-24
 -1.58818678e-20  2.07126025e-21  2.33237251e-16 -3.42363953e-23
  9.98927634e-07 -9.74754362e-25  4.45050376e-20  5.28501734e-20
  1.14755829e-19 -5.81732443e-21  9.43891106e-21  9.99999472e-10],-0.01497823831772654,0.006083687589648869,-4.0739944975026e-21,-1.700780564718942e-27,3.1321109710187057e-27,0.008643062609760355,[ 6.27570572e-02 -1.98017457e-04 -1.81075520e-06  3.27125113e-11
 -4.24104943e-11 -1.72382603e-04  2.59595807e-04  3.59618068e-02
  3.26141368e-04 -5.10558717e-13  1.36409054e-12 -2.42987829e-06
 -3.16790322e-19  5.70290343e-17  9.99195293e-07  2.03849191e-25
  5.72523805e-25 -8.47181076e-24 -1.29246971e-24  2.00938650e-26
  2.03846557e-25  9.96796597e-07 -3.49894284e-31 -9.72135908e-29
  2.06148918e-24 -6.62390725e-26  5.72528526e-25 -3.49899813e-31
  9.96796597e-07  1.78635213e-28  9.42662613e-16 -2.67050959e-18
  4.21973724e-19  1.79188127e-23 -2.43631040e-23  3.48971625e-02]
1.0870656967163086,base_link,4.522146802483135,-5.162822546290691,-3.848077231742919e-23,-1.1118528270072854e-23,-1.9615779186982902e-23,0.9991795105911047,0.040500686598138144,[ 2.64513758e-03 -4.82900872e-04  3.29138366e-04 -5.45211046e-04
  8.36422057e-04  2.62196308e-04  1.64482608e-04  5.43877653e-04
  1.11515512e-03  4.12733736e-05 -6.33160056e-05 -1.98659196e-05
 -1.26260849e-20 -4.98690648e-20  9.99417517e-07  1.38917696e-16
  3.24569193e-16  2.38275047e-25  6.67038446e-21 -1.45583788e-21
  1.38917694e-16  9.98836390e-07 -9.21321479e-23 -4.62129794e-24
 -2.09640654e-20  4.94984879e-21  3.24569194e-16 -8.23407443e-23
  9.98836390e-07  2.37518164e-24  9.21166683e-20  6.06188164e-20
  1.62443456e-19 -9.66750830e-21  1.48306883e-20  9.99999426e-10],-0.018815594391165084,0.007377518888837041,-2.219778735844425e-21,2.5892655131692905e-27,-2.009866965046119e-27,0.007312550286774498,[ 6.28354266e-02 -2.38104491e-04 -2.17890640e-06  2.98203895e-11
 -4.28545155e-11 -1.69192231e-04  2.65560346e-04  3.59594822e-02
  3.26095566e-04 -2.45330989e-12  3.94965565e-12 -2.69664186e-07
 -1.65594941e-19  2.48282297e-17  9.99126784e-07  3.41627815e-25
  7.98243848e-25  2.25452008e-23 -3.26994836e-24  2.69399155e-25
  3.41642715e-25  9.96525302e-07 -7.52856024e-31  1.73334410e-28
  5.00832012e-24 -4.62865714e-25  7.98219909e-25 -7.52932291e-31
  9.96525302e-07 -1.34112282e-28 -1.79273054e-15 -5.82312790e-15
 -5.29109279e-17  2.22937527e-23 -3.20449431e-23  3.48993071e-02]
1.1464128494262695,base_link,4.514614035045149,-5.156642352724351,1.1713228390307012e-22,-2.6365107355497662e-23,-3.317294542138478e-23,0.9991874370420426,0.04030466049173719,[ 2.30735896e-03 -5.10738739e-04  2.34756296e-04 -5.86046180e-04
  8.26641291e-04  2.73309178e-04  7.29315470e-05  5.73156412e-04
  1.07200436e-03  2.56253267e-05 -3.61431090e-05 -1.19660645e-05
  2.81903153e-20  1.68877194e-19  9.99278021e-07  6.32500659e-17
  2.61049906e-16 -1.42378138e-24  2.02758512e-20 -3.63297725e-21
  6.32500665e-17  9.98558122e-07 -1.69857274e-23  1.94860875e-24
 -2.03287907e-20  4.20869496e-21  2.61049908e-16 -1.98199557e-23
  9.98558122e-07 -1.42457603e-24  3.89087601e-20  5.19771176e-20
  1.17419559e-19 -6.81999544e-21  9.61920291e-21  9.99999287e-10],-0.00774024821088167,0.003381560489765424,-2.9739138660790678e-21,-2.267530152114764e-26,1.3444913055769752e-26,0.007845179871477191,[ 6.24423988e-02 -2.69388314e-04 -2.46055627e-06  2.96372982e-11
 -3.70433594e-11 -1.77510481e-04  1.87875936e-04  3.59646380e-02
  3.26100224e-04 -9.21154658e-13  1.57921070e-12 -5.33564510e-06
  1.62630326e-19 -2.14672030e-17  9.98917812e-07  1.54082146e-25
  6.36000542e-25  1.36162064e-23  5.10525534e-25 -1.57519746e-26
  1.54098631e-25  9.95699058e-07 -2.18512916e-31  3.75405259e-28
 -7.94868870e-25  3.41292782e-26  6.35981817e-25 -2.18731773e-31
  9.95699058e-07 -2.22546029e-28 -5.46972336e-15 -1.06257979e-14
 -9.67784142e-17 -7.46396759e-24  1.54522416e-23  3.48957793e-02]
1.192040205001831,base_link,4.506751708686297,-5.152102302731048,5.466572915497016e-23,-2.3118353943881787e-23,1.8191486839954875e-23,0.9984614071580854,0.05545104521914712,[ 2.43941120e-03 -5.08314810e-04  2.73535146e-04 -5.76890409e-04
  7.88271345e-04  2.63299198e-04  1.19697477e-04  5.53628284e-04
  9.96879258e-04  3.69642508e-05 -5.05091678e-05 -1.68859683e-05
 -2.24993127e-21 -9.84675801e-21  9.99263339e-07  7.11371482e-17
  1.08960780e-16  4.57337150e-25 -2.37169225e-20  4.42707064e-21
  7.11371496e-17  9.98528844e-07 -1.43778192e-23 -1.28985845e-24
  2.27640105e-21 -4.10281584e-22  1.08960780e-16 -6.65104435e-24
  9.98528844e-07 -1.76950223e-24  2.62358555e-20  2.02138627e-20
  4.80485413e-20 -6.31588330e-21  8.63026827e-21  9.99999272e-10],0.002093790725494492,0.0006550932067531828,-5.013104780902864e-21,-1.0846997803756795e-26,-3.018991153693614e-27,-0.009471313835017701,[ 6.26019554e-02 -2.52368860e-04 -2.30484260e-06  3.23389925e-11
 -4.54803934e-11 -1.71409167e-04  2.39143148e-04  3.59558463e-02
  3.26030977e-04 -1.32715244e-12  1.74979956e-12 -3.12890191e-06
  2.76132741e-19 -3.90312782e-17  9.98895821e-07  1.74188822e-25
  2.66835391e-25  1.02451194e-23 -4.78213792e-25  1.99928908e-26
  1.74195550e-25  9.95612276e-07 -1.01380238e-31  2.40476116e-28
 -3.01145442e-24  1.15918377e-25  2.66820961e-25 -1.01672837e-31
  9.95612276e-07  6.51849258e-29 -6.78044940e-15 -1.17039286e-14
 -1.06631608e-16  7.42740862e-24 -1.08633376e-23  3.48944504e-02]
1.216407299041748,base_link,4.503097541198311,-5.147349037181087,1.869966342058357e-23,2.7908129416110774e-24,1.8829299078665332e-23,0.9984975266243938,0.054796800316878634,[ 2.46358369e-03 -5.10689102e-04  2.35993966e-04 -5.80793038e-04
  8.22207350e-04  2.75430192e-04  9.61457263e-05  5.59647833e-04
  9.97930623e-04  2.51736701e-05 -3.56383812e-05 -1.19470840e-05
  6.35274710e-22  3.49401091e-21  9.99316950e-07  1.48767629e-17
 -4.93969125e-17 -4.03919321e-25  4.37810155e-20 -5.00940579e-21
  1.48767608e-17  9.98635763e-07 -6.11538050e-24 -2.41222957e-24
 -6.73391193e-20  7.23948472e-21 -4.93969112e-17  5.89708097e-25
  9.98635763e-07  2.30865497e-25 -5.08845324e-22 -1.17894030e-20
 -1.92388352e-20 -1.88991428e-21  2.67565000e-21  9.99999326e-10],0.0066648633121445386,-0.0024005689748243177,8.264714624802762e-22,-5.6629955222159985e-27,-1.1365159351393554e-26,-0.008359912799811527,[ 6.26319498e-02 -2.45265197e-04 -2.24044148e-06  3.15014669e-11
 -4.74467671e-11 -1.78666128e-04  2.28792196e-04  3.59566510e-02
  3.26072395e-04 -2.19597623e-14 -1.22355433e-13 -6.07162998e-06
 -5.90381964e-19  8.59230222e-17  9.98976124e-07  3.64647889e-26
 -1.21048216e-25 -1.33825594e-23 -4.47194519e-24  3.64138194e-27
  3.64532396e-26  9.95929434e-07  1.05901922e-32  2.07840078e-28
  4.17467715e-24  1.11324051e-26 -1.21031888e-25  1.01147987e-32
  9.95929434e-07  4.24924115e-28 -7.28378889e-15 -1.13519085e-14
