time,imu.ypr.x,imu.ypr.y,imu.ypr.z,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.compass.x,imu.compass.y,imu.compass.z,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w
1.4469192028045654,-1.0626483015899886,2.8086455036955282,127.70009906238813,-0.048828125,0.0185546875,1.0029296875,0.0,-0.30517578125,0.0,0.0,0.0,0.0,0.02608383446931839,0.0024790228344500065,-0.8974356651306152,0.44036656618118286
1.466787338256836,-1.108419853817477,2.7800530511693857,127.70244864746262,-0.048828125,0.01953125,1.005859375,0.3662109375,-0.54931640625,-0.1220703125,0.0,0.0,0.0,0.026035895571112633,0.002010040683671832,-0.8974500298500061,0.4403425455093384
1.4866468906402588,-1.1169328308442517,2.6731857769812506,127.70511242123892,-0.046875,0.02001953125,1.0068359375,-0.18310546875,-1.220703125,-0.244140625,0.0,0.0,0.0,0.025231869891285896,0.0015317290090024471,-0.897476315498352,0.44033774733543396
1.5066182613372803,-1.1571529333804005,2.7126382302877134,127.7050031382122,-0.0478515625,0.0205078125,1.0029296875,-0.244140625,-0.8544921875,-0.18310546875,0.0,0.0,0.0,0.02569533698260784,0.0013684999430552125,-0.8974706530570984,0.440323144197464
1.5269269943237305,-1.1444886954421392,2.786448242666633,127.70918321398426,-0.048828125,0.02001953125,1.0029296875,0.1220703125,-0.48828125,-0.244140625,0.0,0.0,0.0,0.02622467279434204,0.0017506185686215758,-0.8974754810333252,0.440280556678772
1.546698808670044,-1.1818372370408265,2.7417824340327464,127.71043996879153,-0.0478515625,0.02099609375,1.00146484375,-0.30517578125,-0.30517578125,-0.244140625,0.0,0.0,0.0,0.026018446311354637,0.0012860374990850687,-0.8974875211715698,0.44027000665664673
1.5670430660247803,-1.1401497110501828,2.816495312042577,127.71591778050589,-0.04931640625,0.02001953125,1.00439453125,-0.30517578125,-0.6103515625,-0.06103515625,0.0,0.0,0.0,0.02644338272511959,0.00189860793761909,-0.8974967002868652,0.4402236342430115
1.5866973400115967,-1.1190855143715692,2.757041503525378,127.72109506389675,-0.048828125,0.01953125,1.00537109375,0.244140625,-0.79345703125,-0.06103515625,0.0,0.0,0.0,0.02589699998497963,0.0018337854417040944,-0.8975253105163574,0.44019803404808044
1.6066420078277588,-1.076902906387805,2.7913399387728317,127.72427793204999,-0.04931640625,0.01904296875,1.00439453125,0.1220703125,-0.732421875,-0.1220703125,0.0,0.0,0.0,0.02600359544157982,0.002295335289090872,-0.8975315093994141,0.44017693400382996
1.626570463180542,-1.1499264865168213,2.7106474435880665,127.72299385648603,-0.0478515625,0.02001953125,1.00341796875,-0.48828125,-0.732421875,-0.18310546875,0.0,0.0,0.0,0.02565220184624195,0.0014134112279862165,-0.8975399732589722,0.44018417596817017
1.642000675201416,-1.1855305551128053,2.771695247502817,127.72434623394169,-0.048828125,0.021484375,1.001953125,-0.3662109375,-0.48828125,-0.1220703125,0.0,0.0,0.0,0.026267025619745255,0.0013689632760360837,-0.89753657579422,0.44015491008758545
1.6669583320617676,-1.2008794842817048,2.7847897873587892,127.72673680015119,-0.048828125,0.02099609375,1.005859375,0.42724609375,-0.42724609375,-0.1220703125,0.0,0.0,0.0,0.026428544893860817,0.0012985420180484653,-0.8975439667701721,0.44013044238090515
1.6902244091033936,-1.122531558251252,2.807998129828258,127.73297959305258,-0.04931640625,0.01953125,1.00390625,0.06103515625,-0.8544921875,-0.18310546875,0.0,0.0,0.0,0.026309462264180183,0.0020000028889626265,-0.8975632190704346,0.44009554386138916
1.7074015140533447,-1.1046713606236094,2.8639407942252477,127.73627174423252,-0.0498046875,0.01904296875,1.00390625,-0.244140625,-1.03759765625,-0.244140625,0.0,0.0,0.0,0.026679014787077904,0.002354188822209835,-0.8975667953491211,0.4400642514228821
1.7267093658447266,-1.2059610383024886,2.7373265893729593,127.73450955542667,-0.0478515625,0.021484375,1.00341796875,-0.244140625,-0.48828125,-0.1220703125,0.0,0.0,0.0,0.02607646957039833,0.0010744823375716805,-0.8975808620452881,0.44007667899131775
1.7466919422149658,-1.2131989043885865,2.705347857122371,127.73758314055317,-0.04736328125,0.02099609375,1.0029296875,0.0,-0.18310546875,0.0,0.0,0.0,0.0,0.025853866711258888,0.0008941564592532814,-0.8975973725318909,0.4400564432144165
1.7668178081512451,-1.083954222932197,2.8359564419786474,127.74864804700859,-0.0498046875,0.01904296875,1.0048828125,-0.18310546875,-0.67138671875,-0.1220703125,0.0,0.0,0.0,0.026380568742752075,0.002406039508059621,-0.897618293762207,0.43997693061828613
1.7871613502502441,-1.1084322335353476,2.8006304901479298,127.75072442451628,-0.04931640625,0.01953125,1.00634765625,0.0,-1.15966796875,-0.244140625,0.0,0.0,0.0,0.02619794011116028,0.00207805959507823,-0.8976322412490845,0.4399610757827759
1.8025825023651123,-1.1626997940383914,2.831218425128774,127.75185823591849,-0.04931640625,0.02099609375,1.00341796875,0.0,-0.67138671875,-0.30517578125,0.0,0.0,0.0,0.026645855978131294,0.001770251546986401,-0.8976328372955322,0.43993428349494934
1.8268332481384277,-1.2098856223108956,2.8154157152668917,127.75240465105209,-0.0498046875,0.0205078125,1.0009765625,-0.1220703125,-0.18310546875,-0.18310546875,0.0,0.0,0.0,0.026703253388404846,0.001339772716164589,-0.8976379632949829,0.43992191553115845
1.8492884635925293,-1.2099744147701057,2.7859816553689565,127.7543171040197,-0.048828125,0.02197265625,1.001953125,-0.42724609375,-0.48828125,0.06103515625,0.0,0.0,0.0,0.02647310495376587,0.0012255163164809346,-0.8976497650146484,0.4399121105670929
1.8687670230865479,-1.2900166546015446,2.8444589602782555,127.75413951910127,-0.0498046875,0.0224609375,1.0048828125,0.0,-0.732421875,-0.18310546875,0.0,0.0,0.0,0.027238329872488976,0.0008232833351939917,-0.8976410031318665,0.4398842453956604
1.8867113590240479,-1.1875490894559555,2.748830975812788,127.7617893309717,-0.0478515625,0.01953125,1.00390625,0.244140625,-0.79345703125,-0.1220703125,0.0,0.0,0.0,0.026096150279045105,0.0012567144585773349,-0.8976837396621704,0.4398651719093323
1.906628131866455,-1.2457277870324779,2.7565046933452972,127.76132487810813,-0.048828125,0.021484375,1.00390625,-0.06103515625,-0.732421875,-0.30517578125,0.0,0.0,0.0,0.02637956477701664,0.0008305496885441244,-0.8976813554763794,0.4398541748523712
1.926854133605957,-1.158550240674197,2.792276955349593,127.76737642571277,-0.04931640625,0.02099609375,1.0048828125,-0.6103515625,-0.48828125,-0.06103515625,0.0,0.0,0.0,0.026325175538659096,0.001649538753554225,-0.8976983428001404,0.4398205876350403
1.947328805923462,-1.178052565188699,2.812063799931708,127.76979431267895,-0.0498046875,0.02099609375,1.0048828125,0.06103515625,-0.30517578125,0.0,0.0,0.0,0.0,0.026555031538009644,0.0015722200041636825,-0.8977048993110657,0.4397936761379242
1.9666693210601807,-1.2623322970698962,2.8654161150859703,127.76961672776052,-0.05029296875,0.02197265625,1.0048828125,0.3662109375,-0.6103515625,-0.06103515625,0.0,0.0,0.0,0.02729633077979088,0.0011169997742399573,-0.8976969718933105,0.4397657513618469
1.9872095584869385,-1.1669818957611662,2.8296259238351036,127.77785393589956,-0.0498046875,0.02001953125,1.00390625,-0.06103515625,-0.8544921875,-0.30517578125,0.0,0.0,0.0,0.026650214567780495,0.001724544446915388,-0.8977329134941101,0.4397299587726593
2.007122755050659,-1.1444508092365866,2.829988564191349,127.78150125691636,-0.04931640625,0.01953125,1.0048828125,0.06103515625,-0.9765625,-0.18310546875,0.0,0.0,0.0,0.026566652581095695,0.001901606796309352,-0.8977465033531189,0.4397066831588745
2.0223910808563232,-1.1448680911061921,2.763344700912242,127.78411038917929,-0.048828125,0.01953125,1.001953125,-0.06103515625,-0.244140625,-0.18310546875,0.0,0.0,0.0,0.026046304032206535,0.0016417618608102202,-0.8977667093276978,0.4396975636482239
2.0469560623168945,-1.1470615423251183,2.761132573394804,127.78667854030722,-0.04833984375,0.0205078125,1.00439453125,-0.3662109375,-0.3662109375,-0.06103515625,0.0,0.0,0.0,0.02603743225336075,0.0016154964687302709,-0.8977769017219543,0.4396772086620331
2.066873073577881,-1.0640732498055825,2.729439001542064,127.79491574844626,-0.04833984375,0.0185546875,1.005859375,-0.244140625,-0.79345703125,-0.1220703125,0.0,0.0,0.0,0.025470906868577003,0.0021421245764940977,-0.8978119492530823,0.43963679671287537
2.0868194103240967,-1.109382697047037,2.805340332467477,127.7962271447669,-0.0498046875,0.01953125,1.00439453125,0.244140625,-0.79345703125,-0.18310546875,0.0,0.0,0.0,0.02623930014669895,0.002078294986858964,-0.8978061676025391,0.4396035373210907
2.1069774627685547,-1.2272761377113943,2.83778821333668,127.79423272952926,-0.05029296875,0.021484375,1.00439453125,0.0,-0.67138671875,-0.1220703125,0.0,0.0,0.0,0.02694569155573845,0.0012796932132914662,-0.8977953195571899,0.43958622217178345
2.1269121170043945,-1.2437658151933917,2.740098365515515,127.79475182390617,-0.048828125,0.021484375,1.0029296875,-0.48828125,-0.6103515625,-0.1220703125,0.0,0.0,0.0,0.026243768632411957,0.0007752231322228909,-0.897812008857727,0.43959569931030273
2.146918296813965,-1.2145738001241688,2.8075469104562143,127.79931439027175,-0.04931640625,0.021484375,1.00390625,-0.30517578125,-0.48828125,-0.06103515625,0.0,0.0,0.0,0.026660149917006493,0.0012618923792615533,-0.8978192210197449,0.4395546019077301
2.1689960956573486,-1.111644663601075,2.779564052313495,127.80828925884114,-0.048828125,0.0185546875,1.0048828125,0.244140625,-0.6103515625,-0.1220703125,0.0,0.0,0.0,0.026046279817819595,0.0019588482100516558,-0.8978564739227295,0.43951281905174255
