time,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance
0.0075032711029052734,0.025277920067310333,0.00249339547008276,-0.896601676940918,0.44210898876190186,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.9765625,-0.30517578125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0478515625,0.01806640625,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.02664017677307129,0.025476820766925812,0.0016533397138118744,-0.8966025710105896,0.44209957122802734,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06103515625,-0.30517578125,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04736328125,0.01953125,1.00146484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.04889965057373047,0.02654881961643696,0.0019434065325185657,-0.8965878486633301,0.44206514954566956,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1220703125,-0.1220703125,0.1220703125,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04931640625,0.02001953125,1.00341796875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.06439495086669922,0.026249157264828682,0.002127852523699403,-0.8966091871261597,0.4420391619205475,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18310546875,-0.732421875,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04931640625,0.01953125,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.08238983154296875,0.0262941624969244,0.001953155966475606,-0.89662766456604,0.44199973344802856,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,-0.9765625,-0.3662109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.048828125,0.01953125,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.1079108715057373,0.025599317625164986,0.0018087702337652445,-0.8966509699821472,0.44199374318122864,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.30517578125,-0.67138671875,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04736328125,0.01953125,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.12685513496398926,0.026313576847314835,0.0019358100835233927,-0.8966415524482727,0.441970556974411,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.30517578125,-0.42724609375,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.048828125,0.01953125,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.14698457717895508,0.025840850546956062,0.0013057836331427097,-0.8966599106788635,0.44196343421936035,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.48828125,-0.54931640625,-0.244140625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04736328125,0.02001953125,1.0029296875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.16664814949035645,0.025719771161675453,0.0018525875639170408,-0.8966808319091797,0.44192591309547424,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06103515625,-0.30517578125,-0.06103515625,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0478515625,0.02001953125,1.00537109375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.18221735954284668,0.02620815485715866,0.0012755787465721369,-0.8966777324676514,0.44190579652786255,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3662109375,-0.67138671875,-0.18310546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0478515625,0.0205078125,1.00439453125,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
